arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
198661.0850,198662.0160,255816.5232,57155.4383,0.9310,p_greedy_140
201087.0652,201088.1614,306977.0396,105889.9744,1.0963,np_greedy_58
206490.0701,206490.4775,261962.7128,55472.6427,0.4074,p_greedy_140
208377.1088,208377.5545,309423.8975,101046.7887,0.4457,np_greedy_58
210398.0834,210398.5215,308545.9914,98147.9080,0.4382,np_greedy_58
211832.0780,211832.5257,268179.4033,56347.3253,0.4476,p_greedy_140
213039.1995,213039.5191,308217.4362,95178.2367,0.3196,np_greedy_58
213615.0658,213615.9555,269067.2808,55452.2149,0.8896,p_greedy_140
220451.0793,220451.4858,314828.7213,94377.6421,0.4066,np_greedy_58
221854.0075,221854.4247,317750.3528,95896.3454,0.4172,np_greedy_58
224483.0804,224484.0979,277705.7722,53222.6918,1.0175,p_greedy_140
225332.0773,225333.1993,278578.9608,53246.8835,1.1220,p_greedy_140
225657.0653,225658.0381,317230.9374,91573.8720,0.9727,np_greedy_58
226414.0492,226414.9642,280037.2006,53623.1514,0.9149,p_greedy_140
227438.0711,227439.0794,317792.7357,90354.6646,1.0083,np_greedy_58
236721.0689,236721.4657,321648.9882,84927.9193,0.3968,np_greedy_58
247143.0820,247143.5721,326558.5440,79415.4620,0.4901,np_greedy_58
251874.0835,251874.5466,326730.4584,74856.3749,0.4631,np_greedy_58
252593.0839,252593.4865,327159.7165,74566.6327,0.4027,np_greedy_58
252890.0672,252890.4440,294644.4690,41754.4018,0.3768,p_greedy_140
253181.0629,253181.4479,327444.8279,74263.7650,0.3850,np_greedy_58
262016.0727,262016.5172,330746.8824,68730.8097,0.4445,np_greedy_58
267156.0785,267156.5132,304097.3715,36941.2930,0.4347,p_greedy_140
269416.0805,269416.5494,305905.5601,36489.4796,0.4689,p_greedy_140
274417.0901,274417.5647,308756.3032,34339.2131,0.4746,p_greedy_140
278587.1352,278587.5092,309866.3459,31279.2108,0.3740,p_greedy_140
279975.0714,279975.4370,337850.8621,57875.7907,0.3656,np_greedy_58
286090.0887,286090.4764,339336.8428,53246.7541,0.3877,np_greedy_58
289227.0840,289227.5257,341145.5098,51918.4257,0.4417,np_greedy_58
296845.0998,296845.6201,314024.7202,17179.6205,0.5203,p_greedy_140
298247.0946,298247.6350,343935.1417,45688.0471,0.5404,np_greedy_58
