arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
137800.0273,137800.3062,157113.7542,19313.7269,0.2789,p_greedy_140
137951.0269,137951.3203,232957.1435,95006.1166,0.2934,np_greedy_58
139982.0660,139982.4716,234131.4177,94149.3517,0.4057,np_greedy_58
140970.0606,140970.4138,167150.0363,26179.9757,0.3532,p_greedy_140
144820.0809,144820.5242,176847.8170,32027.7361,0.4433,p_greedy_140
148173.1026,148173.6369,246607.9815,98434.8790,0.5343,np_greedy_58
148556.0848,148556.5343,241328.0205,92771.9357,0.4495,np_greedy_58
150936.0879,150936.5633,256537.2057,105601.1178,0.4754,np_greedy_58
151224.0751,151224.5594,253250.1032,102026.0280,0.4842,np_greedy_58
156519.0537,156519.3983,206319.8327,49800.7790,0.3447,p_greedy_140
156773.0573,156773.4770,205257.2514,48484.1940,0.4197,p_greedy_140
156872.0530,156872.5070,201629.7561,44757.7030,0.4539,p_greedy_140
157887.0830,157887.6194,205006.1414,47119.0584,0.5364,p_greedy_140
157999.0580,157999.4727,213219.0364,55219.9784,0.4147,p_greedy_140
159781.0872,159782.1832,268679.9226,108898.8355,1.0961,np_greedy_58
163178.0913,163179.0508,266532.1138,103354.0225,0.9595,np_greedy_58
170355.0854,170355.5343,227828.9541,57473.8687,0.4489,p_greedy_140
170577.0847,170577.4800,267522.6241,96945.5395,0.3953,np_greedy_58
172128.0712,172128.5357,281530.5936,109402.5223,0.4645,np_greedy_58
176671.0676,176672.0022,286993.7291,110322.6615,0.9346,np_greedy_58
181402.0606,181402.5134,237511.4268,56109.3662,0.4528,p_greedy_140
183972.0737,183972.5398,286023.3424,102051.2687,0.4662,np_greedy_58
192140.0712,192140.5095,257236.1091,65096.0379,0.4383,p_greedy_140
197129.1011,197130.2439,264822.3635,67693.2624,1.1428,p_greedy_140
198661.1033,198662.3618,256337.7778,57676.6745,1.2584,p_greedy_140
201087.0809,201088.1208,302847.8593,101760.7784,1.0400,np_greedy_58
206490.0921,206490.5220,269313.4500,62823.3579,0.4299,p_greedy_140
208377.0748,208377.5530,306814.1271,98437.0523,0.4782,np_greedy_58
210398.0915,210398.5971,316653.5123,106255.4208,0.5056,np_greedy_58
211832.0843,211832.6602,273611.6485,61779.5642,0.5759,p_greedy_140
213039.1849,213039.9566,315438.6331,102399.4482,0.7718,np_greedy_58
213615.0239,213615.2601,276913.7079,63298.6839,0.2361,p_greedy_140
220451.0734,220451.5324,317592.7104,97141.6370,0.4590,np_greedy_58
221854.0073,221854.9385,318574.1854,96720.1782,0.9312,np_greedy_58
224483.0749,224484.1175,284617.5096,60134.4347,1.0426,p_greedy_140
225332.0713,225333.1434,286376.1062,61044.0349,1.0721,p_greedy_140
225657.0689,225657.9407,322134.6510,96477.5820,0.8717,np_greedy_58
226414.0468,226414.8767,287433.3150,61019.2682,0.8299,p_greedy_140
227438.0634,227439.0587,319979.5156,92541.4522,0.9953,np_greedy_58
236721.0746,236721.5469,326046.1540,89325.0794,0.4723,np_greedy_58
247143.0691,247143.4908,329527.0827,82384.0135,0.4217,np_greedy_58
251874.0922,251874.5010,330154.7074,78280.6152,0.4088,np_greedy_58
252593.0945,252593.5523,329905.5789,77312.4844,0.4577,np_greedy_58
252890.0702,252890.4673,301262.9596,48372.8895,0.3971,p_greedy_140
253181.0543,253181.4390,331750.4207,78569.3664,0.3847,np_greedy_58
262016.0518,262016.4708,334134.9801,72118.9283,0.4190,np_greedy_58
267156.0801,267156.4515,310292.2607,43136.1805,0.3714,p_greedy_140
269416.0722,269416.5003,311189.6746,41773.6025,0.4281,p_greedy_140
274417.0780,274417.5013,313213.4210,38796.3430,0.4233,p_greedy_140
278587.0861,278587.5771,314317.4533,35730.3672,0.4910,p_greedy_140
279975.0802,279975.5104,339796.3503,59821.2701,0.4302,np_greedy_58
286090.0742,286090.4705,342346.2969,56256.2227,0.3963,np_greedy_58
289227.0671,289227.4982,344081.5482,54854.4811,0.4311,np_greedy_58
296845.0832,296845.5760,317944.7125,21099.6293,0.4928,p_greedy_140
298247.0787,298247.5347,351502.9801,53255.9014,0.4560,np_greedy_58
