timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5101.71,34,262144,64,22801,1502563612,111,3,585,736502,19,2765,67,19431,124484256,1172,1,66,3798,928864,2,524011,585,7092991,27208485,491292937,585,1812,2,1,2,2,912,1,488939932,442495555,43102927,33806991,33806991,2,1,1487507604,73389,73389,2,2,2,33806991,22,3,163612,23272147,1746279,26609,3732,488939932,709893,5344283,18032
10154.35,34,262144,64,26472,1744473528,112,3,585,852971,19,3819,67,19431,124484256,1172,1,66,4336,1032852,2,524011,585,8737703,31565965,562169941,585,1812,2,1,2,2,912,1,559456668,513241625,63686132,39301220,39301220,2,1,1729253680,73389,73389,2,2,2,39301220,22,3,171273,25421816,1924549,37270,4270,559456668,815701,6811625,18032
15177.78,34,262144,64,35109,2313693384,113,3,585,1107155,19,6230,67,19431,124749708,1172,1,66,5605,1074966,2,524011,585,13000659,35089958,729245694,585,1812,2,1,2,2,912,1,725787036,679680675,104913116,52235056,52235056,2,1,2298342464,73389,73389,2,2,2,52235056,22,3,184016,27091458,2245956,44995,5539,725787036,1062160,10754516,18032
20194.67,34,262144,64,67093,4420957858,119,4,585,1479070,19,15282,67,19431,125546064,1172,1,66,10303,1120634,2,524011,585,20565840,37273396,1347272599,585,1812,2,1,2,2,912,1,1341432220,1295744537,159697131,100116730,100133114,2,1,4405136120,73389,73389,2,2,2,100116730,22,3,209015,28536168,2528962,56221,10237,1341563292,1422849,18035819,18032
25206.96,34,262144,64,76006,5008531102,120,4,585,1741383,19,17766,67,19431,125811516,1172,1,66,11612,1165700,2,524011,585,23759744,40414067,1519744507,585,1812,2,1,2,2,912,1,1513136540,1467460630,197237207,113482583,113482583,2,1,4993233652,73389,73389,2,2,2,113482583,22,3,218635,30155085,2800128,65514,11546,1513136540,1675869,20958329,18032
30240.66,34,262144,64,81169,5348486182,121,4,585,1894130,19,19232,67,19431,125811516,1172,1,66,12370,1301254,2,524011,585,27017452,44562995,1619572997,585,1812,2,1,2,2,912,1,1612489116,1566853971,221643942,121211069,121211069,2,1,5333287036,73389,73389,2,2,2,121211069,22,3,221802,32256364,2974156,70385,12304,1612489116,1823745,24041398,18032
35254.27,34,262144,64,85759,5650949464,122,5,585,2031200,19,20538,67,19431,126076968,1172,1,66,13044,1406662,2,524011,585,29528814,48765243,1708343173,585,1812,2,1,2,2,912,1,1700831644,1655235910,268294990,128079395,128101812,2,1,5635493380,73389,73389,2,2,2,128079395,22,3,224591,34382424,3090138,74624,12978,1700831644,1956576,26435670,18032
40295.78,34,262144,64,89518,5898831670,122,5,585,2145835,19,21561,67,19431,126076968,1172,1,66,13598,1521143,2,524011,585,31809852,53264109,1781324196,585,1812,2,1,2,2,912,1,1773445532,1727708189,313027762,133702537,133718921,2,1,5882911628,73389,73389,2,2,2,133702537,22,3,227719,36606218,3206372,78293,13532,1773445532,2067542,28600216,18032
45357.27,34,262144,64,93425,6156183950,123,5,585,2276506,19,22683,67,19431,126318288,1172,1,66,14172,1720356,2,524011,585,33691346,57733041,1856936513,585,1812,2,1,2,2,912,1,1848680860,1802914669,329927710,139557214,139573598,2,1,6140517416,73389,73389,2,2,2,139557214,22,3,229159,38808029,3309399,92398,14106,1848680860,2184108,30378641,18032
50523.85,34,262144,64,96738,6374631978,124,5,585,2380068,19,23632,67,19431,126318288,1172,1,66,14659,1814536,2,524011,585,35563105,62362418,1921227374,585,1812,2,1,2,2,912,1,1912643996,1866814404,354899013,144518963,144535347,2,1,6358834372,73389,73389,2,2,2,144518963,22,3,232584,41303809,3413204,95685,14594,1912643996,2284383,32144657,18032
