arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
170064.0917,170064.4976,262304.9723,92240.8806,0.4059,p_greedy_140
172474.1062,172474.5551,274685.2405,102211.1343,0.4489,np_greedy_58
180131.0888,180132.1671,278149.8968,98018.8080,1.0783,p_greedy_140
184808.1008,184808.4912,280038.4967,95230.3960,0.3904,p_greedy_140
186244.0721,186244.5190,283072.2846,96828.2125,0.4469,p_greedy_140
188519.0866,188519.4569,291755.2191,103236.1325,0.3704,np_greedy_58
193585.0931,193585.5377,294050.4191,100465.3260,0.4446,p_greedy_140
195353.0937,195353.5688,298241.3376,102888.2438,0.4751,np_greedy_58
197248.0728,197249.2073,301495.8826,104247.8098,1.1345,np_greedy_58
198592.0632,198593.0496,298042.5022,99450.4391,0.9864,p_greedy_140
199724.0791,199725.0694,305184.5801,105460.5010,0.9903,np_greedy_58
200264.0646,200265.0171,300057.2906,99793.2260,0.9525,p_greedy_140
206673.0701,206673.5625,310916.8548,104243.7847,0.4924,np_greedy_58
207988.0818,207988.9136,308197.9891,100209.9074,0.8318,np_greedy_58
210452.0782,210452.5112,307852.2415,97400.1633,0.4330,p_greedy_140
211249.0661,211250.0110,310212.4826,98963.4165,0.9450,p_greedy_140
211553.0862,211554.1440,318075.7268,106522.6406,1.0578,np_greedy_58
212263.0580,212263.8946,309465.0755,97202.0175,0.8366,p_greedy_140
213223.0551,213224.0208,316037.0056,102813.9505,0.9657,np_greedy_58
221926.0829,221927.0920,322798.9272,100872.8443,1.0091,np_greedy_58
231696.0621,231696.4577,332627.9372,100931.8751,0.3956,np_greedy_58
236132.0729,236132.4709,339304.6814,103172.6086,0.3981,np_greedy_58
236806.0931,236806.5267,338308.5142,101502.4210,0.4335,np_greedy_58
237084.0622,237084.4717,321068.8443,83984.7820,0.4095,p_greedy_140
237357.0764,237357.4321,339883.1360,102526.0596,0.3557,np_greedy_58
245640.0717,245640.4902,343687.3428,98047.2711,0.4185,np_greedy_58
250459.0879,250459.5195,329045.5683,78586.4805,0.4317,p_greedy_140
252577.0675,252577.4472,330035.9023,77458.8348,0.3797,p_greedy_140
257266.0892,257266.5299,331759.0184,74492.9292,0.4407,p_greedy_140
261175.0580,261175.4832,332476.9928,71301.9349,0.4253,p_greedy_140
262476.0897,262476.5348,349941.4920,87465.4023,0.4452,np_greedy_58
268210.0623,268210.5122,350890.7471,82680.6848,0.4499,np_greedy_58
271150.0871,271150.5690,352539.2425,81389.1554,0.4819,np_greedy_58
278292.0514,278292.4566,337225.0552,58933.0037,0.4052,p_greedy_140
279607.0809,279607.5657,356354.6691,76747.5882,0.4849,np_greedy_58
283279.0855,283279.4834,338114.5381,54835.4526,0.3978,p_greedy_140
289461.0716,289461.4823,339098.9456,49637.8741,0.4107,p_greedy_140
299344.0751,299344.5201,340011.3085,40667.2334,0.4450,p_greedy_140
