1.0000
1.9836
2.9424
3.7905
4.6265
5.4625
6.2985
7.1345
7.9705
8.8065
9.6425
10.4785
11.3138
12.1491
12.9844
13.7840
14.5836
15.3832
16.1828
16.9294
17.6760
18.4226
19.1692
19.9158
20.6624
21.4090
22.1556
22.8429
23.5302
24.2175
24.7708
25.3241
25.8774
26.4307
26.9059
27.3811
27.8563
28.3315
28.8067
29.2320
29.6573
30.0826
30.4246
30.7666
30.9294
31.0922
