arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
109512.0423,109512.0924,226512.8361,117000.7938,0.0501,p_greedy_140
112577.4802,112577.5312,229544.7140,116967.2338,0.0510,p_greedy_140
117849.5792,117849.6279,202172.2410,84322.6618,0.0487,np_greedy_58
118022.2638,118022.3091,203584.2822,85562.0184,0.0453,np_greedy_58
120085.4582,120085.5113,239660.9243,119575.4661,0.0532,p_greedy_140
132738.8944,132738.9451,253805.7420,121066.8476,0.0506,p_greedy_140
136143.5655,136143.6150,260235.8911,124092.3255,0.0495,p_greedy_140
136330.2557,136330.3024,260195.0350,123864.7793,0.0467,p_greedy_140
137627.0409,137627.0856,264096.1776,126469.1367,0.0447,p_greedy_140
137994.9030,137994.9484,227129.4867,89134.5837,0.0454,np_greedy_58
140393.7160,140393.7632,265101.9163,124708.2004,0.0472,p_greedy_140
145022.8100,145022.8583,236863.4257,91840.6157,0.0482,np_greedy_58
147566.7696,147566.8191,239783.9589,92217.1893,0.0494,np_greedy_58
162577.9088,162577.9610,251939.0547,89361.1459,0.0522,np_greedy_58
167197.2932,167197.3434,294960.0546,127762.7614,0.0502,p_greedy_140
171792.4502,171792.4964,302796.8645,131004.4143,0.0462,p_greedy_140
174657.0563,174657.1038,274330.7533,99673.6969,0.0475,np_greedy_58
177465.4859,177465.5328,307708.1874,130242.7016,0.0469,p_greedy_140
178128.7325,178128.7829,277529.4228,99400.6903,0.0504,np_greedy_58
182001.7383,182001.7886,312739.5096,130737.7713,0.0503,p_greedy_140
191469.9762,191470.0263,294047.7277,102577.7515,0.0501,np_greedy_58
193380.5418,193380.5929,299836.7640,106456.2222,0.0511,np_greedy_58
198589.7103,198589.7589,329433.2501,130843.5398,0.0486,p_greedy_140
201127.7539,201127.8020,312663.0997,111535.3458,0.0481,np_greedy_58
207306.2021,207306.2506,321062.4384,113756.2363,0.0486,np_greedy_58
211892.4208,211892.4688,343449.1127,131556.6919,0.0480,p_greedy_140
213270.3055,213270.3521,349327.5725,136057.2671,0.0466,p_greedy_140
220981.2639,220981.3147,337430.0300,116448.7661,0.0508,np_greedy_58
222319.1339,222319.1804,359787.8174,137468.6835,0.0465,p_greedy_140
224101.5384,224101.5934,342120.0814,118018.5430,0.0550,np_greedy_58
228289.8236,228289.8773,349687.6138,121397.7902,0.0537,np_greedy_58
228903.9477,228903.9935,363656.5496,134752.6019,0.0458,p_greedy_140
240387.7450,240387.7956,370593.5264,130205.7814,0.0506,np_greedy_58
246325.3425,246325.3912,380360.5636,134035.2212,0.0488,np_greedy_58
247698.3580,247698.4066,395247.1774,147548.8194,0.0486,p_greedy_140
248232.4135,248232.4583,392286.0389,144053.6254,0.0449,p_greedy_140
255356.5062,255356.5582,408248.9575,152892.4513,0.0520,p_greedy_140
255845.5415,255845.5880,397160.8140,141315.2726,0.0465,np_greedy_58
257092.2855,257092.3333,404629.8847,147537.5992,0.0478,p_greedy_140
264044.8645,264044.9155,413170.6969,149125.8324,0.0510,p_greedy_140
264236.5027,264236.5519,402733.8343,138497.3316,0.0492,np_greedy_58
273308.3216,273308.3685,416931.7827,143623.4611,0.0469,np_greedy_58
278061.1522,278061.2026,433689.8723,155628.7201,0.0504,p_greedy_140
282761.3898,282761.4372,439414.7069,156653.3170,0.0474,p_greedy_140
289076.2364,289076.2863,454454.8398,165378.6033,0.0498,p_greedy_140
291517.1909,291517.2349,441590.2475,150073.0567,0.0440,np_greedy_58
292818.3529,292818.4028,459533.4653,166715.1125,0.0499,p_greedy_140
297012.2788,297012.3288,448294.9432,151282.6643,0.0499,np_greedy_58
306121.3879,306121.4388,456912.9637,150791.5758,0.0508,np_greedy_58
309989.7921,309989.8413,466354.5402,156364.7481,0.0493,np_greedy_58
310256.5143,310256.5585,467006.8376,156750.3233,0.0442,np_greedy_58
316725.7180,316725.7666,493165.6282,176439.9103,0.0486,p_greedy_140
321833.3850,321833.4346,481798.2675,159964.8824,0.0496,np_greedy_58
323486.4988,323486.5428,486174.0094,162687.5106,0.0439,np_greedy_58
333089.1029,333089.1532,530573.4638,197484.3609,0.0503,p_greedy_140
333861.4058,333861.4506,527865.7819,194004.3761,0.0448,p_greedy_140
334221.2416,334221.2873,527121.1307,192899.8891,0.0456,p_greedy_140
337640.4234,337640.4753,502776.8667,165136.4433,0.0519,np_greedy_58
340539.8567,340539.9020,532412.6139,191872.7572,0.0454,p_greedy_140
343615.4776,343615.5282,543387.3511,199771.8735,0.0506,p_greedy_140
343877.2856,343877.3649,541281.9197,197404.6341,0.0793,p_greedy_140
353159.3200,353159.3700,562374.2189,209214.8989,0.0500,p_greedy_140
354558.2976,354558.3463,564422.9036,209864.6060,0.0486,p_greedy_140
357848.2442,357848.2934,517013.0501,159164.8059,0.0492,np_greedy_58
363076.3209,363076.3714,568894.5433,205818.2224,0.0505,p_greedy_140
363930.0122,363930.0600,573479.5695,209549.5573,0.0478,p_greedy_140
366703.2660,366703.3132,527528.7200,160825.4540,0.0472,np_greedy_58
368239.7285,368239.7796,530778.0077,162538.2793,0.0512,np_greedy_58
371629.7697,371629.8217,529468.1860,157838.4163,0.0520,np_greedy_58
374256.9117,374256.9587,585932.5321,211675.6204,0.0470,p_greedy_140
375722.8906,375722.9421,535646.1934,159923.3029,0.0516,np_greedy_58
376350.6317,376350.6948,535464.8312,159114.1995,0.0631,np_greedy_58
381385.8199,381385.8705,538174.5503,156788.7304,0.0506,np_greedy_58
388415.3466,388415.3951,550096.5676,161681.2211,0.0485,np_greedy_58
389244.3550,389244.4060,601142.6818,211898.3269,0.0511,p_greedy_140
391790.8544,391790.9062,550613.5388,158822.6845,0.0519,np_greedy_58
393517.4712,393517.5205,556047.5334,162530.0622,0.0493,np_greedy_58
394279.7507,394279.7977,558639.7244,164359.9737,0.0469,np_greedy_58
402410.2583,402410.3076,618929.7872,216519.5289,0.0493,p_greedy_140
402443.7489,402443.7727,563698.7943,161255.0455,0.0238,np_greedy_58
402550.1896,402550.2340,570352.5316,167802.3420,0.0444,np_greedy_58
406129.5814,406129.6318,569983.0750,163853.4936,0.0504,np_greedy_58
408276.1660,408276.2102,571842.4562,163566.2903,0.0442,np_greedy_58
414541.2679,414541.3161,579675.4760,165134.2081,0.0483,np_greedy_58
420107.1489,420107.1980,639840.4625,219733.3136,0.0491,p_greedy_140
425154.7161,425154.7604,593769.9388,168615.2227,0.0443,np_greedy_58
427983.1475,427983.1934,657413.6953,229430.5478,0.0459,p_greedy_140
431336.5048,431336.5567,650796.7610,219460.2562,0.0520,p_greedy_140
432996.3210,432996.3735,651308.1947,218311.8737,0.0526,p_greedy_140
441843.6989,441843.7486,662770.8936,220927.1947,0.0497,p_greedy_140
444941.3123,444941.3589,606519.1564,161577.8441,0.0466,np_greedy_58
453343.3242,453343.3734,624537.0473,171193.7231,0.0492,np_greedy_58
472041.0643,472041.1180,702622.9926,230581.9282,0.0537,p_greedy_140
480898.5722,480898.6224,713039.8789,232141.3067,0.0502,p_greedy_140
481796.1274,481796.1742,714917.8477,233121.7202,0.0468,p_greedy_140
482161.8163,482161.8635,720823.9531,238662.1368,0.0472,p_greedy_140
483525.7188,483525.7633,723150.7076,239624.9888,0.0445,p_greedy_140
492969.0146,492969.0655,661146.9627,168177.9481,0.0509,np_greedy_58
496926.6081,496926.6748,734103.9280,237177.3198,0.0666,p_greedy_140
498129.4515,498129.4975,734402.3625,236272.9109,0.0460,p_greedy_140
508230.4957,508230.5472,747939.8428,239709.3472,0.0515,p_greedy_140
515462.2537,515462.2998,756487.6292,241025.3754,0.0460,p_greedy_140
519200.5285,519200.5800,758892.7193,239692.1909,0.0515,p_greedy_140
520401.2757,520401.3216,685252.6372,164851.3615,0.0459,np_greedy_58
523708.5360,523708.5903,757102.8624,233394.3264,0.0543,p_greedy_140
526227.2280,526227.2777,760660.5372,234433.3092,0.0497,p_greedy_140
528604.7329,528604.7827,699329.0310,170724.2981,0.0498,np_greedy_58
530592.6425,530592.6878,766437.1596,235844.5171,0.0453,p_greedy_140
530795.1927,530795.2271,697212.9835,166417.7909,0.0345,np_greedy_58
532271.0553,532271.1014,765737.1703,233466.1150,0.0461,p_greedy_140
536251.9553,536252.0049,703608.5788,167356.6235,0.0496,np_greedy_58
537866.0826,537866.1292,701146.1793,163280.0967,0.0466,np_greedy_58
538484.0506,538484.0980,769648.9453,231164.8947,0.0474,p_greedy_140
547407.5374,547407.5913,779606.0575,232198.5202,0.0539,p_greedy_140
553990.1199,553990.1719,784062.4228,230072.3029,0.0520,p_greedy_140
577658.9554,577659.0088,736098.3015,158439.3460,0.0534,np_greedy_58
582505.8333,582505.8806,749321.1658,166815.3325,0.0474,np_greedy_58
593160.9720,593161.0243,820974.7580,227813.7859,0.0523,p_greedy_140
593996.3598,593996.4101,750770.2657,156773.9059,0.0503,np_greedy_58
594369.2572,594369.3044,760291.8354,165922.5783,0.0472,np_greedy_58
595563.9470,595563.9921,752362.7661,156798.8191,0.0451,np_greedy_58
597334.8907,597334.9427,756431.1494,159096.2587,0.0520,np_greedy_58
599777.4112,599777.4624,759329.0709,159551.6597,0.0513,np_greedy_58
603359.1057,603359.1559,759177.5171,155818.4113,0.0501,np_greedy_58
605978.2363,605978.2835,765476.6079,159498.3716,0.0472,np_greedy_58
610679.5324,610679.5822,772285.2587,161605.7263,0.0498,np_greedy_58
614530.9622,614531.0080,848597.1732,234066.2110,0.0458,p_greedy_140
615173.7688,615173.8174,777521.5907,162347.8219,0.0486,np_greedy_58
616124.6322,616124.7056,774927.6765,158803.0443,0.0733,np_greedy_58
616655.3992,616655.4498,780983.9495,164328.5502,0.0505,np_greedy_58
620276.3264,620276.3758,778487.7803,158211.4539,0.0494,np_greedy_58
621042.6334,621042.6987,777290.6237,156247.9903,0.0653,np_greedy_58
625726.4416,625726.4910,782861.5851,157135.1434,0.0494,np_greedy_58
625797.0579,625797.1026,789667.7267,163870.6688,0.0446,np_greedy_58
632134.3316,632134.3806,800521.8629,168387.5313,0.0490,np_greedy_58
632757.7064,632757.7559,797732.2661,164974.5597,0.0495,np_greedy_58
632758.2569,632758.2714,873664.1816,240905.9246,0.0145,p_greedy_140
640400.2285,640400.2811,887042.9906,246642.7621,0.0526,p_greedy_140
641684.1011,650796.8434,894131.8842,252447.7831,9112.7423,p_greedy_140
642533.1112,651308.2815,813971.0169,171437.9057,8775.1703,np_greedy_58
646808.5451,657413.7856,821689.5010,174880.9558,10605.2405,np_greedy_58
653419.7765,661147.0436,908600.5008,255180.7242,7727.2670,p_greedy_140
677134.5917,677134.6406,925863.3244,248728.7327,0.0489,p_greedy_140
681649.6822,685252.7457,843467.0781,161817.3959,3603.0635,np_greedy_58
684161.3614,697213.0658,862098.9629,177937.6015,13051.7044,np_greedy_58
684702.0556,699329.1170,954544.1753,269842.1197,14627.0614,p_greedy_140
689436.3718,701146.2692,862566.0470,173129.6752,11709.8974,np_greedy_58
689695.7973,702623.0758,948853.7259,259157.9286,12927.2785,p_greedy_140
698482.7056,703608.6762,958905.1885,260422.4829,5125.9707,p_greedy_140
700901.0307,713039.9644,875838.8116,174937.7808,12138.9336,np_greedy_58
704263.6410,714917.9356,880899.5137,176635.8727,10654.2946,np_greedy_58
706617.1925,720824.0350,977542.9623,270925.7698,14206.8425,p_greedy_140
707796.5299,723150.7978,884895.8041,177099.2742,15354.2679,np_greedy_58
716205.5273,734104.0154,902317.9873,186112.4600,17898.4881,np_greedy_58
721121.6815,734402.4435,987824.5217,266702.8402,13280.7620,p_greedy_140
726509.5070,736098.3875,997779.0469,271269.5399,9588.8805,p_greedy_140
730342.5938,747939.9296,1002870.6789,272528.0850,17597.3358,p_greedy_140
743963.5825,749321.2468,1010579.5176,266615.9351,5357.6643,p_greedy_140
745048.8309,750770.3549,914127.8068,169078.9760,5721.5240,np_greedy_58
749122.4534,752362.8505,1015767.7795,266645.3261,3240.3970,p_greedy_140
757733.7135,757733.7642,1017822.9820,260089.2685,0.0508,p_greedy_140
760491.2295,760491.2799,1019786.8252,259295.5956,0.0504,p_greedy_140
762814.9008,762814.9478,927984.9313,165170.0305,0.0470,np_greedy_58
766871.9092,766871.9577,1033303.2821,266431.3729,0.0485,p_greedy_140
767291.8354,767291.8815,928363.9981,161072.1627,0.0461,np_greedy_58
773695.8689,773695.9154,1039734.8319,266038.9629,0.0465,p_greedy_140
777727.9949,777728.0433,939735.0562,162007.0613,0.0484,np_greedy_58
780981.6297,780981.6935,1060397.1274,279415.4978,0.0638,p_greedy_140
787105.6760,787105.7285,948716.2992,161610.6232,0.0524,np_greedy_58
790943.2132,790943.2629,957407.0119,166463.7986,0.0496,np_greedy_58
793154.0911,793154.1389,957346.2244,164192.1333,0.0478,np_greedy_58
793704.2161,793704.2656,1071385.1814,277680.9653,0.0494,p_greedy_140
793824.8452,793824.8905,961537.5855,167712.7403,0.0453,np_greedy_58
797117.6805,797117.7248,1076136.1874,279018.5069,0.0443,p_greedy_140
798643.4957,798643.5444,1078966.1939,280322.6982,0.0487,p_greedy_140
802521.0587,802521.1059,1081843.0753,279322.0166,0.0472,p_greedy_140
809800.8496,809800.8962,1088320.5515,278519.7019,0.0466,p_greedy_140
811243.7624,811243.8082,975079.3298,163835.5674,0.0458,np_greedy_58
811727.7370,811727.7816,980112.4345,168384.6975,0.0445,np_greedy_58
815363.7439,815363.7951,1097691.8209,282328.0770,0.0512,p_greedy_140
817762.7072,817762.7536,982308.9748,164546.2677,0.0465,np_greedy_58
819208.1019,819208.1517,1106365.0484,287156.9465,0.0498,p_greedy_140
823723.7462,823723.7954,1110789.9188,287066.1726,0.0492,p_greedy_140
824123.6296,824123.6842,993616.5119,169492.8824,0.0546,np_greedy_58
825330.3105,825330.3559,1111798.3201,286468.0096,0.0454,p_greedy_140
825426.3643,825426.4124,987005.9558,161579.5915,0.0481,np_greedy_58
826242.2458,826242.2973,1117810.3247,291568.0790,0.0516,p_greedy_140
834232.2595,843467.1643,1009604.4370,175372.1775,9234.9048,np_greedy_58
835077.2800,848597.2585,1130926.0118,295848.7317,13519.9785,p_greedy_140
835701.0613,862099.0463,1145268.6011,309567.5398,26397.9850,p_greedy_140
842744.2642,862566.1355,1145874.1351,303129.8709,19821.8712,p_greedy_140
854651.6760,873664.2690,1034962.8914,180311.2154,19012.5929,np_greedy_58
866998.9233,875838.8961,1044194.7699,177195.8466,8839.9728,np_greedy_58
871066.1736,880899.5987,1050906.4653,179840.2917,9833.4251,np_greedy_58
872178.4513,884895.8874,1050856.8338,178678.3825,12717.4361,np_greedy_58
873271.7133,887043.0748,1177756.5965,304484.8832,13771.3616,p_greedy_140
879098.5681,894131.9687,1179983.0723,300884.5041,15033.4006,p_greedy_140
889391.7529,902318.0776,1178825.2611,289433.5082,12926.3247,p_greedy_140
901290.5877,908600.5795,1199303.2536,298012.6658,7309.9918,p_greedy_140
902587.6903,914127.8905,1081472.0478,178884.3575,11540.2002,np_greedy_58
906815.1020,925863.4109,1203163.6504,296348.5483,19048.3089,p_greedy_140
908595.0436,927985.0169,1095191.3949,186596.3513,19389.9732,np_greedy_58
912968.2953,928364.0852,1205556.2772,292587.9819,15395.7898,p_greedy_140
915139.2292,939735.1409,1219169.1793,304029.9501,24595.9117,p_greedy_140
916788.0495,948716.3909,1118506.1313,201718.0818,31928.3414,np_greedy_58
923283.7840,948853.8073,1231281.3199,307997.5359,25570.0233,p_greedy_140
929423.4812,954544.2678,1232360.5616,302937.0804,25120.7865,p_greedy_140
930160.3850,957346.3107,1121980.9521,191820.5672,27185.9257,np_greedy_58
932794.1732,957407.0877,1232499.8464,299705.6733,24612.9146,p_greedy_140
934188.7343,958905.2752,1124449.1702,190260.4360,24716.5409,np_greedy_58
934716.4141,961537.6899,1128572.3242,193855.9101,26821.2758,np_greedy_58
935922.7783,975079.4152,1141203.0743,205280.2960,39156.6369,np_greedy_58
945032.8864,977543.0489,1146351.1926,201318.3062,32510.1625,np_greedy_58
948580.6023,980112.5203,1148420.0861,199839.4839,31531.9180,np_greedy_58
955703.7498,982309.0548,1256488.8949,300785.1451,26605.3050,p_greedy_140
963943.4384,987006.0447,1266648.5049,302705.0665,23062.6062,p_greedy_140
965478.2452,987824.6052,1152743.7922,187265.5470,22346.3600,np_greedy_58
968385.3217,993616.5980,1265149.8643,296764.5426,25231.2764,p_greedy_140
976599.2774,997779.1323,1164341.9950,187742.7176,21179.8548,np_greedy_58
987599.9734,1002870.7654,1278228.3032,290628.3298,15270.7920,p_greedy_140
999493.1723,1009604.5223,1280602.9377,281109.7654,10111.3500,p_greedy_140
1009059.2852,1010579.6037,1179592.7587,170533.4735,1520.3185,np_greedy_58
1018171.5356,1018171.5862,1184974.3811,166802.8456,0.0507,np_greedy_58
1021159.4019,1021159.4498,1185070.3662,163910.9643,0.0480,np_greedy_58
1028447.3549,1028447.4040,1300409.2491,271961.8942,0.0491,p_greedy_140
1031849.2712,1033303.3679,1309704.7269,277855.4557,1454.0967,p_greedy_140
1034078.4827,1034962.9712,1199773.7145,165695.2318,884.4885,np_greedy_58
1034313.8838,1039734.9192,1205907.3774,171593.4937,5421.0354,np_greedy_58
1037256.5973,1044194.8514,1318062.8073,280806.2100,6938.2541,p_greedy_140
1039469.9978,1050856.9112,1320031.3971,280561.3993,11386.9134,p_greedy_140
1040396.9653,1050906.5264,1212552.3799,172155.4145,10509.5611,np_greedy_58
1050238.2096,1060397.2105,1330951.7808,280713.5712,10159.0009,p_greedy_140
1057324.2415,1071385.2661,1231904.0597,174579.8182,14061.0247,np_greedy_58
1063285.4687,1076136.2757,1233714.4437,170428.9750,12850.8070,np_greedy_58
1064502.8591,1078966.2785,1240898.9341,176396.0750,14463.4193,np_greedy_58
1065385.8957,1081472.1319,1359935.2959,294549.4001,16086.2361,p_greedy_140
1070225.8835,1081843.1608,1241737.0048,171511.1213,11617.2773,np_greedy_58
1075073.3525,1088320.6382,1357546.0668,282472.7144,13247.2857,p_greedy_140
1076727.2443,1095191.4759,1255934.5515,179207.3072,18464.2316,np_greedy_58
1080527.1749,1097691.9055,1265045.6478,184518.4729,17164.7306,np_greedy_58
1085318.9669,1106365.1321,1384964.0503,299645.0834,21046.1652,p_greedy_140
1086596.4151,1110790.0027,1384155.5831,297559.1680,24193.5876,p_greedy_140
1098998.5395,1111798.4046,1272883.7414,173885.2019,12799.8651,np_greedy_58
1102430.1495,1117810.4108,1278388.9760,175958.8265,15380.2613,np_greedy_58
1105044.9202,1118506.2206,1285866.9230,180822.0028,13461.3004,np_greedy_58
1108934.0388,1121981.0357,1395257.2477,286323.2088,13046.9968,p_greedy_140
1110179.4533,1124449.2466,1399748.8570,289569.4037,14269.7933,p_greedy_140
1110865.4147,1128572.3968,1287164.1910,176298.7763,17706.9821,np_greedy_58
1112741.7164,1130926.0989,1293369.3784,180627.6621,18184.3825,np_greedy_58
1115950.0956,1141203.1581,1308404.7435,192454.6479,25253.0625,np_greedy_58
1120138.1825,1145268.6969,1308344.2457,188206.0632,25130.5144,np_greedy_58
1123763.1501,1145874.2193,1417329.4922,293566.3421,22111.0692,p_greedy_140
1125272.3768,1146351.2717,1423374.0953,298101.7185,21078.8949,p_greedy_140
1134828.3330,1148420.1719,1435451.4206,300623.0876,13591.8388,p_greedy_140
1143114.4007,1152743.8770,1319116.4357,176002.0351,9629.4763,np_greedy_58
1143803.2568,1164342.0854,1327375.9814,183572.7246,20538.8285,np_greedy_58
1145613.3737,1177756.6978,1341522.7668,195909.3931,32143.3241,np_greedy_58
1146076.7369,1178825.3445,1448783.8296,302707.0927,32748.6076,p_greedy_140
1147450.7027,1179592.8411,1347391.7238,199941.0211,32142.1384,np_greedy_58
1147703.1116,1179983.1601,1453403.4230,305700.3114,32280.0485,p_greedy_140
1154442.9051,1184974.4672,1456809.0043,302366.0992,30531.5621,p_greedy_140
1156805.4327,1185070.4482,1466482.3529,309676.9202,28265.0155,p_greedy_140
1181998.4947,1199303.3406,1480599.6523,298601.1576,17304.8459,p_greedy_140
1183663.3232,1199773.7989,1475721.8646,292058.5414,16110.4757,p_greedy_140
1191616.3343,1203163.7622,1371224.2867,179607.9524,11547.4279,np_greedy_58
1209884.5607,1209884.6122,1376887.2632,167002.7024,0.0515,np_greedy_58
1211662.8869,1211662.9348,1380834.7128,169171.8258,0.0479,np_greedy_58
1217257.4083,1217257.4570,1495151.0213,277893.6130,0.0487,p_greedy_140
1218523.1980,1219169.2707,1379020.8092,160497.6113,646.0727,np_greedy_58
1219255.6747,1231281.4060,1395529.1833,176273.5086,12025.7313,np_greedy_58
1222404.9871,1231904.1457,1398956.2583,176551.2712,9499.1586,np_greedy_58
1222975.7283,1232360.6430,1504671.1987,281695.4704,9384.9147,p_greedy_140
1223018.8708,1232499.9317,1510947.2844,287928.4136,9481.0609,p_greedy_140
1224417.4081,1233714.5269,1508211.8664,283794.4583,9297.1189,p_greedy_140
1225844.9910,1240899.0158,1406303.5015,180458.5105,15054.0248,np_greedy_58
1227973.2661,1241737.0876,1518014.2421,290040.9760,13763.8215,p_greedy_140
1232208.7479,1255934.6490,1422716.7540,190508.0061,23725.9011,np_greedy_58
1237291.4541,1256488.9880,1529518.2844,292226.8302,19197.5339,p_greedy_140
1245684.4447,1265045.7608,1541558.5595,295874.1148,19361.3161,p_greedy_140
1247782.8360,1265149.9505,1536606.2062,288823.3701,17367.1145,p_greedy_140
1252378.5636,1266648.5970,1538200.1059,285821.5422,14270.0334,p_greedy_140
1254075.4178,1272883.8291,1438739.1932,184663.7754,18808.4112,np_greedy_58
1267734.0334,1278228.3903,1441558.3743,173824.3409,10494.3569,np_greedy_58
1267951.4238,1278389.0625,1550604.5069,282653.0832,10437.6387,p_greedy_140
1273226.5017,1280603.0237,1550354.9258,277128.4241,7376.5220,p_greedy_140
1274036.4876,1285867.0053,1450152.9373,176116.4497,11830.5177,np_greedy_58
1276393.0043,1287164.2769,1558424.0306,282031.0264,10771.2727,p_greedy_140
1284774.5243,1293369.4641,1571380.1992,286605.6749,8594.9398,p_greedy_140
1286758.2241,1300409.3301,1468363.5452,181605.3211,13651.1060,np_greedy_58
1292218.7270,1308344.3347,1471835.5011,179616.7741,16125.6077,np_greedy_58
1301279.5253,1308404.8117,1586594.8616,285315.3363,7125.2864,p_greedy_140
1303036.4591,1309704.8180,1476635.2736,173598.8145,6668.3590,np_greedy_58
1311135.5906,1318062.8951,1582928.0614,271792.4708,6927.3045,p_greedy_140
1315419.0370,1319116.5275,1486064.9794,170645.9424,3697.4905,np_greedy_58
1317864.6454,1320031.4842,1484955.0126,167090.3672,2166.8388,np_greedy_58
1332618.6479,1332618.7169,1496750.7991,164132.1512,0.0690,np_greedy_58
1339740.3122,1339740.3593,1501494.9249,161754.6127,0.0471,np_greedy_58
1343534.1098,1343534.1611,1614386.4257,270852.3159,0.0512,p_greedy_140
1345227.2963,1347391.8064,1507406.6194,162179.3231,2164.5101,np_greedy_58
1348368.1229,1357546.1471,1625226.2637,276858.1407,9178.0242,p_greedy_140
1348488.4104,1359935.3824,1625640.1282,277151.7178,11446.9720,p_greedy_140
1348806.8809,1371224.3704,1644779.8847,295973.0038,22417.4895,p_greedy_140
1349383.6021,1376887.3517,1541168.9370,191785.3349,27503.7496,np_greedy_58
1351478.8423,1379020.8947,1535736.9030,184258.0607,27542.0525,np_greedy_58
1357221.7144,1380834.8034,1542329.4967,185107.7823,23613.0890,np_greedy_58
1358328.2557,1384155.6862,1547491.5249,189163.2692,25827.4305,np_greedy_58
1366644.4463,1384964.1294,1546620.1773,179975.7310,18319.6831,np_greedy_58
1378254.0394,1395257.3296,1663114.7092,284860.6697,17003.2901,p_greedy_140
1382001.3103,1395529.2676,1661430.4075,279429.0972,13527.9573,p_greedy_140
1385492.9883,1398956.3452,1558542.9929,173050.0046,13463.3569,np_greedy_58
1394431.1975,1399748.9383,1664887.8820,270456.6845,5317.7408,p_greedy_140
1398391.4538,1406303.5782,1565207.5365,166816.0827,7912.1244,np_greedy_58
1406146.7005,1417329.5784,1579126.8207,172980.1202,11182.8779,np_greedy_58
1411767.4838,1422716.8337,1597648.7462,185881.2624,10949.3499,np_greedy_58
1421589.1942,1423374.1714,1586011.2476,164422.0534,1784.9772,np_greedy_58
1422661.4300,1435451.5040,1601466.3167,178804.8868,12790.0740,np_greedy_58
1423105.5195,1438739.2805,1601689.5675,178584.0480,15633.7610,np_greedy_58
1423532.6718,1441558.4535,1710964.0193,287431.3475,18025.7817,p_greedy_140
1430094.4091,1448783.9192,1722130.8054,292036.3963,18689.5101,p_greedy_140
1439319.1766,1450153.0307,1724151.7727,284832.5961,10833.8542,p_greedy_140
1439424.4329,1453403.5071,1612866.2873,173441.8544,13979.0742,np_greedy_58
1443130.3400,1456809.0865,1620340.9606,177210.6205,13678.7464,np_greedy_58
1446133.5141,1466482.4421,1745504.1350,299370.6209,20348.9280,p_greedy_140
1452251.5691,1468363.6333,1634756.8027,182505.2336,16112.0642,np_greedy_58
