arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
123479.2735,123479.3224,203878.5212,80399.2476,0.0489,np_greedy_58
124443.7274,124443.7750,206279.7447,81836.0173,0.0476,np_greedy_58
125961.7315,125961.7806,207763.2910,81801.5596,0.0492,np_greedy_58
126602.8657,126602.9094,191314.5817,64711.7160,0.0437,p_greedy_140
128796.6506,128796.7027,195073.0396,66276.3891,0.0522,p_greedy_140
138775.9926,138776.0447,205086.1647,66310.1721,0.0521,p_greedy_140
139496.2569,139496.3061,205918.2207,66421.9637,0.0491,p_greedy_140
141416.6227,141416.6719,219428.8301,78012.2075,0.0492,np_greedy_58
141626.3679,141626.4161,221130.4925,79504.1246,0.0482,np_greedy_58
141772.6866,141772.7397,207704.3061,65931.6195,0.0531,p_greedy_140
146164.3551,146164.4036,208877.7956,62713.4404,0.0484,p_greedy_140
161066.6487,161066.7004,213858.9692,52792.3205,0.0517,p_greedy_140
164364.5005,164364.5500,214346.3161,49981.8157,0.0495,p_greedy_140
165593.9008,165593.9360,230920.0295,65326.1287,0.0352,np_greedy_58
174027.8135,174027.8902,247525.5022,73497.6886,0.0767,np_greedy_58
177082.6608,177082.7130,248443.2230,71360.5621,0.0522,np_greedy_58
186246.5986,186246.6512,216839.2773,30592.6786,0.0526,p_greedy_140
195089.2346,195089.2766,263996.0014,68906.7669,0.0420,np_greedy_58
209588.7191,209588.7711,270775.0810,61186.3619,0.0520,np_greedy_58
213757.4111,213757.4565,273395.2404,59637.8293,0.0453,np_greedy_58
226643.1777,226643.2247,249758.0798,23114.9021,0.0470,p_greedy_140
228405.6509,228405.6998,252802.0883,24396.4373,0.0489,p_greedy_140
228671.4186,228671.4665,253313.7295,24642.3109,0.0479,p_greedy_140
229761.9877,229762.0344,290418.1588,60656.1711,0.0467,np_greedy_58
232055.3406,232055.3901,291224.3238,59168.9832,0.0495,np_greedy_58
241359.1560,241359.2077,298230.5019,56871.3459,0.0517,np_greedy_58
241586.8993,241586.9474,259783.0934,18196.1941,0.0481,p_greedy_140
248762.7340,248762.7872,305305.0723,56542.3383,0.0532,np_greedy_58
255900.4884,255900.5380,265550.3546,9649.8662,0.0497,p_greedy_140
265170.3762,265170.4286,316870.5083,51700.1321,0.0524,np_greedy_58
268921.9168,268921.9639,318833.9272,49912.0104,0.0471,np_greedy_58
273946.9538,273947.0002,328906.1488,54959.1950,0.0464,np_greedy_58
278789.2469,278789.2936,287173.4226,8384.1757,0.0467,p_greedy_140
288466.9049,288466.9536,341216.5499,52749.6451,0.0487,np_greedy_58
289835.8408,289835.9023,297781.9271,7946.0862,0.0615,p_greedy_140
295584.0399,295584.0934,344943.2157,49359.1758,0.0535,np_greedy_58
304836.2481,304836.2956,319741.6162,14905.3680,0.0475,p_greedy_140
307015.9752,307016.0228,355106.7257,48090.7505,0.0476,np_greedy_58
309335.7911,309335.8426,327639.0407,18303.2495,0.0515,p_greedy_140
310386.3892,310386.4356,328223.7576,17837.3684,0.0464,p_greedy_140
317083.9161,317083.9679,356169.8787,39085.9626,0.0517,np_greedy_58
327959.5689,327959.6225,363844.0952,35884.5264,0.0536,np_greedy_58
349822.6053,349822.6546,385465.4818,35642.8766,0.0493,np_greedy_58
356412.2841,356412.3334,388984.1587,32571.8746,0.0493,np_greedy_58
367345.8929,367345.9412,405139.4652,37793.5723,0.0483,np_greedy_58
371992.0062,371992.0539,402452.6291,30460.6229,0.0477,np_greedy_58
372307.8865,372307.9329,407725.8170,35417.9304,0.0464,np_greedy_58
386199.3946,386199.4446,433478.7647,47279.3701,0.0500,np_greedy_58
388183.8315,388183.8959,436537.8889,48354.0574,0.0644,np_greedy_58
402985.3332,402985.3819,410739.4460,7754.1128,0.0487,p_greedy_140
405168.6678,405168.7065,476255.4984,71086.8306,0.0387,np_greedy_58
412175.0438,412175.0902,423287.7442,11112.7004,0.0463,p_greedy_140
415297.6484,415297.7014,426339.7381,11042.0897,0.0531,p_greedy_140
429420.0067,429420.0553,499191.8340,69771.8272,0.0486,np_greedy_58
437398.9154,437398.9643,479393.1397,41994.2243,0.0490,p_greedy_140
438156.1358,438156.1813,488663.1918,50507.0560,0.0454,p_greedy_140
438735.1998,438735.2481,490810.2999,52075.1001,0.0483,p_greedy_140
440042.0032,440042.0507,518720.8032,78678.8000,0.0475,np_greedy_58
441647.8205,441647.8979,502119.7918,60471.9714,0.0775,p_greedy_140
441888.0198,441888.0703,521112.3922,79224.3724,0.0505,np_greedy_58
443027.3360,443027.3879,504722.4277,61695.0917,0.0519,p_greedy_140
445957.2470,445957.2986,525717.1200,79759.8729,0.0516,np_greedy_58
448265.7179,448265.7685,514720.5281,66454.8101,0.0506,p_greedy_140
450869.3304,450869.3800,531245.6810,80376.3506,0.0496,np_greedy_58
451621.1806,451621.2327,531362.8820,79741.7014,0.0521,np_greedy_58
457667.1583,457667.2097,537970.2640,80303.1057,0.0514,np_greedy_58
457869.4865,457869.5378,529556.6956,71687.2091,0.0513,p_greedy_140
465131.0206,465131.0733,534873.1843,69742.1637,0.0527,p_greedy_140
466092.1750,466092.2296,544024.7205,77932.5456,0.0547,np_greedy_58
470150.2452,470150.3002,547204.1036,77053.8584,0.0550,np_greedy_58
472222.4734,472222.5301,550836.8878,78614.4144,0.0567,np_greedy_58
473112.3831,473112.4359,540176.8922,67064.5092,0.0529,p_greedy_140
473133.5217,473133.5450,551849.0243,78715.5026,0.0233,np_greedy_58
474370.3143,474370.3668,541744.2257,67373.9115,0.0525,p_greedy_140
481950.9114,481950.9632,544512.9249,62562.0135,0.0518,p_greedy_140
482933.4083,482933.4543,563286.9637,80353.5554,0.0461,np_greedy_58
483060.0230,483060.0685,563376.9045,80316.8815,0.0455,np_greedy_58
487358.2408,487358.2878,568468.7390,81110.4981,0.0470,np_greedy_58
489932.6533,489932.7055,571696.5315,81763.8782,0.0522,np_greedy_58
497453.2655,497453.3177,577464.5855,80011.3200,0.0522,np_greedy_58
510181.2124,510181.2644,598546.0197,88364.8073,0.0520,np_greedy_58
518537.5544,518537.6051,561243.6798,42706.1254,0.0507,p_greedy_140
522495.9689,522496.0176,562799.7263,40303.7575,0.0487,p_greedy_140
533927.6487,533927.7013,634468.6546,100541.0059,0.0526,np_greedy_58
538390.8851,538390.9368,569379.4095,30988.5243,0.0517,p_greedy_140
544009.6541,544009.7051,643123.5709,99113.9168,0.0510,np_greedy_58
548450.5758,548450.6300,574140.1398,25689.5640,0.0542,p_greedy_140
562665.3101,562665.3632,580610.1942,17944.8841,0.0531,p_greedy_140
573285.6502,573285.7059,600921.7916,27636.1414,0.0556,p_greedy_140
579017.3606,579017.4114,617564.5204,38547.1598,0.0507,p_greedy_140
581668.4785,581668.5286,623706.1100,42037.6315,0.0501,p_greedy_140
582641.0079,582641.0549,625412.0595,42771.0516,0.0470,p_greedy_140
583830.6606,583830.7079,626750.7437,42920.0832,0.0474,p_greedy_140
584884.2132,584884.2596,627205.4185,42321.2053,0.0464,p_greedy_140
591557.5338,591557.5826,670299.1126,78741.5789,0.0488,np_greedy_58
599320.0059,599320.0587,631850.9290,32530.9231,0.0528,p_greedy_140
617310.5491,617310.6040,635148.0917,17837.5425,0.0548,p_greedy_140
624481.0875,624481.1418,682641.0603,58159.9729,0.0543,np_greedy_58
634146.4142,634146.4654,641577.1792,7430.7649,0.0511,p_greedy_140
634324.1222,634324.1668,688875.2982,54551.1760,0.0447,np_greedy_58
636955.2108,636955.2575,686696.6522,49741.4413,0.0467,np_greedy_58
643502.1076,643502.1559,700248.0555,56745.9478,0.0483,np_greedy_58
645439.5923,645439.6390,704906.7352,59467.1429,0.0467,np_greedy_58
655542.4143,655542.4652,667376.8057,11834.3913,0.0509,p_greedy_140
659942.2967,659942.3458,671506.9399,11564.6432,0.0491,p_greedy_140
671037.0373,671037.0875,678303.1108,7266.0735,0.0501,p_greedy_140
688030.1478,688030.1957,711346.8750,23316.7272,0.0479,p_greedy_140
689434.0634,689434.1139,715209.2435,25775.1801,0.0505,p_greedy_140
689436.5648,689436.5807,715465.3520,26028.7873,0.0160,p_greedy_140
691769.1327,691769.1790,716324.9126,24555.7799,0.0463,p_greedy_140
693187.0530,693187.1009,769638.8092,76451.7562,0.0479,np_greedy_58
699011.1874,699011.2383,768259.5409,69248.3535,0.0509,np_greedy_58
712796.5253,712796.5780,779444.5133,66647.9880,0.0528,np_greedy_58
713242.5486,713242.6004,780425.4517,67182.9031,0.0518,np_greedy_58
714675.5183,714675.5668,780068.2510,65392.7327,0.0485,np_greedy_58
716259.4320,716259.4810,724337.3885,8077.9565,0.0490,p_greedy_140
716800.5591,716800.6044,786000.5463,69199.9872,0.0453,np_greedy_58
719734.9651,719735.0118,785825.2964,66090.3313,0.0467,np_greedy_58
724032.7237,724032.7720,791216.7207,67183.9970,0.0483,np_greedy_58
727172.4042,727172.4521,797824.1081,70651.7038,0.0479,np_greedy_58
732581.3566,732581.4064,750595.1796,18013.8230,0.0498,p_greedy_140
732809.4759,732809.5246,815383.6756,82574.1997,0.0486,np_greedy_58
733956.6780,733956.7305,752252.5532,18295.8752,0.0525,p_greedy_140
738213.9334,738213.9842,815884.8079,77670.8744,0.0508,np_greedy_58
739347.2311,739347.2822,816554.4830,77207.2519,0.0511,np_greedy_58
739986.8219,739986.8928,817895.8867,77909.0648,0.0708,np_greedy_58
744333.3479,744333.4016,822231.9812,77898.6333,0.0538,np_greedy_58
745250.2722,745250.3245,823445.9469,78195.6747,0.0523,np_greedy_58
750870.6427,750870.6943,829456.5095,78585.8668,0.0516,np_greedy_58
750955.2294,750955.2746,826652.2212,75696.9918,0.0452,np_greedy_58
752553.0257,752553.0734,790916.5386,38363.5129,0.0477,p_greedy_140
754454.3910,754454.4367,798004.1646,43549.7736,0.0458,p_greedy_140
757526.6022,757526.6539,804050.2678,46523.6655,0.0517,p_greedy_140
758553.5618,758553.6148,836594.1787,78040.6168,0.0530,np_greedy_58
759309.4294,759309.4798,839772.2111,80462.7817,0.0504,np_greedy_58
759345.3466,759345.3748,806907.3406,47561.9940,0.0282,p_greedy_140
771039.4116,771039.4610,851975.1071,80935.6955,0.0494,np_greedy_58
776171.0977,776171.1531,857454.1593,81283.0616,0.0555,np_greedy_58
780666.8700,780666.9188,824167.0104,43500.1404,0.0489,p_greedy_140
798097.4404,798097.4924,842773.3366,44675.8962,0.0520,p_greedy_140
798761.7753,798761.8219,843305.7247,44543.9494,0.0466,p_greedy_140
799001.5030,799001.5475,843940.3630,44938.8600,0.0445,p_greedy_140
814517.1397,814517.1906,862340.6980,47823.5582,0.0508,p_greedy_140
817974.1640,817974.2154,903787.0200,85812.8561,0.0514,np_greedy_58
819464.1607,819464.2085,869249.9726,49785.8118,0.0478,p_greedy_140
820992.1890,820992.2342,908614.8766,87622.6876,0.0452,np_greedy_58
827323.0774,827323.1270,915321.4827,87998.4053,0.0496,np_greedy_58
827782.0466,827782.0936,877478.8769,49696.8303,0.0470,p_greedy_140
837845.6281,837845.6822,892143.4913,54297.8632,0.0541,p_greedy_140
841079.7204,841079.7715,927656.1940,86576.4736,0.0512,np_greedy_58
845116.7392,845116.7882,932025.4104,86908.6712,0.0491,np_greedy_58
845609.8339,845609.8991,905078.4731,59468.6391,0.0651,p_greedy_140
847673.4103,847673.4567,907366.8831,59693.4727,0.0464,p_greedy_140
849356.8180,849356.8907,937171.9398,87815.1219,0.0728,np_greedy_58
851351.3800,851351.4305,911663.4640,60312.0840,0.0505,p_greedy_140
859447.3496,859447.4006,947301.6147,87854.2651,0.0510,np_greedy_58
860358.7762,860358.8252,920430.5516,60071.7754,0.0490,p_greedy_140
875548.4857,875548.5390,937231.6913,61683.2056,0.0533,p_greedy_140
879631.2551,879631.3077,943072.8935,63441.6384,0.0526,p_greedy_140
879856.9884,879857.0365,941293.6760,61436.6876,0.0481,p_greedy_140
881412.1287,881412.1740,944377.2112,62965.0825,0.0452,p_greedy_140
884733.4212,884733.4752,945994.3365,61260.9153,0.0540,p_greedy_140
894060.5966,894060.6418,978843.3022,84782.7056,0.0452,np_greedy_58
915374.7192,915374.7657,997986.1038,82611.3846,0.0465,np_greedy_58
916892.7582,916892.8074,962485.7037,45592.9455,0.0492,p_greedy_140
920750.0633,920750.1113,1004212.2699,83462.2066,0.0480,np_greedy_58
922407.2331,922407.2806,965938.7329,43531.4998,0.0476,p_greedy_140
929217.9653,929218.0176,968514.3296,39296.3643,0.0523,p_greedy_140
933272.8900,933272.9425,1011355.2560,78082.3660,0.0525,np_greedy_58
934657.7869,934657.8355,969794.6369,35136.8500,0.0487,p_greedy_140
944522.5438,944522.5956,1021556.5871,77034.0434,0.0518,np_greedy_58
949132.6386,949132.6860,1026632.0470,77499.4084,0.0474,np_greedy_58
951783.7944,951783.8405,1026544.4517,74760.6573,0.0460,np_greedy_58
952590.0912,952590.1383,1027459.6561,74869.5650,0.0472,np_greedy_58
954563.5567,954563.6079,979652.8993,25089.3427,0.0512,p_greedy_140
970527.5622,970527.6170,993330.6625,22803.1003,0.0549,p_greedy_140
972182.0260,972182.0783,996349.9032,24167.8772,0.0523,p_greedy_140
973491.8695,973491.9172,1051497.1422,78005.2727,0.0476,np_greedy_58
974073.9476,974073.9938,1051206.2793,77132.3317,0.0462,np_greedy_58
981313.7586,981313.8105,1058026.1566,76712.3980,0.0520,np_greedy_58
983042.0506,983042.1010,1005536.1213,22494.0707,0.0504,p_greedy_140
988949.6178,988949.6698,1067856.9751,78907.3573,0.0520,np_greedy_58
990513.1670,990513.2188,1069612.5717,79099.4046,0.0517,np_greedy_58
990943.7319,990943.7823,1008219.5691,17275.8372,0.0504,p_greedy_140
1001077.3879,1001077.4409,1078609.3752,77531.9873,0.0529,np_greedy_58
1013498.5874,1013498.6363,1038249.5658,24750.9784,0.0489,p_greedy_140
1014137.8846,1014137.9331,1039826.6547,25688.7701,0.0485,p_greedy_140
1022686.9413,1022686.9925,1053436.3350,30749.3938,0.0512,p_greedy_140
1024771.5351,1024771.5853,1055269.6879,30498.1528,0.0502,p_greedy_140
1025576.0293,1025576.0770,1096216.7339,70640.7046,0.0477,np_greedy_58
1033115.5078,1033115.5599,1061267.4665,28151.9587,0.0521,p_greedy_140
1040393.4189,1040393.4723,1107862.0182,67468.5994,0.0534,np_greedy_58
1045277.9933,1045278.0455,1108482.8326,63204.8393,0.0522,np_greedy_58
1046613.9857,1046614.0356,1109192.0501,62578.0644,0.0500,np_greedy_58
1049934.8336,1049934.8981,1075524.1363,25589.3028,0.0645,p_greedy_140
1055567.1796,1055567.2323,1079738.2312,24171.0516,0.0527,p_greedy_140
1063145.5422,1063145.5941,1084895.3593,21749.8170,0.0519,p_greedy_140
1067644.6568,1067644.7065,1086342.8923,18698.2355,0.0498,p_greedy_140
1083107.8050,1083107.8825,1133048.0369,49940.2319,0.0775,np_greedy_58
1090313.2126,1090313.2627,1150744.9036,60431.6911,0.0502,np_greedy_58
1096326.0123,1096326.0612,1104271.5624,7945.5500,0.0488,p_greedy_140
1100148.4285,1100148.4778,1163163.7218,63015.2932,0.0492,np_greedy_58
1115968.0120,1115968.0597,1150529.2135,34561.2015,0.0476,p_greedy_140
1116190.7833,1116190.8348,1195100.7441,78909.9608,0.0515,np_greedy_58
1116894.0278,1116894.0712,1158807.6724,41913.6446,0.0434,p_greedy_140
1117324.9321,1117324.9792,1159212.1659,41887.2338,0.0471,p_greedy_140
1121027.1497,1121027.2038,1204361.2767,83334.1269,0.0541,np_greedy_58
1121657.9280,1121657.9787,1205210.2200,83552.2921,0.0508,np_greedy_58
1123106.5025,1123106.5538,1208438.1291,85331.6266,0.0513,np_greedy_58
1124905.2646,1124905.3169,1178689.2398,53783.9752,0.0523,p_greedy_140
1128602.1507,1128602.2019,1186549.9236,57947.7729,0.0512,p_greedy_140
1128912.4698,1128912.5174,1186138.6775,57226.2077,0.0476,p_greedy_140
1134035.2286,1134035.2817,1218499.0587,84463.8301,0.0531,np_greedy_58
1138297.0286,1138297.0762,1220816.7368,82519.7082,0.0476,np_greedy_58
1140047.7217,1140047.7736,1198696.4544,58648.7326,0.0519,p_greedy_140
1141728.5332,1141728.5852,1198704.5649,56976.0318,0.0521,p_greedy_140
1151947.2997,1151947.3520,1205458.7574,53511.4577,0.0523,p_greedy_140
1152975.8907,1152975.9388,1205585.8753,52609.9846,0.0480,p_greedy_140
1158577.9910,1158578.0390,1232050.7095,73472.7185,0.0480,np_greedy_58
1165367.1177,1165367.1708,1210362.1757,44995.0579,0.0531,p_greedy_140
1171921.3405,1171921.3891,1243100.2749,71178.9344,0.0486,np_greedy_58
1183351.4520,1183351.5035,1214853.0884,31501.6363,0.0515,p_greedy_140
1199146.1523,1199146.2034,1217125.5297,17979.3774,0.0511,p_greedy_140
1210864.8728,1210864.9241,1270040.1249,59175.2521,0.0513,np_greedy_58
1220384.1019,1220384.1505,1229000.5930,8616.4911,0.0486,p_greedy_140
1221805.9279,1221805.9795,1274748.0123,52942.0844,0.0516,np_greedy_58
1225393.1704,1225393.2198,1279212.1486,53818.9783,0.0494,np_greedy_58
1229839.5952,1229839.6439,1245857.1310,16017.5358,0.0487,p_greedy_140
1233861.7124,1233861.7658,1254896.7652,21035.0527,0.0534,p_greedy_140
1235855.3163,1235855.3670,1256968.0321,21112.7157,0.0507,p_greedy_140
1240897.8752,1240897.9272,1291743.5289,50845.6536,0.0520,np_greedy_58
1241176.6938,1241176.7425,1293171.7709,51995.0772,0.0487,np_greedy_58
1246472.0729,1246472.1258,1260918.1730,14446.1001,0.0529,p_greedy_140
1248477.6104,1248477.6582,1292790.7390,44313.1286,0.0478,np_greedy_58
1268787.3412,1268787.3918,1329910.1663,61122.8250,0.0506,np_greedy_58
1275939.3724,1275939.4204,1344036.4226,68097.0501,0.0480,np_greedy_58
1277403.4413,1277403.4889,1347944.2906,70540.8493,0.0476,np_greedy_58
1282705.8171,1282705.8802,1290357.2621,7651.4450,0.0630,p_greedy_140
1284267.8988,1284267.9504,1364650.8347,80382.9358,0.0516,np_greedy_58
1292073.0161,1292073.0646,1371587.9074,79514.8913,0.0485,np_greedy_58
1293328.1035,1293328.1513,1331033.8963,37705.7928,0.0478,p_greedy_140
1294414.6489,1294414.6942,1332344.8831,37930.2342,0.0453,p_greedy_140
1294853.5740,1294853.6202,1333614.8705,38761.2965,0.0462,p_greedy_140
1296489.7828,1296489.8333,1336222.4038,39732.6210,0.0505,p_greedy_140
1296630.9448,1296630.9949,1381207.3191,84576.3743,0.0501,np_greedy_58
1312583.0840,1312583.1351,1364631.6349,52048.5509,0.0510,p_greedy_140
1314014.5457,1314014.5986,1367210.6768,53196.1310,0.0528,p_greedy_140
1318801.5560,1318801.6076,1403047.2720,84245.7160,0.0516,np_greedy_58
1322915.6420,1322915.6908,1405710.6763,82795.0343,0.0488,np_greedy_58
1326053.9269,1326053.9778,1409615.4380,83561.5111,0.0509,np_greedy_58
1326129.9253,1326129.9709,1388098.1376,61968.2123,0.0456,p_greedy_140
1333039.7751,1333039.8296,1414851.7913,81812.0162,0.0545,np_greedy_58
1334807.2607,1334807.3091,1402357.8937,67550.6330,0.0484,p_greedy_140
1335289.2504,1335289.2971,1419472.6401,84183.3897,0.0466,np_greedy_58
1339139.5242,1339139.5731,1425501.9725,86362.4483,0.0489,np_greedy_58
1339299.2094,1339299.2537,1409762.4089,70463.1995,0.0443,p_greedy_140
1344163.7548,1344163.8051,1429256.6522,85092.8973,0.0503,np_greedy_58
1344705.8642,1344705.9112,1415961.7153,71255.8512,0.0470,p_greedy_140
1347731.9572,1347732.0131,1418715.3007,70983.3436,0.0559,p_greedy_140
1352974.5171,1352974.5678,1422288.8255,69314.3084,0.0507,p_greedy_140
1354984.0721,1354984.1186,1423339.4778,68355.4058,0.0465,p_greedy_140
1362447.2300,1362447.2827,1425431.9595,62984.7295,0.0528,p_greedy_140
1371733.2186,1371733.2715,1442980.3519,71247.1333,0.0529,np_greedy_58
1372564.5658,1372564.6120,1443087.2818,70522.7161,0.0463,np_greedy_58
1373143.6746,1373143.7298,1427624.6414,54480.9667,0.0552,p_greedy_140
1374736.8148,1374736.8818,1444793.9917,70057.1769,0.0669,np_greedy_58
1376940.4988,1376940.5457,1446662.9111,69722.4123,0.0469,np_greedy_58
1381043.8760,1381043.9301,1428378.6062,47334.7303,0.0541,p_greedy_140
1428044.2218,1428044.2741,1435699.9373,7655.7155,0.0522,p_greedy_140
1429932.5304,1429932.5833,1477751.4114,47818.8810,0.0530,np_greedy_58
1451862.2914,1451862.3410,1506335.0451,54472.7537,0.0496,np_greedy_58
1453694.6716,1453694.7169,1460924.0356,7229.3639,0.0452,p_greedy_140
1453993.4451,1453993.4909,1512203.0971,58209.6520,0.0458,np_greedy_58
1462226.6231,1462226.6704,1515381.9138,53155.2907,0.0473,np_greedy_58
1463107.0897,1463107.1396,1517093.9495,53986.8597,0.0499,np_greedy_58
1466884.9125,1466884.9640,1520882.1267,53997.2142,0.0515,np_greedy_58
1471016.9224,1471016.9719,1524237.6802,53220.7578,0.0495,np_greedy_58
1475575.4570,1475575.5037,1483436.7397,7861.2827,0.0467,p_greedy_140
1478650.5331,1478650.5850,1531367.9020,52717.3689,0.0519,np_greedy_58
1484740.2192,1484740.2658,1500515.3770,15775.1578,0.0467,p_greedy_140
1486280.2334,1486280.2805,1502746.0407,16465.8073,0.0471,p_greedy_140
1500367.6229,1500367.6739,1509383.2028,9015.5799,0.0510,p_greedy_140
1504890.3530,1504890.4047,1560852.3130,55961.9600,0.0517,np_greedy_58
1521278.6792,1521278.7290,1574052.3689,52773.6897,0.0498,np_greedy_58
1528820.4407,1528820.4894,1536145.9616,7325.5209,0.0487,p_greedy_140
1528842.0265,1528842.0503,1584953.7651,56111.7386,0.0238,np_greedy_58
1537901.9284,1537901.9771,1546308.9112,8406.9828,0.0486,p_greedy_140
1543900.4582,1543900.5091,1552845.4966,8945.0384,0.0509,p_greedy_140
1544110.1751,1544110.2223,1598011.9947,53901.8195,0.0471,np_greedy_58
1550661.6334,1550661.6838,1603420.4869,52758.8535,0.0504,np_greedy_58
1554438.2844,1554438.3330,1562262.7195,7824.4351,0.0487,p_greedy_140
1563643.2771,1563643.3259,1620978.6821,57335.4049,0.0487,np_greedy_58
1564197.3813,1564197.4275,1571915.9347,7718.5534,0.0462,p_greedy_140
1578500.9892,1578501.0384,1645034.2509,66533.2617,0.0492,np_greedy_58
1581435.4777,1581435.5237,1652212.3657,70776.8880,0.0460,np_greedy_58
1581606.0656,1581606.1074,1591951.1310,10345.0653,0.0418,p_greedy_140
1588071.0906,1588071.1418,1602951.7318,14880.6411,0.0511,p_greedy_140
1592669.0471,1592669.0970,1605780.4478,13111.4007,0.0499,p_greedy_140
1599140.3415,1599140.3960,1668621.5604,69481.2189,0.0545,np_greedy_58
1607681.5192,1607681.5655,1679448.7635,71767.2443,0.0463,np_greedy_58
1609007.3004,1609007.3443,1617877.4066,8870.1062,0.0438,p_greedy_140
1614273.1453,1614273.2005,1689717.0883,75443.9430,0.0552,np_greedy_58
1615206.6089,1615206.6546,1623986.9155,8780.3066,0.0457,p_greedy_140
1619260.9913,1619261.0402,1697587.0945,78326.1033,0.0489,np_greedy_58
1621772.6683,1621772.7170,1697056.0758,75283.4075,0.0487,np_greedy_58
1625540.6382,1625540.6848,1640145.4942,14604.8560,0.0466,p_greedy_140
1628661.2512,1628661.3016,1709632.8127,80971.5614,0.0504,np_greedy_58
1628849.5640,1628849.6129,1647508.9370,18659.3730,0.0489,p_greedy_140
1629994.7098,1629994.7609,1708760.0226,78765.3128,0.0511,np_greedy_58
1636512.3746,1636512.4287,1656039.8849,19527.5103,0.0541,p_greedy_140
1639968.8184,1639968.8878,1721133.6501,81164.8318,0.0695,np_greedy_58
1644698.2791,1644698.3320,1662446.4429,17748.1638,0.0529,p_greedy_140
1653436.7896,1653436.8411,1666574.6464,13137.8569,0.0515,p_greedy_140
1662591.7907,1662591.8430,1742515.7461,79923.9554,0.0523,np_greedy_58
1668703.8067,1668703.8705,1687447.8634,18744.0567,0.0638,p_greedy_140
1672797.5081,1672797.5595,1704022.0827,31224.5746,0.0514,p_greedy_140
1674632.9130,1674632.9639,1710491.2627,35858.3497,0.0509,p_greedy_140
1678070.9366,1678070.9860,1761240.7773,83169.8408,0.0494,np_greedy_58
1679284.6301,1679284.6775,1720164.0040,40879.3739,0.0474,p_greedy_140
1687374.9365,1687374.9894,1769461.7937,82086.8573,0.0529,np_greedy_58
1688012.6173,1688012.6686,1740447.9896,52435.3723,0.0514,p_greedy_140
1694124.7015,1694124.7525,1776759.1976,82634.4961,0.0510,np_greedy_58
1694695.8037,1694695.8704,1755035.3780,60339.5743,0.0668,p_greedy_140
1699309.0180,1699309.0690,1760331.2178,61022.1999,0.0510,p_greedy_140
1704724.9900,1704725.0456,1769445.4530,64720.4630,0.0556,p_greedy_140
1705901.8406,1705901.9070,1788148.4523,82246.6117,0.0664,np_greedy_58
1706655.0961,1706655.1425,1769496.4013,62841.3053,0.0465,p_greedy_140
1707193.7939,1707193.8686,1788201.4737,81007.6799,0.0747,np_greedy_58
1707727.2312,1707727.2829,1789692.0518,81964.8206,0.0517,np_greedy_58
1707749.7122,1707749.7387,1771431.0540,63681.3418,0.0265,p_greedy_140
