arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
453702.4536,453702.4986,461381.6647,7679.2111,0.0449,p_default_140
459182.5687,459182.6176,551773.4839,92590.9152,0.0489,np_default_58
464988.4359,464988.4821,556797.1178,91808.6819,0.0462,np_default_58
465384.4252,465384.4695,556600.3175,91215.8923,0.0443,np_default_58
467098.5840,467098.6262,495251.3645,28152.7805,0.0422,p_default_140
467858.2198,467858.2702,500202.3964,32344.1766,0.0504,p_default_140
469896.4150,469896.4657,505820.2953,35923.8803,0.0506,p_default_140
477556.1489,477556.1987,515580.2093,38024.0604,0.0498,p_default_140
478721.4969,478721.5505,516544.8873,37823.3904,0.0535,p_default_140
482752.4698,482752.5203,565565.0174,82812.5476,0.0505,np_default_58
485229.1131,485229.1630,561911.7870,76682.6738,0.0499,np_default_58
492386.5473,492386.5992,521550.0995,29163.5522,0.0519,p_default_140
497883.2129,497883.2645,522572.9982,24689.7854,0.0516,p_default_140
506461.1249,506461.1753,567370.5775,60909.4526,0.0504,np_default_58
536560.0801,536560.1283,543860.7541,7300.6740,0.0482,p_default_140
536770.9029,536770.9523,620983.5697,84212.6668,0.0494,np_default_58
550056.5362,550056.5824,655217.9760,105161.4398,0.0462,np_default_58
552359.2395,552359.2836,659260.3362,106901.0967,0.0442,np_default_58
557442.9267,557442.9709,679750.2621,122307.3354,0.0441,np_default_58
557756.6768,557756.7191,565492.4720,7735.7952,0.0422,p_default_140
563585.6915,563585.7415,683859.5322,120273.8407,0.0499,np_default_58
564526.1369,564526.1847,685313.4719,120787.3350,0.0478,np_default_58
572082.4744,572082.5185,712140.3919,140057.9175,0.0440,np_default_58
578769.8064,578769.8536,591929.8586,13160.0521,0.0472,p_default_140
582086.5617,582086.6096,598920.7582,16834.1965,0.0479,p_default_140
582612.7253,582612.7741,726180.4095,143567.6842,0.0488,np_default_58
587687.7262,587687.7760,728839.8141,141152.0879,0.0498,np_default_58
589069.2962,589069.3466,602255.8317,13186.5355,0.0503,p_default_140
590276.4648,590276.5137,728290.5849,138014.1201,0.0489,np_default_58
591417.8659,591417.9173,727784.4391,136366.5732,0.0514,np_default_58
602848.5824,602848.6307,631981.9063,29133.3238,0.0483,p_default_140
603665.8983,603665.9448,730623.1622,126957.2639,0.0465,np_default_58
603824.5399,603824.5837,731534.2761,127709.7362,0.0438,np_default_58
604006.2077,604006.2505,637816.3263,33810.1186,0.0428,p_default_140
604124.9673,604125.0152,637767.2753,33642.3080,0.0479,p_default_140
609034.9148,609034.9623,642813.5534,33778.6386,0.0476,p_default_140
609192.2495,609192.2974,730819.8757,121627.6263,0.0479,np_default_58
612415.3739,612415.4211,731514.2893,119098.9154,0.0472,np_default_58
615371.7478,615371.7998,646257.8317,30886.0839,0.0520,p_default_140
621810.5821,621810.6255,733931.4810,112120.8990,0.0434,np_default_58
634501.6306,634501.6967,650026.7535,15525.1229,0.0661,p_default_140
637726.4886,637726.5340,734693.8287,96967.3402,0.0454,np_default_58
655358.2800,655358.3286,677029.7806,21671.5006,0.0486,p_default_140
656098.4886,656098.5339,678084.9446,21986.4560,0.0453,p_default_140
656925.7941,656925.8415,678698.9020,21773.1079,0.0474,p_default_140
667415.7102,667415.7574,748126.0336,80710.3234,0.0472,np_default_58
680008.6889,680008.7364,752852.2753,72843.5864,0.0475,np_default_58
688945.2574,688945.3046,703859.4611,14914.2037,0.0472,p_default_140
693151.9593,693152.0068,711979.1155,18827.1562,0.0475,p_default_140
694803.2130,694803.2635,712565.1654,17761.9524,0.0505,p_default_140
714270.0387,714270.0875,721899.0239,7628.9853,0.0488,p_default_140
733291.1602,733291.2082,740423.4251,7132.2649,0.0480,p_default_140
739447.9297,739447.9795,781470.3751,42022.4454,0.0498,np_default_58
744779.9438,744779.9880,751464.4622,6684.5184,0.0442,p_default_140
762834.4136,762834.4602,769413.8766,6579.4630,0.0466,p_default_140
780612.2404,780612.2863,835445.0370,54832.7966,0.0459,np_default_58
787123.3081,787123.3532,793712.6900,6589.3819,0.0452,p_default_140
792907.0060,792907.0570,840982.5384,48075.5324,0.0510,np_default_58
796196.3513,796196.4000,848866.8772,52670.5259,0.0487,np_default_58
804382.1105,804382.1540,858202.3291,53820.2186,0.0435,np_default_58
806799.5900,806799.6384,859183.8797,52384.2897,0.0484,np_default_58
810862.5677,810862.6163,821419.4771,10556.9094,0.0487,p_default_140
814642.4103,814642.4608,829177.2291,14534.8188,0.0506,p_default_140
821405.1533,821405.2071,832438.5733,11033.4200,0.0538,p_default_140
866488.3562,866488.4053,922963.8843,56475.5280,0.0490,np_default_58
872924.4794,872924.5268,880345.2842,7420.8048,0.0474,p_default_140
873758.7742,873758.8178,930330.3116,56571.5374,0.0436,np_default_58
878599.5842,878599.6322,885957.4631,7357.8789,0.0480,p_default_140
890773.4450,890773.4941,898200.9117,7427.4666,0.0491,p_default_140
890994.1364,890994.1825,945534.6258,54540.4894,0.0460,np_default_58
891553.1803,891553.2249,939710.8832,48157.7029,0.0446,np_default_58
893345.9409,893345.9886,940433.6839,47087.7429,0.0477,np_default_58
896001.7781,896001.8289,945219.0419,49217.2638,0.0508,np_default_58
899666.5550,899666.6031,950158.9533,50492.3983,0.0481,np_default_58
905039.5087,905039.5541,968144.7047,63105.1960,0.0454,np_default_58
908966.9339,908966.9811,982709.3735,73742.4396,0.0472,np_default_58
913964.7931,913964.8408,921720.3058,7755.5126,0.0477,p_default_140
916014.8969,916014.9469,1004784.5127,88769.6158,0.0500,np_default_58
922761.5123,922761.5594,1006332.9987,83571.4864,0.0471,np_default_58
924184.2737,924184.3192,1014996.3327,90812.0590,0.0456,np_default_58
924984.5215,924984.5656,1020340.2741,95355.7526,0.0441,np_default_58
930410.5752,930410.6222,1033101.5118,102690.9365,0.0469,np_default_58
931563.2207,931563.2670,1034083.0428,102519.8221,0.0463,np_default_58
938589.4855,938589.5333,1067339.5017,128750.0162,0.0478,np_default_58
938694.6608,938694.7107,1065039.7832,126345.1224,0.0499,np_default_58
939872.2154,939872.2636,947768.3528,7896.1374,0.0482,p_default_140
948190.9409,948190.9893,1070085.9789,121895.0380,0.0484,np_default_58
949137.3449,949137.3898,1071299.9488,122162.6038,0.0449,np_default_58
951295.2607,951295.3046,961446.8949,10151.6342,0.0439,p_default_140
956624.1903,956624.2429,966848.7948,10224.6045,0.0526,p_default_140
963799.4488,963799.4964,1088938.6893,125139.2404,0.0476,np_default_58
970208.9346,970208.9809,1125767.8720,155558.9374,0.0463,np_default_58
971124.4224,971124.4705,992053.7359,20929.3136,0.0481,p_default_140
971165.9432,971165.9771,992206.6037,21040.6604,0.0339,p_default_140
976511.7157,976511.7620,995374.9388,18863.2231,0.0463,p_default_140
994111.7372,994111.7887,1002274.9337,8163.1966,0.0515,p_default_140
1006980.8101,1006980.8600,1020958.8388,13978.0287,0.0498,p_default_140
1008011.3486,1008011.3954,1022011.1024,13999.7538,0.0468,p_default_140
1022468.7237,1022468.7739,1143408.3836,120939.6599,0.0502,np_default_58
1023748.5776,1023748.6228,1031927.7979,8179.2203,0.0452,p_default_140
1026239.5417,1026239.5889,1145283.3876,119043.8458,0.0471,np_default_58
1034152.2705,1034152.3148,1150714.9887,116562.7182,0.0442,np_default_58
1035400.0623,1035400.1081,1045694.2995,10294.2372,0.0458,p_default_140
1042686.8083,1042686.8542,1060435.8349,17749.0265,0.0459,p_default_140
1044048.6898,1044048.7360,1061462.4404,17413.7506,0.0461,p_default_140
1051349.3129,1051349.3653,1159582.1281,108232.8152,0.0525,np_default_58
1055277.8895,1055277.9387,1067090.9787,11813.0892,0.0492,p_default_140
1056395.1331,1056395.1851,1159638.3149,103243.1819,0.0520,np_default_58
1061693.8898,1061693.9410,1160538.7603,98844.8705,0.0512,np_default_58
1072212.0236,1072212.0708,1084079.7406,11867.7171,0.0473,p_default_140
1074308.5967,1074308.6613,1166276.0380,91967.4413,0.0646,np_default_58
1074953.7372,1074953.7815,1086706.3115,11752.5743,0.0443,p_default_140
1087423.1926,1087423.2417,1110221.0397,22797.8471,0.0491,p_default_140
1088329.7468,1088329.7969,1113360.1981,25030.4513,0.0501,p_default_140
1091175.1461,1091175.1986,1116213.3688,25038.2227,0.0525,p_default_140
1096668.1875,1096668.2366,1120416.6153,23748.4278,0.0491,p_default_140
1115290.3314,1115290.3858,1131039.5215,15749.1901,0.0544,p_default_140
1117572.9150,1117572.9621,1171611.3140,54038.3991,0.0471,np_default_58
1119412.2569,1119412.3033,1132956.7920,13544.5352,0.0465,p_default_140
1144217.3651,1144217.4152,1183167.5758,38950.2106,0.0501,np_default_58
1146763.0199,1146763.0650,1154305.4433,7542.4234,0.0451,p_default_140
1150937.4331,1150937.4842,1188531.0830,37593.6500,0.0511,np_default_58
1166589.5171,1166589.5662,1196994.0241,30404.5070,0.0491,np_default_58
1180660.6403,1180660.6979,1243900.0245,63239.3842,0.0576,np_default_58
1186416.0014,1186416.0500,1250226.7914,63810.7900,0.0486,np_default_58
1189728.4530,1189728.4975,1255217.4354,65488.9825,0.0445,np_default_58
1190738.0142,1190738.0577,1256421.9354,65683.9213,0.0436,np_default_58
1197255.4596,1197255.5060,1213952.6999,16697.2404,0.0464,p_default_140
1199465.1337,1199465.1823,1219931.1747,20466.0410,0.0487,p_default_140
1199797.6309,1199797.6962,1220318.3375,20520.7066,0.0653,p_default_140
1215943.8976,1215943.9502,1225914.8487,9970.9511,0.0526,p_default_140
1216864.3503,1216864.3955,1272623.3180,55758.9677,0.0452,np_default_58
1217591.7869,1217591.8367,1270954.7783,53362.9914,0.0497,np_default_58
1226640.7545,1226640.8049,1273270.0659,46629.3113,0.0504,np_default_58
1233836.5279,1233836.5735,1241105.8286,7269.3007,0.0456,p_default_140
1236187.3443,1236187.3898,1284485.0076,48297.6633,0.0454,np_default_58
1238141.7950,1238141.8406,1284739.0557,46597.2607,0.0456,np_default_58
1251344.0737,1251344.1216,1303707.3331,52363.2594,0.0480,np_default_58
1262441.3979,1262441.4450,1270041.1649,7599.7671,0.0471,p_default_140
1276254.2101,1276254.2573,1283260.5731,7006.3629,0.0472,p_default_140
1281973.7042,1281973.7537,1331948.9363,49975.2321,0.0494,np_default_58
1294996.7973,1294996.8477,1303217.0609,8220.2636,0.0505,p_default_140
1300495.7751,1300495.8225,1344558.1416,44062.3664,0.0474,np_default_58
1300624.9435,1300624.9924,1315418.4078,14793.4643,0.0489,p_default_140
1301940.3917,1301940.4444,1316028.6228,14088.2311,0.0527,p_default_140
1306595.3916,1306595.4404,1346744.8899,40149.4983,0.0489,np_default_58
1308267.5873,1308267.6332,1342526.5029,34258.9156,0.0459,np_default_58
1353887.4490,1353887.4972,1382275.0182,28387.5691,0.0481,np_default_58
1362898.9382,1362898.9870,1393464.7112,30565.7730,0.0487,np_default_58
1375192.4069,1375192.4548,1408465.9715,33273.5645,0.0479,np_default_58
1395240.6383,1395240.6969,1445718.7947,50478.1564,0.0587,np_default_58
1401282.2610,1401282.3075,1450684.6814,49402.4204,0.0465,np_default_58
1402073.4851,1402073.5273,1450436.2580,48362.7730,0.0423,np_default_58
1403883.3237,1403883.3716,1453214.0638,49330.7401,0.0479,np_default_58
1417547.3469,1417547.3947,1517933.1446,100385.7977,0.0478,np_default_58
1417690.9866,1417691.0299,1424895.3248,7204.3382,0.0433,p_default_140
1422870.2533,1422870.3045,1551336.9321,128466.6788,0.0513,np_default_58
1429178.7825,1429178.8306,1439909.7086,10730.9262,0.0481,p_default_140
1433079.2579,1433079.3053,1443972.7560,10893.4981,0.0474,p_default_140
1448219.4623,1448219.5106,1573706.6926,125487.2303,0.0484,np_default_58
1460711.8636,1460711.9135,1496407.9790,35696.1154,0.0499,p_default_140
1461653.3768,1461653.4248,1504069.6164,42416.2396,0.0479,p_default_140
1462377.6719,1462377.7195,1506546.1802,44168.5084,0.0477,p_default_140
1464895.7363,1464895.7811,1591704.6916,126808.9553,0.0448,np_default_58
1466017.3586,1466017.4098,1514047.1623,48029.8037,0.0512,p_default_140
1467743.0718,1467743.1232,1516972.7069,49229.6350,0.0514,p_default_140
1474290.0192,1474290.0739,1525699.8095,51409.7904,0.0547,p_default_140
1486307.0537,1486307.1079,1535675.4107,49368.3570,0.0542,p_default_140
1495372.3310,1495372.3866,1540618.6904,45246.3595,0.0556,p_default_140
1505349.1256,1505349.1768,1544514.4425,39165.3169,0.0512,p_default_140
1506920.7674,1506920.8171,1545057.5330,38136.7655,0.0497,p_default_140
1513581.1556,1513581.2093,1596170.7519,82589.5962,0.0536,np_default_58
1516396.7264,1516396.7758,1546393.7560,29997.0296,0.0494,p_default_140
1527258.5820,1527258.6297,1597254.3079,69995.7259,0.0477,np_default_58
1531740.7302,1531740.7820,1599375.5295,67634.7993,0.0518,np_default_58
1551120.6686,1551120.7173,1602631.7761,51511.1075,0.0487,np_default_58
1551470.2378,1551470.2849,1608669.3926,57199.1549,0.0471,np_default_58
1560594.9385,1560594.9893,1619461.3251,58866.3866,0.0508,np_default_58
1562127.0365,1562127.0839,1572001.7614,9874.7249,0.0474,p_default_140
1567081.4693,1567081.5184,1576742.8476,9661.3783,0.0491,p_default_140
1585984.2661,1585984.3169,1683580.4530,97596.1869,0.0507,np_default_58
1586947.7260,1586947.7706,1594315.5313,7367.8053,0.0445,p_default_140
1594924.3060,1594924.3533,1696262.3022,101337.9962,0.0473,np_default_58
1596752.4867,1596752.5303,1696051.8577,99299.3709,0.0436,np_default_58
1599520.8321,1599520.8756,1606726.4067,7205.5746,0.0435,p_default_140
1605335.7088,1605335.7580,1701846.2357,96510.5270,0.0492,np_default_58
1615095.9831,1615096.0282,1714407.7879,99311.8048,0.0451,np_default_58
1617289.7455,1617289.7932,1624750.8157,7461.0702,0.0476,p_default_140
1620788.8499,1620788.8998,1719549.3032,98760.4533,0.0499,np_default_58
1630569.8038,1630569.8489,1637703.3709,7133.5671,0.0450,p_default_140
1637728.5695,1637728.6076,1659179.2064,21450.6369,0.0381,p_default_140
1641043.4805,1641043.5306,1676850.7540,35807.2735,0.0501,p_default_140
1642259.2423,1642259.2910,1679628.4078,37369.1656,0.0488,p_default_140
1643746.7339,1643746.7846,1681073.1647,37326.4307,0.0507,p_default_140
1645064.2294,1645064.2797,1681436.8424,36372.6130,0.0503,p_default_140
1648498.6846,1648498.7349,1731140.6821,82641.9975,0.0503,np_default_58
1653644.0390,1653644.0892,1731272.1091,77628.0702,0.0502,np_default_58
1657566.0523,1657566.1032,1731973.3671,74407.3148,0.0509,np_default_58
1663111.3818,1663111.4329,1685103.7380,21992.3562,0.0510,p_default_140
1666301.1466,1666301.1940,1730593.7783,64292.6317,0.0474,np_default_58
1669113.9882,1669114.0445,1732000.9827,62886.9945,0.0563,np_default_58
1673924.9274,1673924.9805,1732511.9703,58587.0430,0.0532,np_default_58
1680205.1904,1680205.2414,1734526.2381,54321.0477,0.0510,np_default_58
1685581.3799,1685581.4263,1693556.9326,7975.5527,0.0464,p_default_140
1706642.2115,1706642.2608,1713938.9819,7296.7704,0.0494,p_default_140
1714667.2074,1714667.2562,1764239.2122,49572.0048,0.0488,np_default_58
1715704.8358,1715704.8804,1766467.3052,50762.4694,0.0446,np_default_58
1718421.9764,1718422.0210,1766398.8781,47976.9016,0.0446,np_default_58
1721175.1192,1721175.1662,1769894.7459,48719.6267,0.0469,np_default_58
1733380.9990,1733381.0455,1742019.6870,8638.6880,0.0466,p_default_140
1738883.8149,1738883.8623,1747370.9612,8487.1463,0.0474,p_default_140
1752758.5149,1752758.5634,1759601.0395,6842.5246,0.0486,p_default_140
1773998.0106,1773998.0584,1796999.4641,23001.4535,0.0478,p_default_140
1775752.3067,1775752.3565,1802924.3758,27172.0691,0.0498,p_default_140
1775754.7993,1775754.8142,1802877.0178,27122.2185,0.0149,p_default_140
1778666.2024,1778666.2559,1803627.9312,24961.7288,0.0535,p_default_140
1787423.5250,1787423.5755,1854202.5971,66779.0721,0.0505,np_default_58
1809288.7455,1809288.7935,1816104.6330,6815.8875,0.0481,p_default_140
1814822.9123,1814822.9640,1888144.8322,73321.9200,0.0518,np_default_58
1817493.2148,1817493.2604,1899045.8646,81552.6498,0.0457,np_default_58
1827792.9607,1827793.0084,1907232.6076,79439.6469,0.0476,np_default_58
1828883.6816,1828883.7288,1910174.8858,81291.2042,0.0472,np_default_58
1829685.3384,1829685.3861,1843518.9255,13833.5871,0.0476,p_default_140
1831404.0725,1831404.1217,1845208.1004,13804.0279,0.0491,p_default_140
1833603.2275,1833603.2761,1909525.6365,75922.4090,0.0486,np_default_58
1838769.4968,1838769.5489,1916659.1968,77889.7000,0.0521,np_default_58
1848315.3794,1848315.4283,1949094.6127,100779.2333,0.0489,np_default_58
1854649.2247,1854649.2706,1873645.0179,18995.7932,0.0459,p_default_140
1857026.0742,1857026.1250,1880697.3475,23671.2733,0.0508,p_default_140
1860864.5649,1860864.6145,1884722.3239,23857.7589,0.0496,p_default_140
1863143.0835,1863143.1346,1885271.9530,22128.8695,0.0511,p_default_140
1881111.9628,1881112.0133,1965271.2478,84159.2850,0.0505,np_default_58
1889791.7634,1889791.8116,1897385.5732,7593.8098,0.0483,p_default_140
1901600.6079,1901600.6704,2004075.3005,102474.6926,0.0625,np_default_58
1911052.9242,1911052.9725,2049797.0180,138744.0938,0.0483,np_default_58
1911579.9110,1911579.9561,1932083.8761,20503.9652,0.0451,p_default_140
1912412.1898,1912412.2352,1934305.7928,21893.6030,0.0454,p_default_140
1912708.9492,1912708.9960,1934664.8560,21955.9068,0.0468,p_default_140
1930146.0178,1930146.0711,2051990.2595,121844.2417,0.0532,np_default_58
1932094.0565,1932094.0924,1943940.4073,11846.3508,0.0359,p_default_140
1938287.7925,1938287.8411,1948161.1111,9873.3186,0.0486,p_default_140
1938323.3006,1938323.3247,2055199.1553,116875.8547,0.0241,np_default_58
1948685.8127,1948685.8603,1955956.4854,7270.6727,0.0476,p_default_140
1954555.4272,1954555.4769,2058883.4359,104328.0086,0.0497,np_default_58
1961268.9838,1961269.0322,1968552.9054,7283.9216,0.0484,p_default_140
1970972.6013,1970972.6625,1986216.5530,15243.9517,0.0611,p_default_140
1973121.3192,1973121.3658,2093960.1621,120838.8429,0.0465,np_default_58
1973548.2567,1973548.3018,1992865.9004,19317.6437,0.0451,p_default_140
1976797.1783,1976797.2288,2093584.8256,116787.6473,0.0504,np_default_58
1978146.5403,1978146.5914,1998037.6944,19891.1540,0.0510,p_default_140
1989408.9754,1989409.0272,2002146.8301,12737.8546,0.0518,p_default_140
1998925.7921,1998925.8420,2097011.5997,98085.8076,0.0499,np_default_58
2008390.8111,2008390.8585,2022644.8220,14254.0109,0.0474,p_default_140
2009600.5049,2009600.5527,2104262.9196,94662.4146,0.0478,np_default_58
2013499.9002,2013499.9473,2045564.3930,32064.4927,0.0470,p_default_140
2013778.6974,2013778.7429,2046070.3675,32291.6701,0.0455,p_default_140
2015723.6334,2015723.7141,2047328.5876,31604.9542,0.0807,p_default_140
2017840.9574,2017841.0083,2103449.1053,85608.1479,0.0509,np_default_58
2019872.0861,2019872.1391,2048344.9896,28472.9035,0.0530,p_default_140
2024074.4661,2024074.5189,2105444.5820,81370.1159,0.0527,np_default_58
2027218.1702,2027218.2174,2106924.4787,79706.3085,0.0472,np_default_58
2035832.7485,2035832.8036,2105740.6612,69907.9127,0.0551,np_default_58
2037492.8916,2037492.9465,2107450.0543,69957.1627,0.0549,np_default_58
2049956.3349,2049956.3823,2113857.0489,63900.7140,0.0475,np_default_58
2060073.7905,2060073.8386,2067881.9384,7808.1479,0.0480,p_default_140
2066970.3297,2066970.3839,2074692.6167,7722.2870,0.0542,p_default_140
2075480.5946,2075480.6571,2083373.2556,7892.6610,0.0626,p_default_140
2078240.1183,2078240.1674,2126218.7465,47978.6282,0.0491,np_default_58
2082283.7021,2082283.7519,2090248.7554,7965.0533,0.0498,p_default_140
2097584.3696,2097584.4193,2162507.7229,64923.3533,0.0497,np_default_58
2107161.8721,2107161.9192,2113885.5173,6723.6452,0.0471,p_default_140
2109208.2739,2109208.3219,2169885.9712,60677.6973,0.0480,np_default_58
2117654.4160,2117654.4650,2176077.2905,58422.8745,0.0490,np_default_58
2127117.8271,2127117.8760,2139825.3190,12707.4919,0.0489,p_default_140
2129188.3759,2129188.4250,2141892.7052,12704.3294,0.0491,p_default_140
2132380.2215,2132380.2701,2216229.0286,83848.8072,0.0487,np_default_58
2133991.8414,2133991.8916,2221384.4203,87392.5789,0.0502,np_default_58
2134657.7077,2134657.7571,2221103.8937,86446.1861,0.0494,np_default_58
2142760.7280,2142760.7780,2150123.8356,7363.1076,0.0501,p_default_140
2152639.5114,2152639.5578,2159915.2918,7275.7804,0.0464,p_default_140
2159136.6650,2159136.7171,2227491.6871,68355.0221,0.0522,np_default_58
2164696.0780,2164696.1256,2258606.8552,93910.7772,0.0476,np_default_58
2178376.7625,2178376.8103,2269445.7547,91068.9922,0.0479,np_default_58
2180829.7682,2180829.8146,2197095.9729,16266.2047,0.0464,p_default_140
2181630.0221,2181630.0687,2199615.1199,17985.0978,0.0467,p_default_140
2185133.6853,2185133.7362,2275441.2174,90307.5321,0.0509,np_default_58
2190629.2557,2190629.3089,2275123.4195,84494.1638,0.0533,np_default_58
2192316.1472,2192316.1990,2212991.2414,20675.0942,0.0517,p_default_140
2194921.7402,2194921.7909,2215094.3092,20172.5690,0.0507,p_default_140
2205350.0791,2205350.1312,2219234.3399,13884.2608,0.0520,p_default_140
2208834.1235,2208834.1721,2276477.2119,67643.0884,0.0486,np_default_58
2214031.6159,2214031.6873,2276779.5427,62747.9268,0.0714,np_default_58
2226377.5785,2226377.6259,2233535.5851,7158.0065,0.0474,p_default_140
2231371.9179,2231371.9679,2288680.3634,57308.4455,0.0500,np_default_58
2233418.6250,2233418.6888,2241789.1641,8370.5391,0.0637,p_default_140
2242888.4305,2242888.4771,2252566.9515,9678.5210,0.0465,p_default_140
2248512.8198,2248512.8749,2258199.3181,9686.4983,0.0551,p_default_140
