arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
723549.7496,723549.7998,735873.0377,12323.2882,0.0503,p_default_140
733410.8422,733410.8963,830456.6895,97045.8473,0.0541,np_default_58
736477.8179,736477.8678,869254.6697,132776.8518,0.0499,np_default_58
737475.3039,737475.3502,744528.6928,7053.3889,0.0464,p_default_140
743262.5677,743262.6161,870724.4105,127461.8428,0.0485,np_default_58
751445.9223,751445.9873,877652.9513,126207.0290,0.0650,np_default_58
752701.6569,752701.7035,880729.5169,128027.8600,0.0466,np_default_58
761146.9656,761147.0136,768848.5959,7701.6303,0.0480,p_default_140
762771.6121,762771.6620,903113.2179,140341.6058,0.0499,np_default_58
770590.5154,770590.5676,777817.8562,7227.3407,0.0521,p_default_140
776823.2108,776823.2599,914477.2685,137654.0576,0.0490,np_default_58
777861.0683,777861.1107,788307.2030,10446.1347,0.0423,p_default_140
783581.2320,783581.2829,916528.0834,132946.8514,0.0509,np_default_58
787033.3887,787033.4391,916795.3760,129761.9873,0.0504,np_default_58
788556.6175,788556.6650,915714.9759,127158.3584,0.0475,np_default_58
789076.5918,789076.6383,823403.9624,34327.3706,0.0465,p_default_140
792648.2104,792648.2615,836598.5747,43950.3643,0.0512,p_default_140
796571.0252,796571.0768,842451.6431,45880.6179,0.0516,p_default_140
801129.9802,801130.0302,848653.7728,47523.7925,0.0500,p_default_140
801757.4759,801757.5255,849607.3933,47849.9174,0.0496,p_default_140
804888.7043,804888.7550,930975.7864,126087.0820,0.0506,np_default_58
805099.7621,805099.8114,931642.8420,126543.0798,0.0493,np_default_58
812264.9602,812265.0131,932182.4217,119917.4615,0.0529,np_default_58
816555.1056,816555.1561,931382.9064,114827.8008,0.0505,np_default_58
829083.8341,829083.8869,932587.7471,103503.9130,0.0528,np_default_58
841493.7871,841493.8377,865517.5816,24023.7945,0.0506,p_default_140
842751.1147,842751.1625,865787.3628,23036.2481,0.0478,p_default_140
850300.2500,850300.2966,935033.6666,84733.4167,0.0467,np_default_58
885971.9623,885972.0126,901417.0791,15445.1167,0.0502,p_default_140
886148.8183,886148.8703,901438.2001,15289.3817,0.0519,p_default_140
889879.1744,889879.2236,955273.9992,65394.8247,0.0492,np_default_58
903767.0354,903767.0827,911580.3700,7813.3346,0.0473,p_default_140
906681.4377,906681.4871,953225.5602,46544.1226,0.0494,np_default_58
916829.5546,916829.5954,930585.9691,13756.4144,0.0407,p_default_140
917534.7809,917534.8296,931128.2116,13593.4308,0.0487,p_default_140
964373.2841,964373.3354,971012.4004,6639.1163,0.0513,p_default_140
985929.7508,985929.8012,1021063.5635,35133.8127,0.0504,np_default_58
986015.3039,986015.3486,993461.0562,7445.7523,0.0446,p_default_140
1020889.0537,1020889.1062,1027318.0069,6428.9532,0.0525,p_default_140
1030323.1830,1030323.2331,1038132.4929,7809.3099,0.0501,p_default_140
1036009.3838,1036009.4379,1053244.7251,17235.3413,0.0541,p_default_140
1039400.0018,1039400.0539,1057913.2406,18513.2387,0.0521,p_default_140
1040802.8958,1040802.9574,1200684.5303,159881.6345,0.0616,np_default_58
1041370.6432,1041370.6963,1058755.1686,17384.5254,0.0531,p_default_140
1057210.0273,1057210.0814,1204056.8538,146846.8265,0.0541,np_default_58
1059713.2930,1059713.3415,1066518.2152,6804.9222,0.0485,p_default_140
1061593.6490,1061593.7009,1206318.9114,144725.2624,0.0520,np_default_58
1072505.4771,1072505.5282,1213408.1904,140902.7134,0.0512,np_default_58
1075732.1724,1075732.2160,1214657.5616,138925.3892,0.0436,np_default_58
1088173.7525,1088173.8039,1102805.2871,14631.5346,0.0514,p_default_140
1092106.5999,1092106.6528,1135574.6511,43468.0511,0.0529,p_default_140
1092537.2104,1092537.2629,1135836.6251,43299.4147,0.0525,p_default_140
1099947.6387,1099947.6932,1162186.4950,62238.8563,0.0546,p_default_140
1102680.5305,1102680.5815,1169619.8396,66939.3091,0.0510,p_default_140
1106886.5473,1106886.5962,1177999.6539,71113.1066,0.0488,p_default_140
1111029.1857,1111029.2359,1181398.5056,70369.3199,0.0502,p_default_140
1128954.2880,1128954.3393,1191871.4221,62917.1341,0.0513,p_default_140
1138354.3108,1138354.3616,1196226.2942,57871.9834,0.0508,p_default_140
1151918.6286,1151918.6808,1200642.4065,48723.7779,0.0522,p_default_140
1155312.1151,1155312.1663,1287956.3923,132644.2772,0.0513,np_default_58
1160079.7713,1160079.8243,1201648.9054,41569.1341,0.0530,p_default_140
1165011.4917,1165011.5436,1289203.1694,124191.6776,0.0519,np_default_58
1187998.3010,1187998.3524,1290688.9935,102690.6925,0.0514,np_default_58
1188737.6169,1188737.6652,1292668.9806,103931.3638,0.0483,np_default_58
1191126.4906,1191126.5364,1290134.8121,99008.3215,0.0458,np_default_58
1194666.5089,1194666.5589,1288735.0246,94068.5157,0.0500,np_default_58
1199556.8030,1199556.8498,1290579.1825,91022.3795,0.0469,np_default_58
1206713.4972,1206713.5474,1297164.6248,90451.1275,0.0502,np_default_58
1211951.3275,1211951.3752,1301946.2693,89994.9418,0.0477,np_default_58
1221355.4450,1221355.4944,1331216.5996,109861.1546,0.0494,np_default_58
1227970.8368,1227970.8856,1237452.4224,9481.5856,0.0488,p_default_140
1230348.6905,1230348.7365,1337752.0198,107403.3293,0.0461,np_default_58
1232246.6858,1232246.7370,1339497.2174,107250.5316,0.0513,np_default_58
1233311.6622,1233311.7112,1339982.1922,106670.5299,0.0490,np_default_58
1239306.4576,1239306.5070,1278942.2796,39635.8220,0.0494,p_default_140
1240024.6305,1240024.6740,1279050.8389,39026.2084,0.0435,p_default_140
1240548.0172,1240548.0687,1343101.4909,102553.4737,0.0515,np_default_58
1242081.6216,1242081.6704,1342316.2889,100234.6673,0.0488,np_default_58
1242497.8976,1242497.9645,1282017.2653,39519.3677,0.0670,p_default_140
1251458.8817,1251458.9751,1342305.9567,90847.0750,0.0934,np_default_58
1251591.9494,1251591.9996,1343472.8967,91880.9473,0.0502,np_default_58
1264188.5747,1264188.6269,1287108.5611,22919.9863,0.0522,p_default_140
1264254.8377,1264254.8820,1344152.3645,79897.5268,0.0444,np_default_58
1265515.0457,1265515.0955,1343260.3779,77745.3322,0.0498,np_default_58
1285067.4806,1285067.5317,1344667.4820,59600.0014,0.0511,np_default_58
1293609.0805,1293609.1319,1353692.8216,60083.7411,0.0514,np_default_58
1304397.8969,1304397.9603,1318150.5311,13752.6342,0.0633,p_default_140
1306619.8387,1306619.8911,1322477.9900,15858.1513,0.0523,p_default_140
1316793.8031,1316793.8564,1327584.1656,10790.3625,0.0533,p_default_140
1349488.4663,1349488.5172,1356302.9147,6814.4485,0.0509,p_default_140
1362729.0090,1362729.0585,1377077.0611,14348.0521,0.0496,p_default_140
1363016.8862,1363016.9549,1377653.5488,14636.6627,0.0687,p_default_140
1363291.6638,1363291.7115,1424470.9043,61179.2406,0.0477,np_default_58
1368321.5746,1368321.6278,1427732.0131,59410.4385,0.0532,np_default_58
1375155.5015,1375155.5547,1388274.0462,13118.5447,0.0532,p_default_140
1378870.9837,1378871.0384,1426774.0695,47903.0858,0.0547,np_default_58
1380780.4133,1380780.4653,1396235.3808,15454.9675,0.0520,p_default_140
1384742.8971,1384742.9674,1398280.0505,13537.1533,0.0703,p_default_140
1401800.7425,1401800.7942,1446527.0783,44726.3358,0.0517,np_default_58
1408530.9694,1408531.0163,1456359.4869,47828.5175,0.0468,np_default_58
1415598.6044,1415598.6564,1462578.4984,46979.8939,0.0520,np_default_58
1430257.7116,1430257.7617,1442935.7882,12678.0766,0.0501,p_default_140
1432100.0720,1432100.1228,1444917.6716,12817.5995,0.0507,p_default_140
1432408.8402,1432408.8884,1478733.3269,46324.4868,0.0483,np_default_58
1461308.8773,1461308.9388,1468014.4102,6705.5329,0.0615,p_default_140
1484386.1614,1484386.2112,1491036.9159,6650.7545,0.0498,p_default_140
1490102.4994,1490102.5516,1549015.8477,58913.3483,0.0522,np_default_58
1499214.2878,1499214.3365,1505940.1831,6725.8953,0.0487,p_default_140
1505694.2493,1505694.3031,1518353.6956,12659.4462,0.0537,p_default_140
1507113.6951,1507113.7479,1519611.6455,12497.9504,0.0528,p_default_140
1525345.6659,1525345.7173,1536772.5128,11426.8469,0.0514,p_default_140
1525621.4086,1525621.4542,1567551.0241,41929.6155,0.0456,np_default_58
1534591.8432,1534591.8921,1573978.6827,39386.8395,0.0489,np_default_58
1555452.7659,1555452.8179,1693852.9862,138400.2203,0.0520,np_default_58
1574205.0674,1574205.1182,1711398.7336,137193.6661,0.0507,np_default_58
1578143.4828,1578143.5323,1614650.0147,36506.5320,0.0496,p_default_140
1581412.2069,1581412.2522,1625967.0035,44554.7967,0.0454,p_default_140
1581883.7164,1581883.7638,1725192.1980,143308.4815,0.0474,np_default_58
1583635.3002,1583635.3470,1629042.5677,45407.2675,0.0468,p_default_140
1586304.9774,1586305.0234,1726006.3101,139701.3327,0.0460,np_default_58
1587650.2280,1587650.2748,1724951.2227,137300.9946,0.0467,np_default_58
1594276.8669,1594276.9173,1636656.6034,42379.7365,0.0504,p_default_140
1622493.0544,1622493.1059,1729047.1774,106554.1230,0.0515,np_default_58
1623456.5002,1623456.5491,1727677.4096,104220.9094,0.0489,np_default_58
1625725.8182,1625725.8678,1649388.9593,23663.1412,0.0496,p_default_140
1625811.7642,1625811.8118,1649393.7482,23581.9840,0.0476,p_default_140
1635528.3444,1635528.3941,1732122.3924,96594.0480,0.0497,np_default_58
1648247.6484,1648247.7009,1739917.5012,91669.8528,0.0525,np_default_58
1650854.3484,1650854.3983,1765957.1432,115102.7948,0.0499,np_default_58
1651471.4368,1651471.4817,1678279.2594,26807.8226,0.0449,p_default_140
1652961.3852,1652961.4333,1684398.2986,31436.9134,0.0481,p_default_140
1653502.0004,1653502.0725,1685537.4733,32035.4730,0.0721,p_default_140
1656116.2467,1656116.2973,1686996.3734,30880.1267,0.0506,p_default_140
1666211.3949,1666211.4488,1689627.8265,23416.4316,0.0539,p_default_140
1668459.1532,1668459.2073,1795232.6507,126773.4974,0.0540,np_default_58
1709306.8216,1709306.8721,1821124.2820,111817.4604,0.0506,np_default_58
1711815.3243,1711815.3760,1723818.9081,12003.5838,0.0517,p_default_140
1729677.9854,1729678.0360,1766901.2978,37223.3124,0.0507,p_default_140
1730693.4645,1730693.5119,1775829.8669,45136.4024,0.0474,p_default_140
1733406.8462,1733406.8931,1784669.1917,51262.3456,0.0469,p_default_140
1733986.8887,1733986.9469,1835744.7381,101757.8494,0.0582,np_default_58
1742124.9097,1742124.9749,1834865.2938,92740.3841,0.0652,np_default_58
1743613.9911,1743614.0392,1794915.7405,51301.7495,0.0481,p_default_140
1744354.1622,1744354.2055,1837604.7518,93250.5896,0.0433,np_default_58
1745177.4166,1745177.4621,1794925.5765,49748.1599,0.0455,p_default_140
1763391.1663,1763391.2202,1799796.1597,36404.9934,0.0539,p_default_140
1770726.2860,1770726.3361,1800606.8419,29880.5560,0.0501,p_default_140
1805177.5948,1805177.6480,1842331.1463,37153.5515,0.0533,np_default_58
1817189.5240,1817189.5758,1862077.8025,44888.2784,0.0518,np_default_58
1822290.6243,1822290.6736,1829485.5316,7194.9073,0.0493,p_default_140
1833577.9432,1833577.9949,1869923.0783,36345.1351,0.0517,np_default_58
1850560.6852,1850560.7378,1858928.6203,8367.9351,0.0526,p_default_140
1860319.1907,1860319.2384,1917211.2562,56892.0655,0.0477,np_default_58
1868379.2723,1868379.3233,1965669.5950,97290.3227,0.0510,np_default_58
1869430.7989,1869430.8460,1968630.7410,99199.9421,0.0471,np_default_58
1871844.1764,1871844.2244,1972562.5401,100718.3636,0.0479,np_default_58
1878570.4658,1878570.5172,1889100.3962,10529.9304,0.0514,p_default_140
1882996.9783,1882997.0305,1894238.7467,11241.7684,0.0523,p_default_140
1890059.5528,1890059.6058,1978931.8869,88872.3341,0.0530,np_default_58
1892307.3652,1892307.4164,1900765.6750,8458.3098,0.0513,p_default_140
1897156.8666,1897156.9193,1980850.2324,83693.3658,0.0527,np_default_58
1910682.9077,1910682.9739,1937446.2204,26763.3127,0.0662,p_default_140
1912223.9761,1912224.0282,1946634.0139,34410.0378,0.0521,p_default_140
1912382.1256,1912382.1773,1947672.6034,35290.4778,0.0517,p_default_140
1918926.1840,1918926.2370,1952700.6938,33774.5098,0.0530,p_default_140
1927379.3206,1927379.3757,1957232.1616,29852.8409,0.0550,p_default_140
1930958.8872,1930958.9581,2013870.3865,82911.4993,0.0708,np_default_58
1952882.0446,1952882.0962,1962445.0402,9562.9956,0.0516,p_default_140
1953192.0078,1953192.0565,2015960.1061,62768.0982,0.0487,np_default_58
1980693.0125,1980693.0628,2000522.2339,19829.2213,0.0503,p_default_140
1981679.2708,1981679.3220,2002425.8885,20746.6177,0.0512,p_default_140
1982780.9084,1982780.9828,2003043.2426,20262.3343,0.0745,p_default_140
2018107.6900,2018107.7414,2083904.5532,65796.8633,0.0514,np_default_58
2025476.6408,2025476.6869,2033003.0561,7526.4154,0.0462,p_default_140
2031081.7297,2031081.7810,2046276.6004,15194.8707,0.0513,p_default_140
2033281.5377,2033281.5887,2047596.3345,14314.7968,0.0510,p_default_140
2036344.1557,2036344.2042,2112428.5917,76084.4361,0.0485,np_default_58
2042322.1169,2042322.1680,2098020.1734,55698.0565,0.0511,np_default_58
2059250.2894,2059250.3406,2070833.8426,11583.5532,0.0511,p_default_140
2068157.9136,2068157.9752,2125502.3569,57344.4433,0.0616,np_default_58
2068628.2485,2068628.2966,2134301.8936,65673.6450,0.0481,np_default_58
2080801.9869,2080802.0360,2144899.6421,64097.6552,0.0491,np_default_58
2084603.4104,2084603.4581,2096220.5889,11617.1786,0.0477,p_default_140
2099917.2387,2099917.2870,2111601.1860,11683.9473,0.0482,p_default_140
2114636.9877,2114637.0368,2166988.4543,52351.4666,0.0491,np_default_58
2123989.9141,2123989.9812,2136269.3182,12279.4041,0.0671,p_default_140
2126565.5926,2126565.6398,2176473.2521,49907.6595,0.0472,np_default_58
2129003.5737,2129003.6181,2176047.3726,47043.7990,0.0445,np_default_58
2140448.6741,2140448.7238,2186699.9468,46251.2727,0.0496,np_default_58
2153457.5044,2153457.5542,2230580.0008,77122.4964,0.0498,np_default_58
2156376.0016,2156376.0479,2168977.8256,12601.8239,0.0463,p_default_140
2161054.7525,2161054.8038,2235501.5805,74446.8279,0.0513,np_default_58
2188025.4437,2188025.4952,2210103.6310,22078.1873,0.0515,p_default_140
2193072.0567,2193072.1068,2221590.6552,28518.5985,0.0501,p_default_140
2197998.5617,2197998.6099,2259811.4941,61812.9324,0.0482,np_default_58
2202081.7739,2202081.8244,2225819.6420,23737.8681,0.0505,p_default_140
2204854.3883,2204854.4345,2258092.3801,53237.9918,0.0462,np_default_58
2210089.6422,2210089.6917,2259830.1901,49740.5479,0.0495,np_default_58
2221730.9778,2221731.0307,2260653.4279,38922.4501,0.0529,np_default_58
2225483.2024,2225483.2485,2262876.3388,37393.1364,0.0461,np_default_58
2231894.4798,2231894.5274,2263481.4543,31586.9745,0.0476,np_default_58
2240276.5608,2240276.6125,2274929.1570,34652.5963,0.0518,np_default_58
2270781.9539,2270782.0033,2277518.6009,6736.6470,0.0495,p_default_140
2278341.5876,2278341.6365,2285098.6467,6757.0591,0.0489,p_default_140
2286222.9688,2286223.0191,2333744.3462,47521.3774,0.0503,np_default_58
2287605.7983,2287605.8417,2333653.5850,46047.7867,0.0434,np_default_58
2291227.9888,2291228.0360,2336481.3095,45253.3207,0.0472,np_default_58
2294573.7626,2294573.8060,2306871.4132,12297.6506,0.0433,p_default_140
2294898.1357,2294898.1857,2343302.3888,48404.2531,0.0500,np_default_58
2325498.4696,2325498.5227,2332395.6657,6897.1962,0.0531,p_default_140
2360056.5991,2360056.6506,2366595.7846,6539.1856,0.0515,p_default_140
2375282.6641,2375282.7157,2391363.1151,16080.4511,0.0516,p_default_140
2382379.3231,2382379.3701,2398498.0227,16118.6996,0.0470,p_default_140
2383219.0512,2383219.0994,2466987.8759,83768.8247,0.0482,np_default_58
2401717.4251,2401717.4762,2420143.8194,18426.3942,0.0510,p_default_140
2401768.9931,2401769.0300,2420541.3111,18772.3180,0.0369,p_default_140
2408892.6594,2408892.7100,2424274.3511,15381.6917,0.0506,p_default_140
2419771.5740,2419771.6228,2479755.1048,59983.5308,0.0489,np_default_58
2423325.2726,2423325.3245,2481672.7125,58347.4399,0.0518,np_default_58
2432368.6414,2432368.6903,2439529.2911,7160.6497,0.0489,p_default_140
2437043.9855,2437044.0364,2497128.2279,60084.2424,0.0510,np_default_58
2438511.9701,2438512.0178,2501076.3474,62564.3773,0.0477,np_default_58
2444806.7239,2444806.7737,2519286.4999,74479.7760,0.0498,np_default_58
2449525.9605,2449526.0103,2463504.8686,13978.9081,0.0498,p_default_140
2450897.3881,2450897.4413,2464496.2397,13598.8516,0.0532,p_default_140
2451687.1742,2451687.2253,2531836.1042,80148.9301,0.0512,np_default_58
2464417.0174,2464417.0717,2530919.5629,66502.5455,0.0543,np_default_58
2471881.9720,2471882.0205,2478998.8636,7116.8917,0.0485,p_default_140
2487420.6250,2487420.6753,2494487.2087,7066.5838,0.0503,p_default_140
2497122.2970,2497122.3475,2510139.0276,13016.7306,0.0505,p_default_140
2498945.2358,2498945.2872,2511833.2373,12888.0015,0.0514,p_default_140
2508154.6582,2508154.7115,2647993.7712,139839.1130,0.0533,np_default_58
2513915.4883,2513915.5379,2525204.8980,11289.4097,0.0496,p_default_140
2535467.9036,2535467.9666,2664001.0110,128533.1073,0.0630,np_default_58
2536497.4959,2536497.5452,2556719.5523,20222.0564,0.0493,p_default_140
2540157.6240,2540157.6694,2571359.0998,31201.4758,0.0454,p_default_140
2548075.0895,2548075.1359,2665681.7056,117606.6160,0.0464,np_default_58
2556777.7550,2556777.8013,2611952.4443,55174.6893,0.0463,p_default_140
2557986.4228,2557986.4663,2613765.7821,55779.3593,0.0435,p_default_140
2561782.2602,2561782.3103,2616382.8755,54600.6153,0.0501,p_default_140
2569104.4587,2569104.5083,2623563.1979,54458.7391,0.0496,p_default_140
2573517.5413,2573517.5937,2667673.8792,94156.3379,0.0523,np_default_58
2584441.9677,2584442.0190,2670877.8770,86435.9093,0.0513,np_default_58
2593938.4087,2593938.4578,2629814.4708,35876.0621,0.0492,p_default_140
2599433.9704,2599434.0218,2630867.3667,31433.3963,0.0513,p_default_140
2606076.4766,2606076.5278,2669301.0269,63224.5503,0.0511,np_default_58
2630827.6608,2630827.7116,2669981.8181,39154.1573,0.0508,np_default_58
2635728.3943,2635728.4416,2673240.0192,37511.6249,0.0472,np_default_58
2635897.0130,2635897.0562,2643426.4502,7529.4373,0.0432,p_default_140
2665233.4159,2665233.4677,2700855.1438,35621.7280,0.0518,np_default_58
2679470.5357,2679470.5852,2738391.7047,58921.1690,0.0495,np_default_58
2690462.0414,2690462.0907,2749971.8676,59509.8262,0.0493,np_default_58
2698772.0933,2698772.1424,2763570.2165,64798.1232,0.0491,np_default_58
2702954.4260,2702954.4757,2766415.6841,63461.2581,0.0497,np_default_58
2703223.1486,2703223.1922,2719291.1015,16067.9529,0.0436,p_default_140
2706167.1272,2706167.1775,2725233.7527,19066.6255,0.0503,p_default_140
2706611.5005,2706611.5522,2725422.2584,18810.7579,0.0517,p_default_140
2714439.5455,2714439.5982,2768587.5476,54148.0021,0.0527,np_default_58
2716655.8796,2716655.9553,2770190.5292,53534.6496,0.0757,np_default_58
2728140.1387,2728140.1887,2735623.3821,7483.2434,0.0500,p_default_140
2733280.8113,2733280.8646,2775257.6644,41976.8531,0.0533,np_default_58
2751988.3795,2751988.4297,2759166.3493,7177.9698,0.0502,p_default_140
2770985.4845,2770985.5338,2808126.3389,37140.8544,0.0493,np_default_58
2790141.0291,2790141.0808,2796923.8251,6782.7960,0.0517,p_default_140
2796779.2650,2796779.3173,2832644.5720,35865.3070,0.0523,np_default_58
2808550.9471,2808550.9983,2815287.7030,6736.7559,0.0512,p_default_140
2812281.1632,2812281.2113,2864274.3608,51993.1976,0.0481,np_default_58
2823542.1302,2823542.1787,2875796.6389,52254.5087,0.0485,np_default_58
2833541.6336,2833541.6803,2840399.4797,6857.8461,0.0467,p_default_140
2841048.2962,2841048.3422,2853944.8004,12896.5041,0.0459,p_default_140
2842802.5139,2842802.5617,2855656.2859,12853.7720,0.0478,p_default_140
2843169.0489,2843169.1011,2886659.4298,43490.3809,0.0522,np_default_58
2845324.2259,2845324.2790,2884415.2450,39091.0191,0.0531,np_default_58
2846210.2735,2846210.3205,2886974.1339,40763.8605,0.0470,np_default_58
2878848.8604,2878848.9096,2908376.5367,29527.6763,0.0492,np_default_58
2886257.3663,2886257.4152,2919986.9641,33729.5978,0.0489,np_default_58
2904500.0766,2904500.1239,2935005.0055,30504.9289,0.0474,np_default_58
2913512.8436,2913512.8916,2943148.9695,29636.1259,0.0480,np_default_58
2920836.9834,2920837.0300,2955063.8175,34226.8341,0.0467,np_default_58
2945108.0877,2945108.1345,2979884.1113,34776.0236,0.0468,np_default_58
2952038.5718,2952038.6176,2987184.7282,35146.1565,0.0458,np_default_58
2975167.1959,2975167.2428,3017821.5158,42654.3199,0.0469,np_default_58
2997143.8389,2997143.8865,3003896.3244,6752.4855,0.0476,p_default_140
