arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
492383.8951,492383.9498,597604.9618,105221.0667,0.0546,p_default_140
497884.9734,497885.0328,601391.3983,103506.4249,0.0594,p_default_140
506460.2813,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
536559.1635,536559.2232,640190.3983,103631.2347,0.0596,p_default_140
536770.4799,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
550060.5855,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
552359.4767,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
557447.6115,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
557756.8091,557756.8622,665038.9073,107282.0982,0.0531,p_default_140
563586.6632,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564526.0961,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
572085.5531,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
578769.3924,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
582083.6416,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
582612.6497,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
587682.7163,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
589068.5883,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
590275.8087,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
591418.4180,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
602849.0347,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
603666.3755,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
603825.0115,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
604006.7439,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
604124.7471,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
609037.6501,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
609192.6998,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
612415.9621,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
615370.9114,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
621814.6512,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
634513.2588,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
637727.5333,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
655374.7665,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
656097.6689,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
656925.3798,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
667409.4515,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
680021.5726,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
688949.4877,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
693150.7641,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
694802.3195,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
