arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
189530.0325,189530.4709,245355.1084,55825.0759,0.4384,np_greedy_58
191253.0123,191253.5057,249333.5665,58080.5542,0.4934,np_greedy_58
196302.0229,196302.5227,252828.9825,56526.9595,0.4998,np_greedy_58
201557.0470,201557.2560,236518.5183,34961.4714,0.2091,p_greedy_140
204414.0163,204414.5019,254697.8065,50283.7901,0.4855,np_greedy_58
213488.0188,213488.2222,245724.8562,32236.8374,0.2035,p_greedy_140
219032.0313,219032.2558,253182.0112,34149.9799,0.2245,p_greedy_140
220734.0145,220734.2513,254843.0943,34109.0797,0.2368,p_greedy_140
223430.0103,223430.2355,279880.4548,56450.4445,0.2252,np_greedy_58
229434.0451,229434.2842,265890.8107,36456.7656,0.2391,p_greedy_140
231530.0199,231530.2716,288498.9909,56968.9710,0.2517,np_greedy_58
233776.0356,233776.2430,290904.6969,57128.6612,0.2073,np_greedy_58
235369.0168,235369.2200,272371.4022,37002.3854,0.2033,p_greedy_140
236710.0181,236710.2365,292087.9601,55377.9420,0.2184,np_greedy_58
237350.0202,237350.2659,273260.7616,35910.7415,0.2457,p_greedy_140
244946.0161,244946.2185,295962.8496,51016.8335,0.2024,np_greedy_58
246505.0243,246505.3124,296216.2669,49711.2426,0.2881,np_greedy_58
249425.0217,249425.2253,280540.7714,31115.7497,0.2036,p_greedy_140
250369.0094,250369.3961,281124.9877,30755.9782,0.3867,p_greedy_140
250730.0108,250730.2067,303985.3424,53255.3316,0.1959,np_greedy_58
251571.0094,251571.2018,281274.5733,29703.5639,0.1925,p_greedy_140
252709.0116,252709.2409,303740.9985,51031.9869,0.2294,np_greedy_58
263024.0024,263024.2096,313679.9419,50655.9396,0.2072,np_greedy_58
274603.0150,274603.2141,324081.9663,49478.9512,0.1990,np_greedy_58
279860.0050,279860.1769,328401.9831,48541.9781,0.1719,np_greedy_58
280659.0129,280659.4055,328729.4539,48070.4410,0.3926,np_greedy_58
280989.0015,280989.1739,288687.5920,7698.5905,0.1724,p_greedy_140
281313.0057,281313.6985,326342.5044,45029.4987,0.6928,np_greedy_58
291129.0012,291129.3330,339398.5943,48269.5931,0.3318,np_greedy_58
296840.0007,296840.2717,307694.0762,10854.0755,0.2711,p_greedy_140
299351.0154,299351.2556,314261.5612,14910.5458,0.2402,p_greedy_140
304908.0244,304908.2853,319436.1008,14528.0765,0.2609,p_greedy_140
309541.0176,309541.2632,321302.8035,11761.7858,0.2456,p_greedy_140
311083.0356,311083.2934,355255.2685,44172.2329,0.2579,np_greedy_58
317878.0338,317878.2691,361404.3747,43526.3409,0.2353,np_greedy_58
321363.0012,321363.3117,364156.0675,42793.0663,0.3105,np_greedy_58
329828.0750,329828.1898,335521.5092,5693.4342,0.1148,p_greedy_140
331386.0108,331386.2512,375369.3385,43983.3278,0.2404,np_greedy_58
335739.0010,335739.2568,341294.6922,5555.6912,0.2557,p_greedy_140
343064.0381,343064.1579,348634.8575,5570.8194,0.1198,p_greedy_140
354778.0010,354778.1269,360423.7651,5645.7641,0.1259,p_greedy_140
356182.4914,356182.7191,397905.2477,41722.7563,0.2277,np_greedy_58
361629.0011,361629.1213,367052.9723,5423.9712,0.1202,p_greedy_140
367809.0012,367809.1358,412036.9395,44227.9383,0.1346,np_greedy_58
374170.0069,374170.3303,421397.1249,47227.1180,0.3234,np_greedy_58
375955.0127,375955.2882,425162.0145,49207.0018,0.2755,np_greedy_58
382780.0608,382780.1891,388402.5678,5622.5069,0.1282,p_greedy_140
385350.0176,385350.2703,438347.4466,52997.4290,0.2527,np_greedy_58
392536.0012,392536.1219,427396.1362,34860.1350,0.1207,p_greedy_140
394239.0030,394239.2741,449900.4819,55661.4790,0.2711,p_greedy_140
394722.0188,394722.2496,451123.3311,56401.3123,0.2309,p_greedy_140
397311.0238,397311.2534,464376.2005,67065.1767,0.2296,p_greedy_140
397520.0203,397520.2819,463827.7479,66307.7276,0.2616,p_greedy_140
397716.0031,397716.2372,467950.4961,70234.4930,0.2341,p_greedy_140
399029.0176,399029.2456,469575.2327,70546.2151,0.2280,p_greedy_140
402185.0341,402185.3175,474106.2522,71921.2181,0.2834,p_greedy_140
403215.0518,403215.3122,475583.7679,72368.7160,0.2604,p_greedy_140
404360.0375,404360.3599,476003.7364,71643.6989,0.3224,p_greedy_140
407424.0193,407424.2818,481852.1575,74428.1382,0.2625,p_greedy_140
408482.0201,408482.2775,482372.5006,73890.4805,0.2574,p_greedy_140
411056.0155,411056.2765,484706.8031,73650.7876,0.2610,p_greedy_140
412579.0160,412579.2857,468289.4236,55710.4076,0.2697,np_greedy_58
413324.0103,413324.2081,470638.7120,57314.7017,0.1978,np_greedy_58
415394.0552,415394.4258,488855.2328,73461.1777,0.3706,p_greedy_140
420295.0232,420295.2695,490255.1149,69960.0917,0.2463,p_greedy_140
423132.0260,423132.2496,492491.4425,69359.4165,0.2236,p_greedy_140
446407.0096,446407.2165,504893.1134,58486.1038,0.2069,np_greedy_58
447867.0176,447868.5283,509324.5874,61457.5698,1.5107,p_greedy_140
456094.0122,456094.2332,511249.9220,55155.9098,0.2211,np_greedy_58
459466.0128,459466.2413,516539.7489,57073.7362,0.2285,np_greedy_58
461772.0079,461772.2188,522448.3235,60676.3156,0.2109,p_greedy_140
466303.0140,466303.2498,517532.0094,51228.9954,0.2359,np_greedy_58
467734.3361,467734.5437,527891.6821,60157.3460,0.2076,p_greedy_140
468691.0092,468691.2249,526907.6665,58216.6574,0.2157,np_greedy_58
476293.0082,476293.2127,536056.2597,59763.2515,0.2045,p_greedy_140
476974.0240,476974.2200,535894.6720,58920.6479,0.1959,p_greedy_140
478613.0081,478613.2174,531970.0497,53357.0416,0.2093,np_greedy_58
482073.0117,482073.2425,539351.8876,57278.8759,0.2308,p_greedy_140
486222.0145,486222.2619,541532.5895,55310.5750,0.2474,np_greedy_58
486398.0162,486398.2450,541374.3266,54976.3103,0.2288,np_greedy_58
491744.0210,491744.2592,548362.0901,56618.0691,0.2382,np_greedy_58
493080.0322,493080.2702,548417.8407,55337.8084,0.2379,p_greedy_140
494020.0205,494020.2377,550391.0769,56371.0565,0.2172,np_greedy_58
494423.0009,494423.1405,548534.0477,54111.0468,0.1396,p_greedy_140
500523.0280,500523.3228,555703.7515,55180.7235,0.2948,np_greedy_58
504261.0229,504261.2615,552422.9851,48161.9622,0.2386,p_greedy_140
506193.0221,506193.2242,554126.1140,47933.0919,0.2021,p_greedy_140
506628.0159,506628.4811,554368.9916,47740.9757,0.4652,p_greedy_140
511940.0156,511940.2414,555414.8082,43474.7926,0.2258,p_greedy_140
514638.0226,514638.2424,567279.3469,52641.3243,0.2198,np_greedy_58
517155.0168,517155.2037,567961.0198,50806.0030,0.1869,np_greedy_58
526983.0111,526983.2206,578697.8987,51714.8876,0.2095,np_greedy_58
540279.0149,540279.2247,591239.9189,50960.9040,0.2098,np_greedy_58
549199.0647,549199.3339,601111.6655,51912.6008,0.2691,np_greedy_58
551113.0260,551113.2879,601482.0201,50368.9941,0.2619,np_greedy_58
551154.0133,551154.5784,560375.9322,9221.9189,0.5651,p_greedy_140
554086.0169,554086.2228,605141.9534,51055.9365,0.2059,np_greedy_58
563664.0017,563664.1250,616420.4822,52756.4806,0.1233,np_greedy_58
568523.0008,568523.1029,574681.8577,6158.8570,0.1022,p_greedy_140
572968.0093,572968.4055,625028.1601,52060.1508,0.3961,np_greedy_58
574311.0086,574311.2198,582662.6733,8351.6647,0.2112,p_greedy_140
578428.0074,578428.2279,586691.1248,8263.1174,0.2205,p_greedy_140
579311.0142,579311.2278,629082.7528,49771.7386,0.2136,np_greedy_58
584425.0094,584425.2082,629300.7160,44875.7067,0.1988,np_greedy_58
586748.0011,586748.3046,603563.0949,16815.0938,0.3035,p_greedy_140
587678.0056,587679.4736,607364.0074,19686.0019,1.4680,p_greedy_140
589513.0210,589513.2714,635619.8836,46106.8626,0.2503,np_greedy_58
591344.0072,591344.2231,612171.0473,20827.0402,0.2160,p_greedy_140
598856.0030,598856.1750,616866.0587,18010.0556,0.1720,p_greedy_140
599412.0181,599412.2547,640240.9556,40828.9374,0.2366,np_greedy_58
599910.0074,599910.2301,617099.7365,17189.7290,0.2226,p_greedy_140
