1.0000
2.0754
3.1454
4.1690
5.3548
6.1936
7.4542
8.3679
9.5362
10.5290
11.2344
12.3828
13.3691
14.1626
15.0661
16.4614
17.0326
17.9951
18.9499
19.8841
21.0143
21.8960
22.6169
23.5772
24.6542
25.7764
26.4012
27.4661
28.1035
29.0644
30.0715
30.7427
31.8731
32.5517
33.3732
34.3049
35.4469
36.1707
36.7775
36.9512
37.8299
38.7022
39.5513
40.1352
41.0547
41.9679
42.3053
42.3632
43.3418
43.9947
44.6255
44.9111
45.6877
46.1900
46.6650
47.2926
48.3353
48.9926
48.9487
50.0519
49.6898
50.3728
50.8561
51.7906
17.1317
