1.0000
1.8891
2.5423
3.2252
4.0209
4.5552
5.4181
5.9943
6.7012
7.2267
7.9260
9.1269
9.7039
10.6414
10.8040
10.9269
11.5729
12.3497
12.8225
13.2892
14.1213
14.8243
15.0198
15.4967
16.2121
16.7908
17.0393
17.8537
18.4003
18.9683
19.1432
19.1899
19.8309
20.5140
21.0414
21.4176
22.1056
22.0496
22.5468
22.9198
23.1149
23.0591
22.7780
23.6072
23.9416
24.4775
24.5994
24.1713
24.5237
24.8342
24.9584
25.4804
25.2689
25.9847
26.0884
26.7273
27.3355
27.2853
27.8636
28.1589
28.1611
28.3429
28.5838
28.9840
5.8734
