1.0000
1.8719
2.5369
3.5521
3.9963
5.1387
5.6215
6.6180
7.2152
8.3576
8.9728
9.7210
10.3521
11.2869
11.6807
12.7121
13.8974
14.0621
14.4595
15.2576
15.8632
16.5011
17.1666
17.5525
18.4494
19.1365
19.6686
20.2833
20.8720
21.6075
22.2514
22.8127
20.7130
21.4062
21.7119
22.2623
22.6613
23.2085
23.3815
23.7329
24.3547
24.8007
25.2279
25.4396
25.8866
26.2568
26.7985
26.9415
27.1849
27.6101
28.2257
28.2989
28.3685
28.9828
29.2923
29.5751
30.1391
30.0880
31.1458
30.9197
30.4370
31.0422
31.2478
31.4747
23.2223
