1.0000
1.8740
2.6024
3.7477
4.7696
5.8765
6.6772
7.2766
8.0074
8.5582
9.0012
10.6439
11.5123
11.8765
12.3213
12.6689
13.2829
13.1230
14.4390
15.0286
15.8576
17.4354
19.3976
20.0721
20.8804
21.2895
22.5578
22.5751
22.5587
23.3736
23.5263
24.0118
22.0449
22.4780
22.2635
22.4298
22.9146
23.4849
24.0383
24.3174
24.8558
25.0135
25.8325
25.9840
27.1696
29.0694
28.7766
28.9425
29.0373
29.7868
29.2975
29.9671
30.0254
29.8999
30.3491
30.1296
30.0243
29.7676
30.4369
30.5676
30.5623
30.8671
30.7921
30.5382
28.6915
