arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
649608.7926,649608.8709,672585.7138,22976.9212,0.0784,p_default_140
649805.3206,649805.3951,727026.0500,77220.7293,0.0745,np_default_58
651700.7405,651700.8122,673743.2974,22042.5569,0.0717,p_default_140
653241.3812,653241.4531,734366.0960,81124.7149,0.0719,np_default_58
659779.2913,659779.3663,675821.9521,16042.6608,0.0750,p_default_140
663266.0217,663266.1007,736556.8098,73290.7881,0.0790,np_default_58
680240.0310,680240.0879,741456.7090,61216.6780,0.0569,np_default_58
696262.0983,696262.1548,701596.4064,5334.3081,0.0565,p_default_140
710550.9119,710550.9688,724460.8647,13909.9528,0.0569,p_default_140
711360.5161,711360.5842,728076.0053,16715.4893,0.0682,p_default_140
711900.7103,711900.7839,776720.9987,64820.2885,0.0736,np_default_58
713532.9651,713533.0375,731324.9637,17791.9985,0.0723,p_default_140
721707.3509,721707.4476,736548.7251,14841.3742,0.0966,p_default_140
722948.2849,722948.3503,736855.4771,13907.1922,0.0655,p_default_140
725342.8521,725342.9355,776406.0330,51063.1808,0.0834,np_default_58
737516.2225,737516.2777,742798.3531,5282.1306,0.0552,p_default_140
743385.0117,743385.0660,748609.6064,5224.5947,0.0542,p_default_140
784646.9377,784646.9948,789501.0543,4854.1166,0.0572,p_default_140
788744.1828,788744.2471,824645.3487,35901.1659,0.0643,np_default_58
807266.5741,807266.6288,812271.4612,5004.8871,0.0547,p_default_140
829663.5117,829663.5716,836105.0242,6441.5125,0.0599,p_default_140
832643.7009,832643.7717,897938.4929,65294.7920,0.0708,np_default_58
833201.8508,833201.9327,839693.7919,6491.9411,0.0819,p_default_140
840653.7626,840653.8146,845732.1662,5078.4036,0.0520,p_default_140
845764.3587,845764.3989,905969.1709,60204.8122,0.0402,np_default_58
849275.8461,849275.9064,906222.5419,56946.6958,0.0603,np_default_58
855355.2533,855355.3056,869993.3508,14638.0975,0.0524,p_default_140
856586.4196,856586.4866,875601.0392,19014.6196,0.0670,p_default_140
856712.8254,856712.9278,875863.9840,19151.1586,0.1024,p_default_140
858002.6777,858002.7494,928056.7395,70054.0618,0.0717,np_default_58
860582.5364,860582.6189,926875.4516,66292.9152,0.0824,np_default_58
861947.3125,861947.3809,879201.7078,17254.3953,0.0684,p_default_140
868713.0373,868713.1198,881117.5224,12404.4852,0.0826,p_default_140
889117.1351,889117.1939,894541.4005,5424.2655,0.0589,p_default_140
911366.7335,911366.7884,924698.7078,13331.9742,0.0549,p_default_140
912150.0236,912150.0988,926430.4526,14280.4291,0.0753,p_default_140
913031.4103,913031.4828,926817.6782,13786.2679,0.0725,p_default_140
924254.7987,924254.8662,969393.8616,45139.0629,0.0675,np_default_58
932011.7708,932011.8265,982975.7454,50963.9746,0.0557,np_default_58
947190.2307,947190.2863,953066.2371,5876.0064,0.0556,p_default_140
950396.5694,950396.6356,1003720.9472,53324.3778,0.0663,np_default_58
950990.2897,950990.3642,1009616.0999,58625.8102,0.0745,np_default_58
951669.3786,951669.4532,961886.6923,10217.3136,0.0746,p_default_140
952900.7465,952900.8373,1005113.2312,52212.4847,0.0908,np_default_58
953432.7810,953432.8528,963031.2681,9598.4871,0.0718,p_default_140
955734.6400,955734.7075,1004918.0183,49183.3783,0.0675,np_default_58
959646.7467,959646.8293,1009420.6346,49773.8879,0.0826,np_default_58
965372.4406,965372.5014,1015531.4761,50159.0355,0.0608,np_default_58
969559.1959,969559.2501,1018285.2997,48726.1038,0.0542,np_default_58
974203.1850,974203.2393,979883.9731,5680.7882,0.0543,p_default_140
977082.1829,977082.2571,1024055.4117,46973.2289,0.0742,np_default_58
984279.0424,984279.0961,1033526.4113,49247.3689,0.0537,np_default_58
985796.8033,985796.8539,1036177.8262,50381.0229,0.0505,np_default_58
986649.0837,986649.1343,1035546.4952,48897.4115,0.0506,np_default_58
992443.6051,992443.6604,1040928.2276,48484.6225,0.0552,np_default_58
993666.9332,993666.9901,1041806.6915,48139.7583,0.0568,np_default_58
994490.6699,994490.7264,1000414.8412,5924.1713,0.0564,p_default_140
1001159.7137,1001159.7719,1045898.8092,44739.0954,0.0582,np_default_58
1001273.2925,1001273.3439,1045299.5100,44026.2175,0.0514,np_default_58
1006740.9972,1006741.0556,1012747.2791,6006.2819,0.0584,p_default_140
1011405.9944,1011406.0657,1050698.6280,39292.6337,0.0714,np_default_58
1012413.4931,1012413.5592,1051141.2171,38727.7240,0.0661,np_default_58
1025993.2360,1025993.2911,1031609.0775,5615.8415,0.0551,p_default_140
1028053.8343,1028053.9193,1067727.7026,39673.8683,0.0850,np_default_58
1034887.8944,1034887.9596,1071255.9742,36368.0798,0.0652,np_default_58
1051907.0197,1051907.0735,1057135.2090,5228.1893,0.0539,p_default_140
1077232.6950,1077232.7503,1083133.8587,5901.1637,0.0554,p_default_140
1081261.0981,1081261.2020,1087157.8610,5896.7628,0.1039,p_default_140
1088471.1817,1088471.2373,1093502.9256,5031.7439,0.0556,p_default_140
1090634.8108,1090634.8744,1125234.2089,34599.3981,0.0636,np_default_58
1094653.2260,1094653.2777,1125035.4170,30382.1910,0.0517,np_default_58
1103103.9069,1103103.9593,1135065.5146,31961.6077,0.0524,np_default_58
1121456.6499,1121456.7049,1172048.3872,50591.7373,0.0550,np_default_58
1126821.9464,1126822.0065,1165566.7186,38744.7722,0.0601,np_default_58
1132478.8132,1132478.8680,1173971.6862,41492.8730,0.0548,np_default_58
1143429.7927,1143429.8491,1148967.3923,5537.5996,0.0564,p_default_140
1145929.4224,1145929.4928,1184989.4758,39060.0533,0.0703,np_default_58
1149479.0250,1149479.0811,1154979.7029,5500.6779,0.0561,p_default_140
1162470.6804,1162470.7362,1167925.4423,5454.7619,0.0558,p_default_140
1187203.7426,1187203.7960,1192110.1349,4906.3923,0.0534,p_default_140
1192080.0301,1192080.0884,1237165.9703,45085.9402,0.0583,np_default_58
1214854.8815,1214854.9470,1220113.6593,5258.7778,0.0655,p_default_140
1220498.1528,1220498.2118,1274854.2153,54356.0626,0.0591,np_default_58
1227032.0805,1227032.1339,1232541.7096,5509.6292,0.0535,p_default_140
1227667.5562,1227667.6319,1283225.7609,55558.2048,0.0757,np_default_58
1232710.0274,1232710.0827,1238076.4439,5366.4164,0.0553,p_default_140
1244368.6294,1244368.6835,1306988.0474,62619.4180,0.0541,np_default_58
1248181.6852,1248181.7405,1261299.3505,13117.6652,0.0553,p_default_140
1248222.1766,1248222.2121,1261439.8291,13217.6525,0.0355,p_default_140
1253920.9156,1253920.9925,1264360.8962,10439.9806,0.0770,p_default_140
1259368.6034,1259368.6863,1315783.2561,56414.6527,0.0829,np_default_58
1265507.0934,1265507.1547,1321723.9398,56216.8464,0.0613,np_default_58
1269045.7221,1269045.7750,1325161.8826,56116.1605,0.0529,np_default_58
1270120.1521,1270120.2072,1324299.7987,54179.6466,0.0551,np_default_58
1272696.8635,1272696.9385,1278170.3168,5473.4533,0.0750,p_default_140
1286428.7662,1286428.8225,1296405.5773,9976.8111,0.0563,p_default_140
1287524.2760,1287524.3469,1297433.8012,9909.5253,0.0710,p_default_140
1297988.5289,1297988.5899,1352551.5217,54562.9928,0.0610,np_default_58
1298764.7778,1298764.8336,1351656.6843,52891.9065,0.0558,np_default_58
1304313.5288,1304313.5827,1310141.1962,5827.6674,0.0539,p_default_140
1308418.7108,1308418.7806,1368895.8739,60477.1632,0.0698,np_default_58
1316740.2345,1316740.2920,1322647.8466,5907.6121,0.0574,p_default_140
1318598.5999,1318598.6610,1389103.1575,70504.5576,0.0611,np_default_58
1320684.9796,1320685.0516,1391527.7608,70842.7812,0.0720,np_default_58
1324504.1263,1324504.1818,1333847.6764,9343.5501,0.0555,p_default_140
1325962.8158,1325962.8874,1335458.8557,9496.0399,0.0716,p_default_140
1334766.8485,1334766.9409,1398431.8088,63664.9603,0.0924,np_default_58
1337938.3738,1337938.4282,1343614.4992,5676.1254,0.0544,p_default_140
1356008.9619,1356009.0183,1363438.7629,7429.8010,0.0564,p_default_140
1358929.3343,1358929.4052,1366424.0329,7494.6986,0.0709,p_default_140
1367435.0757,1367435.1330,1422617.2516,55182.1759,0.0573,np_default_58
1372232.1314,1372232.1875,1385812.2392,13580.1078,0.0562,p_default_140
1373196.0704,1373196.1439,1388806.2578,15610.1875,0.0736,p_default_140
1376231.6148,1376231.6854,1391757.1182,15525.5034,0.0706,p_default_140
1382091.0395,1382091.1107,1393730.0153,11638.9759,0.0713,p_default_140
1387190.8257,1387190.9143,1431029.4424,43838.6167,0.0886,np_default_58
1393700.1728,1393700.2279,1434506.5545,40806.3816,0.0550,np_default_58
1395484.9444,1395485.0006,1432310.3851,36825.4407,0.0562,np_default_58
1401958.1083,1401958.1629,1408591.3706,6633.2623,0.0546,p_default_140
1406350.8644,1406350.9600,1412915.9526,6565.0881,0.0955,p_default_140
1435525.6117,1435525.6699,1440663.4976,5137.8859,0.0582,p_default_140
1444142.9562,1444143.0120,1476600.2715,32457.3152,0.0558,np_default_58
1453758.0234,1453758.0781,1487342.5740,33584.5506,0.0546,np_default_58
1466870.7577,1466870.8129,1517903.5780,51032.8203,0.0552,np_default_58
1488255.6065,1488255.6634,1543761.1979,55505.5914,0.0569,np_default_58
1489385.0729,1489385.1223,1501136.4576,11751.3847,0.0494,p_default_140
1491740.7255,1491740.7962,1505440.2798,13699.5543,0.0707,p_default_140
1492097.4267,1492097.5190,1505641.7414,13544.3146,0.0923,p_default_140
1494701.0430,1494701.1157,1543849.1823,49148.1393,0.0726,np_default_58
1495544.1416,1495544.2179,1546421.0227,50876.8811,0.0763,np_default_58
1497475.4109,1497475.5041,1544952.1198,47476.7088,0.0932,np_default_58
1509321.3567,1509321.4149,1515033.8243,5712.4676,0.0582,p_default_140
1512049.3739,1512049.4522,1550646.9354,38597.5615,0.0783,np_default_58
1517723.7343,1517723.7927,1557350.1290,39626.3947,0.0585,np_default_58
1528407.9901,1528408.0454,1534002.2805,5594.2904,0.0553,p_default_140
1544764.1496,1544764.2072,1583895.2006,39131.0510,0.0576,np_default_58
1558915.8103,1558915.8673,1564263.4663,5347.6560,0.0570,p_default_140
1562557.1114,1562557.1878,1606038.3586,43481.2471,0.0764,np_default_58
1573656.9694,1573657.0247,1579049.0491,5392.0797,0.0553,p_default_140
1593648.7768,1593648.8351,1598916.3095,5267.5327,0.0583,p_default_140
1599646.1049,1599646.1626,1608310.7360,8664.6311,0.0577,p_default_140
1601048.9228,1601048.9962,1609712.5437,8663.6209,0.0735,p_default_140
1614486.2726,1614486.3295,1646276.0122,31789.7396,0.0570,np_default_58
1629088.0982,1629088.1426,1657527.3080,28439.2098,0.0444,np_default_58
1633858.0153,1633858.0703,1662051.5037,28193.4884,0.0549,np_default_58
1654531.1703,1654531.2255,1686698.7609,32167.5906,0.0552,np_default_58
1654901.9886,1654902.0424,1686280.1044,31378.1158,0.0538,np_default_58
1664637.0451,1664637.1025,1693201.7392,28564.6941,0.0573,np_default_58
1691712.8054,1691712.8641,1723396.2119,31683.4065,0.0587,np_default_58
1701260.6566,1701260.7119,1742177.9947,40917.3381,0.0553,np_default_58
1703203.0264,1703203.0860,1748371.4730,45168.4466,0.0596,np_default_58
1712363.6210,1712363.6777,1755625.8855,43262.2645,0.0567,np_default_58
1722767.1338,1722767.1902,1768925.6841,46158.5502,0.0563,np_default_58
1724515.3580,1724515.4157,1729948.1426,5432.7846,0.0576,p_default_140
1728845.0185,1728845.0894,1769712.7393,40867.7208,0.0710,np_default_58
1736771.7938,1736771.8496,1743503.5575,6731.7637,0.0558,p_default_140
1740929.2438,1740929.3185,1747455.4870,6526.2432,0.0747,p_default_140
1758395.9357,1758395.9972,1841446.0932,83050.1575,0.0615,np_default_58
1763886.7074,1763886.7614,1845758.5595,81871.8521,0.0540,np_default_58
1768071.4351,1768071.4897,1851094.7801,83023.3450,0.0546,np_default_58
1770400.5292,1770400.5846,1788708.4946,18307.9654,0.0553,p_default_140
1771410.0238,1771410.0929,1794316.4690,22906.4452,0.0691,p_default_140
1772181.4202,1772181.5083,1795967.7710,23786.3507,0.0881,p_default_140
1776065.4391,1776065.5262,1800912.2281,24846.7890,0.0871,p_default_140
1777385.3834,1777385.4524,1854191.3564,76805.9730,0.0690,np_default_58
1777903.0572,1777903.1301,1801827.5315,23924.4742,0.0729,p_default_140
1780386.1309,1780386.2072,1855650.8815,75264.7505,0.0762,np_default_58
1784888.7370,1784888.8118,1804607.5543,19718.8173,0.0748,p_default_140
1785514.8523,1785514.9424,1857618.8737,72104.0215,0.0902,np_default_58
1792219.0544,1792219.1332,1855917.5934,63698.5390,0.0788,np_default_58
1797695.6044,1797695.6971,1807650.8022,9955.1978,0.0927,p_default_140
1807369.4154,1807369.4864,1813089.2506,5719.8352,0.0710,p_default_140
1818022.1304,1818022.1857,1827020.1125,8997.9821,0.0553,p_default_140
1819696.2314,1819696.2964,1828863.4221,9167.1907,0.0650,p_default_140
1828977.6836,1828977.7385,1870184.5974,41206.9138,0.0549,np_default_58
1829800.9739,1829801.0280,1835614.7147,5813.7408,0.0541,p_default_140
1830083.7261,1830083.7905,1870621.1668,40537.4407,0.0644,np_default_58
1832983.7413,1832983.8120,1870802.4176,37818.6762,0.0707,np_default_58
1835919.1726,1835919.2315,1868752.1811,32833.0085,0.0589,np_default_58
1878583.5693,1878583.6244,1883478.0784,4894.5091,0.0551,p_default_140
1883860.5990,1883860.6531,1888768.7481,4908.1491,0.0541,p_default_140
1905071.4004,1905071.4581,1910067.0905,4995.6901,0.0577,p_default_140
1906575.4055,1906575.4792,1946546.3471,39970.9416,0.0737,np_default_58
1918475.5967,1918475.6550,1923490.9309,5015.3342,0.0583,p_default_140
1935819.2778,1935819.3336,2000120.5671,64301.2893,0.0557,np_default_58
1937421.1809,1937421.2343,1942622.5743,5201.3934,0.0534,p_default_140
1938658.4745,1938658.5435,2004785.0463,66126.5718,0.0690,np_default_58
1949637.2900,1949637.3444,2018602.9553,68965.6652,0.0544,np_default_58
1950809.8796,1950809.9388,2019222.4438,68412.5642,0.0592,np_default_58
1951580.9951,1951581.0445,1956979.0561,5398.0610,0.0494,p_default_140
1955846.1207,1955846.1954,2018553.4856,62707.3649,0.0747,np_default_58
1959223.3006,1959223.3561,1969010.4508,9787.1502,0.0554,p_default_140
1961351.9192,1961351.9819,2022157.9752,60806.0560,0.0627,np_default_58
1962759.7566,1962759.8258,1982913.7803,20154.0237,0.0691,p_default_140
1964056.2572,1964056.3252,1984573.7040,20517.4468,0.0680,p_default_140
1965643.1726,1965643.2415,1985430.0358,19786.8632,0.0689,p_default_140
1967046.8370,1967046.9387,1985891.8444,18845.0074,0.1017,p_default_140
1971536.2292,1971536.3433,2026830.1658,55293.9366,0.1141,np_default_58
1986293.4097,1986293.4649,1991932.4604,5639.0507,0.0552,p_default_140
2006518.9531,2006519.0101,2051381.7379,44862.7848,0.0570,np_default_58
2010268.3243,2010268.3802,2015634.7100,5366.3856,0.0559,p_default_140
2028372.8777,2028372.9418,2062414.0591,34041.1814,0.0641,np_default_58
2032727.9208,2032727.9760,2038117.9257,5390.0049,0.0552,p_default_140
2038455.4361,2038455.4934,2081331.2011,42875.7650,0.0573,np_default_58
2058820.0085,2058820.0630,2099138.4425,40318.4340,0.0545,np_default_58
2061252.9930,2061253.0463,2066772.6370,5519.6439,0.0532,p_default_140
2067118.1333,2067118.1939,2072865.6621,5747.5288,0.0605,p_default_140
2067546.0678,2067546.1382,2126245.5893,58699.5215,0.0704,np_default_58
2081916.9670,2081917.0239,2087409.2235,5492.2565,0.0569,p_default_140
2084858.4391,2084858.5197,2132274.5587,47416.1196,0.0806,np_default_58
2104578.0457,2104578.1025,2119577.1312,14999.0855,0.0569,p_default_140
2104660.6985,2104660.7589,2154929.8220,50269.1235,0.0604,np_default_58
2106447.7327,2106447.8037,2125023.7895,18576.0567,0.0709,p_default_140
2106450.9555,2106451.0145,2125032.0588,18581.1032,0.0589,p_default_140
2108582.0281,2108582.0981,2162594.4849,54012.4568,0.0700,np_default_58
2109556.2204,2109556.2983,2125975.3787,16419.1583,0.0779,p_default_140
2132192.7125,2132192.7673,2178003.1996,45810.4871,0.0548,np_default_58
2142222.7930,2142222.8515,2147787.4372,5564.6442,0.0585,p_default_140
2143574.8372,2143574.9161,2193164.6590,49589.8218,0.0789,np_default_58
2152363.3013,2152363.3590,2215142.3220,62779.0207,0.0577,np_default_58
2159016.0875,2159016.1439,2220127.5401,61111.4526,0.0564,np_default_58
2162363.9904,2162364.0426,2222639.8080,60275.8176,0.0522,np_default_58
2163976.8251,2163976.8803,2173110.7488,9133.9238,0.0552,p_default_140
2165809.8959,2165809.9834,2175000.8628,9190.9669,0.0875,p_default_140
2171550.0021,2171550.0920,2224506.5013,52956.4992,0.0899,np_default_58
2173325.2195,2173325.2988,2226794.4404,53469.2209,0.0794,np_default_58
2186628.9946,2186629.0487,2242156.9870,55527.9924,0.0541,np_default_58
2190606.1772,2190606.2334,2199853.9606,9247.7834,0.0563,p_default_140
2193140.1600,2193140.2349,2207370.1271,14229.9671,0.0749,p_default_140
2197235.5403,2197235.6198,2211478.7026,14243.1623,0.0795,p_default_140
2199664.6818,2199664.7558,2212298.0293,12633.3475,0.0740,p_default_140
2216789.1298,2216789.1880,2250672.1120,33882.9821,0.0582,np_default_58
2228091.9064,2228091.9633,2233373.2604,5281.3540,0.0569,p_default_140
2237421.7070,2237421.7626,2294978.6475,57556.9405,0.0557,np_default_58
2249829.0027,2249829.0567,2314186.9808,64357.9781,0.0540,np_default_58
2251330.8606,2251330.9274,2264990.6191,13659.7585,0.0668,p_default_140
2252217.1148,2252217.1892,2266713.7157,14496.6009,0.0745,p_default_140
2252535.5474,2252535.6334,2266728.9871,14193.4397,0.0859,p_default_140
2258832.4556,2258832.5301,2314201.0412,55368.5856,0.0745,np_default_58
2273219.5583,2273219.6185,2278929.9276,5710.3693,0.0602,p_default_140
2274535.2230,2274535.2906,2341352.9973,66817.7742,0.0676,np_default_58
2276259.3469,2276259.4181,2341034.0925,64774.7456,0.0711,np_default_58
2276968.6364,2276968.7133,2341221.9573,64253.3209,0.0769,np_default_58
2279818.8739,2279818.9359,2285543.8578,5724.9839,0.0620,p_default_140
2290916.3856,2290916.4430,2296603.2692,5686.8836,0.0574,p_default_140
2303078.8856,2303078.9573,2377277.2408,74198.3553,0.0718,np_default_58
2304327.6186,2304327.6732,2309962.1348,5634.5162,0.0546,p_default_140
2309010.4492,2309010.5237,2375315.2698,66304.8206,0.0745,np_default_58
2314681.6462,2314681.7029,2323101.8190,8420.1728,0.0567,p_default_140
2317429.9816,2317430.0606,2328855.8171,11425.8355,0.0790,p_default_140
2322339.2442,2322339.3151,2331319.8144,8980.5703,0.0709,p_default_140
2323598.5738,2323598.6682,2391681.2057,68082.6320,0.0944,np_default_58
2330807.0079,2330807.0994,2395626.9446,64819.9368,0.0915,np_default_58
2334347.0882,2334347.1468,2340208.8634,5861.7752,0.0586,p_default_140
2336671.9528,2336672.0317,2399300.4565,62628.5037,0.0789,np_default_58
2354595.0109,2354595.0675,2360608.7967,6013.7858,0.0566,p_default_140
2356087.0498,2356087.1204,2418798.8038,62711.7540,0.0706,np_default_58
2360045.8392,2360045.9310,2378357.2331,18311.3939,0.0918,p_default_140
2360343.8555,2360343.9426,2378657.8761,18314.0206,0.0871,p_default_140
2361631.9481,2361632.0246,2415178.0967,53546.1486,0.0765,np_default_58
2362416.3430,2362416.4443,2380788.3859,18372.0429,0.1013,p_default_140
