arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
179910.4818,179910.5620,197540.0584,17629.5766,0.0802,p_greedy_140
180644.8225,180644.8899,198013.8947,17369.0722,0.0674,p_greedy_140
183995.3353,183995.4051,240774.5874,56779.2521,0.0698,np_greedy_58
193373.3864,193373.4673,245212.5131,51839.1266,0.0809,np_greedy_58
196756.6439,196756.7331,246460.5211,49703.8772,0.0893,np_greedy_58
209106.2435,209106.3043,221785.5707,12679.3272,0.0608,p_greedy_140
212842.7817,212842.8662,227007.9587,14165.1770,0.0845,p_greedy_140
214314.0271,214314.1016,227838.9721,13524.9450,0.0746,p_greedy_140
216768.2240,216768.3081,267179.0120,50410.7879,0.0841,np_greedy_58
231621.1137,231621.1739,237863.2896,6242.1759,0.0602,p_greedy_140
232875.8430,232875.9186,277706.5580,44830.7150,0.0757,np_greedy_58
237507.2414,237507.3241,279339.8345,41832.5931,0.0826,np_greedy_58
248527.7436,248527.8046,254278.7407,5750.9970,0.0609,p_greedy_140
255291.9173,255291.9747,296059.9061,40767.9888,0.0574,np_greedy_58
257841.2995,257841.3549,303486.9922,45645.6926,0.0553,np_greedy_58
258735.6634,258735.7174,265819.3991,7083.7357,0.0540,p_greedy_140
268166.1596,268166.2265,306284.2164,38118.0568,0.0669,np_greedy_58
274785.2893,274785.3453,281514.7081,6729.4188,0.0560,p_greedy_140
276404.4507,276404.5272,316360.2453,39955.7946,0.0765,np_greedy_58
294634.2648,294634.3267,342184.7710,47550.5062,0.0619,np_greedy_58
296374.3870,296374.4460,303268.1434,6893.7564,0.0589,p_greedy_140
298801.3195,298801.4172,347175.3512,48374.0317,0.0977,np_greedy_58
304386.0539,304386.1150,349096.7295,44710.6756,0.0611,np_greedy_58
317475.5251,317475.5817,326058.8888,8583.3638,0.0566,p_greedy_140
320519.3779,320519.4607,365123.9525,44604.5746,0.0827,np_greedy_58
320835.4123,320835.4828,332004.0621,11168.6498,0.0705,p_greedy_140
326844.8214,326844.8983,335543.6048,8698.7834,0.0769,p_greedy_140
328427.1499,328427.2493,362290.2766,33863.1267,0.0994,np_greedy_58
341134.2818,341134.3421,385198.9093,44064.6275,0.0603,np_greedy_58
352319.0708,352319.1296,394296.5869,41977.5161,0.0587,np_greedy_58
364401.5602,364401.6156,414898.5915,50497.0314,0.0555,np_greedy_58
372648.6356,372648.6902,379256.6445,6608.0090,0.0546,p_greedy_140
377688.2932,377688.3703,384220.6975,6532.4044,0.0771,p_greedy_140
388508.3824,388508.4383,394421.3495,5912.9671,0.0559,p_greedy_140
388690.0632,388690.1477,427063.3491,38373.2859,0.0845,np_greedy_58
396015.2472,396015.3051,432937.5324,36922.2852,0.0579,np_greedy_58
408169.8980,408169.9558,455128.9585,46959.0605,0.0578,np_greedy_58
409122.3412,409122.3970,416191.0219,7068.6807,0.0558,p_greedy_140
413322.1024,413322.1721,463050.1672,49728.0647,0.0697,np_greedy_58
413676.4648,413676.5423,458912.8088,45236.3440,0.0775,np_greedy_58
429112.4677,429112.5280,483254.9793,54142.5116,0.0604,np_greedy_58
431312.9542,431313.0079,488696.0725,57383.1183,0.0537,np_greedy_58
432155.2655,432155.3205,438745.8350,6590.5695,0.0550,p_greedy_140
442310.2791,442310.3367,450552.0511,8241.7720,0.0576,p_greedy_140
447044.3152,447044.3972,455041.3396,7997.0244,0.0820,p_greedy_140
450189.0743,450189.1556,507297.4793,57108.4050,0.0813,np_greedy_58
459935.8727,459935.9321,475755.7486,15819.8759,0.0595,p_greedy_140
459970.3805,459970.4168,475806.3022,15835.9216,0.0362,p_greedy_140
464720.1361,464720.2375,477974.3705,13254.2343,0.1014,p_greedy_140
477130.7355,477130.8193,524476.5088,47345.7733,0.0838,np_greedy_58
480365.7008,480365.7591,487122.8031,6757.1024,0.0584,p_greedy_140
488934.4706,488934.5260,544329.2090,55394.7384,0.0554,np_greedy_58
490988.6893,490988.7408,547973.4917,56984.8024,0.0515,np_greedy_58
491806.8275,491806.8784,503353.7628,11546.9353,0.0509,p_greedy_140
492723.1381,492723.1934,503934.3304,11211.1923,0.0552,p_greedy_140
495505.2409,495505.3361,554639.2360,59133.9951,0.0953,np_greedy_58
500969.3279,500969.4010,561471.4373,60502.1094,0.0731,np_greedy_58
501802.6974,501802.7742,561095.3868,59292.6894,0.0769,np_greedy_58
506711.9132,506711.9709,513189.4609,6477.5477,0.0577,p_greedy_140
508513.9058,508513.9750,570438.7137,61924.8079,0.0692,np_greedy_58
517071.5064,517071.5629,524880.8937,7809.3873,0.0565,p_greedy_140
517878.7029,517878.7595,583859.7540,65981.0511,0.0566,np_greedy_58
522387.4115,522387.4954,588174.1014,65786.6898,0.0838,np_greedy_58
523539.0911,523539.1759,539120.0285,15580.9374,0.0848,p_greedy_140
524689.9505,524690.0318,592517.3768,67827.4263,0.0813,np_greedy_58
524754.6837,524754.7437,540497.4168,15742.7331,0.0600,p_greedy_140
525705.8228,525705.9106,592556.4328,66850.6101,0.0878,np_greedy_58
534741.5972,534741.6681,546471.5405,11729.9432,0.0709,p_greedy_140
536593.6839,536593.7600,604063.0388,67469.3549,0.0761,np_greedy_58
536733.7515,536733.8247,603262.7009,66528.9494,0.0732,np_greedy_58
541506.6249,541506.7026,606960.4191,65453.7943,0.0777,np_greedy_58
544366.4452,544366.5127,608623.2162,64256.7710,0.0676,np_greedy_58
549791.4770,549791.5404,562833.3988,13041.9218,0.0634,p_greedy_140
552229.4107,552229.4799,568033.7806,15804.3699,0.0692,p_greedy_140
552718.5297,552718.5968,614600.7611,61882.2314,0.0671,np_greedy_58
563312.0889,563312.1625,587963.1521,24651.0633,0.0736,p_greedy_140
564116.5359,564116.6031,589218.7912,25102.2554,0.0673,p_greedy_140
566646.7115,566646.7768,591786.4265,25139.7150,0.0653,p_greedy_140
566866.5848,566866.6511,627239.9356,60373.3508,0.0663,np_greedy_58
571524.1415,571524.2325,596036.4288,24512.2873,0.0910,p_greedy_140
588080.4893,588080.5660,603409.5669,15329.0776,0.0767,p_greedy_140
591748.5318,591748.6079,604591.4148,12842.8830,0.0762,p_greedy_140
593252.3390,593252.4172,639901.3785,46649.0395,0.0782,np_greedy_58
604452.6941,604452.7700,640780.2085,36327.5144,0.0759,np_greedy_58
616057.3741,616057.4326,621501.8346,5444.4605,0.0585,p_greedy_140
657290.1364,657290.2035,706549.8194,49259.6830,0.0670,np_greedy_58
660943.3804,660943.4379,672262.1095,11318.7291,0.0575,p_greedy_140
662903.2277,662903.2966,676523.1479,13619.9202,0.0690,p_greedy_140
663199.9265,663200.0033,676623.1028,13423.1763,0.0768,p_greedy_140
677550.1825,677550.2491,682684.5497,5134.3672,0.0666,p_greedy_140
693456.6072,693456.6655,698976.2767,5519.6695,0.0583,p_greedy_140
693868.6221,693868.6928,729910.3991,36041.7770,0.0707,np_greedy_58
704805.3688,704805.4277,744870.3527,40064.9838,0.0589,np_greedy_58
707729.1625,707729.2243,747026.4296,39297.2672,0.0618,np_greedy_58
715007.2853,715007.3392,764974.6345,49967.3492,0.0539,np_greedy_58
717155.3145,717155.3710,765806.7007,48651.3862,0.0565,np_greedy_58
718881.2876,718881.3433,726059.2234,7177.9357,0.0557,p_greedy_140
731159.8138,731159.8739,737991.5287,6831.7149,0.0601,p_greedy_140
747819.3818,747819.4398,753492.8529,5673.4711,0.0580,p_greedy_140
752827.3292,752827.4040,762950.7959,10123.4667,0.0747,p_greedy_140
753992.5131,753992.5909,763662.2047,9669.6917,0.0778,p_greedy_140
770206.3132,770206.3716,802428.6421,32222.3289,0.0585,np_greedy_58
776675.3640,776675.4238,812848.9639,36173.5998,0.0597,np_greedy_58
791996.8721,791996.9309,829320.0799,37323.2078,0.0588,np_greedy_58
792492.4147,792492.4717,829807.5865,37315.1718,0.0570,np_greedy_58
794083.8632,794083.9207,831282.7610,37198.8978,0.0576,np_greedy_58
796447.2425,796447.2995,834424.0124,37976.7700,0.0570,np_greedy_58
799705.2815,799705.3397,841704.8946,41999.6130,0.0582,np_greedy_58
804477.2858,804477.3444,842874.5597,38397.2739,0.0586,np_greedy_58
807967.2932,807967.3487,848258.5424,40291.2491,0.0554,np_greedy_58
814233.2835,814233.3411,855395.6324,41162.3489,0.0576,np_greedy_58
820233.2785,820233.3454,862459.8242,42226.5457,0.0670,np_greedy_58
821497.2839,821497.3437,866218.0927,44720.8088,0.0598,np_greedy_58
822207.8564,822207.9137,865911.1671,43703.3107,0.0573,np_greedy_58
827035.2883,827035.3464,870093.4075,43058.1192,0.0582,np_greedy_58
828055.6896,828055.7451,874009.2303,45953.5406,0.0554,np_greedy_58
834303.6581,834303.7202,880020.3326,45716.6745,0.0621,np_greedy_58
834394.2336,834394.2927,881005.1370,46610.9034,0.0590,np_greedy_58
842837.1906,842837.2626,891210.4370,48373.2464,0.0720,np_greedy_58
843677.4221,843677.4799,887530.2847,43852.8626,0.0578,np_greedy_58
856711.0342,856711.0920,913560.5751,56849.5409,0.0578,np_greedy_58
856880.7579,856880.8146,863880.8936,7000.1357,0.0567,p_greedy_140
862406.5473,862406.6207,928904.4087,66497.8614,0.0734,np_greedy_58
867089.2978,867089.3570,876078.7299,8989.4321,0.0592,p_greedy_140
870559.0990,870559.1772,879268.1681,8709.0691,0.0782,p_greedy_140
895120.4135,895120.4735,915882.8737,20762.4602,0.0600,p_greedy_140
895959.8126,895959.8830,920787.9478,24828.1352,0.0704,p_greedy_140
896603.1155,896603.1899,922721.8187,26118.7032,0.0743,p_greedy_140
899841.9943,899842.0694,927765.1056,27923.1114,0.0751,p_greedy_140
901372.6374,901372.7162,929239.7878,27867.1504,0.0788,p_greedy_140
907195.0345,907195.1061,932739.5664,25544.5319,0.0717,p_greedy_140
908860.2689,908860.3458,971295.5942,62435.3253,0.0769,np_greedy_58
912214.1695,912214.2598,972796.2077,60582.0382,0.0903,np_greedy_58
917865.1003,917865.2258,937653.4866,19788.3863,0.1255,p_greedy_140
919247.4063,919247.4726,973023.6635,53776.2572,0.0663,np_greedy_58
925927.2750,925927.3507,942638.2534,16710.9784,0.0757,p_greedy_140
934533.6019,934533.6737,979957.5086,45423.9067,0.0718,np_greedy_58
934799.4944,934799.5657,950855.2380,16055.7436,0.0712,p_greedy_140
936198.4810,936198.5515,951912.6832,15714.2022,0.0705,p_greedy_140
939017.9252,939018.0062,979581.5570,40563.6319,0.0810,np_greedy_58
943728.5320,943728.6238,987055.6489,43327.1170,0.0919,np_greedy_58
944619.0276,944619.0967,955104.1893,10485.1617,0.0691,p_greedy_140
954942.9327,954943.0144,985167.4283,30224.4956,0.0816,np_greedy_58
985267.6675,985267.7263,990837.3241,5569.6567,0.0589,p_greedy_140
989672.3071,989672.3773,995320.4253,5648.1182,0.0702,p_greedy_140
993397.1860,993397.3162,1032418.4203,39021.2343,0.1302,np_greedy_58
1007344.6375,1007344.6942,1012327.1410,4982.5035,0.0567,p_greedy_140
1017085.9506,1017086.0083,1063472.4601,46386.5095,0.0576,np_greedy_58
1018509.8422,1018509.8983,1023589.8362,5079.9941,0.0562,p_greedy_140
1023060.9053,1023060.9757,1076693.6396,53632.7343,0.0705,np_greedy_58
1034303.4817,1034303.5397,1039585.3192,5281.8375,0.0580,p_greedy_140
1036971.6458,1036971.7143,1091819.1516,54847.5058,0.0686,np_greedy_58
1046105.1254,1046105.1843,1052384.2246,6279.0993,0.0590,p_greedy_140
1049473.0696,1049473.1879,1102689.3533,53216.2837,0.1183,np_greedy_58
1052470.4962,1052470.5539,1066326.2175,13855.7213,0.0576,p_greedy_140
1054593.1479,1054593.2347,1110513.2852,55920.1374,0.0868,np_greedy_58
1055419.4779,1055419.5557,1079704.5594,24285.0815,0.0778,p_greedy_140
1056499.0161,1056499.0877,1081961.8572,25462.8411,0.0715,p_greedy_140
1057536.2536,1057536.3350,1111684.0029,54147.7493,0.0814,np_greedy_58
1057820.0808,1057820.1515,1083256.6433,25436.5625,0.0706,p_greedy_140
1058432.8940,1058432.9677,1112342.7108,53909.8168,0.0737,np_greedy_58
1058990.9272,1058990.9987,1083640.8438,24649.9166,0.0715,p_greedy_140
1075039.1708,1075039.2558,1087655.4442,12616.2734,0.0850,p_greedy_140
1081658.7097,1081658.7807,1124105.5524,42446.8427,0.0710,np_greedy_58
1082303.4143,1082303.4905,1129061.1151,46757.7008,0.0762,np_greedy_58
1090350.3011,1090350.3563,1131961.4133,41611.1123,0.0552,np_greedy_58
1095005.6307,1095005.6871,1101607.5502,6601.9195,0.0564,p_greedy_140
1098834.9244,1098834.9887,1143339.3258,44504.4014,0.0643,np_greedy_58
1100570.3577,1100570.4444,1141469.1642,40898.8064,0.0866,np_greedy_58
1112304.7918,1112304.8475,1158479.8120,46175.0202,0.0556,np_greedy_58
1113725.2634,1113725.3205,1120153.1555,6427.8921,0.0572,p_greedy_140
1137501.1130,1137501.1727,1143350.0841,5848.9711,0.0597,p_greedy_140
1139530.8451,1139530.9144,1185884.1677,46353.3226,0.0693,np_greedy_58
1142384.3209,1142384.3998,1148029.5695,5645.2486,0.0789,p_greedy_140
1154722.4276,1154722.4834,1159934.6516,5212.2240,0.0558,p_greedy_140
1155994.2456,1155994.3372,1202563.9565,46569.7110,0.0916,np_greedy_58
1161417.2932,1161417.3509,1203370.3803,41953.0871,0.0576,np_greedy_58
1162904.2365,1162904.2886,1214572.1344,51667.8979,0.0521,np_greedy_58
1173606.3606,1173606.4130,1190906.7135,17300.3529,0.0524,p_greedy_140
1175157.4652,1175157.5387,1194168.8610,19011.3958,0.0735,p_greedy_140
1175160.8194,1175160.8785,1194069.8298,18909.0104,0.0591,p_greedy_140
1177751.3637,1177751.4300,1194958.0636,17206.6999,0.0663,p_greedy_140
1203449.6221,1203449.6801,1249558.0790,46108.4569,0.0580,np_greedy_58
1204965.5995,1204965.6530,1210176.0213,5210.4218,0.0535,p_greedy_140
1211457.4775,1211457.5356,1261026.5903,49569.1128,0.0581,np_greedy_58
1222387.2784,1222387.3347,1273637.2360,51249.9576,0.0563,np_greedy_58
1223099.5541,1223099.6135,1232363.9003,9264.3461,0.0593,p_greedy_140
1224627.6074,1224627.6796,1233876.2585,9248.6511,0.0722,p_greedy_140
1240218.7853,1240218.8431,1287700.8006,47482.0153,0.0578,np_greedy_58
1245293.1454,1245293.2111,1260220.9528,14927.8073,0.0657,p_greedy_140
1245582.8865,1245582.9414,1295299.7169,49716.8305,0.0550,np_greedy_58
1246288.6175,1246288.6883,1298233.1049,51944.4874,0.0708,np_greedy_58
1247401.8829,1247401.9611,1265671.0933,18269.2104,0.0783,p_greedy_140
1247894.8072,1247894.8728,1301742.7864,53847.9792,0.0656,np_greedy_58
1250813.5487,1250813.6328,1269206.6771,18393.1284,0.0841,p_greedy_140
1252840.1281,1252840.2085,1269830.7794,16990.6513,0.0803,p_greedy_140
1260045.8257,1260045.8992,1305015.1003,44969.2745,0.0735,np_greedy_58
1264772.3693,1264772.4460,1318801.9898,54029.6205,0.0767,np_greedy_58
1276530.2360,1276530.2934,1282814.9669,6284.7309,0.0574,p_greedy_140
1287307.3934,1287307.4537,1343818.3556,56510.9622,0.0603,np_greedy_58
1295895.3841,1295895.4397,1312468.4176,16573.0335,0.0557,p_greedy_140
1296633.5189,1296633.5761,1312928.3153,16294.7964,0.0572,p_greedy_140
1296899.2764,1296899.3488,1313031.1868,16131.9104,0.0724,p_greedy_140
1302129.3961,1302129.4736,1365639.2339,63509.8377,0.0775,np_greedy_58
1314130.5831,1314130.6463,1319511.9373,5381.3542,0.0632,p_greedy_140
1319634.2202,1319634.2758,1324915.5696,5281.3494,0.0556,p_greedy_140
1328881.7109,1328881.7671,1334202.9278,5321.2169,0.0562,p_greedy_140
1340063.9789,1340064.0378,1345381.1521,5317.1733,0.0590,p_greedy_140
1345404.3506,1345404.3938,1400594.4653,55190.1147,0.0433,np_greedy_58
1348689.1572,1348689.2221,1357482.7519,8793.5947,0.0650,p_greedy_140
1350980.9451,1350981.0313,1362160.2408,11179.2957,0.0862,p_greedy_140
1355069.3100,1355069.3858,1364276.0533,9206.7433,0.0758,p_greedy_140
1357561.0881,1357561.1586,1411617.3124,54056.2243,0.0705,np_greedy_58
1361548.9046,1361548.9798,1416412.1399,54863.2353,0.0751,np_greedy_58
1365074.0166,1365074.0744,1371010.3925,5936.3759,0.0578,p_greedy_140
1378770.4224,1378770.4810,1426105.2867,47334.8643,0.0586,np_greedy_58
1379086.1877,1379086.2500,1432820.6135,53734.4258,0.0623,np_greedy_58
1381948.4871,1381948.5371,1395128.3706,13179.8835,0.0500,p_greedy_140
1386491.4827,1386491.5484,1410048.8125,23557.3298,0.0657,p_greedy_140
1386738.9087,1386738.9733,1410427.6091,23688.7004,0.0646,p_greedy_140
1387195.8218,1387195.9001,1439047.4429,51851.6211,0.0783,np_greedy_58
1388466.3945,1388466.4765,1411658.4485,23192.0540,0.0820,p_greedy_140
1392156.7499,1392156.8257,1412821.1011,20664.3512,0.0758,p_greedy_140
1409765.8907,1409765.9629,1459360.2348,49594.3442,0.0722,np_greedy_58
1417710.6093,1417710.6661,1464864.9148,47154.3055,0.0568,np_greedy_58
1419336.7954,1419336.8502,1466718.2151,47381.4197,0.0548,np_greedy_58
1426962.5940,1426962.6529,1472919.9932,45957.3992,0.0589,np_greedy_58
1427888.9844,1427889.0345,1435655.2969,7766.3125,0.0501,p_greedy_140
1434015.0306,1434015.0994,1440875.7612,6860.7306,0.0688,p_greedy_140
1435637.2664,1435637.3245,1482303.2287,46665.9623,0.0581,np_greedy_58
1440702.3497,1440702.4193,1486152.2865,45449.9368,0.0696,np_greedy_58
1441584.6575,1441584.7108,1447514.1798,5929.5223,0.0533,p_greedy_140
1447626.4599,1447626.5145,1453794.3584,6167.8985,0.0546,p_greedy_140
1465329.5318,1465329.5895,1515930.8678,50601.3360,0.0577,np_greedy_58
1469748.4309,1469748.4876,1476148.5167,6400.0858,0.0567,p_greedy_140
1469902.0413,1469902.0954,1517675.3936,47773.3523,0.0541,np_greedy_58
1473389.6753,1473389.7452,1524933.4241,51543.7487,0.0699,np_greedy_58
1481158.6991,1481158.7573,1529792.9555,48634.2564,0.0582,np_greedy_58
1483654.7560,1483654.8103,1532506.1435,48851.3874,0.0542,np_greedy_58
1487484.7977,1487484.8536,1498969.4760,11484.6783,0.0559,p_greedy_140
1487929.7110,1487929.7657,1539151.0133,51221.3023,0.0547,np_greedy_58
1489324.6016,1489324.6676,1500379.7600,11055.1584,0.0660,p_greedy_140
1493517.3691,1493517.4397,1546205.0418,52687.6727,0.0706,np_greedy_58
1501388.9388,1501388.9983,1508017.4603,6628.5215,0.0596,p_greedy_140
1510169.7890,1510169.8472,1517065.6291,6895.8401,0.0582,p_greedy_140
1524155.0425,1524155.0999,1575394.4262,51239.3837,0.0573,np_greedy_58
1525069.7220,1525069.7788,1579623.4364,54553.7144,0.0568,np_greedy_58
1527486.5884,1527486.6421,1576890.4298,49403.8413,0.0536,np_greedy_58
1529932.2607,1529932.3146,1583666.9564,53734.6957,0.0539,np_greedy_58
1535229.0503,1535229.1085,1548184.5907,12955.5404,0.0582,p_greedy_140
1535939.2764,1535939.3375,1548814.2322,12874.9557,0.0611,p_greedy_140
1545442.5901,1545442.6704,1558416.2805,12973.6904,0.0803,p_greedy_140
1547754.0118,1547754.0990,1560038.4238,12284.4120,0.0872,p_greedy_140
1557027.6639,1557027.7546,1564367.8805,7340.2166,0.0907,p_greedy_140
1575710.8887,1575710.9451,1580931.9166,5221.0280,0.0565,p_greedy_140
1581971.9838,1581972.0404,1587021.7317,5049.7479,0.0565,p_greedy_140
1588815.6933,1588815.7520,1624739.8206,35924.1273,0.0588,np_greedy_58
1590390.7217,1590390.7746,1595695.1297,5304.4080,0.0529,p_greedy_140
1595388.3831,1595388.4582,1600610.7830,5222.3998,0.0751,p_greedy_140
1613175.7665,1613175.8244,1647199.4161,34023.6497,0.0579,np_greedy_58
1615550.6733,1615550.7266,1667532.5504,51981.8770,0.0532,np_greedy_58
1624704.8158,1624704.8716,1672730.1662,48025.3504,0.0558,np_greedy_58
1625673.9322,1625673.9883,1671289.1279,45615.1957,0.0561,np_greedy_58
1627260.0429,1627260.0962,1634386.8742,7126.8313,0.0533,p_greedy_140
1629870.3000,1629870.3623,1687224.0985,57353.7985,0.0623,np_greedy_58
1634457.0853,1634457.1402,1695437.8658,60980.7805,0.0548,np_greedy_58
1642953.0386,1642953.0936,1709541.7295,66588.6909,0.0550,np_greedy_58
1649079.4918,1649079.5526,1673419.2365,24339.7447,0.0608,p_greedy_140
1650111.9906,1650112.0573,1675786.4122,25674.4216,0.0667,p_greedy_140
1650592.5575,1650592.6439,1676545.0163,25952.4589,0.0864,p_greedy_140
1659019.3660,1659019.4439,1688987.0310,29967.6650,0.0779,p_greedy_140
1663120.3581,1663120.4396,1694799.7804,31679.4224,0.0815,p_greedy_140
1663466.9612,1663467.0317,1695148.8505,31681.8892,0.0704,p_greedy_140
1672099.0770,1672099.1838,1729601.0874,57502.0104,0.1068,np_greedy_58
1675837.6846,1675837.7596,1703104.8922,27267.2076,0.0750,p_greedy_140
1677706.3373,1677706.4104,1704540.9359,26834.5987,0.0731,p_greedy_140
1689060.3448,1689060.4258,1710916.9077,21856.5629,0.0810,p_greedy_140
1690203.3610,1690203.4386,1711299.7063,21096.3452,0.0776,p_greedy_140
1690309.2332,1690309.3321,1743374.4263,53065.1931,0.0989,np_greedy_58
1698713.6566,1698713.7674,1750058.2653,51344.6088,0.1108,np_greedy_58
1703969.3499,1703969.4660,1714194.0362,10224.6863,0.1162,p_greedy_140
1715678.9395,1715678.9988,1758561.1098,42882.1703,0.0593,np_greedy_58
1722961.6533,1722961.7126,1762638.7434,39677.0901,0.0593,np_greedy_58
1723954.1256,1723954.1879,1731629.2172,7675.0916,0.0623,p_greedy_140
1737385.1640,1737385.2378,1784002.6194,46617.4554,0.0738,np_greedy_58
1741508.8016,1741508.8605,1747809.3753,6300.5737,0.0589,p_greedy_140
1753887.2958,1753887.3530,1806675.2787,52787.9830,0.0572,np_greedy_58
1757153.0541,1757153.1146,1811948.6185,54795.5644,0.0605,np_greedy_58
1765102.5191,1765102.5811,1771002.3519,5899.8328,0.0620,p_greedy_140
1775612.1672,1775612.2419,1783818.9043,8206.7371,0.0747,p_greedy_140
1776823.9312,1776824.0087,1823468.5760,46644.6447,0.0774,np_greedy_58
1780075.9998,1780076.0744,1792576.2892,12500.2894,0.0745,p_greedy_140
1782292.5963,1782292.6762,1793637.4090,11344.8127,0.0799,p_greedy_140
1786313.2196,1786313.3034,1836451.9742,50138.7546,0.0838,np_greedy_58
1793635.5710,1793635.6336,1831319.3010,37683.7300,0.0627,np_greedy_58
1794088.0523,1794088.1161,1800862.8457,6774.7934,0.0638,p_greedy_140
1799181.3611,1799181.4345,1839117.2070,39935.8458,0.0734,np_greedy_58
1801969.1354,1801969.2052,1837334.9191,35365.7837,0.0698,np_greedy_58
1809624.4094,1809624.4709,1847862.2834,38237.8740,0.0616,np_greedy_58
1811105.3741,1811105.4329,1855957.9983,44852.6242,0.0588,np_greedy_58
1822188.8680,1822188.9294,1890325.4876,68136.6196,0.0614,np_greedy_58
1834347.2766,1834347.3406,1842061.9089,7714.6323,0.0640,p_greedy_140
1846152.9153,1846152.9750,1866123.8707,19970.9554,0.0597,p_greedy_140
1847324.4945,1847324.5750,1931814.9985,84490.5040,0.0806,np_greedy_58
1847357.3122,1847357.3719,1871051.5140,23694.2018,0.0597,p_greedy_140
1847847.3170,1847847.3902,1871528.7074,23681.3904,0.0732,p_greedy_140
1849664.2971,1849664.3931,1873421.8362,23757.5391,0.0960,p_greedy_140
1864526.7959,1864526.8927,1939870.0335,75343.2376,0.0969,np_greedy_58
1867528.3637,1867528.4585,1882592.8302,15064.4664,0.0948,p_greedy_140
1869135.8405,1869135.9259,1883560.4802,14424.6397,0.0854,p_greedy_140
1874852.4996,1874852.5786,1950945.9572,76093.4575,0.0790,np_greedy_58
1882355.8811,1882355.9674,1954338.5700,71982.6889,0.0863,np_greedy_58
1882597.0636,1882597.1217,1890065.7149,7468.6513,0.0581,p_greedy_140
1892240.5565,1892240.6135,1901959.0861,9718.5296,0.0570,p_greedy_140
1895448.3022,1895448.3774,1969175.4735,73727.1713,0.0751,np_greedy_58
1896882.4929,1896882.5735,1966030.6806,69148.1877,0.0806,np_greedy_58
1897229.5181,1897229.6014,1911720.5181,14491.0000,0.0834,p_greedy_140
1897473.4820,1897473.5528,1973424.5778,75951.0957,0.0708,np_greedy_58
