arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
167707.0191,167707.2576,272986.0410,105279.0220,0.2385,np_all_58
168027.0182,168027.2394,273985.8470,105958.8289,0.2212,np_all_58
173910.0205,173910.2425,220761.5443,46851.5239,0.2221,p_all_140
174193.0301,174193.2630,221285.1875,47092.1574,0.2329,p_all_140
174302.0151,174302.2948,220920.4157,46618.4006,0.2797,p_all_140
175430.0252,175430.2697,223298.4202,47868.3950,0.2445,p_all_140
175554.0209,175554.5633,222656.8479,47102.8270,0.5423,p_all_140
177534.0243,177534.2669,289810.7621,112276.7378,0.2426,np_all_58
181309.0092,181309.1833,292812.1846,111503.1754,0.1741,np_all_58
189284.0173,189284.2608,235063.5121,45779.4947,0.2434,p_all_140
189530.0162,189530.5152,297690.2031,108160.1869,0.4990,np_all_58
191253.0235,191253.6951,300132.0555,108879.0321,0.6716,np_all_58
196302.0119,196302.2023,303749.2291,107447.2172,0.1904,np_all_58
201557.0212,201557.5530,249171.8102,47614.7890,0.5319,p_all_140
204414.0176,204414.2109,307344.9766,102930.9590,0.1933,np_all_58
213488.0184,213488.4920,266360.4240,52872.4056,0.4736,p_all_140
219032.0241,219032.5354,271893.3657,52861.3415,0.5113,p_all_140
220734.0127,220734.4731,273680.2589,52946.2462,0.4604,p_all_140
223430.0154,223430.2072,330191.0325,106761.0171,0.1918,np_all_58
229434.0180,229434.2102,283596.3194,54162.3014,0.1922,p_all_140
231530.0147,231530.2300,339039.7963,107509.7816,0.2153,np_all_58
233776.0166,233776.2380,343688.9321,109912.9155,0.2214,np_all_58
235369.0178,235369.2738,289622.4750,54253.4572,0.2559,p_all_140
236710.0177,236710.2331,343985.1703,107275.1527,0.2155,np_all_58
237350.0326,237350.2786,291530.6700,54180.6374,0.2460,p_all_140
244946.0217,244946.5030,351889.7345,106943.7128,0.4813,np_all_58
246505.0223,246507.1309,352253.5833,105748.5609,2.1086,np_all_58
249425.0121,249425.2226,299290.6624,49865.6503,0.2105,p_all_140
250369.0134,250369.2571,299211.4075,48842.3941,0.2438,p_all_140
250730.0202,250730.5637,354429.2246,103699.2044,0.5435,np_all_58
251571.0238,251571.5718,299724.4315,48153.4077,0.5480,p_all_140
252709.0245,252709.5117,355801.1572,103092.1327,0.4871,np_all_58
263024.0052,263024.2360,361932.8043,98908.7991,0.2308,np_all_58
274603.0315,274603.2499,369755.5327,95152.5012,0.2184,np_all_58
279860.0223,279860.2315,369036.1190,89176.0967,0.2092,np_all_58
280659.0235,280659.2311,366416.8159,85757.7924,0.2077,np_all_58
280989.0195,280989.5654,313268.6761,32279.6567,0.5459,p_all_140
281313.0133,281313.2563,368952.8094,87639.7960,0.2429,np_all_58
291129.0036,291129.2113,374098.3391,82969.3355,0.2077,np_all_58
296840.0028,296840.2164,324650.5995,27810.5967,0.2136,p_all_140
299351.0166,299351.2392,326605.4426,27254.4260,0.2226,p_all_140
304908.0293,304908.2787,330696.7446,25788.7153,0.2494,p_all_140
309541.0253,309541.2557,332963.1057,23422.0804,0.2304,p_all_140
311083.0223,311083.2515,380850.3636,69767.3413,0.2292,np_all_58
317878.0418,317878.2864,383187.2476,65309.2058,0.2446,np_all_58
321363.0265,321363.3113,386073.7592,64710.7327,0.2848,np_all_58
329828.0318,329828.2820,342097.3249,12269.2930,0.2502,p_all_140
331386.0211,331386.2475,389957.5587,58571.5376,0.2264,np_all_58
335739.0087,335739.2075,349000.4993,13261.4906,0.1988,p_all_140
343064.0149,343064.2161,353105.5958,10041.5810,0.2012,p_all_140
354778.0505,354778.3797,361343.1675,6565.1170,0.3292,p_all_140
356182.0126,356182.2533,418419.8173,62237.8048,0.2407,np_all_58
361629.0018,361629.1342,368064.0266,6435.0248,0.1324,p_all_140
367809.0281,367809.2578,429474.5089,61665.4808,0.2297,np_all_58
374170.0064,374170.1433,456870.9312,82700.9248,0.1368,np_all_58
375955.2280,375955.3738,458760.0098,82804.7818,0.1458,np_all_58
382780.0011,382780.1273,388534.6425,5754.6414,0.1262,p_all_140
385350.0162,385350.2300,486172.7148,100822.6986,0.2138,np_all_58
392536.0011,392536.1469,429294.2504,36758.2492,0.1458,p_all_140
394239.0039,394239.2629,462079.3514,67840.3475,0.2590,p_all_140
394722.0164,394723.8171,463919.0682,69197.0518,1.8007,p_all_140
397311.0205,397311.2338,479254.6527,81943.6322,0.2133,p_all_140
397520.0202,397520.2768,481431.3376,83911.3175,0.2567,p_all_140
397716.0178,397716.2714,481388.5700,83672.5522,0.2536,p_all_140
399029.0134,399029.2091,484037.2485,85008.2352,0.1957,p_all_140
402185.0316,402185.2292,491952.3121,89767.2805,0.1976,p_all_140
403215.0239,403215.2557,495861.3558,92646.3318,0.2318,p_all_140
404360.0281,404360.2490,495724.2392,91364.2111,0.2209,p_all_140
407424.0259,407424.2809,500332.3509,92908.3251,0.2550,p_all_140
408482.0145,408482.2556,503470.3412,94988.3267,0.2411,p_all_140
411056.0184,411056.1938,505701.5910,94645.5726,0.1754,p_all_140
412579.0128,412579.2254,527251.9030,114672.8901,0.2125,np_all_58
413324.0247,413324.2618,526353.8737,113029.8490,0.2371,np_all_58
415394.0118,415394.7676,511694.4711,96300.4594,0.7559,p_all_140
420295.0174,420295.2295,516480.0326,96185.0151,0.2120,p_all_140
423132.0274,423132.3062,519235.4379,96103.4105,0.2788,p_all_140
446407.0980,446407.3378,553956.1839,107549.0859,0.2397,np_all_58
447867.0178,447867.2726,542597.0468,94730.0289,0.2548,p_all_140
456094.0119,456094.2249,568381.2759,112287.2640,0.2130,np_all_58
459466.0152,459466.2509,572526.0093,113059.9941,0.2357,np_all_58
461772.0027,461772.2187,553753.9232,91981.9206,0.2161,p_all_140
466303.0228,466303.2722,578418.6629,112115.6400,0.2494,np_all_58
467734.0178,467734.2245,558292.3301,90558.3123,0.2067,p_all_140
468691.0116,468691.2089,582485.0624,113794.0508,0.1974,np_all_58
476293.0211,476293.2697,564791.3530,88498.3320,0.2486,p_all_140
476974.0347,476974.3073,564045.7351,87071.7005,0.2727,p_all_140
478613.0316,478613.2908,586610.4940,107997.4624,0.2592,np_all_58
482073.0278,482073.2863,566715.8321,84642.8044,0.2585,p_all_140
486222.0208,486222.2567,597706.7697,111484.7489,0.2359,np_all_58
486398.6442,486398.8451,596120.5536,109721.9093,0.2009,np_all_58
491744.0152,491744.2776,604160.7036,112416.6884,0.2624,np_all_58
493080.0142,493080.2534,573964.4113,80884.3971,0.2392,p_all_140
494020.0280,494020.2384,606908.3691,112888.3411,0.2103,np_all_58
494423.0111,494423.2358,575325.5232,80902.5121,0.2248,p_all_140
500523.0197,500523.2522,614658.7611,114135.7414,0.2325,np_all_58
504261.0103,504261.1840,581324.4016,77063.3913,0.1737,p_all_140
506193.0278,506193.2599,582083.3221,75890.2943,0.2321,p_all_140
506628.0288,506628.2876,582600.7741,75972.7453,0.2588,p_all_140
511940.0160,511940.2602,584753.4429,72813.4269,0.2442,p_all_140
514638.0301,514638.2454,624345.3142,109707.2841,0.2153,np_all_58
517155.0346,517155.3072,622803.0472,105648.0126,0.2726,np_all_58
526983.0166,526984.4044,637308.6566,110325.6400,1.3878,np_all_58
540279.0151,540279.2403,642958.8593,102679.8442,0.2252,np_all_58
549199.0408,549199.3232,644998.1143,95799.0735,0.2824,np_all_58
551113.0132,551113.2189,646072.3850,94959.3718,0.2056,np_all_58
551154.0042,551154.2786,607539.0407,56385.0364,0.2744,p_all_140
554086.0132,554086.2315,646222.2891,92136.2759,0.2183,np_all_58
563664.0155,563664.2271,650604.4461,86940.4306,0.2116,np_all_58
568523.0275,568523.3380,620243.5181,51720.4905,0.3104,p_all_140
572968.0143,572968.2232,654184.3226,81216.3083,0.2089,np_all_58
574311.6475,574311.8504,625588.2715,51276.6240,0.2030,p_all_140
578428.0339,578428.2539,628423.7153,49995.6813,0.2200,p_all_140
579311.0196,579311.2150,654560.8538,75249.8342,0.1955,np_all_58
584425.0015,584425.1602,657319.1623,72894.1609,0.1587,np_all_58
586748.0017,586748.2130,635105.6833,48357.6816,0.2113,p_all_140
587678.0224,587678.2312,635978.3624,48300.3400,0.2089,p_all_140
589513.0142,589513.2234,658949.0731,69436.0589,0.2092,np_all_58
591344.0055,591344.1958,637624.5197,46280.5142,0.1903,p_all_140
598856.0024,598856.2073,639641.5718,40785.5694,0.2049,p_all_140
599412.0252,599412.2898,661238.8634,61826.8382,0.2645,np_all_58
599910.0189,599910.2792,639706.1370,39796.1181,0.2604,p_all_140
