arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
250369.0697,250369.4234,287231.7335,36862.6639,0.3537,p_greedy_140
250730.0702,250730.9121,338885.7150,88155.6448,0.8420,np_greedy_58
251571.0606,251571.9262,287739.1519,36168.0913,0.8656,p_greedy_140
252709.0780,252710.0381,339022.0919,86313.0139,0.9601,np_greedy_58
263024.0863,263024.4688,343027.1834,80003.0972,0.3825,np_greedy_58
274603.0856,274603.5231,350055.9898,75452.9042,0.4375,np_greedy_58
279860.0828,279860.4736,351049.8993,71189.8165,0.3908,np_greedy_58
280659.0811,280659.4646,351802.4414,71143.3604,0.3836,np_greedy_58
280989.0581,280989.4262,293729.8824,12740.8243,0.3681,p_greedy_140
281313.0537,281313.4026,351350.2363,70037.1826,0.3489,np_greedy_58
291129.0392,291129.3965,359724.1672,68595.1280,0.3573,np_greedy_58
296840.0010,296840.1928,310221.6010,13381.6000,0.1917,p_greedy_140
299351.0384,299351.3804,317293.3366,17942.2982,0.3420,p_greedy_140
304908.1419,304908.5862,322780.1545,17872.0126,0.4443,p_greedy_140
309541.0749,309541.4744,324538.0102,14996.9353,0.3995,p_greedy_140
311083.0879,311083.4957,369772.8048,58689.7169,0.4078,np_greedy_58
317878.0851,317878.5277,369700.0342,51821.9491,0.4426,np_greedy_58
321363.0774,321363.5244,372028.9493,50665.8718,0.4470,np_greedy_58
329828.1659,329828.5546,337487.4412,7659.2752,0.3886,p_greedy_140
331386.0436,331386.3612,379174.0059,47787.9622,0.3176,np_greedy_58
335739.0572,335739.4383,343382.9527,7643.8955,0.3811,p_greedy_140
343064.0288,343064.3368,349384.1529,6320.1241,0.3080,p_greedy_140
354778.0171,354778.4297,360662.2148,5884.1977,0.4125,p_greedy_140
356182.0376,356182.3634,407738.7131,51556.6755,0.3259,np_greedy_58
361629.0884,361629.5193,367220.2819,5591.1935,0.4310,p_greedy_140
367809.0122,367809.4045,430365.3395,62556.3272,0.3923,np_greedy_58
374170.0076,374170.2431,446843.8295,72673.8219,0.2355,np_greedy_58
375955.0977,375955.3480,455695.1479,79740.0502,0.2503,np_greedy_58
382780.0010,382780.2538,388123.7943,5343.7933,0.2527,p_greedy_140
385350.0464,385350.3434,485116.3624,99766.3160,0.2970,np_greedy_58
392536.0193,392536.4064,429592.6630,37056.6437,0.3871,p_greedy_140
394239.0054,394239.3216,454406.0880,60167.0826,0.3162,p_greedy_140
394722.0946,394722.6585,459669.6513,64947.5567,0.5639,p_greedy_140
397311.0959,397311.5368,471693.4545,74382.3586,0.4410,p_greedy_140
397520.1226,397520.5374,474233.3820,76713.2594,0.4148,p_greedy_140
397716.0909,397716.6263,472939.1303,75223.0395,0.5354,p_greedy_140
399029.0870,399029.5185,476660.5797,77631.4927,0.4315,p_greedy_140
402185.0816,402185.5010,484626.1152,82441.0336,0.4193,p_greedy_140
403215.0911,403215.6551,486281.6136,83066.5224,0.5639,p_greedy_140
404360.0839,404360.4858,486212.9822,81852.8982,0.4018,p_greedy_140
407424.1114,407424.6635,491055.8340,83631.7226,0.5521,p_greedy_140
408482.0929,408482.5493,492711.6895,84229.5966,0.4564,p_greedy_140
411056.0824,411056.5452,495282.4438,84226.3614,0.4629,p_greedy_140
412579.0852,412580.6396,522288.0034,109708.9182,1.5544,np_greedy_58
413324.0871,413324.6485,527374.7787,114050.6916,0.5613,np_greedy_58
415394.0843,415394.5014,498949.9719,83555.8876,0.4171,p_greedy_140
420295.0743,420295.4792,503321.7444,83026.6702,0.4049,p_greedy_140
423132.0589,423132.4043,505252.8102,82120.7513,0.3454,p_greedy_140
446407.0932,446407.6220,553556.4869,107149.3937,0.5289,np_greedy_58
447867.0708,447867.4533,526037.0704,78169.9995,0.3825,p_greedy_140
456094.0758,456094.5095,567235.6138,111141.5380,0.4337,np_greedy_58
459466.0988,459466.6312,572505.1996,113039.1008,0.5323,np_greedy_58
461772.0632,461772.4971,536502.9270,74730.8639,0.4339,p_greedy_140
466303.0824,466303.5223,581263.4761,114960.3937,0.4400,np_greedy_58
467734.1031,467734.6318,543455.3978,75721.2947,0.5287,p_greedy_140
468691.0884,468691.5045,578034.2242,109343.1358,0.4161,np_greedy_58
476293.0900,476293.5161,545598.1863,69305.0963,0.4261,p_greedy_140
476974.0767,476974.5261,546971.9335,69997.8568,0.4494,p_greedy_140
478613.1051,478613.5551,592722.4127,114109.3076,0.4500,np_greedy_58
482073.0878,482073.4929,551131.4669,69058.3791,0.4051,p_greedy_140
486222.0717,486222.5285,600956.8934,114734.8217,0.4568,np_greedy_58
486398.0963,486398.5491,599786.4596,113388.3634,0.4529,np_greedy_58
491744.0724,491744.4519,607331.3878,115587.3153,0.3795,np_greedy_58
493080.0848,493080.5197,558775.0366,65694.9518,0.4349,p_greedy_140
494020.0800,494020.5342,603862.4181,109842.3381,0.4542,np_greedy_58
494423.0679,494423.5061,561535.9134,67112.8455,0.4382,p_greedy_140
500523.1125,500523.6329,613945.4959,113422.3834,0.5204,np_greedy_58
504261.0876,504261.5486,564784.4785,60523.3910,0.4611,p_greedy_140
506193.0773,506193.5422,566720.4068,60527.3294,0.4649,p_greedy_140
506628.0724,506628.5132,565853.3884,59225.3160,0.4408,p_greedy_140
511940.0812,511940.5057,566938.1092,54998.0280,0.4245,p_greedy_140
514638.0626,514638.4326,628028.0809,113390.0182,0.3700,np_greedy_58
517155.0787,517155.6192,627645.1204,110490.0417,0.5406,np_greedy_58
526983.0890,526983.5321,631844.4825,104861.3936,0.4431,np_greedy_58
540279.0806,540279.5096,635441.1684,95162.0878,0.4290,np_greedy_58
549199.0588,549199.4835,637283.3429,88084.2841,0.4247,np_greedy_58
551113.0477,551113.3904,638952.8905,87839.8427,0.3427,np_greedy_58
551154.0688,551154.5956,573633.6573,22479.5885,0.5267,p_greedy_140
554086.0726,554086.5127,639403.1288,85317.0562,0.4401,np_greedy_58
563664.0874,563664.5262,643071.2780,79407.1905,0.4387,np_greedy_58
568523.0653,568523.4049,583784.7200,15261.6547,0.3396,p_greedy_140
572968.1015,572968.6361,646110.2733,73142.1718,0.5346,np_greedy_58
574311.0500,574311.3903,593684.3087,19373.2587,0.3404,p_greedy_140
578428.0872,578428.6398,603181.6598,24753.5726,0.5526,p_greedy_140
579311.0821,579311.5185,649047.5213,69736.4391,0.4363,np_greedy_58
584425.0759,584425.5129,651254.2483,66829.1724,0.4370,np_greedy_58
586748.0872,586748.5206,618456.5091,31708.4219,0.4334,p_greedy_140
587678.0926,587678.5356,619563.8991,31885.8065,0.4430,p_greedy_140
589513.0753,589513.5239,651938.7177,62425.6425,0.4487,np_greedy_58
591344.0942,591344.4954,622237.6885,30893.5943,0.4012,p_greedy_140
598856.0797,598856.5194,626052.4311,27196.3513,0.4397,p_greedy_140
599412.0920,599412.5282,654365.0590,54952.9670,0.4362,np_greedy_58
599910.0753,599910.7126,626139.3740,26229.2987,0.6372,p_greedy_140
