arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
99944.0851,99944.4954,119207.2849,19263.1998,0.4103,p_greedy_140
100004.0846,100004.4144,148106.6610,48102.5764,0.3298,np_greedy_58
106602.0779,106602.3775,122839.9240,16237.8461,0.2996,p_greedy_140
106650.0206,106650.3289,123066.8782,16416.8577,0.3083,p_greedy_140
128919.0007,128919.4913,135427.6829,6508.6823,0.4906,p_greedy_140
131732.1410,131732.3703,183347.3646,51615.2236,0.2293,np_greedy_58
135503.0011,135503.2562,141171.0956,5668.0945,0.2551,p_greedy_140
147821.0569,147821.5101,206127.0384,58305.9816,0.4532,np_greedy_58
150731.0006,150731.2560,210889.0189,60158.0183,0.2554,np_greedy_58
151349.0011,151349.4024,161389.0941,10040.0930,0.4013,p_greedy_140
153111.0273,153111.3088,166883.9735,13772.9462,0.2815,p_greedy_140
153279.0253,153279.5203,220086.7581,66807.7329,0.4950,np_greedy_58
155536.0925,155536.3917,223938.0347,68401.9421,0.2991,np_greedy_58
156633.0318,156633.3333,171148.1113,14515.0796,0.3016,p_greedy_140
160911.1008,160911.4658,172937.2475,12026.1466,0.3649,p_greedy_140
164636.0971,164636.4679,231042.6688,66406.5717,0.3708,np_greedy_58
165062.1225,165062.4795,232496.5996,67434.4771,0.3569,np_greedy_58
167707.0356,167707.3227,233379.8528,65672.8172,0.2871,np_greedy_58
168027.0633,168027.3825,234554.7489,66527.6856,0.3192,np_greedy_58
173910.0024,173910.5362,204146.7811,30236.7787,0.5338,p_greedy_140
174193.3235,174193.5879,207479.1620,33285.8386,0.2644,p_greedy_140
174302.0833,174302.3571,207966.2057,33664.1225,0.2739,p_greedy_140
175430.1108,175430.4987,209530.8402,34100.7295,0.3880,p_greedy_140
175554.1075,175554.4442,210939.2271,35385.1196,0.3367,p_greedy_140
177534.1129,177535.0263,244407.0495,66872.9367,0.9134,np_greedy_58
181309.0997,181310.0172,249666.2212,68357.1215,0.9174,np_greedy_58
189284.0873,189284.4256,217540.9366,28256.8493,0.3383,p_greedy_140
189530.0725,189530.9411,255688.4938,66158.4213,0.8687,np_greedy_58
191253.0523,191253.9268,257169.1487,65916.0963,0.8745,np_greedy_58
196302.1022,196302.9695,263194.7432,66892.6409,0.8673,np_greedy_58
201557.1108,201557.9797,223204.0614,21646.9506,0.8689,p_greedy_140
204414.0694,204414.3903,274500.2571,70086.1877,0.3208,np_greedy_58
213488.0801,213488.3938,234080.1747,20592.0946,0.3138,p_greedy_140
219032.1064,219032.4291,240396.1138,21364.0074,0.3227,p_greedy_140
220734.0944,220734.4401,243489.6224,22755.5280,0.3457,p_greedy_140
223430.0831,223430.3689,283037.9807,59607.8976,0.2858,np_greedy_58
229434.0923,229434.4139,252837.9482,23403.8559,0.3216,p_greedy_140
231530.1023,231530.4124,289939.8211,58409.7187,0.3101,np_greedy_58
233776.0865,233776.3725,291999.2891,58223.2027,0.2861,np_greedy_58
235369.0817,235369.3638,261092.3679,25723.2862,0.2821,p_greedy_140
236710.0980,236710.4087,294509.4483,57799.3503,0.3107,np_greedy_58
237350.0949,237350.4346,262447.8488,25097.7539,0.3397,p_greedy_140
244946.0494,244946.3334,295652.7795,50706.7301,0.2840,np_greedy_58
246505.0965,246505.4193,300931.3056,54426.2092,0.3228,np_greedy_58
249425.0891,249425.3909,273914.9053,24489.8163,0.3019,p_greedy_140
250369.0266,250369.3331,273503.6874,23134.6608,0.3065,p_greedy_140
250730.0981,250730.4176,304027.2396,53297.1415,0.3195,np_greedy_58
251571.0200,251571.3565,273790.9643,22219.9443,0.3365,p_greedy_140
252709.1111,252709.4797,305912.9661,53203.8550,0.3686,np_greedy_58
263024.1150,263024.4999,312870.2624,49846.1474,0.3849,np_greedy_58
274603.0058,274603.3719,318060.5201,43457.5144,0.3662,np_greedy_58
279860.0009,279860.3519,322605.9580,42745.9571,0.3510,np_greedy_58
280659.0011,280659.2060,324414.6355,43755.6344,0.2049,np_greedy_58
280989.1667,280989.3302,288200.0730,7210.9063,0.1635,p_greedy_140
281313.0381,281313.3256,325046.0007,43732.9626,0.2875,np_greedy_58
291129.0011,291129.3167,332145.7314,41016.7304,0.3157,np_greedy_58
296840.0010,296840.5215,307526.1282,10686.1272,0.5206,p_greedy_140
299351.0302,299351.3702,309415.6265,10064.5963,0.3400,p_greedy_140
