arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
643666.8454,643666.9053,683085.6221,39418.7767,0.0600,np_greedy_58
646972.1353,646972.1973,685943.7053,38971.5700,0.0619,np_greedy_58
675289.2079,675289.2624,717937.4290,42648.2211,0.0545,np_greedy_58
687132.8828,687132.9376,692137.8119,5004.9291,0.0548,p_greedy_140
695741.5584,695741.6141,700746.7805,5005.2221,0.0556,p_greedy_140
715694.6290,715694.6840,762462.6498,46768.0208,0.0550,np_greedy_58
721613.0057,721613.0580,729748.8152,8135.8095,0.0523,p_greedy_140
723550.4195,723550.4886,731648.8791,8098.4596,0.0691,p_greedy_140
733401.5484,733401.6033,776781.4009,43379.8525,0.0548,np_greedy_58
736479.9013,736479.9504,781657.3090,45177.4078,0.0491,np_greedy_58
737475.2175,737475.2620,742652.3768,5177.1593,0.0445,p_greedy_140
743257.1548,743257.2075,787312.1927,44055.0379,0.0527,np_greedy_58
751449.3987,751449.4625,795638.4325,44189.0339,0.0638,np_greedy_58
752701.5296,752701.5822,800102.4404,47400.9108,0.0526,np_greedy_58
761147.3175,761147.3706,767879.0264,6731.7089,0.0531,p_greedy_140
762770.1244,762770.1805,817855.7349,55085.6105,0.0562,np_greedy_58
770590.5747,770590.6262,776661.7191,6071.1444,0.0515,p_greedy_140
776816.5875,776816.6302,825998.6069,49182.0194,0.0427,np_greedy_58
777863.0124,777863.0613,784688.9472,6825.9348,0.0489,p_greedy_140
783578.3563,783578.4096,833014.3973,49436.0410,0.0534,np_greedy_58
787035.1138,787035.1627,837261.8983,50226.7846,0.0489,np_greedy_58
788557.5940,788557.6446,837631.3683,49073.7744,0.0506,np_greedy_58
789076.5190,789076.5667,799251.1283,10174.6093,0.0477,p_greedy_140
792647.7378,792647.7987,808990.6124,16342.8746,0.0609,p_greedy_140
796568.4362,796568.5042,814974.0789,18405.6427,0.0680,p_greedy_140
801125.5894,801125.6450,819011.1158,17885.5264,0.0556,p_greedy_140
801756.6601,801756.7129,819224.5760,17467.9159,0.0528,p_greedy_140
804889.0274,804889.0793,853003.4278,48114.4004,0.0520,np_greedy_58
805099.2109,805099.2692,848592.0493,43492.8384,0.0584,np_greedy_58
812257.0303,812257.0910,860313.1502,48056.1199,0.0607,np_greedy_58
816551.6313,816551.6859,858196.6661,41645.0347,0.0546,np_greedy_58
829079.6683,829079.7212,870089.5455,41009.8772,0.0529,np_greedy_58
841495.0288,841495.0813,852351.5724,10856.5436,0.0525,p_greedy_140
842751.7421,842751.7927,853298.6483,10546.9061,0.0505,p_greedy_140
850300.6673,850300.7257,898863.0825,48562.4152,0.0584,np_greedy_58
885976.4893,885976.5436,896347.3355,10370.8462,0.0543,p_greedy_140
886148.5690,886148.6250,896437.1046,10288.5357,0.0561,p_greedy_140
889880.0055,889880.0641,942143.7633,52263.7578,0.0586,np_greedy_58
903771.0566,903771.1093,908887.2707,5116.2141,0.0527,p_greedy_140
906681.0305,906681.0815,953377.1205,46696.0900,0.0511,np_greedy_58
916834.1875,916834.2373,926309.0868,9474.8993,0.0498,p_greedy_140
917536.3932,917536.4548,926990.6135,9454.2203,0.0615,p_greedy_140
964369.3426,964369.3975,969247.7244,4878.3818,0.0549,p_greedy_140
985934.2105,985934.2630,1028755.0957,42820.8852,0.0525,np_greedy_58
986015.8021,986015.8530,991010.9406,4995.1385,0.0509,p_greedy_140
1020893.9543,1020894.0068,1025900.4395,5006.4852,0.0525,p_greedy_140
1030321.6162,1030321.6687,1035199.3238,4877.7076,0.0525,p_greedy_140
1036004.1834,1036004.2337,1042741.5107,6737.3274,0.0503,p_greedy_140
1039401.0339,1039401.0855,1050056.3762,10655.3424,0.0516,p_greedy_140
1040803.7715,1040803.8237,1086998.9176,46195.1461,0.0522,np_greedy_58
1041371.2730,1041371.3314,1050978.6548,9607.3819,0.0584,p_greedy_140
1057212.7359,1057212.7885,1101102.4133,43889.6774,0.0525,np_greedy_58
1059712.5600,1059712.6087,1064921.5117,5208.9517,0.0487,p_greedy_140
1061592.6265,1061592.6758,1105832.9829,44240.3564,0.0493,np_greedy_58
1072510.0527,1072510.0994,1134370.3887,61860.3360,0.0468,np_greedy_58
1075729.4246,1075729.4812,1140586.7119,64857.2874,0.0566,np_greedy_58
1088172.1511,1088172.2052,1098354.5586,10182.4075,0.0542,p_greedy_140
1092106.4275,1092106.5026,1108849.1720,16742.7445,0.0751,p_greedy_140
1092536.9844,1092537.0438,1109701.2187,17164.2343,0.0594,p_greedy_140
1099942.2211,1099942.2818,1119513.2149,19570.9938,0.0607,p_greedy_140
1102678.0594,1102678.1167,1122366.9568,19688.8974,0.0573,p_greedy_140
1106882.0506,1106882.1058,1124257.1920,17375.1413,0.0552,p_greedy_140
1111025.6765,1111025.7331,1125265.8787,14240.2022,0.0565,p_greedy_140
1128946.4612,1128946.5137,1134046.2517,5099.7905,0.0525,p_greedy_140
1138355.3261,1138355.3795,1143290.4065,4935.0804,0.0534,p_greedy_140
1151918.8954,1151918.9479,1156893.3171,4974.4217,0.0526,p_greedy_140
1155311.7446,1155311.7955,1197778.9909,42467.2463,0.0509,np_greedy_58
1160077.5742,1160077.6268,1165067.7342,4990.1600,0.0527,p_greedy_140
1165012.7221,1165012.7791,1202948.1077,37935.3857,0.0570,np_greedy_58
1187997.3340,1187997.3889,1226639.1722,38641.8382,0.0548,np_greedy_58
1188736.8723,1188736.9230,1224608.5730,35871.7007,0.0507,np_greedy_58
1191127.3143,1191127.3680,1226403.6463,35276.3319,0.0537,np_greedy_58
1194668.7756,1194668.8287,1229349.1485,34680.3728,0.0531,np_greedy_58
1199554.9174,1199554.9727,1239375.8953,39820.9780,0.0554,np_greedy_58
1206717.0317,1206717.0836,1246140.2180,39423.1863,0.0519,np_greedy_58
1211952.5315,1211952.5831,1253246.1172,41293.5857,0.0516,np_greedy_58
1221356.3184,1221356.3699,1269616.7409,48260.4225,0.0514,np_greedy_58
1227969.5436,1227969.5976,1234445.3438,6475.8002,0.0541,p_greedy_140
1230347.1613,1230347.2157,1279690.6616,49343.5003,0.0544,np_greedy_58
1232246.4206,1232246.4839,1280682.3256,48435.9050,0.0633,np_greedy_58
1233311.8431,1233311.8950,1279300.6680,45988.8249,0.0519,np_greedy_58
1239309.3543,1239309.4041,1256219.1363,16909.7821,0.0498,p_greedy_140
1240023.6210,1240023.6684,1256752.6318,16729.0108,0.0474,p_greedy_140
1240547.6395,1240547.6887,1288211.7766,47664.1371,0.0492,np_greedy_58
1242083.9442,1242084.0039,1288287.7125,46203.7684,0.0598,np_greedy_58
1242497.4772,1242497.5362,1258108.5714,15611.0941,0.0589,p_greedy_140
1251454.6778,1251454.7363,1291042.5134,39587.8356,0.0585,np_greedy_58
1251591.3201,1251591.3706,1297174.9818,45583.6617,0.0505,np_greedy_58
1264178.4398,1264178.5185,1271229.4988,7051.0590,0.0787,p_greedy_140
1264254.9984,1264255.0437,1304492.9797,40237.9814,0.0453,np_greedy_58
1265514.5299,1265514.5795,1311829.5770,46315.0471,0.0495,np_greedy_58
1285067.5752,1285067.6255,1328673.5671,43605.9919,0.0503,np_greedy_58
1293608.9950,1293609.0451,1340674.8618,47065.8668,0.0501,np_greedy_58
1304402.3646,1304402.4184,1312767.8420,8365.4775,0.0539,p_greedy_140
1306619.2835,1306619.3387,1314839.0411,8219.7576,0.0552,p_greedy_140
1316789.1358,1316789.1885,1321887.4963,5098.3605,0.0527,p_greedy_140
1349490.7449,1349490.7968,1354348.7830,4858.0382,0.0519,p_greedy_140
1362730.5746,1362730.6277,1372497.0911,9766.5165,0.0531,p_greedy_140
1363016.3325,1363016.3871,1372852.6817,9836.3492,0.0545,p_greedy_140
1363291.2905,1363291.3496,1416374.8974,53083.6069,0.0591,np_greedy_58
1368321.1431,1368321.1998,1420502.8384,52181.6953,0.0567,np_greedy_58
1375157.0492,1375157.1021,1380362.5894,5205.5403,0.0530,p_greedy_140
1378872.6847,1378872.7350,1419814.0671,40941.3824,0.0503,np_greedy_58
1380780.1029,1380780.1541,1387161.0356,6380.9327,0.0513,p_greedy_140
1384742.3296,1384742.3837,1391153.1450,6410.8154,0.0542,p_greedy_140
1401807.5461,1401807.5981,1445558.5167,43750.9706,0.0521,np_greedy_58
1408527.2958,1408527.3467,1446011.0711,37483.7752,0.0508,np_greedy_58
1415598.3742,1415598.4277,1459029.8024,43431.4282,0.0535,np_greedy_58
1430263.2597,1430263.3124,1439200.8370,8937.5772,0.0526,p_greedy_140
1432100.4820,1432100.5384,1441123.9345,9023.4525,0.0564,p_greedy_140
1432408.2918,1432408.3451,1477483.0396,45074.7478,0.0533,np_greedy_58
1461308.9092,1461308.9633,1466315.5569,5006.6477,0.0541,p_greedy_140
1484387.1366,1484387.1882,1489276.1303,4888.9937,0.0517,p_greedy_140
1490097.0373,1490097.0914,1539835.7277,49738.6905,0.0541,np_greedy_58
1499214.2507,1499214.2983,1504220.9546,5006.7039,0.0476,p_greedy_140
1505688.6131,1505688.6667,1514200.1729,8511.5598,0.0536,p_greedy_140
1507114.3246,1507114.3763,1515716.7544,8602.4298,0.0518,p_greedy_140
1525348.1560,1525348.2095,1530534.4726,5186.3165,0.0534,p_greedy_140
1525621.9063,1525621.9555,1564690.7992,39068.8929,0.0492,np_greedy_58
1534586.2538,1534586.3015,1570760.9286,36174.6748,0.0477,np_greedy_58
1555468.4953,1555468.5440,1604007.5951,48539.0998,0.0487,np_greedy_58
1574207.0688,1574207.1233,1619323.7838,45116.7150,0.0546,np_greedy_58
1578142.0316,1578142.0798,1586146.2840,8004.2524,0.0482,p_greedy_140
1581409.5190,1581409.5736,1593190.7866,11781.2676,0.0546,p_greedy_140
1581885.0103,1581885.0692,1628080.4122,46195.4019,0.0589,np_greedy_58
1583634.8932,1583634.9509,1594490.9356,10856.0423,0.0576,p_greedy_140
1586302.6010,1586302.6608,1631514.0819,45211.4808,0.0597,np_greedy_58
1587650.4263,1587650.4928,1627038.8167,39388.3904,0.0665,np_greedy_58
1594271.8886,1594271.9487,1600236.7182,5964.8295,0.0600,p_greedy_140
1622487.6554,1622487.7090,1678803.1489,56315.4935,0.0536,np_greedy_58
1623456.1753,1623456.2267,1676417.3180,52961.1427,0.0514,np_greedy_58
1625725.0147,1625725.0662,1636713.1062,10988.0915,0.0515,p_greedy_140
1625811.1221,1625811.1731,1636752.2614,10941.1393,0.0511,p_greedy_140
1635523.0432,1635523.1021,1685597.1857,50074.1425,0.0589,np_greedy_58
1648256.7489,1648256.7990,1694450.8247,46194.0758,0.0501,np_greedy_58
1650853.6761,1650853.7294,1701559.3965,50705.7204,0.0533,np_greedy_58
1651470.7090,1651470.7570,1671949.7271,20479.0181,0.0480,p_greedy_140
1652961.0385,1652961.0946,1675150.6082,22189.5697,0.0561,p_greedy_140
1653501.5363,1653501.5942,1676001.3131,22499.7768,0.0578,p_greedy_140
1656116.1597,1656116.2181,1677826.1604,21710.0007,0.0584,p_greedy_140
1666207.8292,1666207.8891,1680642.2368,14434.4076,0.0599,p_greedy_140
1668458.8437,1668458.9026,1715441.5679,46982.7242,0.0589,np_greedy_58
1709297.3655,1709297.4211,1767629.2414,58331.8759,0.0557,np_greedy_58
1711816.2860,1711816.3351,1716886.8623,5070.5763,0.0491,p_greedy_140
1729687.5206,1729687.5707,1741369.7436,11682.2230,0.0500,p_greedy_140
1730692.8673,1730692.9172,1743559.1313,12866.2639,0.0499,p_greedy_140
1733407.7203,1733407.7727,1746803.0151,13395.2948,0.0524,p_greedy_140
1733987.4422,1733987.5121,1789803.8008,55816.3587,0.0699,np_greedy_58
1742123.6005,1742123.6570,1792417.9929,50294.3924,0.0565,np_greedy_58
1743613.3405,1743613.3899,1755120.8715,11507.5310,0.0494,p_greedy_140
1744354.5161,1744354.5672,1791880.7818,47526.2657,0.0510,np_greedy_58
1745177.3809,1745177.4374,1755829.0504,10651.6695,0.0565,p_greedy_140
1763392.7376,1763392.7899,1769007.1888,5614.4513,0.0523,p_greedy_140
1770723.8438,1770723.8947,1775928.8747,5205.0309,0.0509,p_greedy_140
1805173.8796,1805173.9299,1845152.8179,39978.9383,0.0504,np_greedy_58
1817198.1470,1817198.1948,1856327.7726,39129.6256,0.0478,np_greedy_58
1822290.9174,1822290.9704,1827396.4356,5105.5182,0.0531,p_greedy_140
1833580.4337,1833580.4972,1872898.1367,39317.7030,0.0635,np_greedy_58
1850561.8625,1850561.9129,1855669.0416,5107.1791,0.0504,p_greedy_140
1860321.7473,1860321.7965,1900404.3634,40082.6161,0.0492,np_greedy_58
1868380.1410,1868380.1877,1910880.2673,42500.1263,0.0467,np_greedy_58
1869430.5047,1869430.5485,1910708.8254,41278.3207,0.0438,np_greedy_58
1871843.8786,1871843.9292,1919078.6751,47234.7965,0.0506,np_greedy_58
1878571.5513,1878571.6061,1886001.8810,7430.3297,0.0548,p_greedy_140
1882995.8527,1882995.9044,1890501.6489,7505.7962,0.0517,p_greedy_140
1890060.6709,1890060.7238,1947750.5310,57689.8601,0.0529,np_greedy_58
1892307.4616,1892307.5103,1899560.5591,7253.0975,0.0487,p_greedy_140
1897157.5351,1897157.5869,1954328.3253,57170.7902,0.0518,np_greedy_58
1910687.2616,1910687.3121,1924974.1568,14286.8953,0.0505,p_greedy_140
1912223.6256,1912223.6784,1929650.3486,17426.7230,0.0528,p_greedy_140
1912381.2853,1912381.3358,1929834.3094,17453.0241,0.0505,p_greedy_140
1918927.8998,1918927.9550,1934199.2282,15271.3284,0.0552,p_greedy_140
1927374.7160,1927374.7733,1936593.0006,9218.2846,0.0573,p_greedy_140
1930955.4426,1930955.5087,1977742.0706,46786.6280,0.0661,np_greedy_58
1952886.5646,1952886.6161,1958077.6585,5191.0938,0.0515,p_greedy_140
1953191.4632,1953191.5175,2003808.8802,50617.4170,0.0543,np_greedy_58
1980693.2429,1980693.2956,1992611.3345,11918.0916,0.0527,p_greedy_140
1981678.5852,1981678.6395,1995049.3165,13370.7313,0.0543,p_greedy_140
1982780.1334,1982780.1905,1995791.6011,13011.4677,0.0571,p_greedy_140
2018112.2058,2018112.2614,2065076.1628,46963.9570,0.0556,np_greedy_58
2025476.7449,2025476.7941,2030485.3321,5008.5872,0.0492,p_greedy_140
2031077.0253,2031077.0768,2038853.8504,7776.8251,0.0515,p_greedy_140
2033283.4039,2033283.4752,2041108.4068,7825.0029,0.0713,p_greedy_140
2036344.3002,2036344.3604,2081472.4725,45128.1723,0.0602,np_greedy_58
2042317.6486,2042317.7007,2080617.8688,38300.2201,0.0521,np_greedy_58
2059248.7801,2059248.8334,2064448.9242,5200.1441,0.0533,p_greedy_140
2068157.2190,2068157.2732,2111157.4750,43000.2561,0.0543,np_greedy_58
2068628.1912,2068628.2382,2111754.3944,43126.2032,0.0470,np_greedy_58
2080793.1715,2080793.2220,2123014.9256,42221.7542,0.0505,np_greedy_58
2084604.5183,2084604.5673,2089798.4892,5193.9709,0.0491,p_greedy_140
2099917.5119,2099917.5659,2105117.6663,5200.1545,0.0540,p_greedy_140
2114636.1117,2114636.1655,2152191.7624,37555.6506,0.0537,np_greedy_58
2123980.9394,2123980.9881,2129122.7920,5141.8525,0.0487,p_greedy_140
2126566.6121,2126566.6646,2166028.3293,39461.7172,0.0525,np_greedy_58
2129003.3695,2129003.4229,2170041.1764,41037.8069,0.0534,np_greedy_58
2140455.0472,2140455.0936,2179936.2864,39481.2391,0.0463,np_greedy_58
2153455.0132,2153455.0621,2199615.0236,46160.0104,0.0489,np_greedy_58
2156376.1609,2156376.2083,2162492.2739,6116.1130,0.0474,p_greedy_140
2161054.7474,2161054.8049,2209323.3267,48268.5793,0.0575,np_greedy_58
2188028.5473,2188028.5994,2193206.5248,5177.9775,0.0522,p_greedy_140
2193070.8425,2193070.8988,2198263.3436,5192.5011,0.0563,p_greedy_140
2197998.0303,2197998.0889,2237020.0165,39021.9862,0.0585,np_greedy_58
2202080.2878,2202080.3383,2207271.5820,5191.2942,0.0506,p_greedy_140
2204854.2555,2204854.3104,2242899.4609,38045.2054,0.0549,np_greedy_58
2210085.1562,2210085.2052,2246147.0882,36061.9320,0.0491,np_greedy_58
2221735.8689,2221735.9178,2257944.5644,36208.6955,0.0489,np_greedy_58
2225482.6752,2225482.7203,2263379.1740,37896.4988,0.0451,np_greedy_58
2231893.9106,2231893.9623,2269188.3845,37294.4739,0.0517,np_greedy_58
2240274.2252,2240274.2769,2279486.8048,39212.5795,0.0517,np_greedy_58
2270775.9363,2270775.9911,2275774.4104,4998.4741,0.0548,p_greedy_140
2278341.7757,2278341.8257,2283252.3960,4910.6203,0.0500,p_greedy_140
2286223.3549,2286223.4088,2321717.5715,35494.2167,0.0539,np_greedy_58
2287606.1248,2287606.1743,2328590.7411,40984.6164,0.0495,np_greedy_58
2291230.1546,2291230.2004,2327882.3156,36652.1610,0.0458,np_greedy_58
2294573.4637,2294573.5085,2301520.3914,6946.9277,0.0449,p_greedy_140
2294898.2362,2294898.2938,2335233.0623,40334.8261,0.0576,np_greedy_58
2325498.1111,2325498.1650,2330610.0667,5111.9556,0.0539,p_greedy_140
2360051.7853,2360051.8382,2364926.2123,4874.4270,0.0528,p_greedy_140
2375283.6778,2375283.7325,2380150.8432,4867.1654,0.0547,p_greedy_140
2382379.1410,2382379.1939,2387426.3159,5047.1749,0.0529,p_greedy_140
2383219.4777,2383219.5317,2433467.3203,50247.8427,0.0540,np_greedy_58
2401720.2011,2401720.2547,2412789.3857,11069.1846,0.0537,p_greedy_140
2401768.7090,2401768.7470,2413406.5116,11637.8025,0.0380,p_greedy_140
2408897.5562,2408897.6123,2416752.9291,7855.3728,0.0561,p_greedy_140
2419762.9715,2419763.0234,2462390.5008,42627.5293,0.0519,np_greedy_58
2423325.9422,2423325.9891,2467334.2458,44008.3036,0.0469,np_greedy_58
2432363.0587,2432363.1066,2437548.9575,5185.8987,0.0479,p_greedy_140
2437045.7563,2437045.8155,2472741.2192,35695.4629,0.0592,np_greedy_58
2438510.9577,2438511.0055,2481133.1774,42622.2196,0.0478,np_greedy_58
2444801.4991,2444801.5485,2490706.3814,45904.8823,0.0495,np_greedy_58
2449525.6809,2449525.7327,2460348.9713,10823.2904,0.0518,p_greedy_140
2450896.8799,2450896.9363,2461417.4190,10520.5391,0.0564,p_greedy_140
2451687.5186,2451687.5711,2496933.1619,45245.6433,0.0525,np_greedy_58
2464419.6206,2464419.6738,2512747.0611,48327.4405,0.0532,np_greedy_58
2471881.8092,2471881.8607,2478224.3463,6342.5372,0.0516,p_greedy_140
2487420.5465,2487420.5954,2492574.9820,5154.4355,0.0489,p_greedy_140
2497120.4810,2497120.5352,2505427.0200,8306.5391,0.0543,p_greedy_140
2498944.6303,2498944.6823,2507153.5403,8208.9100,0.0520,p_greedy_140
2508147.6835,2508147.7330,2557185.1357,49037.4522,0.0496,np_greedy_58
2513913.2406,2513913.2872,2518896.9559,4983.7153,0.0466,p_greedy_140
2535476.7830,2535476.8340,2592348.0045,56871.2215,0.0510,np_greedy_58
2536498.6411,2536498.6915,2542964.8230,6466.1819,0.0504,p_greedy_140
2540153.1977,2540153.2533,2546674.1382,6520.9405,0.0556,p_greedy_140
2548070.5216,2548070.5736,2605345.2638,57274.7422,0.0520,np_greedy_58
2556786.4127,2556786.4861,2567595.4099,10808.9972,0.0734,p_greedy_140
2557986.0336,2557986.0891,2570816.7686,12830.7349,0.0554,p_greedy_140
2561781.0858,2561781.1421,2574361.5322,12580.4465,0.0563,p_greedy_140
2569098.8707,2569098.9264,2577141.1460,8042.2753,0.0557,p_greedy_140
2573518.2518,2573518.3034,2618273.6801,44755.4283,0.0516,np_greedy_58
2584432.4665,2584432.5182,2628797.2846,44364.8181,0.0518,np_greedy_58
2593933.5290,2593933.5766,2599132.5441,5199.0152,0.0476,p_greedy_140
2599428.9843,2599429.0336,2604613.8370,5184.8527,0.0493,p_greedy_140
2606070.0588,2606070.1069,2647479.4164,41409.3575,0.0480,np_greedy_58
2630827.1680,2630827.2205,2673753.2697,42926.1017,0.0526,np_greedy_58
2635728.4283,2635728.4864,2673138.2676,37409.8393,0.0580,np_greedy_58
2635897.0135,2635897.0591,2641085.9131,5188.8997,0.0456,p_greedy_140
2665240.9826,2665241.0368,2703645.4147,38404.4321,0.0542,np_greedy_58
2679472.0577,2679472.1139,2723317.6019,43845.5442,0.0562,np_greedy_58
2690453.0735,2690453.1235,2735560.3315,45107.2580,0.0500,np_greedy_58
2698772.9113,2698772.9632,2742627.0245,43854.1132,0.0519,np_greedy_58
2702957.3400,2702957.3921,2748043.3512,45086.0113,0.0521,np_greedy_58
2703221.5858,2703221.6360,2716533.2180,13311.6322,0.0502,p_greedy_140
2706166.8666,2706166.9249,2720835.7276,14668.8609,0.0582,p_greedy_140
2706611.8001,2706611.8525,2721062.3778,14450.5776,0.0523,p_greedy_140
2714439.2241,2714439.2819,2760628.7580,46189.5339,0.0577,np_greedy_58
2716655.5157,2716655.5738,2759600.4329,42944.9171,0.0581,np_greedy_58
2728142.3999,2728142.4779,2734042.8498,5900.4498,0.0779,p_greedy_140
2733280.6741,2733280.7276,2771028.2284,37747.5543,0.0536,np_greedy_58
2751991.3241,2751991.3759,2757210.5941,5219.2701,0.0518,p_greedy_140
2770987.2774,2770987.3285,2813965.6857,42978.4083,0.0511,np_greedy_58
2790140.0162,2790140.0699,2795125.8403,4985.8241,0.0537,p_greedy_140
