arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
405170.2338,405170.2894,504591.1475,99420.9137,0.0556,np_default_58
412177.1210,412177.1693,419466.7110,7289.5900,0.0483,p_default_140
415297.6610,415297.7083,422516.2737,7218.6128,0.0473,p_default_140
429422.9504,429422.9982,531868.6781,102445.7278,0.0478,np_default_58
437401.2557,437401.3046,460356.2115,22954.9558,0.0489,p_default_140
438156.3893,438156.4399,464610.2897,26453.9003,0.0506,p_default_140
438735.3995,438735.4503,467032.3855,28296.9861,0.0508,p_default_140
440042.0631,440042.1126,541855.0693,101813.0061,0.0495,np_default_58
441647.4727,441647.5283,472166.0225,30518.5499,0.0556,p_default_140
441887.8640,441887.9178,541819.7893,99931.9253,0.0537,np_default_58
443028.9650,443029.0197,473559.2269,30530.2619,0.0547,p_default_140
445956.6357,445956.6977,542828.2062,96871.5705,0.0620,np_default_58
448262.8891,448262.9437,478811.2521,30548.3630,0.0546,p_default_140
450869.2626,450869.3193,545141.2717,94272.0090,0.0567,np_default_58
451620.9122,451620.9665,545891.1342,94270.2220,0.0544,np_default_58
457666.6597,457666.7138,545798.1322,88131.4725,0.0541,np_default_58
457869.8381,457869.8954,486218.8912,28349.0531,0.0573,p_default_140
465123.9029,465123.9605,491069.8245,25945.9215,0.0576,p_default_140
466091.3169,466091.3716,547471.2246,81379.9076,0.0547,np_default_58
470148.1972,470148.2585,546452.6219,76304.4247,0.0614,np_default_58
472220.2435,472220.2927,547524.4487,75304.2052,0.0492,np_default_58
473112.5215,473112.5701,496104.3853,22991.8637,0.0486,p_default_140
473133.5533,473133.6025,548219.8044,75086.2511,0.0492,np_default_58
474370.1091,474370.1623,496368.7925,21998.6835,0.0532,p_default_140
481951.1278,481951.1816,498431.9597,16480.8319,0.0538,p_default_140
482933.5369,482933.5902,551576.4298,68642.8929,0.0533,np_default_58
483059.7298,483059.7948,548308.7463,65249.0166,0.0650,np_default_58
487354.1533,487354.2093,551803.8270,64449.6737,0.0560,np_default_58
489932.9185,489932.9715,550167.8274,60234.9088,0.0530,np_default_58
497448.8670,497448.9208,556512.9396,59064.0726,0.0539,np_default_58
510184.3959,510184.4458,566755.8822,56571.4863,0.0499,np_default_58
518539.7377,518539.7854,526600.7406,8061.0029,0.0477,p_default_140
522497.7430,522497.7934,530547.1703,8049.4273,0.0504,p_default_140
533927.5966,533927.6486,597798.0342,63870.4377,0.0521,np_default_58
538393.9936,538394.0388,544561.9025,6167.9088,0.0452,p_default_140
544008.3962,544008.4500,613132.8050,69124.4087,0.0538,np_default_58
548450.0288,548450.0853,553836.5704,5386.5416,0.0565,p_default_140
562668.2538,562668.3020,567811.9930,5143.7392,0.0481,p_default_140
573289.2718,573289.3220,578372.7696,5083.4977,0.0502,p_default_140
579016.5668,579016.6154,591389.1888,12372.6220,0.0486,p_default_140
581669.3254,581669.3780,602916.9551,21247.6297,0.0527,p_default_140
582641.6751,582641.7267,605487.6520,22845.9769,0.0516,p_default_140
583830.7507,583830.8072,606442.3563,22611.6057,0.0565,p_default_140
584884.8077,584884.8643,606827.8864,21943.0787,0.0566,p_default_140
591554.5107,591554.5651,648380.5668,56826.0561,0.0544,np_default_58
599321.6952,599321.7504,610031.1781,10709.4829,0.0552,p_default_140
617301.7633,617301.8104,622263.7768,4962.0135,0.0471,p_default_140
624481.3054,624481.3563,669044.4330,44563.1276,0.0509,np_default_58
634152.9667,634153.0142,639486.8512,5333.8845,0.0475,p_default_140
634323.6902,634323.7438,683063.5449,48739.8547,0.0535,np_default_58
636956.9130,636956.9654,683901.9872,46945.0742,0.0523,np_default_58
643504.9456,643504.9954,689819.9941,46315.0485,0.0498,np_default_58
645439.1274,645439.1708,686576.7813,41137.6538,0.0434,np_default_58
655538.9030,655538.9516,661752.9090,6214.0061,0.0486,p_default_140
659941.7471,659941.8015,666141.5318,6199.7848,0.0544,p_default_140
671038.5761,671038.6266,676299.6870,5261.1109,0.0505,p_default_140
688029.5479,688029.5994,703230.0197,15200.4718,0.0515,p_default_140
689434.2591,689434.3113,707724.0141,18289.7551,0.0522,p_default_140
689436.7676,689436.7817,707800.7420,18363.9744,0.0141,p_default_140
691768.0181,691768.0880,708579.4364,16811.4184,0.0700,p_default_140
693186.8711,693186.9258,770163.1395,76976.2684,0.0548,np_default_58
699012.2449,699012.2956,772424.8801,73412.6352,0.0507,np_default_58
712799.7616,712799.8110,781941.9480,69142.1864,0.0494,np_default_58
713242.6364,713242.6811,787829.7455,74587.1090,0.0446,np_default_58
714675.3182,714675.3599,789887.9490,75212.6308,0.0417,np_default_58
716261.1407,716261.1837,721777.0627,5515.9220,0.0430,p_default_140
716800.0868,716800.1356,792507.5055,75707.4187,0.0488,np_default_58
719732.9548,719733.0097,792668.0458,72935.0909,0.0548,np_default_58
724030.3085,724030.3582,796322.2429,72291.9344,0.0497,np_default_58
727172.8695,727172.9147,797380.0184,70207.1489,0.0452,np_default_58
732585.8745,732585.9210,742573.2721,9987.3976,0.0464,p_default_140
732810.1215,732810.1737,827009.2350,94199.1135,0.0522,np_default_58
733957.0722,733957.1271,743879.5557,9922.4835,0.0549,p_default_140
738210.1080,738210.1642,828122.1300,89912.0220,0.0562,np_default_58
739347.1538,739347.2122,831047.6513,91700.4975,0.0583,np_default_58
739987.3400,739987.3956,832042.7899,92055.4499,0.0556,np_default_58
744329.1300,744329.1844,833891.9014,89562.7714,0.0543,np_default_58
745250.4140,745250.4607,834516.1801,89265.7661,0.0467,np_default_58
750876.4469,750876.4925,843912.3827,93035.9358,0.0456,np_default_58
750955.5592,750955.6115,843974.4567,93018.8975,0.0523,np_default_58
752553.8220,752553.8711,766550.1965,13996.3745,0.0491,p_default_140
754455.4719,754455.5259,771939.0565,17483.5846,0.0540,p_default_140
757526.0426,757526.1061,775075.1049,17549.0623,0.0635,p_default_140
758553.1397,758553.1958,850670.2946,92117.1548,0.0561,np_default_58
759308.7381,759308.7927,849988.0462,90679.3081,0.0546,np_default_58
759346.8939,759346.9428,775684.5967,16337.7029,0.0489,p_default_140
771039.1436,771039.1974,857839.6019,86800.4583,0.0538,np_default_58
776166.1495,776166.1988,857130.0279,80963.8784,0.0493,np_default_58
780670.8235,780670.8730,786886.8241,6216.0007,0.0496,p_default_140
798097.7798,798097.8308,812800.4506,14702.6708,0.0510,p_default_140
798762.1920,798762.2449,814264.0251,15501.8331,0.0529,p_default_140
799001.9264,799001.9747,814436.3191,15434.3927,0.0483,p_default_140
814509.5282,814509.5767,821272.4677,6762.9395,0.0485,p_default_140
817976.9537,817977.0027,907506.2393,89529.2856,0.0490,np_default_58
819463.8293,819463.8783,826259.7389,6795.9096,0.0490,p_default_140
820991.6698,820991.7171,905618.4153,84626.7455,0.0473,np_default_58
827322.6850,827322.7348,910399.3519,83076.6669,0.0498,np_default_58
827781.5415,827781.5873,833606.8011,5825.2597,0.0459,p_default_140
837848.1672,837848.2161,843566.8262,5718.6590,0.0490,p_default_140
841081.6973,841081.7477,916551.9559,75470.2586,0.0504,np_default_58
845116.5834,845116.6319,921127.3258,76010.7425,0.0486,np_default_58
845609.4938,845609.5376,855992.8129,10383.3191,0.0438,p_default_140
847672.9134,847672.9642,859933.6777,12260.7642,0.0508,p_default_140
849356.8735,849356.9275,928928.1594,79571.2859,0.0541,np_default_58
851350.0442,851350.1106,863063.7800,11713.7358,0.0664,p_default_140
859447.2656,859447.3194,931105.0668,71657.8012,0.0538,np_default_58
860358.2131,860358.2636,867126.6845,6768.4713,0.0505,p_default_140
875551.1246,875551.1702,884149.6440,8598.5194,0.0456,p_default_140
879630.4306,879630.4848,899761.2531,20130.8226,0.0542,p_default_140
879857.1649,879857.2141,900201.3556,20344.1908,0.0492,p_default_140
881411.5028,881411.5592,901313.4253,19901.9225,0.0564,p_default_140
884731.3235,884731.3798,902205.6282,17474.3047,0.0563,p_default_140
894066.6416,894066.6910,950099.3404,56032.6988,0.0494,np_default_58
915374.6643,915374.7154,966588.9904,51214.3261,0.0511,np_default_58
916891.4303,916891.4772,922254.8937,5363.4634,0.0469,p_default_140
920753.4236,920753.4748,977404.4431,56651.0195,0.0512,np_default_58
922404.1740,922404.2216,927698.5695,5294.3955,0.0476,p_default_140
929217.5554,929217.6029,934483.5841,5266.0287,0.0475,p_default_140
933273.2141,933273.2671,990049.0413,56775.8272,0.0530,np_default_58
934656.8832,934656.9297,939911.8104,5254.9271,0.0464,p_default_140
944527.2950,944527.3418,999159.3305,54632.0356,0.0468,np_default_58
949132.1818,949132.2319,1005715.0396,56582.8578,0.0501,np_default_58
951783.0166,951783.0740,1006998.4830,55215.4663,0.0574,np_default_58
952590.2031,952590.2521,1008881.8413,56291.6382,0.0489,np_default_58
954563.3521,954563.3970,960039.5414,5476.1893,0.0450,p_default_140
970530.5120,970530.5625,979495.0158,8964.5039,0.0505,p_default_140
972183.5582,972183.6110,981282.4661,9098.9079,0.0528,p_default_140
973491.2330,973491.2857,1044549.4276,71058.1946,0.0527,np_default_58
974073.8065,974073.8608,1045938.6997,71864.8932,0.0543,np_default_58
981312.6444,981312.6871,1046115.7523,64803.1079,0.0426,np_default_58
983041.7162,983041.7607,988573.5839,5531.8676,0.0445,p_default_140
988948.1052,988948.1524,1048503.4681,59555.3629,0.0472,np_default_58
990511.6334,990511.6807,1053022.1580,62510.5246,0.0473,np_default_58
990943.4734,990943.5181,996544.9682,5601.4948,0.0447,p_default_140
1001076.1367,1001076.1865,1068522.0862,67445.9495,0.0498,np_default_58
1013496.2986,1013496.3485,1023749.7327,10253.4342,0.0499,p_default_140
1014138.3438,1014138.3925,1025036.3081,10897.9643,0.0487,p_default_140
1022694.7750,1022694.8233,1033820.8043,11126.0293,0.0483,p_default_140
1024770.7815,1024770.8353,1035739.5812,10968.7996,0.0537,p_default_140
1025575.9642,1025576.0159,1086359.4315,60783.4672,0.0516,np_default_58
1033113.6991,1033113.7508,1039985.1925,6871.4934,0.0517,p_default_140
1040392.7286,1040392.7768,1086313.9098,45921.1812,0.0482,np_default_58
1045274.2288,1045274.2751,1094568.0990,49293.8703,0.0464,np_default_58
1046613.3572,1046613.4016,1095887.9259,49274.5687,0.0443,np_default_58
1049931.9700,1049932.0175,1055311.3685,5379.3985,0.0475,p_default_140
1055566.7645,1055566.8104,1060882.7446,5315.9801,0.0459,p_default_140
1063146.1021,1063146.1495,1069234.7584,6088.6563,0.0474,p_default_140
1067642.8263,1067642.8779,1073698.5463,6055.7200,0.0515,p_default_140
1083105.9478,1083105.9972,1152842.9232,69736.9754,0.0494,np_default_58
1090314.9588,1090315.0070,1179217.3816,88902.4227,0.0481,np_default_58
1096325.5167,1096325.5640,1101488.3469,5162.8302,0.0473,p_default_140
1100147.6303,1100147.6829,1191976.2133,91828.5830,0.0526,np_default_58
1115963.6678,1115963.7198,1132901.8070,16938.1392,0.0520,p_default_140
1116190.3785,1116190.4294,1210637.1446,94446.7661,0.0509,np_default_58
1116894.1887,1116894.2458,1137521.1003,20626.9115,0.0571,p_default_140
1117324.5877,1117324.6409,1138771.2033,21446.6156,0.0532,p_default_140
1121027.0733,1121027.1271,1211317.9083,90290.8351,0.0539,np_default_58
1121657.6167,1121657.6742,1211523.4446,89865.8279,0.0576,np_default_58
1123107.1404,1123107.1973,1212556.6737,89449.5333,0.0569,np_default_58
1124904.6707,1124904.7253,1150274.6372,25369.9665,0.0546,p_default_140
1128602.1956,1128602.2511,1154145.3929,25543.1974,0.0555,p_default_140
1128912.4562,1128912.5101,1154432.7149,25520.2587,0.0539,p_default_140
1134035.9408,1134035.9971,1212581.0228,78545.0820,0.0563,np_default_58
1138292.9649,1138293.0197,1213862.2412,75569.2764,0.0548,np_default_58
1140046.4577,1140046.5125,1163727.7709,23681.3132,0.0547,p_default_140
1141728.4434,1141728.4909,1165120.9899,23392.5465,0.0475,p_default_140
1151948.3006,1151948.3569,1171341.5852,19393.2846,0.0563,p_default_140
1152974.2140,1152974.2655,1171643.6612,18669.4471,0.0515,p_default_140
1158576.4373,1158576.4899,1216233.8368,57657.3994,0.0525,np_default_58
1165364.3723,1165364.4230,1175137.5429,9773.1706,0.0507,p_default_140
1171916.0737,1171916.1292,1216576.9554,44660.8816,0.0555,np_default_58
1183351.4012,1183351.4512,1188945.8746,5594.4733,0.0499,p_default_140
1199146.2319,1199146.2819,1204714.2964,5568.0644,0.0499,p_default_140
1210864.5153,1210864.5636,1262808.2039,51943.6885,0.0483,np_default_58
1220385.6469,1220385.6970,1225545.5740,5159.9271,0.0501,p_default_140
1221805.3484,1221805.3968,1273369.1555,51563.8071,0.0485,np_default_58
1225393.2111,1225393.2598,1278271.5137,52878.3026,0.0487,np_default_58
1229842.5524,1229842.6007,1236074.2537,6231.7013,0.0483,p_default_140
1233862.7978,1233862.8552,1244331.9296,10469.1318,0.0574,p_default_140
1235855.2633,1235855.3165,1245362.7193,9507.4560,0.0533,p_default_140
1240897.9140,1240897.9694,1280966.0950,40068.1810,0.0554,np_default_58
1241176.7236,1241176.7748,1285276.7187,44099.9951,0.0512,np_default_58
1246471.9411,1246471.9893,1251881.8135,5409.8724,0.0482,p_default_140
1248477.1328,1248477.1832,1289829.0329,41351.9000,0.0503,np_default_58
1268786.0071,1268786.0633,1355817.2258,87031.2186,0.0562,np_default_58
1275940.6919,1275940.7405,1388293.7508,112353.0588,0.0486,np_default_58
1277402.4110,1277402.4558,1390036.6379,112634.2270,0.0448,np_default_58
1282703.7477,1282703.7971,1288102.6093,5398.8617,0.0494,p_default_140
1284267.5696,1284267.6185,1394265.7177,109998.1481,0.0489,np_default_58
1292074.2318,1292074.2786,1400125.2298,108050.9980,0.0468,np_default_58
1293328.7612,1293328.8048,1310313.8580,16985.0968,0.0436,p_default_140
1294413.2658,1294413.3125,1313924.6926,19511.4268,0.0467,p_default_140
1294854.1806,1294854.2292,1314575.7439,19721.5633,0.0486,p_default_140
1296489.5914,1296489.6443,1316152.7428,19663.1514,0.0528,p_default_140
1296630.8363,1296630.8895,1403244.9144,106614.0781,0.0532,np_default_58
1312568.0026,1312568.0670,1324780.2533,12212.2507,0.0644,p_default_140
1314013.9481,1314014.0001,1325157.3490,11143.4010,0.0521,p_default_140
1318799.5510,1318799.6049,1406459.7049,87660.1539,0.0539,np_default_58
1322915.1529,1322915.2019,1406642.8633,83727.7103,0.0490,np_default_58
1326051.2874,1326051.3361,1408217.3152,82166.0278,0.0488,np_default_58
1326129.7928,1326129.8369,1331738.9045,5609.1118,0.0442,p_default_140
1333039.1855,1333039.2348,1412486.8548,79447.6694,0.0493,np_default_58
1334809.3852,1334809.4298,1341881.0878,7071.7027,0.0447,p_default_140
1335289.8671,1335289.9205,1412085.0135,76795.1464,0.0534,np_default_58
1339140.6168,1339140.6724,1414369.7399,75229.1231,0.0556,np_default_58
1339299.9615,1339300.0189,1348014.8894,8714.9279,0.0574,p_default_140
1344165.3255,1344165.3813,1414563.9457,70398.6203,0.0559,np_default_58
1344706.3254,1344706.3764,1358236.2260,13529.9005,0.0510,p_default_140
1347730.4091,1347730.4685,1362222.9963,14492.5872,0.0594,p_default_140
1352973.6754,1352973.7335,1370211.4172,17237.7417,0.0581,p_default_140
1354984.1854,1354984.2346,1371393.4558,16409.2704,0.0492,p_default_140
1362439.3678,1362439.4234,1374653.5769,12214.2092,0.0556,p_default_140
1371733.9137,1371733.9704,1418942.3084,47208.3947,0.0567,np_default_58
1372564.1666,1372564.2149,1420250.6726,47686.5061,0.0483,np_default_58
1373144.1689,1373144.2202,1379968.5805,6824.4115,0.0513,p_default_140
1374735.8332,1374735.8873,1418350.3923,43614.5591,0.0541,np_default_58
1376940.2444,1376940.2935,1418054.5222,41114.2778,0.0491,np_default_58
1381043.6748,1381043.7222,1387091.7582,6048.0833,0.0474,p_default_140
1428043.8317,1428043.8816,1433038.0266,4994.1949,0.0500,p_default_140
1429933.0450,1429933.1070,1470294.2777,40361.2327,0.0620,np_default_58
1451865.1383,1451865.1891,1506386.5378,54521.3996,0.0509,np_default_58
1453693.6998,1453693.7506,1458890.3515,5196.6517,0.0508,p_default_140
1453994.0228,1453994.0851,1508152.5062,54158.4834,0.0624,np_default_58
1462228.4791,1462228.5303,1514067.2905,51838.8113,0.0512,np_default_58
1463107.7468,1463107.7927,1513636.9634,50529.2165,0.0458,np_default_58
1466885.4974,1466885.5451,1515239.5687,48354.0713,0.0477,np_default_58
1471013.1215,1471013.1734,1522903.4219,51890.3004,0.0519,np_default_58
1475570.0848,1475570.1313,1481054.7929,5484.7081,0.0465,p_default_140
1478651.7134,1478651.7673,1528622.1472,49970.4338,0.0539,np_default_58
1484742.3180,1484742.3677,1493892.4029,9150.0849,0.0497,p_default_140
1486280.1085,1486280.1580,1495377.7150,9097.6065,0.0496,p_default_140
1500365.5940,1500365.6454,1505896.6271,5531.0331,0.0514,p_default_140
1504892.2544,1504892.3084,1549901.9446,45009.6902,0.0540,np_default_58
1521284.3546,1521284.4059,1570440.0764,49155.7217,0.0513,np_default_58
1528815.4598,1528815.5119,1534034.7005,5219.2407,0.0521,p_default_140
1528843.0367,1528843.0752,1579632.7490,50789.7123,0.0385,np_default_58
1537905.2245,1537905.2714,1543099.3122,5194.0877,0.0469,p_default_140
1543894.1393,1543894.1872,1549191.0784,5296.9391,0.0479,p_default_140
1544109.8146,1544109.8668,1598224.0221,54114.2075,0.0522,np_default_58
1550658.7637,1550658.8109,1603076.3112,52417.5475,0.0472,np_default_58
1554439.4439,1554439.4890,1559676.4141,5236.9702,0.0451,p_default_140
1563646.3877,1563646.4347,1614755.7438,51109.3561,0.0470,np_default_58
1564198.3194,1564198.3645,1569511.1604,5312.8410,0.0451,p_default_140
1578503.1306,1578503.1805,1647465.1813,68962.0507,0.0499,np_default_58
1581436.4658,1581436.5145,1644990.1751,63553.7093,0.0487,np_default_58
1581606.0734,1581606.1161,1586923.3083,5317.2349,0.0427,p_default_140
1588069.4670,1588069.5128,1594069.8835,6000.4165,0.0458,p_default_140
1592673.2295,1592673.2823,1598670.5517,5997.3222,0.0528,p_default_140
1599140.1144,1599140.1633,1661293.3688,62153.2544,0.0488,np_default_58
1607684.0368,1607684.0920,1672403.4387,64719.4019,0.0553,np_default_58
1609006.6436,1609006.6864,1614363.9422,5357.2986,0.0428,p_default_140
1614274.7915,1614274.8406,1683634.8689,69360.0774,0.0491,np_default_58
1615206.3157,1615206.3616,1620606.7338,5400.4181,0.0459,p_default_140
1619261.4139,1619261.4635,1704642.1028,85380.6889,0.0496,np_default_58
1621772.9048,1621772.9512,1710789.9045,89016.9997,0.0464,np_default_58
1625542.6773,1625542.7199,1633316.4777,7773.8004,0.0426,p_default_140
1628661.4306,1628661.4831,1731777.7757,103116.3451,0.0525,np_default_58
1628849.7488,1628849.8058,1636699.4702,7849.7214,0.0570,p_default_140
1629994.7402,1629994.7921,1740524.0395,110529.2993,0.0519,np_default_58
1636507.5560,1636507.6105,1642269.6087,5762.0527,0.0545,p_default_140
1639968.7166,1639968.7666,1743449.9971,103481.2805,0.0500,np_default_58
1644695.8816,1644695.9267,1650293.6010,5597.7194,0.0451,p_default_140
1653438.4648,1653438.5133,1658981.0781,5542.6133,0.0485,p_default_140
1662591.6543,1662591.7022,1756293.5143,93701.8599,0.0478,np_default_58
1668705.5860,1668705.6327,1675843.0332,7137.4472,0.0467,p_default_140
1672796.9488,1672796.9979,1686289.1766,13492.2277,0.0491,p_default_140
1674633.0558,1674633.1109,1688044.3934,13411.3376,0.0552,p_default_140
1678068.1099,1678068.1619,1768617.0848,90548.9749,0.0521,np_default_58
1679284.7582,1679284.8070,1692356.1081,13071.3499,0.0488,p_default_140
1687367.3202,1687367.3755,1770521.0335,83153.7134,0.0554,np_default_58
1688013.4227,1688013.4709,1696517.3899,8503.9672,0.0482,p_default_140
1694121.7668,1694121.8216,1773692.9102,79571.1434,0.0548,np_default_58
1694695.8085,1694695.8594,1702977.6838,8281.8753,0.0509,p_default_140
1699307.3712,1699307.4225,1710085.4298,10778.0587,0.0514,p_default_140
1704723.3423,1704723.3923,1721780.5650,17057.2228,0.0500,p_default_140
1705902.8787,1705902.9283,1779714.8581,73811.9793,0.0496,np_default_58
1706655.0461,1706655.1007,1725667.0919,19012.0458,0.0545,p_default_140
1707193.7001,1707193.7592,1780377.3338,73183.6337,0.0591,np_default_58
1707727.1709,1707727.2276,1780280.3582,72553.1873,0.0567,np_default_58
1707749.3065,1707749.3556,1726880.2524,19130.9459,0.0491,p_default_140
1718354.1990,1718354.2602,1736551.9446,18197.7455,0.0611,p_default_140
1719101.4280,1719101.4793,1737190.5968,18089.1688,0.0513,p_default_140
1727307.7904,1727307.8478,1782608.1738,55300.3834,0.0574,np_default_58
1727543.5693,1727543.6236,1739475.9009,11932.3317,0.0543,p_default_140
1731755.2325,1731755.2812,1782516.0041,50760.7716,0.0487,np_default_58
1742700.0894,1742700.1378,1789785.7973,47085.7079,0.0484,np_default_58
1748104.7023,1748104.7502,1796304.4767,48199.7743,0.0478,np_default_58
1752506.2704,1752506.3145,1801769.0923,49262.8219,0.0442,np_default_58
1764184.5912,1764184.6412,1770016.6301,5832.0389,0.0501,p_default_140
1767066.8760,1767066.9231,1831328.0787,64261.2027,0.0471,np_default_58
1771175.7715,1771175.8174,1776971.6170,5795.8455,0.0459,p_default_140
1771223.2823,1771223.3260,1830708.5586,59485.2764,0.0437,np_default_58
1783527.1190,1783527.1683,1788983.8732,5456.7542,0.0494,p_default_140
1785097.9338,1785097.9808,1848003.9388,62906.0049,0.0470,np_default_58
1797803.9224,1797803.9686,1803131.2681,5327.3457,0.0462,p_default_140
1802098.5544,1802098.6062,1857884.6236,55786.0692,0.0518,np_default_58
1804072.2493,1804072.2966,1859717.2854,55645.0361,0.0473,np_default_58
1804432.0150,1804432.0650,1809785.1108,5353.0958,0.0500,p_default_140
1811816.2403,1811816.2881,1819687.7974,7871.5571,0.0478,p_default_140
