arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
640878.3163,640878.3799,650267.9523,9389.6360,0.0636,p_default_140
643667.2316,643667.2800,680878.8616,37211.6299,0.0483,np_default_58
646972.0568,646972.1141,686125.9118,39153.8550,0.0573,np_default_58
675289.9817,675290.0363,717516.1366,42226.1549,0.0545,np_default_58
687132.9507,687133.0027,692205.4701,5072.5194,0.0520,p_default_140
695740.6439,695740.6907,700784.6254,5043.9816,0.0468,p_default_140
715696.3686,715696.4226,760080.6952,44384.3266,0.0540,np_default_58
721613.1327,721613.1813,729830.9358,8217.8031,0.0486,p_default_140
723550.2704,723550.3225,731779.2566,8228.9861,0.0520,p_default_140
733401.8230,733401.8725,784171.4822,50769.6592,0.0496,np_default_58
736480.2770,736480.3216,785300.9543,48820.6773,0.0446,np_default_58
737475.5966,737475.6425,742697.6964,5222.0998,0.0459,p_default_140
743257.3765,743257.4291,787896.7455,44639.3690,0.0525,np_default_58
751450.3192,751450.3755,819994.1427,68543.8235,0.0563,np_default_58
752701.2983,752701.3582,820555.9821,67854.6837,0.0599,np_default_58
761139.7818,761139.8330,766621.6304,5481.8487,0.0512,p_default_140
762770.6755,762770.7286,829902.6610,67131.9855,0.0531,np_default_58
770592.3605,770592.4110,776036.5220,5444.1615,0.0505,p_default_140
776817.3992,776817.4478,837220.4389,60403.0397,0.0485,np_default_58
777862.7768,777862.8197,783397.0709,5534.2940,0.0429,p_default_140
783575.3934,783575.4425,849314.5780,65739.1846,0.0492,np_default_58
787034.6376,787034.6856,853087.7466,66053.1090,0.0480,np_default_58
788557.4958,788557.5458,856069.1535,67511.6576,0.0500,np_default_58
789077.4159,789077.4600,796372.5831,7295.1672,0.0441,p_default_140
792646.0771,792646.1323,804508.9967,11862.9196,0.0552,p_default_140
796567.9328,796567.9890,811479.8875,14911.9548,0.0562,p_default_140
801128.8376,801128.8902,816008.1352,14879.2976,0.0526,p_default_140
801757.5560,801757.6124,816152.1867,14394.6307,0.0565,p_default_140
804886.5544,804886.6130,858314.1110,53427.5566,0.0587,np_default_58
805099.3215,805099.3840,858554.3405,53455.0190,0.0625,np_default_58
812256.8032,812256.8614,860184.7839,47927.9807,0.0583,np_default_58
816550.7162,816550.7651,859133.5709,42582.8546,0.0489,np_default_58
829080.2563,829080.3088,872713.2593,43633.0030,0.0525,np_default_58
841495.6474,841495.6982,851325.7978,9830.1505,0.0508,p_default_140
842751.3589,842751.4161,852483.0141,9731.6552,0.0573,p_default_140
850300.5930,850300.6482,896506.7899,46206.1969,0.0551,np_default_58
885971.7448,885971.7980,896158.5330,10186.7882,0.0532,p_default_140
886148.3891,886148.4411,896286.8380,10138.4489,0.0520,p_default_140
889879.8559,889879.9189,942547.1024,52667.2465,0.0630,np_default_58
903773.5917,903773.6451,908939.7708,5166.1791,0.0534,p_default_140
906680.5626,906680.6165,951703.9906,45023.4279,0.0538,np_default_58
916833.8489,916833.8986,926411.3798,9577.5308,0.0497,p_default_140
917535.9428,917535.9946,927099.7732,9563.8304,0.0518,p_default_140
964367.9008,964367.9536,969298.9721,4931.0712,0.0528,p_default_140
985934.5315,985934.5854,1026695.4129,40760.8814,0.0539,np_default_58
986015.2006,986015.2509,991051.2423,5036.0417,0.0502,p_default_140
1020892.2846,1020892.3485,1025890.9326,4998.6481,0.0639,p_default_140
1030323.8241,1030323.8768,1035219.1968,4895.3727,0.0527,p_default_140
1036004.1374,1036004.1852,1043236.2048,7232.0674,0.0478,p_default_140
1039400.5418,1039400.6059,1050335.4253,10934.8835,0.0641,p_default_140
1040803.5005,1040803.5578,1088643.0641,47839.5636,0.0573,np_default_58
1041371.0786,1041371.1395,1051231.8125,9860.7340,0.0609,p_default_140
1057213.8150,1057213.8658,1126999.0585,69785.2435,0.0507,np_default_58
1059712.6590,1059712.7165,1064932.6936,5220.0346,0.0575,p_default_140
1061592.7903,1061592.8470,1132152.0065,70559.2163,0.0567,np_default_58
1072510.3547,1072510.4070,1145108.2225,72597.8678,0.0523,np_default_58
1075729.6492,1075729.6973,1144540.5769,68810.9278,0.0482,np_default_58
1088183.9669,1088184.0185,1096024.9988,7841.0319,0.0516,p_default_140
1092105.6697,1092105.7284,1106592.5432,14486.8735,0.0587,p_default_140
1092536.6143,1092536.6673,1107391.7394,14855.1252,0.0531,p_default_140
1099944.0949,1099944.1511,1118756.0942,18811.9993,0.0562,p_default_140
1102679.9995,1102680.0602,1121320.0183,18640.0188,0.0607,p_default_140
1106881.9896,1106882.0555,1123708.6745,16826.6849,0.0660,p_default_140
1111028.0832,1111028.1400,1124971.6027,13943.5195,0.0568,p_default_140
1128945.0018,1128945.0545,1134169.3912,5224.3894,0.0527,p_default_140
1138356.3754,1138356.4272,1143458.6426,5102.2673,0.0518,p_default_140
1151923.2007,1151923.2521,1156960.1883,5036.9876,0.0514,p_default_140
1155308.8738,1155308.9333,1195969.3281,40660.4544,0.0595,np_default_58
1160077.4514,1160077.4980,1165227.5686,5150.1172,0.0466,p_default_140
1165013.6726,1165013.7276,1201392.9142,36379.2415,0.0549,np_default_58
1187993.0527,1187993.1050,1222506.8228,34513.7701,0.0523,np_default_58
1188737.6194,1188737.6723,1224781.8861,36044.2668,0.0529,np_default_58
1191126.6999,1191126.7533,1225414.1354,34287.4355,0.0534,np_default_58
1194669.6678,1194669.7179,1235387.9423,40718.2745,0.0501,np_default_58
1199556.8051,1199556.8563,1238279.9266,38723.1214,0.0512,np_default_58
1206718.0105,1206718.0604,1259507.3940,52789.3835,0.0499,np_default_58
1211950.4560,1211950.5049,1264802.8913,52852.4353,0.0490,np_default_58
1221357.5063,1221357.5577,1277253.6196,55896.1132,0.0513,np_default_58
1227971.8423,1227971.8945,1233610.9027,5639.0604,0.0522,p_default_140
1230348.3745,1230348.4270,1286935.3544,56586.9798,0.0525,np_default_58
1232247.7366,1232247.7878,1287829.6979,55581.9613,0.0512,np_default_58
1233311.1662,1233311.2161,1285778.2768,52467.1106,0.0499,np_default_58
1239305.0638,1239305.1151,1252904.0206,13598.9567,0.0512,p_default_140
1240024.2584,1240024.3132,1254472.7315,14448.4731,0.0547,p_default_140
1240548.2645,1240548.3156,1294377.2788,53829.0144,0.0511,np_default_58
1242084.1078,1242084.1590,1293279.1444,51195.0367,0.0512,np_default_58
1242497.6917,1242497.7515,1255816.2545,13318.5628,0.0598,p_default_140
1251458.1171,1251458.1808,1292621.0684,41162.9513,0.0637,np_default_58
1251591.4289,1251591.4875,1295960.7680,44369.3391,0.0586,np_default_58
1264180.1802,1264180.2333,1270065.4389,5885.2587,0.0531,p_default_140
1264254.7448,1264254.7967,1306626.6456,42371.9008,0.0520,np_default_58
1265513.6780,1265513.7323,1311842.9138,46329.2358,0.0543,np_default_58
1285072.4330,1285072.4836,1330428.8181,45356.3851,0.0506,np_default_58
1293608.5686,1293608.6238,1341893.0823,48284.5137,0.0553,np_default_58
1304397.1263,1304397.1744,1312402.8441,8005.7178,0.0481,p_default_140
1306619.5890,1306619.6445,1314641.3056,8021.7166,0.0556,p_default_140
1316789.4822,1316789.5300,1321858.1710,5068.6888,0.0479,p_default_140
1349490.5885,1349490.6399,1354342.6966,4852.1081,0.0514,p_default_140
1362734.8083,1362734.8624,1372541.9155,9807.1072,0.0540,p_default_140
1363015.5624,1363015.6145,1372934.0824,9918.5200,0.0521,p_default_140
1363291.5235,1363291.5843,1416063.9295,52772.4060,0.0608,np_default_58
1368321.5460,1368321.6026,1419141.3799,50819.8339,0.0566,np_default_58
1375157.1532,1375157.2062,1380317.9493,5160.7961,0.0530,p_default_140
1378872.9275,1378872.9822,1426084.1606,47211.2331,0.0547,np_default_58
1380778.5090,1380778.5590,1387055.6542,6277.1452,0.0500,p_default_140
1384741.8348,1384741.8869,1391056.1326,6314.2977,0.0520,p_default_140
1401807.9430,1401807.9933,1445026.8277,43218.8846,0.0503,np_default_58
1408528.0715,1408528.1189,1452601.8719,44073.8004,0.0474,np_default_58
1415597.6558,1415597.7106,1461062.4084,45464.7526,0.0548,np_default_58
1430258.1376,1430258.1889,1438836.9580,8578.8204,0.0512,p_default_140
1432100.4426,1432100.4968,1440651.8583,8551.4157,0.0541,p_default_140
1432409.2667,1432409.3185,1477451.7619,45042.4951,0.0518,np_default_58
1461306.8054,1461306.8584,1466339.9124,5033.1070,0.0530,p_default_140
1484387.7935,1484387.8448,1489216.5907,4828.7972,0.0513,p_default_140
1490096.5251,1490096.5770,1539120.0159,49023.4908,0.0519,np_default_58
1499213.5828,1499213.6298,1504185.5170,4971.9343,0.0470,p_default_140
1505688.0833,1505688.1361,1514240.1046,8552.0213,0.0527,p_default_140
1507114.8271,1507114.8789,1515682.7870,8567.9599,0.0518,p_default_140
1525348.4033,1525348.4553,1530473.6352,5125.2319,0.0519,p_default_140
1525622.1585,1525622.2099,1562891.7876,37269.6291,0.0514,np_default_58
1534586.4909,1534586.5399,1571435.6067,36849.1158,0.0490,np_default_58
1555453.1806,1555453.2340,1606266.3528,50813.1722,0.0534,np_default_58
1574207.1865,1574207.2386,1624130.9907,49923.8042,0.0521,np_default_58
1578142.2509,1578142.2975,1585647.1414,7504.8905,0.0466,p_default_140
1581410.8110,1581410.8631,1592567.2058,11156.3948,0.0521,p_default_140
1581885.2379,1581885.2927,1624595.4477,42710.2098,0.0548,np_default_58
1583634.8990,1583634.9568,1593704.2406,10069.3417,0.0578,p_default_140
1586302.8809,1586302.9374,1642118.4147,55815.5338,0.0565,np_default_58
1587650.5786,1587650.6284,1641504.8659,53854.2873,0.0498,np_default_58
1594270.9089,1594270.9607,1599618.1804,5347.2715,0.0518,p_default_140
1622489.3515,1622489.4019,1686011.3608,63522.0093,0.0504,np_default_58
1623456.1136,1623456.1631,1688690.7404,65234.6268,0.0495,np_default_58
1625724.5906,1625724.6410,1636048.2657,10323.6752,0.0504,p_default_140
1625811.1366,1625811.1858,1636075.0979,10263.9614,0.0492,p_default_140
1635523.8897,1635523.9406,1693176.4025,57652.5128,0.0509,np_default_58
1648251.6430,1648251.6957,1705029.2962,56777.6532,0.0527,np_default_58
1650854.3403,1650854.3866,1707691.8163,56837.4760,0.0463,np_default_58
1651470.4401,1651470.4815,1666711.6188,15241.1788,0.0414,p_default_140
1652961.1868,1652961.2371,1672880.7094,19919.5226,0.0503,p_default_140
1653502.1951,1653502.2460,1673519.8618,20017.6667,0.0509,p_default_140
1656115.9610,1656116.0187,1675311.7673,19195.8063,0.0577,p_default_140
1666218.7304,1666218.7884,1677805.8927,11587.1624,0.0581,p_default_140
1668458.5159,1668458.5739,1711294.9781,42836.4622,0.0580,np_default_58
1709293.3707,1709293.4222,1776748.0032,67454.6325,0.0515,np_default_58
1711813.5833,1711813.6354,1716816.9624,5003.3792,0.0521,p_default_140
1729689.7259,1729689.7769,1741531.1441,11841.4182,0.0510,p_default_140
1730693.1717,1730693.2218,1743554.3526,12861.1809,0.0500,p_default_140
1733407.6390,1733407.6913,1747143.2391,13735.6001,0.0523,p_default_140
1733987.3030,1733987.3678,1792820.4393,58833.1363,0.0648,np_default_58
1742122.8628,1742122.9202,1792415.9568,50293.0939,0.0574,np_default_58
1743614.5719,1743614.6245,1754545.3835,10930.8116,0.0526,p_default_140
1744353.7482,1744353.7996,1796538.2240,52184.4758,0.0514,np_default_58
1745177.6423,1745177.6981,1755401.3729,10223.7307,0.0558,p_default_140
1763390.8465,1763390.8967,1768658.8777,5268.0311,0.0502,p_default_140
1770724.8201,1770724.8690,1775938.0044,5213.1842,0.0489,p_default_140
1805181.8471,1805181.8998,1843057.5276,37875.6804,0.0527,np_default_58
1817195.0432,1817195.0931,1858293.6332,41098.5900,0.0499,np_default_58
1822293.9086,1822293.9582,1827356.6598,5062.7512,0.0497,p_default_140
1833580.7817,1833580.8339,1871908.8731,38328.0913,0.0522,np_default_58
1850564.7683,1850564.8182,1855684.2037,5119.4354,0.0499,p_default_140
1860318.8280,1860318.8783,1907321.2684,47002.4403,0.0503,np_default_58
1868381.2743,1868381.3208,1919338.9042,50957.6298,0.0464,np_default_58
1869430.6444,1869430.6866,1912360.6362,42929.9918,0.0422,np_default_58
1871843.7354,1871843.7863,1937911.0640,66067.3286,0.0509,np_default_58
1878573.0149,1878573.0659,1884576.9408,6003.9259,0.0510,p_default_140
1882997.4430,1882997.4962,1889022.0475,6024.6045,0.0532,p_default_140
1890058.0749,1890058.1270,1951452.4430,61394.3682,0.0522,np_default_58
1892306.8090,1892306.8580,1897679.1578,5372.3487,0.0490,p_default_140
1897157.9174,1897157.9672,1958251.5831,61093.6657,0.0498,np_default_58
1910680.3704,1910680.4215,1924769.4488,14089.0783,0.0511,p_default_140
1912224.3595,1912224.4114,1929768.9998,17544.6403,0.0519,p_default_140
1912381.8371,1912381.8837,1930073.0342,17691.1972,0.0467,p_default_140
1918930.4022,1918930.4568,1934244.5269,15314.1247,0.0545,p_default_140
1927374.8203,1927374.8764,1936693.5610,9318.7407,0.0561,p_default_140
1930954.9535,1930955.0082,1975803.4726,44848.5191,0.0548,np_default_58
1952882.8690,1952882.9191,1958133.2734,5250.4044,0.0501,p_default_140
1953191.8315,1953191.8844,2004914.7475,51722.9160,0.0529,np_default_58
1980697.4031,1980697.4535,1993334.8475,12637.4444,0.0504,p_default_140
1981678.7365,1981678.7865,1995253.1150,13574.3785,0.0500,p_default_140
1982780.3629,1982780.4219,1995836.2667,13055.9038,0.0590,p_default_140
2018116.9407,2018116.9941,2068382.1269,50265.1862,0.0534,np_default_58
2025471.7280,2025471.7782,2030438.1432,4966.4152,0.0502,p_default_140
2031076.8506,2031076.9016,2038975.5185,7898.6678,0.0509,p_default_140
2033283.3270,2033283.3869,2041189.7206,7906.3936,0.0599,p_default_140
2036344.3472,2036344.4042,2079506.7726,43162.4254,0.0570,np_default_58
2042317.8600,2042317.9105,2080914.9510,38597.0911,0.0505,np_default_58
2059252.6069,2059252.6577,2064416.4686,5163.8617,0.0507,p_default_140
2068158.3290,2068158.3937,2107931.7461,39773.4170,0.0647,np_default_58
2068627.5191,2068627.5664,2108723.7773,40096.2582,0.0474,np_default_58
2080794.0725,2080794.1189,2122710.5551,41916.4826,0.0464,np_default_58
2084604.6856,2084604.7332,2089763.6560,5158.9704,0.0476,p_default_140
2099918.5101,2099918.5594,2105061.1881,5142.6780,0.0494,p_default_140
2114637.1378,2114637.1883,2152028.7624,37391.6246,0.0505,np_default_58
2123981.9816,2123982.0301,2129118.0220,5136.0405,0.0486,p_default_140
2126566.7947,2126566.8505,2167014.3649,40447.5702,0.0558,np_default_58
2129004.2125,2129004.2692,2168800.7151,39796.5026,0.0567,np_default_58
2140455.4345,2140455.4841,2177678.5311,37223.0967,0.0496,np_default_58
2153455.1585,2153455.2083,2198284.9207,44829.7622,0.0499,np_default_58
2156376.4687,2156376.5156,2161710.0743,5333.6056,0.0469,p_default_140
2161055.0043,2161055.0571,2203684.8032,42629.7990,0.0528,np_default_58
2188029.7599,2188029.8132,2193120.8703,5091.1103,0.0532,p_default_140
2193071.2127,2193071.2683,2198201.0394,5129.8267,0.0556,p_default_140
2197997.5987,2197997.6553,2233064.4853,35066.8866,0.0566,np_default_58
2202080.4856,2202080.5377,2207187.8099,5107.3243,0.0521,p_default_140
2204853.0130,2204853.0662,2239422.9746,34569.9615,0.0532,np_default_58
2210088.5481,2210088.5992,2245729.5471,35640.9990,0.0511,np_default_58
2221736.9250,2221736.9743,2256601.2741,34864.3491,0.0493,np_default_58
2225482.8934,2225482.9416,2261994.0630,36511.1697,0.0483,np_default_58
2231893.6413,2231893.6938,2267504.2965,35610.6552,0.0525,np_default_58
2240271.9192,2240271.9729,2276921.0457,36649.1265,0.0537,np_default_58
2270777.3007,2270777.3641,2275727.2443,4949.9436,0.0634,p_default_140
2278340.4503,2278340.5004,2283212.9647,4872.5144,0.0500,p_default_140
2286223.7838,2286223.8342,2322770.1061,36546.3223,0.0504,np_default_58
2287605.4616,2287605.5084,2329223.2073,41617.7457,0.0468,np_default_58
2291230.0114,2291230.0601,2335386.7621,44156.7507,0.0487,np_default_58
2294573.3921,2294573.4368,2299875.3604,5301.9683,0.0447,p_default_140
2294898.1891,2294898.2442,2338060.1195,43161.9303,0.0550,np_default_58
2325495.7620,2325495.8181,2330642.8251,5147.0631,0.0562,p_default_140
2360050.2157,2360050.2684,2364927.3622,4877.1466,0.0528,p_default_140
2375283.3762,2375283.4277,2380167.3681,4883.9919,0.0515,p_default_140
2382379.5593,2382379.6101,2387414.0002,5034.4409,0.0508,p_default_140
2383218.7707,2383218.8225,2432287.5080,49068.7374,0.0518,np_default_58
2401719.1979,2401719.2538,2413119.2173,11400.0194,0.0559,p_default_140
2401768.7147,2401768.7521,2413229.5681,11460.8535,0.0375,p_default_140
2408897.7365,2408897.7944,2416777.0917,7879.3552,0.0579,p_default_140
2419762.7943,2419762.8452,2466984.7031,47221.9087,0.0508,np_default_58
2423325.2942,2423325.3469,2470142.0997,46816.8055,0.0527,np_default_58
2432360.7218,2432360.7691,2437503.0792,5142.3574,0.0473,p_default_140
2437046.7699,2437046.8240,2483451.2425,46404.4726,0.0541,np_default_58
2438512.1212,2438512.1716,2485944.3516,47432.2304,0.0504,np_default_58
2444801.7965,2444801.8434,2492752.4831,47950.6867,0.0469,np_default_58
2449526.1226,2449526.1728,2458780.5321,9254.4095,0.0502,p_default_140
2450896.3097,2450896.3730,2460126.0558,9229.7461,0.0633,p_default_140
2451686.9531,2451687.0084,2506773.1462,55086.1931,0.0553,np_default_58
2464420.4230,2464420.4746,2513237.5929,48817.1699,0.0516,np_default_58
2471878.7099,2471878.7573,2477184.5615,5305.8516,0.0474,p_default_140
2487415.7726,2487415.8230,2492572.6836,5156.9110,0.0504,p_default_140
2497124.8207,2497124.8707,2505391.5635,8266.7428,0.0500,p_default_140
2498944.8771,2498944.9283,2507297.7618,8352.8848,0.0512,p_default_140
2508148.7470,2508148.7979,2551567.7157,43418.9687,0.0509,np_default_58
2513913.3729,2513913.4217,2518896.2939,4982.9210,0.0489,p_default_140
2535477.3202,2535477.3818,2591522.4088,56045.0885,0.0616,np_default_58
2536497.1975,2536497.2480,2542976.7979,6479.6004,0.0505,p_default_140
2540154.6418,2540154.6985,2546609.5245,6454.8827,0.0567,p_default_140
2548071.1215,2548071.1739,2607572.4535,59501.3320,0.0524,np_default_58
2556782.9485,2556782.9943,2567617.4080,10834.4594,0.0458,p_default_140
2557986.4470,2557986.4963,2570540.4117,12553.9647,0.0494,p_default_140
2561781.4957,2561781.5457,2574442.6090,12661.1132,0.0500,p_default_140
2569098.8856,2569098.9420,2577186.3094,8087.4238,0.0565,p_default_140
2573518.3192,2573518.3816,2616826.7154,43308.3961,0.0623,np_default_58
2584432.1798,2584432.2279,2625709.8574,41277.6777,0.0481,np_default_58
2593934.6614,2593934.7076,2599109.8835,5175.2221,0.0462,p_default_140
2599428.3525,2599428.4011,2604581.9641,5153.6116,0.0486,p_default_140
2606070.4030,2606070.4523,2648134.0618,42063.6588,0.0493,np_default_58
2630829.6704,2630829.7190,2668179.1488,37349.4785,0.0486,np_default_58
2635727.5064,2635727.5518,2675774.9151,40047.4087,0.0454,np_default_58
2635897.0812,2635897.1224,2641055.2218,5158.1407,0.0413,p_default_140
2665241.2836,2665241.3491,2702793.2786,37551.9951,0.0655,np_default_58
2679470.2271,2679470.2782,2728544.6513,49074.4241,0.0511,np_default_58
2690453.3841,2690453.4319,2741875.9425,51422.5583,0.0478,np_default_58
2698773.7078,2698773.7532,2749765.3183,50991.6105,0.0455,np_default_58
2702952.5892,2702952.6393,2757256.0972,54303.5080,0.0500,np_default_58
2703222.3044,2703222.3602,2712517.7134,9295.4089,0.0558,p_default_140
2706165.8282,2706165.8838,2718635.0421,12469.2139,0.0556,p_default_140
2706612.3778,2706612.4316,2718925.9419,12313.5640,0.0538,p_default_140
2714434.5101,2714434.5644,2763377.0054,48942.4953,0.0543,np_default_58
2716657.1530,2716657.2055,2759737.5790,43080.4260,0.0525,np_default_58
2728146.2714,2728146.3220,2733563.6422,5417.3708,0.0505,p_default_140
2733280.3580,2733280.4124,2772226.8480,38946.4900,0.0544,np_default_58
2751989.6932,2751989.7417,2757238.6457,5248.9525,0.0484,p_default_140
2770991.2843,2770991.3487,2808083.2869,37092.0026,0.0644,np_default_58
2790146.8054,2790146.8541,2795157.2312,5010.4258,0.0487,p_default_140
2796777.8880,2796777.9395,2836415.8513,39637.9633,0.0515,np_default_58
2808550.8472,2808550.8976,2813607.4636,5056.6165,0.0504,p_default_140
2812278.8058,2812278.8590,2860628.5064,48349.7006,0.0531,np_default_58
2823542.9768,2823543.0288,2868552.2705,45009.2937,0.0520,np_default_58
2833545.0407,2833545.0911,2838688.1497,5143.1091,0.0504,p_default_140
2841049.4857,2841049.5372,2849633.8388,8584.3530,0.0514,p_default_140
2842802.4760,2842802.5293,2851570.4048,8767.9288,0.0533,p_default_140
2843169.3434,2843169.3945,2886168.0034,42998.6600,0.0511,np_default_58
2845324.4198,2845324.4739,2885515.8535,40191.4337,0.0541,np_default_58
2846210.1500,2846210.2071,2885951.2159,39741.0659,0.0570,np_default_58
2878856.2689,2878856.3208,2915100.5148,36244.2460,0.0520,np_default_58
2886257.2313,2886257.2811,2920381.4995,34124.2681,0.0497,np_default_58
2904500.8591,2904500.9099,2939357.1531,34856.2940,0.0508,np_default_58
2913516.5192,2913516.5715,2948266.9094,34750.3902,0.0523,np_default_58
2920837.0762,2920837.1277,2955723.6194,34886.5432,0.0515,np_default_58
2945112.8769,2945112.9266,2981771.5775,36658.7006,0.0497,np_default_58
2952041.8152,2952041.8656,2988256.8762,36215.0610,0.0504,np_default_58
2975170.2512,2975170.3009,3018604.4964,43434.2452,0.0497,np_default_58
2997141.7196,2997141.7723,3002114.3280,4972.6084,0.0526,p_default_140
