1.0000
1.7393
2.6601
3.1590
4.1376
4.4839
5.2633
5.9617
6.2450
7.3312
7.5699
8.1998
8.8733
9.7771
10.2678
11.3896
11.3470
11.7952
12.4378
13.7240
13.4941
14.0067
14.5792
14.9033
15.4612
16.1269
16.9307
17.2734
17.8510
18.2287
18.8406
19.5128
19.0940
19.7544
20.1974
20.7519
21.4876
21.8845
22.0148
24.3273
22.7623
23.3374
23.5784
23.7789
24.2169
24.6219
24.9322
25.3341
25.5779
25.6760
26.0666
26.4022
26.8681
26.8291
27.1586
27.4712
27.8603
28.2086
28.4381
28.6826
29.0229
29.0672
29.3905
29.2345
8.2362
