arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
237350.0484,237350.4038,269482.6343,32132.5859,0.3555,p_greedy_140
244946.0785,244947.1911,313292.9858,68346.9073,1.1126,np_greedy_58
246505.0785,246505.4376,314188.2597,67683.1812,0.3591,np_greedy_58
249425.0700,249425.4993,278640.6735,29215.6034,0.4293,p_greedy_140
250369.0663,250369.3930,279139.3139,28770.2476,0.3267,p_greedy_140
250730.0732,250731.0775,314943.8078,64213.7346,1.0043,np_greedy_58
251571.1109,251571.4671,279368.0923,27796.9815,0.3562,p_greedy_140
252709.0714,252710.2018,315126.5307,62417.4593,1.1304,np_greedy_58
263024.0809,263024.4922,319566.2146,56542.1336,0.4112,np_greedy_58
274603.0701,274603.4304,324141.7067,49538.6366,0.3603,np_greedy_58
279860.0026,279860.1899,326208.3977,46348.3951,0.1873,np_greedy_58
280659.0065,280659.1865,331106.3406,50447.3342,0.1801,np_greedy_58
280989.0018,280989.2290,289431.9748,8442.9730,0.2273,p_greedy_140
281313.0440,281313.4008,327981.0443,46668.0003,0.3569,np_greedy_58
291129.0098,291129.4872,333095.3870,41966.3772,0.4774,np_greedy_58
296840.0028,296840.5132,307954.9835,11114.9807,0.5103,p_greedy_140
299351.0333,299351.3696,310494.8276,11143.7943,0.3364,p_greedy_140
