arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
191253.0532,191253.9303,260576.0351,69322.9819,0.8771,np_greedy_58
196302.0515,196302.9642,264605.1748,68303.1233,0.9127,np_greedy_58
201557.0596,201558.0360,223622.7803,22065.7207,0.9764,p_greedy_140
204414.0513,204414.9851,270849.2777,66435.2264,0.9338,np_greedy_58
213488.0568,213488.4869,233735.1940,20247.1372,0.4300,p_greedy_140
219032.0565,219032.4576,241504.0115,22471.9549,0.4011,p_greedy_140
220734.0526,220734.4624,244126.5986,23392.5460,0.4097,p_greedy_140
223430.0385,223430.3986,286098.1657,62668.1272,0.3602,np_greedy_58
229434.0734,229434.4745,256586.0626,27151.9892,0.4010,p_greedy_140
231530.0332,231530.3784,291886.4281,60356.3949,0.3452,np_greedy_58
233776.0615,233776.3962,292007.6342,58231.5727,0.3347,np_greedy_58
235369.0510,235369.3800,263374.6563,28005.6053,0.3290,p_greedy_140
236710.0495,236710.4441,294544.1254,57834.0760,0.3947,np_greedy_58
237350.0627,237350.4558,265341.8534,27991.7907,0.3930,p_greedy_140
244946.0594,244946.5223,298665.2962,53719.2368,0.4629,np_greedy_58
246505.0511,246505.4264,301418.4198,54913.3687,0.3754,np_greedy_58
249425.0740,249425.4756,274257.1321,24832.0581,0.4016,p_greedy_140
250369.0550,250369.4402,275594.9924,25225.9374,0.3852,p_greedy_140
250730.0634,250730.4600,304699.6222,53969.5588,0.3966,np_greedy_58
251571.0628,251571.4495,275515.8505,23944.7876,0.3867,p_greedy_140
252709.0469,252709.4119,307737.0848,55028.0378,0.3650,np_greedy_58
263024.0629,263024.4503,313670.0680,50646.0052,0.3874,np_greedy_58
274603.0508,274603.4295,317919.4650,43316.4142,0.3786,np_greedy_58
279860.0007,279860.1569,324126.8664,44266.8656,0.1562,np_greedy_58
280659.0451,280659.2021,323808.5561,43149.5110,0.1571,np_greedy_58
280989.0013,280989.2953,288647.8977,7658.8964,0.2940,p_greedy_140
281313.0367,281313.4485,324979.8613,43666.8246,0.4118,np_greedy_58
291129.0007,291129.4415,331350.6794,40221.6787,0.4408,np_greedy_58
296840.0014,296840.3167,306788.1645,9948.1631,0.3153,p_greedy_140
299351.0237,299351.3766,309254.2495,9903.2257,0.3528,p_greedy_140
