arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
500211.1424,500212.1132,505806.5625,5595.4201,0.9708,np_greedy_58
500753.0016,500753.2920,506370.6774,5617.6758,0.2904,np_greedy_58
501127.0007,501127.3109,506544.2510,5417.2503,0.3102,np_greedy_58
501152.0007,501152.3303,506630.2103,5478.2096,0.3297,np_greedy_58
502520.0025,502520.2768,508325.7026,5805.7001,0.2743,np_greedy_58
503155.0980,503155.4431,508883.1599,5728.0619,0.3451,np_greedy_58
503806.0266,503806.3162,505400.4614,1594.4348,0.2896,p_greedy_140
503812.0006,503812.0636,505447.8712,1635.8705,0.0630,p_greedy_140
504448.0227,504448.4466,505846.4906,1398.4680,0.4240,p_greedy_140
505602.0103,505602.4910,506395.4703,793.4599,0.4807,p_greedy_140
505995.2677,505995.7149,511925.9363,5930.6686,0.4472,np_greedy_58
506628.0498,506628.2060,508129.1326,1501.0827,0.1562,p_greedy_140
506769.0540,506769.4146,513182.1919,6413.1380,0.3607,np_greedy_58
507035.1679,507035.9597,509508.7934,2473.6255,0.7919,p_greedy_140
507270.1073,507270.4458,509879.6279,2609.5206,0.3385,p_greedy_140
507292.2283,507292.8001,509810.4271,2518.1989,0.5718,p_greedy_140
508238.4345,508239.1173,514369.1941,6130.7596,0.6828,np_greedy_58
508315.0094,508315.2351,514125.9013,5810.8918,0.2256,np_greedy_58
508374.4305,508374.6676,510722.9215,2348.4909,0.2371,p_greedy_140
508978.1755,508978.3186,511007.8627,2029.6872,0.1431,p_greedy_140
509069.1713,509069.7465,515523.3314,6454.1600,0.5752,np_greedy_58
509483.1893,509483.6531,515286.5666,5803.3773,0.4637,np_greedy_58
509994.0018,509994.7287,511279.3206,1285.3187,0.7269,p_greedy_140
510463.2240,510463.8118,516806.3287,6343.1047,0.5878,np_greedy_58
510895.2045,510895.7201,516766.1751,5870.9706,0.5156,np_greedy_58
512419.0394,512419.3857,517746.4746,5327.4352,0.3464,np_greedy_58
513339.0006,513339.1317,514038.5562,699.5556,0.1311,p_greedy_140
513641.0015,513641.4552,519266.6133,5625.6119,0.4537,np_greedy_58
513724.0048,513724.2043,519075.5357,5351.5309,0.1995,np_greedy_58
514261.0422,514261.2108,519834.3519,5573.3097,0.1686,np_greedy_58
514672.0014,514672.1462,515464.9829,792.9815,0.1448,p_greedy_140
514937.2737,514938.2205,520512.4270,5575.1533,0.9468,np_greedy_58
515207.2235,515207.8572,520553.1434,5345.9199,0.6336,np_greedy_58
516682.0760,516682.2416,522484.5505,5802.4745,0.1656,np_greedy_58
516839.0008,516839.1395,522312.3657,5473.3649,0.1388,np_greedy_58
517718.0269,517718.3382,518851.6641,1133.6372,0.3112,p_greedy_140
518096.0465,518096.4345,523839.3904,5743.3439,0.3880,np_greedy_58
518128.1166,518128.2875,519163.3038,1035.1872,0.1709,p_greedy_140
519129.2231,519129.6941,524257.8135,5128.5904,0.4711,np_greedy_58
519790.1097,519790.4268,525436.6175,5646.5078,0.3171,np_greedy_58
520302.1183,520302.2447,521209.2500,907.1317,0.1264,p_greedy_140
520968.0593,520968.4464,521810.3269,842.2676,0.3871,p_greedy_140
521125.2608,521125.8728,526717.0272,5591.7664,0.6120,np_greedy_58
522459.0007,522459.3510,523736.7004,1277.6998,0.3503,p_greedy_140
522490.0006,522490.1259,523749.6905,1259.6900,0.1254,p_greedy_140
523276.1595,523276.6136,528768.1512,5491.9917,0.4541,np_greedy_58
523508.0018,523508.4451,528966.0541,5458.0523,0.4433,np_greedy_58
524516.0006,524516.1307,529781.4872,5265.4866,0.1301,np_greedy_58
525508.0097,525508.2976,526754.3955,1246.3858,0.2879,p_greedy_140
525578.0253,525578.3475,526837.3020,1259.2766,0.3221,p_greedy_140
525797.1468,525797.5845,531681.7277,5884.5809,0.4377,np_greedy_58
526597.0209,526597.4196,527393.7598,796.7389,0.3987,p_greedy_140
527249.0097,527249.4675,532903.0706,5654.0610,0.4578,np_greedy_58
527895.0203,527895.2958,528543.4769,648.4566,0.2755,p_greedy_140
529319.0007,529319.1217,535814.5953,6495.5946,0.1211,np_greedy_58
529599.0009,529599.1665,530325.6876,726.6867,0.1655,p_greedy_140
530314.0523,530314.4238,536600.5101,6286.4578,0.3714,np_greedy_58
530884.0006,530884.1541,531592.5295,708.5289,0.1535,p_greedy_140
531522.0027,531522.4827,537425.8815,5903.8788,0.4800,np_greedy_58
531572.0395,531572.5396,532239.6807,667.6411,0.5000,p_greedy_140
531865.1531,531865.5134,537736.9394,5871.7863,0.3603,np_greedy_58
532633.0086,532633.2447,533410.2920,777.2835,0.2362,p_greedy_140
533450.0604,533450.2018,534150.9066,700.8462,0.1414,p_greedy_140
533992.0202,533992.2526,534668.0172,675.9970,0.2324,p_greedy_140
534125.1795,534125.3466,540110.8934,5985.7139,0.1671,np_greedy_58
535129.0007,535129.3368,536177.7277,1048.7270,0.3361,p_greedy_140
535179.0639,535179.2440,540947.2584,5768.1945,0.1802,np_greedy_58
535499.0717,535499.5120,541421.9348,5922.8632,0.4403,np_greedy_58
535513.0748,535513.2392,536935.4949,1422.4201,0.1644,p_greedy_140
535886.3862,535886.9826,537144.8796,1258.4934,0.5964,p_greedy_140
535992.0020,535992.1732,541415.6206,5423.6186,0.1712,np_greedy_58
536501.0019,536501.4245,542803.0559,6302.0541,0.4227,np_greedy_58
536839.0544,536839.4330,541933.1695,5094.1151,0.3786,np_greedy_58
536850.2481,536850.8482,542362.2265,5511.9784,0.6001,np_greedy_58
536965.1225,536965.2737,542734.7221,5769.5996,0.1512,np_greedy_58
537404.0519,537404.2234,542783.4663,5379.4144,0.1716,np_greedy_58
537546.0024,537546.1810,543155.7734,5609.7710,0.1787,np_greedy_58
538600.0336,538600.2117,539316.8315,716.7979,0.1781,p_greedy_140
538626.0008,538626.4448,543677.7345,5051.7338,0.4440,np_greedy_58
540381.0351,540381.3561,546123.1758,5742.1406,0.3209,np_greedy_58
540848.0024,540848.1787,546569.5241,5721.5217,0.1763,np_greedy_58
541555.0012,541555.1203,542407.7667,852.7656,0.1191,p_greedy_140
543297.0306,543297.2792,548879.7818,5582.7513,0.2487,np_greedy_58
544393.0221,544393.2603,545275.8226,882.8005,0.2382,p_greedy_140
544721.1184,544721.5152,550424.4357,5703.3173,0.3968,np_greedy_58
544737.0470,544737.2240,545608.4960,871.4489,0.1769,p_greedy_140
545488.1509,545488.3683,546138.6538,650.5029,0.2175,p_greedy_140
545545.0298,545545.9095,551298.7266,5753.6968,0.8797,np_greedy_58
545690.0512,545690.4664,551161.9096,5471.8584,0.4152,np_greedy_58
548472.0008,548472.3100,549102.8944,630.8935,0.3092,p_greedy_140
549171.0102,549171.1579,555600.0194,6429.0092,0.1477,np_greedy_58
549311.0006,549311.2630,555951.2709,6640.2703,0.2624,np_greedy_58
549375.0019,549375.3105,554785.3348,5410.3329,0.3086,np_greedy_58
550160.0025,550160.3148,551226.1265,1066.1240,0.3122,p_greedy_140
550609.1975,550609.7499,552279.9800,1670.7825,0.5523,p_greedy_140
550822.0685,550822.2398,556289.0678,5466.9993,0.1713,np_greedy_58
551247.1574,551247.5902,552982.2555,1735.0981,0.4328,p_greedy_140
551298.9142,551299.0472,553063.1743,1764.2601,0.1331,p_greedy_140
551491.1565,551491.6349,557662.2111,6171.0546,0.4784,np_greedy_58
551561.0056,551561.4374,557685.8008,6124.7951,0.4317,np_greedy_58
552352.3697,552352.8106,553503.9761,1151.6064,0.4409,p_greedy_140
553691.0554,553691.3897,562640.9755,8949.9202,0.3343,np_greedy_58
553972.1163,553972.4039,560709.9974,6737.8811,0.2876,np_greedy_58
554018.0898,554018.3869,563022.5934,9004.5036,0.2971,np_greedy_58
554656.0018,554656.3142,555425.9949,769.9931,0.3124,p_greedy_140
554984.1295,554984.5815,561013.9399,6029.8105,0.4520,np_greedy_58
556468.0022,556468.3036,564957.6553,8489.6531,0.3015,np_greedy_58
556767.0043,556767.3093,565439.9020,8672.8977,0.3050,np_greedy_58
556833.0188,556833.3235,560470.5830,3637.5643,0.3047,p_greedy_140
556863.0567,556863.4344,560835.8925,3972.8358,0.3777,p_greedy_140
556898.0711,556898.5109,568035.9317,11137.8605,0.4398,np_greedy_58
556979.0123,556979.2546,561057.3289,4078.3165,0.2423,p_greedy_140
557050.0523,557050.5300,561660.9706,4610.9183,0.4778,p_greedy_140
557168.0261,557168.2414,568582.7558,11414.7297,0.2152,np_greedy_58
557361.2978,557362.1817,569643.1418,12281.8440,0.8839,np_greedy_58
557626.0218,557626.3555,562499.8707,4873.8488,0.3336,p_greedy_140
558068.1261,558068.4462,568836.4760,10768.3500,0.3201,np_greedy_58
558078.0012,558078.1398,568866.0878,10788.0866,0.1386,np_greedy_58
558192.0178,558192.3845,569030.9913,10838.9735,0.3668,np_greedy_58
558234.1722,558234.5349,569116.0347,10881.8624,0.3626,np_greedy_58
558531.1424,558531.6032,567008.8293,8477.6869,0.4608,np_greedy_58
558880.0415,558880.3460,563834.6038,4954.5623,0.3044,p_greedy_140
559003.1987,559003.9511,563981.2721,4978.0734,0.7524,p_greedy_140
559110.1792,559110.6708,564107.8631,4997.6839,0.4916,p_greedy_140
559745.3096,559745.7864,570137.9160,10392.6064,0.4768,np_greedy_58
559769.0182,559769.4644,569605.9262,9836.9081,0.4462,np_greedy_58
560001.0348,560001.5192,564688.2154,4687.1807,0.4844,p_greedy_140
560981.2750,560981.5218,565324.8826,4343.6076,0.2468,p_greedy_140
561055.2868,561056.1657,568983.3616,7928.0749,0.8789,np_greedy_58
561298.1755,561298.6863,565338.7063,4040.5308,0.5108,p_greedy_140
561404.0008,561404.4537,570923.6903,9519.6894,0.4528,np_greedy_58
562838.4724,562838.7288,566570.7588,3732.2864,0.2563,p_greedy_140
564110.0038,564110.2078,567211.8618,3101.8579,0.2040,p_greedy_140
564829.3264,564829.5260,567824.3218,2994.9954,0.1996,p_greedy_140
565505.1343,565505.3313,573336.9082,7831.7739,0.1970,np_greedy_58
565557.0434,565557.2226,572275.5465,6718.5030,0.1792,np_greedy_58
565795.2964,565795.9629,568488.1550,2692.8586,0.6665,p_greedy_140
565874.1718,565874.9299,568523.6626,2649.4908,0.7581,p_greedy_140
566891.2704,566891.9081,573900.2360,7008.9656,0.6377,np_greedy_58
568488.0539,568488.3668,575298.7969,6810.7431,0.3129,np_greedy_58
568675.0006,568675.3716,570471.6320,1796.6313,0.3709,p_greedy_140
568862.0087,568862.4233,570755.0782,1893.0695,0.4146,p_greedy_140
568864.0004,568864.5351,574781.2815,5917.2811,0.5347,np_greedy_58
568883.0011,568883.4124,575852.1479,6969.1469,0.4113,np_greedy_58
569784.0236,569784.4112,576538.1546,6754.1310,0.3876,np_greedy_58
570401.0583,570401.3621,571564.4393,1163.3811,0.3039,p_greedy_140
570445.0310,570445.4539,576355.4346,5910.4036,0.4229,np_greedy_58
570811.3364,570811.5065,576766.9364,5955.6000,0.1701,np_greedy_58
571014.0010,571014.1495,572927.0437,1913.0427,0.1485,p_greedy_140
571040.2723,571040.4551,576936.8521,5896.5798,0.1828,np_greedy_58
571357.0757,571357.7662,577666.9015,6309.8258,0.6905,np_greedy_58
571792.1301,571792.4534,573670.5350,1878.4049,0.3233,p_greedy_140
572080.0074,572080.3849,573794.1202,1714.1128,0.3774,p_greedy_140
573946.0056,573946.1680,574657.7840,711.7784,0.1623,p_greedy_140
574066.0019,574066.3914,579806.1802,5740.1783,0.3896,np_greedy_58
574322.1400,574322.3690,580135.6969,5813.5569,0.2290,np_greedy_58
575031.0012,575031.1405,576700.6226,1669.6213,0.1393,p_greedy_140
575248.0400,575248.2464,577022.2741,1774.2341,0.2064,p_greedy_140
575411.0342,575411.2017,580844.2278,5433.1936,0.1675,np_greedy_58
575878.0413,575878.4649,577625.6269,1747.5856,0.4236,p_greedy_140
576984.2522,576984.3843,577992.2695,1008.0174,0.1321,p_greedy_140
578195.0007,578195.1288,584100.3678,5905.3671,0.1281,np_greedy_58
578515.0005,578515.1328,584320.8632,5805.8626,0.1323,np_greedy_58
578535.0008,578535.1236,579155.4094,620.4086,0.1228,p_greedy_140
579549.0007,579549.1444,580881.9978,1332.9972,0.1438,p_greedy_140
579789.3312,579790.1794,581176.8272,1387.4960,0.8482,p_greedy_140
580492.0007,580492.1878,581517.1049,1025.1042,0.1871,p_greedy_140
581365.0439,581365.2611,587455.7695,6090.7255,0.2172,np_greedy_58
581728.0009,581728.1667,587785.7952,6057.7943,0.1658,np_greedy_58
581741.0006,581741.2203,587568.1900,5827.1894,0.2198,np_greedy_58
583347.0007,583347.1214,584771.8395,1424.8388,0.1208,p_greedy_140
583459.2641,583459.5013,585011.8694,1552.6054,0.2373,p_greedy_140
583783.0605,583783.2667,585430.0731,1647.0126,0.2061,p_greedy_140
584772.0014,584772.1368,586135.7224,1363.7210,0.1354,p_greedy_140
585027.0424,585027.3059,586246.7449,1219.7025,0.2635,p_greedy_140
585029.0011,585029.4151,592057.4888,7028.4877,0.4140,np_greedy_58
586214.0189,586214.4824,592889.2168,6675.1980,0.4636,np_greedy_58
586280.0289,586280.1965,587234.8743,954.8454,0.1676,p_greedy_140
586691.0022,586691.7348,592909.4631,6218.4609,0.7326,np_greedy_58
586708.0369,586708.2168,588305.1631,1597.1262,0.1799,p_greedy_140
587094.2148,587094.6088,588583.6791,1489.4643,0.3940,p_greedy_140
587140.1074,587140.8407,593405.7439,6265.6365,0.7334,np_greedy_58
588564.2464,588564.9149,589431.0319,866.7855,0.6684,p_greedy_140
588865.2447,588866.1502,589720.8859,855.6412,0.9055,p_greedy_140
590141.0314,590141.2071,590945.7545,804.7230,0.1757,p_greedy_140
590500.1375,590500.3478,596246.6788,5746.5413,0.2104,np_greedy_58
590524.3044,590524.4869,591597.4890,1073.1846,0.1825,p_greedy_140
591150.0330,591150.2315,592638.9055,1488.8726,0.1985,p_greedy_140
591174.0151,591174.2308,592672.8405,1498.8255,0.2157,p_greedy_140
591190.3953,591190.6128,597348.6949,6158.2996,0.2175,np_greedy_58
591453.2354,591453.9692,597533.1519,6079.9165,0.7338,np_greedy_58
592781.1255,592781.2486,593569.7381,788.6126,0.1231,p_greedy_140
592989.2484,592989.3786,599500.0313,6510.7828,0.1301,np_greedy_58
593739.0389,593739.2089,594394.8635,655.8246,0.1700,p_greedy_140
594285.1611,594285.5710,600596.2476,6311.0865,0.4098,np_greedy_58
594466.0257,594466.3301,595203.4703,737.4446,0.3044,p_greedy_140
594807.1372,594807.5822,599889.1970,5082.0598,0.4450,np_greedy_58
595877.0007,595877.4177,601991.2652,6114.2645,0.4170,np_greedy_58
596426.0009,596426.2826,602418.2131,5992.2122,0.2817,np_greedy_58
596440.0009,596440.1966,602472.4886,6032.4877,0.1957,np_greedy_58
596665.0785,596665.2433,597321.6922,656.6137,0.1648,p_greedy_140
596921.2842,596921.9128,602431.2343,5509.9501,0.6286,np_greedy_58
598369.0019,598369.2869,603665.4681,5296.4663,0.2850,np_greedy_58
598432.0006,598432.2978,599172.3259,740.3253,0.2972,p_greedy_140
598491.0011,598491.3467,603896.2985,5405.2974,0.3456,np_greedy_58
598782.1905,598782.7165,604004.8433,5222.6528,0.5259,np_greedy_58
598872.0097,598872.4162,604058.7426,5186.7328,0.4065,np_greedy_58
598956.0050,598956.4564,604179.6176,5223.6126,0.4514,np_greedy_58
