arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
408482.1065,408482.6123,492376.7347,83894.6281,0.5058,p_greedy_140
411056.0838,411056.6248,502718.3519,91662.2681,0.5410,p_greedy_140
412579.0895,412580.9839,515563.0912,102984.0017,1.8944,np_greedy_58
413324.0897,413324.6023,518161.2401,104837.1504,0.5127,np_greedy_58
415394.0920,415394.6251,506953.9432,91559.8512,0.5331,p_greedy_140
420295.0857,420295.5069,510180.6978,89885.6122,0.4212,p_greedy_140
423132.0869,423132.5227,507956.0639,84823.9771,0.4358,p_greedy_140
446407.1011,446407.6529,551184.6761,104777.5750,0.5518,np_greedy_58
447867.0860,447867.5340,534966.2746,87099.1885,0.4480,p_greedy_140
456094.0709,456094.5434,560468.2846,104374.2137,0.4725,np_greedy_58
459466.0780,459466.5135,561821.9613,102355.8832,0.4354,np_greedy_58
461772.0668,461772.5865,545344.1203,83572.0536,0.5198,p_greedy_140
466303.0866,466303.5656,569657.0814,103353.9948,0.4790,np_greedy_58
467734.0999,467734.5619,554321.6423,86587.5425,0.4620,p_greedy_140
468691.0944,468691.6611,572721.5625,104030.4681,0.5667,np_greedy_58
476293.0833,476293.6223,559551.8203,83258.7369,0.5389,p_greedy_140
476974.0856,476974.5661,560014.6778,83040.5922,0.4806,p_greedy_140
478613.0865,478613.5853,580839.9779,102226.8915,0.4988,np_greedy_58
482073.0724,482073.5418,561512.1634,79439.0910,0.4694,p_greedy_140
486222.1184,486222.5833,596516.4006,110294.2822,0.4649,np_greedy_58
486398.0884,486398.5403,584019.0421,97620.9537,0.4519,np_greedy_58
491744.0828,491744.5019,589461.8025,97717.7198,0.4191,np_greedy_58
493080.0553,493080.4796,568590.9656,75510.9103,0.4242,p_greedy_140
494020.0872,494020.5358,600462.6552,106442.5680,0.4486,np_greedy_58
494423.0740,494423.5788,569949.3909,75526.3169,0.5048,p_greedy_140
500523.0929,500523.5657,610873.8471,110350.7542,0.4728,np_greedy_58
504261.0814,504261.5634,574294.3346,70033.2533,0.4820,p_greedy_140
506193.0733,506193.5764,575071.0086,68877.9353,0.5031,p_greedy_140
506628.0718,506628.4742,574869.2849,68241.2131,0.4024,p_greedy_140
511940.0669,511940.5276,576421.2391,64481.1722,0.4608,p_greedy_140
514638.0796,514638.5567,622052.3036,107414.2240,0.4771,np_greedy_58
517155.0805,517155.4917,624824.4595,107669.3790,0.4112,np_greedy_58
526983.0781,526983.5142,631784.2195,104801.1415,0.4362,np_greedy_58
540279.0806,540279.5123,644565.0363,104285.9556,0.4317,np_greedy_58
549199.0862,549199.5414,651840.6429,102641.5566,0.4552,np_greedy_58
551113.0869,551113.5986,656842.6952,105729.6083,0.5117,np_greedy_58
551154.0625,551154.4925,592812.7616,41658.6991,0.4300,p_greedy_140
554086.0779,554086.5523,666562.7977,112476.7198,0.4743,np_greedy_58
563664.1379,563664.5478,675040.0771,111375.9392,0.4100,np_greedy_58
568523.1554,568523.5730,608787.8914,40264.7360,0.4176,p_greedy_140
572968.0911,572968.5777,682388.4435,109420.3524,0.4866,np_greedy_58
574311.0785,574311.5260,614949.3374,40638.2589,0.4475,p_greedy_140
578428.1447,578428.6367,622420.2303,43992.0856,0.4920,p_greedy_140
579311.1122,579311.6344,680894.3096,101583.1973,0.5222,np_greedy_58
584425.0722,584425.5261,683426.1670,99001.0948,0.4539,np_greedy_58
586748.1092,586748.6028,639838.8675,53090.7583,0.4937,p_greedy_140
587678.1044,587678.6099,639883.4522,52205.3478,0.5055,p_greedy_140
589513.0935,589513.5808,698630.9639,109117.8704,0.4873,np_greedy_58
591344.0860,591344.5530,643396.8154,52052.7294,0.4670,p_greedy_140
598856.1003,598856.5776,653037.3942,54181.2939,0.4773,p_greedy_140
599412.0906,599412.5529,698905.5801,99493.4896,0.4623,np_greedy_58
599910.0903,599910.5908,652783.5480,52873.4577,0.5005,p_greedy_140
609577.0821,609577.5927,660039.0582,50461.9761,0.5106,p_greedy_140
612550.0889,612550.5735,719164.5723,106614.4834,0.4846,np_greedy_58
614731.0830,614731.4806,664052.6703,49321.5873,0.3976,p_greedy_140
615993.0809,615993.5839,721420.2434,105427.1625,0.5030,np_greedy_58
617827.1019,617827.5497,723502.9468,105675.8449,0.4478,np_greedy_58
618241.0667,618241.4765,719482.9236,101241.8569,0.4099,np_greedy_58
621569.0703,621569.5251,666332.9435,44763.8732,0.4547,p_greedy_140
626503.0907,626503.5364,733328.9407,106825.8500,0.4458,np_greedy_58
638354.0842,638354.5410,732769.6624,94415.5782,0.4568,np_greedy_58
640364.1082,640364.6630,677619.7694,37255.6612,0.5548,p_greedy_140
640925.0908,640925.5777,736921.8618,95996.7710,0.4869,np_greedy_58
641582.0834,641582.5583,733181.8225,91599.7391,0.4749,np_greedy_58
643071.1216,643071.5044,732753.4112,89682.2896,0.3828,np_greedy_58
643657.0503,643657.4006,679316.4220,35659.3717,0.3502,p_greedy_140
645740.0510,645740.4855,738374.8424,92634.7914,0.4345,np_greedy_58
649750.0971,649750.5657,739081.2936,89331.1965,0.4686,np_greedy_58
649965.0745,649965.5029,740332.2942,90367.2197,0.4284,np_greedy_58
652256.0676,652256.4667,740358.5602,88102.4925,0.3990,np_greedy_58
652791.0625,652791.4182,740139.3164,87348.2539,0.3557,np_greedy_58
654437.0628,654437.3942,741313.9161,86876.8533,0.3314,np_greedy_58
660725.0853,660725.5236,744392.3316,83667.2463,0.4383,np_greedy_58
666415.0615,666415.4591,693391.0754,26976.0140,0.3977,p_greedy_140
670539.0829,670539.5370,748936.6527,78397.5699,0.4542,np_greedy_58
674704.0728,674704.5216,700335.1238,25631.0509,0.4488,p_greedy_140
676173.1004,676173.6083,701072.6851,24899.5846,0.5079,p_greedy_140
677743.0885,677743.5628,754016.3268,76273.2383,0.4743,np_greedy_58
683986.0788,683986.6082,755538.3898,71552.3110,0.5294,np_greedy_58
686945.0936,686945.5945,761174.9488,74229.8552,0.5010,np_greedy_58
696528.0759,696528.5247,714053.1287,17525.0528,0.4488,p_greedy_140
697517.0909,697517.6458,761704.6673,64187.5763,0.5548,np_greedy_58
703210.0474,703210.3765,720773.3623,17563.3150,0.3291,p_greedy_140
712391.0876,712391.5898,728710.1808,16319.0931,0.5022,p_greedy_140
714106.0932,714106.5716,780942.8230,66836.7298,0.4783,np_greedy_58
721047.0509,721047.4957,781338.6529,60291.6020,0.4448,np_greedy_58
724465.0503,724465.3540,735717.1587,11252.1084,0.3037,p_greedy_140
725858.0803,725858.5946,785566.2265,59708.1462,0.5143,np_greedy_58
731828.0374,731828.3419,787074.1327,55246.0953,0.3045,np_greedy_58
735680.0403,735680.3503,790588.1664,54908.1261,0.3100,np_greedy_58
737442.0011,737442.3589,791437.4054,53995.4044,0.3578,np_greedy_58
740929.0617,740929.2337,748367.0205,7437.9588,0.1720,p_greedy_140
748214.0340,748214.3269,799117.9599,50903.9259,0.2929,np_greedy_58
750100.0224,750100.3594,803141.2479,53041.2255,0.3370,np_greedy_58
750889.0457,750889.4499,767770.9206,16881.8748,0.4042,p_greedy_140
752953.0464,752953.3817,771453.8172,18500.7708,0.3353,p_greedy_140
754187.0579,754187.5623,802801.3205,48614.2626,0.5045,np_greedy_58
756001.0535,756001.4873,774158.4863,18157.4328,0.4338,p_greedy_140
760833.1028,760833.6363,807245.8129,46412.7101,0.5335,np_greedy_58
766443.0026,766443.5272,778052.1812,11609.1787,0.5247,p_greedy_140
767196.0931,767196.5571,815079.5978,47883.5046,0.4639,np_greedy_58
801839.0009,801839.2816,857438.0244,55599.0235,0.2807,np_greedy_58
803007.0200,803007.3053,858843.4937,55836.4738,0.2854,np_greedy_58
804666.1113,804666.3568,817642.8057,12976.6943,0.2455,p_greedy_140
806326.0312,806326.3149,820086.1498,13760.1185,0.2836,p_greedy_140
808284.0678,808284.5090,821171.9287,12887.8609,0.4411,p_greedy_140
810998.0789,810998.5553,864837.6952,53839.6163,0.4764,np_greedy_58
815062.0611,815062.5175,866146.0797,51084.0186,0.4565,np_greedy_58
828749.0704,828749.3412,841072.5072,12323.4368,0.2709,p_greedy_140
830001.0296,830001.3199,843032.4602,13031.4305,0.2902,p_greedy_140
832145.0741,832145.5259,886141.0206,53995.9465,0.4519,np_greedy_58
832165.0478,832165.4606,884090.1984,51925.1506,0.4128,np_greedy_58
835742.0571,835742.4083,849721.6988,13979.6417,0.3512,p_greedy_140
842468.0509,842468.5476,852259.9219,9791.8711,0.4967,p_greedy_140
853077.0006,853077.3915,894843.3025,41766.3019,0.3909,np_greedy_58
859433.0281,859433.3655,901830.4640,42397.4359,0.3375,np_greedy_58
861248.0011,861248.4075,867688.1388,6440.1377,0.4063,p_greedy_140
862120.0266,862120.3082,902574.2147,40454.1881,0.2816,np_greedy_58
868226.0219,868226.3017,909259.3113,41033.2893,0.2797,np_greedy_58
874241.0008,874241.2566,918036.9333,43795.9325,0.2558,np_greedy_58
874952.0010,874952.1435,884747.3934,9795.3925,0.1425,p_greedy_140
876978.0328,876978.3307,886771.4236,9793.3908,0.2979,p_greedy_140
883499.0695,883499.5439,925226.8237,41727.7542,0.4744,np_greedy_58
891163.0009,891163.4254,932191.0060,41028.0051,0.4245,np_greedy_58
896965.1369,896965.4565,903592.6956,6627.5588,0.3197,p_greedy_140
898111.0196,898111.2734,940044.8397,41933.8201,0.2538,np_greedy_58
901875.0301,901875.3268,942073.7416,40198.7115,0.2967,np_greedy_58
909578.0022,909578.3650,918491.3993,8913.3971,0.3628,p_greedy_140
912948.0187,912948.2696,921857.4916,8909.4730,0.2510,p_greedy_140
931360.0012,931360.3398,971127.9517,39767.9506,0.3386,np_greedy_58
932724.0009,932724.4036,972746.3517,40022.3508,0.4027,np_greedy_58
934786.0007,934786.5127,941139.0624,6353.0617,0.5120,p_greedy_140
934957.2857,934957.9613,978174.3240,43217.0383,0.6756,np_greedy_58
942404.0006,942404.2734,982416.5318,40012.5312,0.2728,np_greedy_58
943094.0895,943094.2629,984465.9443,41371.8548,0.1735,np_greedy_58
946051.0166,946051.3676,988304.0531,42253.0365,0.3510,np_greedy_58
948258.0009,948258.2649,989222.5490,40964.5481,0.2639,np_greedy_58
950155.0037,950155.2820,958053.5959,7898.5922,0.2783,p_greedy_140
954754.0303,954754.4039,963073.4617,8319.4314,0.3735,p_greedy_140
955041.0237,955041.2926,996080.0951,41039.0715,0.2690,np_greedy_58
955389.0413,955389.3337,997303.9353,41914.8939,0.2924,np_greedy_58
965743.0011,965743.4804,972364.3775,6621.3763,0.4792,p_greedy_140
970219.0315,970219.3329,1013802.5238,43583.4923,0.3014,np_greedy_58
974384.0509,974384.3475,1013790.6233,39406.5724,0.2966,np_greedy_58
981544.0007,981544.4885,1024365.4064,42821.4058,0.4879,np_greedy_58
995711.0006,995711.5988,1043022.8384,47311.8378,0.5982,np_greedy_58
1002439.0015,1002439.3088,1011773.1775,9334.1759,0.3073,p_greedy_140
1005977.0258,1005977.2865,1017468.2191,11491.1932,0.2607,p_greedy_140
1009994.0658,1009994.4405,1019329.1078,9335.0420,0.3747,p_greedy_140
1023548.0007,1023548.2501,1064598.9005,41050.8998,0.2494,np_greedy_58
1023887.0008,1023887.2766,1064674.0082,40787.0074,0.2759,np_greedy_58
1024498.0007,1024498.2391,1065601.1678,41103.1672,0.2385,np_greedy_58
1030141.0007,1030141.3712,1041372.2236,11231.2229,0.3705,p_greedy_140
1031822.0238,1031822.5016,1044210.4820,12388.4582,0.4779,p_greedy_140
1036353.0614,1036353.5125,1046913.9520,10560.8906,0.4511,p_greedy_140
1038313.0864,1038313.6094,1081899.0813,43585.9950,0.5230,np_greedy_58
1041138.0722,1041138.5437,1082328.9743,41190.9021,0.4715,np_greedy_58
1058721.0224,1058721.4830,1116233.3574,57512.3350,0.4606,np_greedy_58
1066906.0357,1066906.4738,1123523.5994,56617.5637,0.4381,np_greedy_58
1069622.0017,1069622.1198,1126680.8484,57058.8468,0.1181,np_greedy_58
1071864.0006,1071864.3098,1129905.1511,58041.1504,0.3092,np_greedy_58
1075515.0340,1075515.3968,1090695.6807,15180.6468,0.3629,p_greedy_140
1075626.0236,1075626.2334,1090509.9279,14883.9043,0.2099,p_greedy_140
1081738.0670,1081738.4903,1103468.9089,21730.8419,0.4233,p_greedy_140
1083470.0939,1083470.5689,1105255.9588,21785.8648,0.4750,p_greedy_140
1090110.0966,1090110.6616,1108997.1391,18887.0425,0.5650,p_greedy_140
1090930.1016,1090930.6321,1138361.2942,47431.1927,0.5305,np_greedy_58
1092670.0720,1092670.5175,1141397.1988,48727.1268,0.4454,np_greedy_58
1095170.0700,1095170.4912,1111066.7515,15896.6815,0.4212,p_greedy_140
1100370.0998,1100370.6019,1144728.3494,44358.2496,0.5021,np_greedy_58
1109060.0391,1109060.3797,1148854.7334,39794.6943,0.3406,np_greedy_58
1110035.0354,1110035.3458,1117128.0677,7093.0323,0.3104,p_greedy_140
1123743.0012,1123743.3746,1172213.5386,48470.5374,0.3734,np_greedy_58
1129083.1474,1129083.4880,1135278.4850,6195.3377,0.3407,p_greedy_140
1139102.0008,1139102.4469,1185941.7366,46839.7358,0.4461,np_greedy_58
1146943.0008,1146943.3778,1158218.1583,11275.1575,0.3770,p_greedy_140
1148455.0301,1148455.3159,1162489.6373,14034.6072,0.2858,p_greedy_140
1154155.0826,1154155.5377,1168677.4435,14522.3609,0.4550,p_greedy_140
1155682.0936,1155682.5343,1168979.2423,13297.1488,0.4407,p_greedy_140
1156401.1203,1156401.6610,1213694.1911,57293.0708,0.5407,np_greedy_58
1161234.0696,1161234.5109,1219813.3861,58579.3164,0.4412,np_greedy_58
1165582.0604,1165582.4144,1223708.8066,58126.7462,0.3540,np_greedy_58
1167288.0575,1167288.4030,1226753.8855,59465.8280,0.3456,np_greedy_58
1167847.0546,1167847.4005,1226158.6852,58311.6306,0.3459,np_greedy_58
1172131.0051,1172131.3415,1178371.9042,6240.8992,0.3365,p_greedy_140
1177183.0401,1177183.2995,1249911.0477,72728.0077,0.2594,np_greedy_58
1182649.1319,1182649.4497,1262621.8226,79972.6907,0.3178,np_greedy_58
1185280.0041,1185280.3222,1273242.6852,87962.6811,0.3181,np_greedy_58
1190755.0051,1190755.2960,1200005.1263,9250.1213,0.2910,p_greedy_140
1193324.0723,1193324.3562,1293654.5984,100330.5260,0.2839,np_greedy_58
1195679.0243,1195679.2930,1221353.7120,25674.6876,0.2686,p_greedy_140
1197276.1109,1197276.6016,1227539.4611,30263.3502,0.4907,p_greedy_140
1198219.0890,1198219.5800,1230321.0204,32101.9314,0.4910,p_greedy_140
1203302.0732,1203302.5217,1238798.9381,35496.8649,0.4485,p_greedy_140
1205172.1527,1205172.5960,1301988.2876,96816.1348,0.4433,np_greedy_58
1208934.0852,1208934.5654,1245588.0756,36653.9904,0.4802,p_greedy_140
1213358.1003,1213359.7291,1252444.8868,39086.7865,1.6288,p_greedy_140
1215529.0960,1215529.5786,1308008.4565,92479.3605,0.4825,np_greedy_58
1215967.0882,1215967.5670,1254998.3353,39031.2471,0.4788,p_greedy_140
1217650.0955,1217650.6318,1323323.7042,105673.6086,0.5362,np_greedy_58
1230715.0896,1230715.5527,1266645.9511,35930.8615,0.4631,p_greedy_140
1235558.0873,1235558.5869,1271356.7723,35798.6850,0.4995,p_greedy_140
1239614.1012,1239614.5576,1342451.1369,102837.0357,0.4564,np_greedy_58
1240370.0860,1240370.6098,1276884.7193,36514.6333,0.5238,p_greedy_140
1241208.1037,1241208.5960,1277688.8209,36480.7172,0.4923,p_greedy_140
1243280.0897,1243280.5360,1354606.4377,111326.3480,0.4463,np_greedy_58
1244865.0860,1244865.5739,1345091.8984,100226.8124,0.4879,np_greedy_58
1246027.0811,1246027.6555,1281872.9809,35845.8999,0.5745,p_greedy_140
1248938.0852,1248938.6146,1353170.8892,104232.8041,0.5295,np_greedy_58
1250511.0740,1250511.4712,1352900.7486,102389.6745,0.3972,np_greedy_58
1250977.0749,1250977.5308,1350372.9234,99395.8486,0.4559,np_greedy_58
1264912.1193,1264912.5189,1367024.8723,102112.7529,0.3996,np_greedy_58
1268305.0850,1268305.5638,1314670.4718,46365.3868,0.4788,p_greedy_140
1270195.0895,1270195.5212,1315456.9686,45261.8791,0.4317,p_greedy_140
1270440.0872,1270440.5514,1378816.2659,108376.1788,0.4642,np_greedy_58
1271191.1334,1271191.5744,1376100.7847,104909.6514,0.4411,np_greedy_58
1272669.0885,1272669.5678,1320093.8854,47424.7969,0.4793,p_greedy_140
1277617.0798,1277617.4948,1383835.4447,106218.3649,0.4150,np_greedy_58
1279484.0878,1279484.5299,1331306.6702,51822.5824,0.4421,p_greedy_140
1282124.0910,1282124.5790,1336497.6932,54373.6022,0.4880,p_greedy_140
1282524.0892,1282524.5624,1333990.9511,51466.8619,0.4733,p_greedy_140
1282872.0832,1282872.5680,1382522.7789,99650.6957,0.4849,np_greedy_58
1284573.0767,1284573.5123,1390080.3362,105507.2595,0.4355,np_greedy_58
1284891.0629,1284891.4904,1392339.3004,107448.2375,0.4275,np_greedy_58
1286923.0530,1286923.3878,1341211.6975,54288.6445,0.3349,p_greedy_140
1296725.0725,1296725.4953,1350494.1621,53769.0896,0.4228,p_greedy_140
1307785.1018,1307785.5977,1416674.5024,108889.4007,0.4960,np_greedy_58
1309768.0735,1309768.5145,1414282.5899,104514.5164,0.4410,np_greedy_58
1319960.1099,1319960.7181,1375101.5872,55141.4773,0.6082,p_greedy_140
1321709.0768,1321709.5424,1378736.3413,57027.2646,0.4657,p_greedy_140
1323407.1017,1323407.5443,1424252.6405,100845.5388,0.4426,np_greedy_58
1324908.0832,1324908.6381,1429915.6163,105007.5331,0.5549,np_greedy_58
1325386.0775,1325386.5429,1383630.1901,58244.1126,0.4653,p_greedy_140
1327228.0839,1327228.5523,1387770.0219,60541.9380,0.4684,p_greedy_140
1327352.0834,1327352.5858,1431147.3231,103795.2397,0.5024,np_greedy_58
1333385.0920,1333385.5166,1392894.9109,59509.8189,0.4246,p_greedy_140
1337881.0739,1337881.5681,1449071.0620,111189.9882,0.4942,np_greedy_58
1339308.0834,1339308.5444,1398111.4669,58803.3835,0.4609,p_greedy_140
1340965.0900,1340965.5390,1449081.2456,108116.1555,0.4489,np_greedy_58
1344506.0732,1344506.5410,1451249.8728,106743.7996,0.4679,np_greedy_58
1345370.0870,1345370.4934,1449380.2521,104010.1651,0.4064,np_greedy_58
1349832.0833,1349832.4972,1456729.7339,106897.6506,0.4139,np_greedy_58
1356829.0715,1356829.5924,1461652.2125,104823.1410,0.5209,np_greedy_58
1357641.1013,1357641.6080,1421163.6824,63522.5811,0.5067,p_greedy_140
1363402.0747,1363402.5190,1432451.5327,69049.4580,0.4443,p_greedy_140
1367049.0953,1367049.6269,1435712.1378,68663.0425,0.5316,p_greedy_140
1373151.0752,1373151.5498,1441260.2818,68109.2066,0.4746,p_greedy_140
1375275.0786,1375275.5504,1441975.3345,66700.2560,0.4719,p_greedy_140
1375581.0838,1375581.4867,1443764.7974,68183.7136,0.4029,p_greedy_140
1383035.0871,1383035.5652,1480366.3867,97331.2996,0.4781,np_greedy_58
1391810.1011,1391810.5697,1453277.0167,61466.9156,0.4686,p_greedy_140
1393597.0740,1393597.6370,1487997.8023,94400.7283,0.5630,np_greedy_58
