arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
444063.0203,444063.2420,503996.3979,59933.3776,0.2217,p_greedy_140
446974.0384,446974.3328,517743.0791,70769.0407,0.2944,p_greedy_140
447210.0857,447210.4864,517210.8652,70000.7795,0.4006,p_greedy_140
447430.0748,447430.4823,519263.4770,71833.4022,0.4075,p_greedy_140
448908.0693,448908.5246,523154.3904,74246.3211,0.4553,p_greedy_140
452459.0851,452459.5357,527399.1646,74940.0795,0.4505,p_greedy_140
453617.0846,453617.5901,529751.7973,76134.7126,0.5055,p_greedy_140
454905.0901,454905.5912,530377.1929,75472.1028,0.5011,p_greedy_140
458352.0974,458352.5947,534357.2858,76005.1883,0.4973,p_greedy_140
459542.0986,459542.6091,534627.4792,75085.3805,0.5105,p_greedy_140
462438.0745,462438.5136,537559.8862,75121.8116,0.4391,p_greedy_140
464152.1124,464154.2046,568255.9862,104103.8738,2.0922,np_greedy_58
464990.0751,464990.4795,564593.8970,99603.8218,0.4044,np_greedy_58
467318.0743,467318.5010,540686.7901,73368.7159,0.4267,p_greedy_140
472832.0767,472832.5750,545718.3690,72886.2923,0.4983,p_greedy_140
476024.0868,476024.5152,544937.7044,68913.6176,0.4284,p_greedy_140
502207.0801,502207.5935,606113.4779,103906.3979,0.5134,np_greedy_58
503850.0790,503850.5443,558928.0175,55077.9385,0.4653,p_greedy_140
513106.0936,513106.6185,613059.4830,99953.3894,0.5249,np_greedy_58
516900.0926,516900.5009,616037.9635,99137.8709,0.4084,np_greedy_58
519493.0896,519493.5262,568383.1217,48890.0321,0.4366,p_greedy_140
524591.0916,524591.5190,616816.0522,92224.9606,0.4274,np_greedy_58
526201.0653,526201.4477,573283.6080,47082.5427,0.3824,p_greedy_140
527277.0919,527277.5031,617963.8038,90686.7119,0.4112,np_greedy_58
535829.0800,535829.4919,582799.4882,46970.4081,0.4118,p_greedy_140
536596.0728,536596.4890,583618.1863,47022.1135,0.4162,p_greedy_140
538440.0767,538440.4712,622405.3916,83965.3150,0.3946,np_greedy_58
542332.0849,542332.5487,589754.7452,47422.6603,0.4638,p_greedy_140
546999.0778,546999.4789,629622.2997,82623.2219,0.4011,np_greedy_58
547198.0905,547198.5163,630441.1675,83243.0770,0.4258,np_greedy_58
553212.0715,553212.4767,631362.0643,78149.9928,0.4052,np_greedy_58
554715.0038,554715.4981,601393.2875,46678.2837,0.4943,p_greedy_140
555772.0767,555772.4806,628638.5827,72866.5060,0.4039,np_greedy_58
556226.0942,556226.4880,604422.2691,48196.1749,0.3937,p_greedy_140
563088.0717,563088.4783,635203.4554,72115.3837,0.4066,np_greedy_58
567293.0929,567293.4807,611543.2527,44250.1598,0.3879,p_greedy_140
569467.0829,569467.5797,611782.2763,42315.1934,0.4967,p_greedy_140
569957.0865,569957.5142,611759.7008,41802.6144,0.4277,p_greedy_140
575933.0983,575933.5787,613005.6297,37072.5314,0.4804,p_greedy_140
578967.0993,578968.3171,639364.9332,60397.8339,1.2178,np_greedy_58
581799.0715,581800.0629,643370.4156,61571.3441,0.9915,np_greedy_58
592856.0898,592856.5150,647707.3226,54851.2329,0.4252,np_greedy_58
607814.1044,607814.5571,653470.7548,45656.6504,0.4527,np_greedy_58
617848.1483,617848.5605,659076.5623,41228.4140,0.4122,np_greedy_58
620002.0165,620002.2963,661040.6347,41038.6182,0.2798,np_greedy_58
620048.0546,620048.2364,627443.7904,7395.7358,0.1818,p_greedy_140
623347.0395,623347.3594,670056.1059,46709.0664,0.3199,np_greedy_58
634121.0526,634121.6136,691812.5425,57691.4899,0.5610,np_greedy_58
639589.0262,639589.3584,645818.6569,6229.6307,0.3322,p_greedy_140
644589.0277,644589.3161,706614.4891,62025.4614,0.2884,np_greedy_58
646100.0012,646100.2916,654252.9818,8152.9806,0.2904,p_greedy_140
650732.0365,650732.3154,658786.9935,8054.9569,0.2789,p_greedy_140
651725.0600,651725.4304,712219.3347,60494.2747,0.3704,np_greedy_58
657479.0364,657479.3063,716860.2752,59381.2387,0.2699,np_greedy_58
660092.0008,660092.2553,673193.1788,13101.1780,0.2545,p_greedy_140
661138.0200,661138.2671,676091.5877,14953.5677,0.2471,p_greedy_140
663202.0602,663202.4207,722410.5660,59208.5058,0.3605,np_greedy_58
665262.0587,665262.4134,682579.7037,17317.6451,0.3547,p_greedy_140
673714.0560,673714.3683,689234.4705,15520.4145,0.3124,p_greedy_140
674338.0452,674338.3471,730563.7261,56225.6809,0.3019,np_greedy_58
674899.0653,674899.5359,690136.1411,15237.0758,0.4706,p_greedy_140
685775.0814,685775.4957,697191.2632,11416.1818,0.4143,p_greedy_140
689118.0812,689118.4460,735738.6171,46620.5359,0.3648,np_greedy_58
691572.0260,691572.2779,701740.5050,10168.4790,0.2519,p_greedy_140
692992.0701,692992.4419,739508.3017,46516.2316,0.3718,np_greedy_58
695055.0615,695055.3999,739380.5556,44325.4940,0.3384,np_greedy_58
695521.0601,695521.4349,742616.2981,47095.2380,0.3748,np_greedy_58
699265.0313,699265.3090,707078.9785,7813.9471,0.2777,p_greedy_140
704816.0341,704816.3502,747098.9827,42282.9486,0.3161,np_greedy_58
718148.0007,718148.2620,765312.4366,47164.4359,0.2613,np_greedy_58
720409.0045,720409.4381,730015.6812,9606.6767,0.4336,p_greedy_140
721040.0374,721040.3172,772148.8262,51108.7888,0.2798,np_greedy_58
721780.0299,721780.2794,770778.9364,48998.9065,0.2494,np_greedy_58
723455.0266,723455.2708,776735.0948,53280.0682,0.2442,np_greedy_58
724114.0299,724114.2965,734106.6782,9992.6483,0.2667,p_greedy_140
726458.0668,726458.4922,774091.1615,47633.0947,0.4255,np_greedy_58
730969.0352,730969.2796,777058.2773,46089.2421,0.2444,np_greedy_58
731211.0344,731211.3062,778963.4652,47752.4307,0.2717,np_greedy_58
733788.0259,733788.2990,776654.1175,42866.0916,0.2731,np_greedy_58
734389.0010,734389.1962,779175.8996,44786.8986,0.1952,np_greedy_58
736242.0064,736242.1854,779956.9844,43714.9780,0.1791,np_greedy_58
743316.0027,743316.5151,790151.9394,46835.9367,0.5124,np_greedy_58
749716.0012,749716.1604,756562.0052,6846.0040,0.1592,p_greedy_140
754356.0330,754356.3021,799190.8270,44834.7940,0.2690,np_greedy_58
759042.0050,759042.1896,770660.8609,11618.8559,0.1847,p_greedy_140
760695.0297,760695.3088,772559.2377,11864.2080,0.2791,p_greedy_140
762461.0700,762461.4238,807593.6004,45132.5304,0.3538,np_greedy_58
769484.0808,769484.5108,810090.0588,40605.9780,0.4299,np_greedy_58
772813.0826,772813.4478,808944.9000,36131.8174,0.3652,np_greedy_58
783594.0315,783594.5226,789894.3878,6300.3563,0.4911,p_greedy_140
784707.0274,784707.2504,824514.6122,39807.5848,0.2230,np_greedy_58
791111.0039,791111.3325,797848.4614,6737.4575,0.3285,p_greedy_140
801440.0137,801440.2703,807797.6692,6357.6554,0.2566,p_greedy_140
803369.0286,803369.2763,841048.9561,37679.9275,0.2477,np_greedy_58
811178.0006,811178.2215,847365.4502,36187.4496,0.2209,np_greedy_58
815023.0014,815023.2997,820910.7934,5887.7920,0.2983,p_greedy_140
816590.0221,816590.5614,863020.6759,46430.6538,0.5393,np_greedy_58
823306.0012,823306.2045,868858.5153,45552.5141,0.2034,np_greedy_58
827640.0010,827640.3540,874444.5840,46804.5830,0.3531,np_greedy_58
829622.0890,829622.5390,877234.1765,47612.0875,0.4500,np_greedy_58
833546.1140,833546.4230,839948.5068,6402.3927,0.3090,p_greedy_140
841741.0008,841741.2959,888147.9685,46406.9678,0.2951,np_greedy_58
843863.0586,843863.6320,890385.9120,46522.8534,0.5734,np_greedy_58
844750.0022,844750.4909,856484.3338,11734.3316,0.4887,p_greedy_140
847073.0219,847073.3247,860723.3831,13650.3612,0.3028,p_greedy_140
848461.0389,848461.3900,894015.4450,45554.4061,0.3511,np_greedy_58
850502.0480,850502.4238,862860.3416,12358.2936,0.3758,p_greedy_140
855938.0768,855938.5090,898467.4555,42529.3786,0.4321,np_greedy_58
862248.0013,862248.3357,869063.0961,6815.0948,0.3345,p_greedy_140
863096.0435,863096.3632,900536.6985,37440.6550,0.3197,np_greedy_58
902069.0100,902069.2730,951433.4690,49364.4590,0.2629,np_greedy_58
903382.0162,903382.2471,954536.4035,51154.3873,0.2309,np_greedy_58
905249.0005,905249.3535,916040.4428,10791.4423,0.3529,p_greedy_140
907116.0539,907116.4188,919803.1606,12687.1067,0.3649,p_greedy_140
909320.0022,909320.4333,921222.1235,11902.1213,0.4311,p_greedy_140
912373.1023,912373.5969,962264.3724,49891.2701,0.4946,np_greedy_58
916945.0436,916945.3509,965948.1735,49003.1298,0.3073,np_greedy_58
932342.0502,932342.4649,943060.8692,10718.8190,0.4146,p_greedy_140
933751.0232,933751.7187,945923.0483,12172.0251,0.6955,p_greedy_140
936164.0644,936164.4541,979035.7337,42871.6693,0.3897,np_greedy_58
936186.0309,936186.4306,978541.1061,42355.0752,0.3996,np_greedy_58
940210.0509,940210.4090,951000.4883,10790.4374,0.3581,p_greedy_140
947776.0359,947776.6053,955514.5935,7738.5576,0.5694,p_greedy_140
959711.1332,959711.2762,1000709.6637,40998.5304,0.1429,np_greedy_58
966863.0618,966863.4285,1006296.3939,39433.3321,0.3667,np_greedy_58
968905.0014,968905.2738,975099.4753,6194.4739,0.2724,p_greedy_140
969885.2409,969885.7268,1010220.8934,40335.6524,0.4859,np_greedy_58
976754.0006,976754.6051,1017655.8947,40901.8940,0.6045,np_greedy_58
983522.0007,983522.4570,1022412.8983,38890.8976,0.4563,np_greedy_58
984321.0007,984321.3925,993430.0300,9109.0293,0.3919,p_greedy_140
986600.0243,986600.2884,995833.6916,9233.6673,0.2641,p_greedy_140
993937.0367,993937.3626,1031594.7152,37657.6785,0.3260,np_greedy_58
1002558.0171,1002558.3004,1042362.2111,39804.1941,0.2833,np_greedy_58
1009085.0007,1009085.1374,1015466.2226,6381.2219,0.1367,p_greedy_140
1010374.0196,1010374.2559,1050100.6465,39726.6269,0.2363,np_greedy_58
1014609.0261,1014609.3001,1053977.4808,39368.4548,0.2741,np_greedy_58
1023275.0007,1023275.4081,1030827.8415,7552.8408,0.4075,p_greedy_140
1027066.0228,1027066.2819,1034394.4167,7328.3938,0.2591,p_greedy_140
1047780.0180,1047780.2954,1093092.7090,45312.6910,0.2774,np_greedy_58
1049314.0007,1049314.2706,1087109.7331,37795.7325,0.2699,np_greedy_58
1051635.0007,1051635.3437,1057410.5529,5775.5522,0.3431,p_greedy_140
1051826.0269,1051826.5965,1091442.9306,39616.9037,0.5696,np_greedy_58
1060204.0404,1060204.3078,1098892.5784,38688.5380,0.2674,np_greedy_58
1060981.0007,1060981.2693,1102124.2999,41143.2991,0.2685,np_greedy_58
1064307.0468,1064307.3462,1102972.9507,38665.9039,0.2994,np_greedy_58
1066790.0042,1066790.4551,1107062.5515,40272.5473,0.4509,np_greedy_58
1068924.0023,1068924.6625,1076177.8689,7253.8667,0.6602,p_greedy_140
1074098.0315,1074098.3010,1081880.6539,7782.6224,0.2695,p_greedy_140
1074421.0538,1074421.3899,1114851.8604,40430.8066,0.3361,np_greedy_58
1074813.0606,1074813.3915,1114333.3817,39520.3211,0.3309,np_greedy_58
1086461.0007,1086461.1448,1092937.5754,6476.5747,0.1441,p_greedy_140
1091496.0168,1091496.2460,1124618.0621,33122.0453,0.2292,np_greedy_58
1096182.0357,1096182.1931,1132107.4808,35925.4451,0.1574,np_greedy_58
1104237.0008,1104237.4030,1145086.6973,40849.6965,0.4022,np_greedy_58
1120175.0010,1120175.3508,1161362.1333,41187.1323,0.3498,np_greedy_58
1127744.0006,1127744.2851,1134635.6172,6891.6166,0.2845,p_greedy_140
1131724.0289,1131724.3214,1140676.4316,8952.4027,0.2924,p_greedy_140
1136243.0438,1136243.3442,1143731.1669,7488.1231,0.3004,p_greedy_140
1151492.0031,1151492.4394,1190209.2058,38717.2027,0.4363,np_greedy_58
1151872.0127,1151872.3468,1190592.3735,38720.3608,0.3341,np_greedy_58
1152561.0012,1152561.3417,1194933.3430,42372.3418,0.3405,np_greedy_58
1158909.0008,1158909.1556,1169889.0513,10980.0505,0.1548,p_greedy_140
1160799.0244,1160799.2288,1173501.5157,12702.4913,0.2044,p_greedy_140
1165897.0649,1165897.4742,1176064.4833,10167.4184,0.4093,p_greedy_140
1168103.0602,1168103.4756,1208870.5355,40767.4753,0.4154,np_greedy_58
1171280.0565,1171280.4199,1209160.7443,37880.6878,0.3634,np_greedy_58
1191061.0010,1191061.3486,1239350.7970,48289.7960,0.3476,np_greedy_58
1200269.0162,1200269.4123,1253428.1494,53159.1332,0.3962,np_greedy_58
1203325.0252,1203325.2046,1256617.4936,53292.4684,0.1794,np_greedy_58
1205847.0888,1205847.2528,1261669.7374,55822.6485,0.1639,np_greedy_58
1209955.0015,1209955.3187,1225596.5234,15641.5219,0.3171,p_greedy_140
1210079.0024,1210079.2692,1223223.9180,13144.9156,0.2669,p_greedy_140
1216956.0497,1216956.4648,1234275.4510,17319.4013,0.4151,p_greedy_140
1218904.0852,1218904.5544,1236542.2000,17638.1148,0.4691,p_greedy_140
1226374.0518,1226374.3673,1241442.1333,15068.0815,0.3155,p_greedy_140
1227296.0528,1227296.3892,1272719.2455,45423.1927,0.3364,np_greedy_58
1229254.0691,1229254.4521,1274046.8200,44792.7510,0.3831,np_greedy_58
1232066.0573,1232066.4074,1243686.7479,11620.6906,0.3501,p_greedy_140
1237916.0646,1237916.4797,1278369.3453,40453.2808,0.4152,np_greedy_58
1247692.2033,1247692.6763,1286408.9299,38716.7266,0.4730,np_greedy_58
1248790.0264,1248790.5366,1255318.3518,6528.3254,0.5102,p_greedy_140
1264210.0012,1264210.3185,1312657.1117,48447.1105,0.3173,np_greedy_58
1270219.0141,1270219.3139,1276847.3938,6628.3797,0.2998,p_greedy_140
1281490.0007,1281490.3215,1328323.0736,46833.0729,0.3208,np_greedy_58
1290311.0007,1290311.2172,1298954.1691,8643.1683,0.2165,p_greedy_140
1292012.0424,1292012.3602,1304455.2930,12443.2506,0.3179,p_greedy_140
1298425.0738,1298425.5012,1311010.2745,12585.2007,0.4274,p_greedy_140
1300143.0752,1300143.5180,1311966.5942,11823.5190,0.4428,p_greedy_140
1300951.0881,1300951.5789,1345903.8371,44952.7489,0.4908,np_greedy_58
1306388.0721,1306388.4811,1347619.9513,41231.8792,0.4090,np_greedy_58
1311280.0450,1311280.3796,1356304.6923,45024.6473,0.3346,np_greedy_58
1313199.0007,1313199.2601,1360818.6088,47619.6081,0.2594,np_greedy_58
1313828.0421,1313828.3445,1365995.4964,52167.4543,0.3023,np_greedy_58
1318648.0196,1318648.2935,1324786.7316,6138.7120,0.2740,p_greedy_140
1324331.0374,1324331.3091,1384695.9712,60364.9338,0.2717,np_greedy_58
1330480.0423,1330480.6308,1402331.7062,71851.6639,0.5884,np_greedy_58
1333441.0006,1333441.5256,1407613.8318,74172.8312,0.5250,np_greedy_58
1339600.0036,1339600.3241,1346800.0850,7200.0814,0.3205,p_greedy_140
1342489.0264,1342489.3001,1422521.7236,80032.6972,0.2737,np_greedy_58
1345139.0021,1345139.2593,1364524.2847,19385.2827,0.2572,p_greedy_140
1346935.0296,1346935.3301,1369425.6023,22490.5727,0.3005,p_greedy_140
1347996.0498,1347996.3938,1372256.4459,24260.3961,0.3440,p_greedy_140
1353715.0663,1353715.4647,1379487.0337,25771.9674,0.3984,p_greedy_140
1355818.0753,1355818.4674,1428218.6954,72400.6202,0.3922,np_greedy_58
1360050.0999,1360050.5547,1384434.0025,24383.9025,0.4548,p_greedy_140
1365028.0860,1365028.5521,1387915.3181,22887.2321,0.4662,p_greedy_140
1367470.0951,1367470.6171,1437826.3472,70356.2521,0.5220,np_greedy_58
1367963.0863,1367963.5360,1389005.9430,21042.8567,0.4497,p_greedy_140
1369856.0889,1369856.5481,1440292.0544,70435.9655,0.4592,np_greedy_58
1384555.0907,1384555.4861,1397441.5981,12886.5074,0.3954,p_greedy_140
1390002.0338,1390002.3350,1406047.6813,16045.6475,0.3012,p_greedy_140
1394566.0611,1394566.4823,1469579.1510,75013.0899,0.4211,np_greedy_58
1395417.0621,1395417.4413,1414851.6731,19434.6111,0.3792,p_greedy_140
1396359.0508,1396359.3974,1415616.6975,19257.6468,0.3467,p_greedy_140
1398690.0702,1398690.4424,1478270.3970,79580.3268,0.3722,np_greedy_58
1400474.0561,1400474.4920,1474730.1494,74256.0933,0.4358,np_greedy_58
1401780.0574,1401780.4618,1417958.8318,16178.7744,0.4044,p_greedy_140
1405056.0612,1405056.4500,1479936.1786,74880.1174,0.3888,np_greedy_58
1406825.0790,1406825.5336,1478790.8519,71965.7728,0.4546,np_greedy_58
1407349.0824,1407349.5331,1479825.1025,72476.0201,0.4507,np_greedy_58
1423026.2124,1423026.3874,1495044.1099,72017.8975,0.1750,np_greedy_58
1426843.0014,1426843.1694,1440161.0163,13318.0149,0.1680,p_greedy_140
1428969.0308,1428969.3133,1448638.6605,19669.6297,0.2825,p_greedy_140
1429245.0315,1429245.3017,1515831.3779,86586.3464,0.2701,np_greedy_58
1430090.0702,1430090.4672,1513056.2724,82966.2023,0.3970,np_greedy_58
1431753.0762,1431753.5325,1456833.7648,25080.6886,0.4563,p_greedy_140
1437320.0917,1437320.5316,1518943.3890,81623.2973,0.4399,np_greedy_58
1439420.0716,1439420.4888,1470337.3188,30917.2472,0.4173,p_greedy_140
1442389.0919,1442389.6142,1473448.4458,31059.3539,0.5223,p_greedy_140
1442840.0788,1442840.4657,1474566.9996,31726.9208,0.3869,p_greedy_140
1443231.0820,1443231.5265,1522987.9483,79756.8663,0.4444,np_greedy_58
1445144.0759,1445144.4865,1522404.5370,77260.4611,0.4106,np_greedy_58
1445503.0813,1445503.4956,1525440.9045,79937.8233,0.4143,np_greedy_58
1447789.0732,1447789.4407,1476425.2334,28636.1602,0.3675,p_greedy_140
1458815.0750,1458815.5906,1479118.4958,20303.4208,0.5156,p_greedy_140
1471258.0574,1471258.4614,1538306.2673,67048.2098,0.4040,np_greedy_58
1473489.0733,1473489.4681,1542366.6342,68877.5609,0.3948,np_greedy_58
1484955.0115,1484955.2799,1500142.3903,15187.3788,0.2685,p_greedy_140
1486923.0380,1486923.3506,1506452.4025,19529.3646,0.3126,p_greedy_140
1488833.0619,1488833.5025,1567599.7984,78766.7366,0.4406,np_greedy_58
1490521.0560,1490521.3975,1569022.0351,78500.9791,0.3415,np_greedy_58
1491059.0392,1491059.4072,1516115.2762,25056.2370,0.3680,p_greedy_140
1493131.0801,1493131.4962,1518449.6965,25318.6164,0.4161,p_greedy_140
1493271.0736,1493271.4055,1568890.1693,75619.0957,0.3320,np_greedy_58
1500058.1001,1500058.5648,1522054.2858,21996.1858,0.4648,p_greedy_140
1505116.1262,1505116.5902,1578635.2519,73519.1257,0.4640,np_greedy_58
1506721.0627,1506721.5334,1524134.7962,17413.7334,0.4707,p_greedy_140
1508585.0840,1508585.5273,1579258.0160,70672.9319,0.4433,np_greedy_58
1512569.0875,1512569.4895,1584524.8643,71955.7768,0.4020,np_greedy_58
1513541.0762,1513541.4923,1581751.0344,68209.9582,0.4161,np_greedy_58
1518561.0415,1518561.4558,1587767.0646,69206.0231,0.4142,np_greedy_58
1526433.0045,1526433.1555,1599025.1860,72592.1815,0.1510,np_greedy_58
1527346.0892,1527346.3768,1534921.9183,7575.8291,0.2876,p_greedy_140
1533827.0355,1533827.3191,1544501.3274,10674.2919,0.2836,p_greedy_140
1537930.0448,1537930.3815,1553381.3351,15451.2903,0.3367,p_greedy_140
1544795.0687,1544795.4108,1564143.0569,19347.9882,0.3420,p_greedy_140
1547184.0682,1547184.5188,1566796.0882,19612.0200,0.4507,p_greedy_140
1547528.0899,1547528.5371,1567301.9434,19773.8535,0.4472,p_greedy_140
1555914.0893,1555914.5111,1613619.8321,57705.7427,0.4218,np_greedy_58
