arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
592083.0587,592083.3816,636113.6946,44030.6359,0.3229,p_greedy_140
595966.1374,595966.5623,655396.8895,59430.7521,0.4250,p_greedy_140
596280.1339,596280.5544,658869.3702,62589.2363,0.4206,p_greedy_140
596574.0965,596574.4822,654413.2695,57839.1730,0.3857,p_greedy_140
598544.1204,598544.5708,662726.5459,64182.4254,0.4504,p_greedy_140
603278.0896,603278.4786,665270.7402,61992.6506,0.3889,p_greedy_140
604822.1383,604822.5510,666523.8384,61701.7001,0.4127,p_greedy_140
606540.0807,606540.5045,669315.8601,62775.7794,0.4239,p_greedy_140
611136.0942,611136.5193,675013.7714,63877.6771,0.4250,p_greedy_140
612722.0814,612722.4581,676371.4813,63649.3999,0.3768,p_greedy_140
616584.1089,616584.5740,675037.7082,58453.5993,0.4651,p_greedy_140
618869.0967,618869.5248,695246.3342,76377.2375,0.4281,np_greedy_58
619986.0906,619986.6044,695569.5973,75583.5067,0.5138,np_greedy_58
623091.0767,623092.0836,676634.8928,53543.8161,1.0069,p_greedy_140
630443.1224,630444.0853,679904.9281,49461.8057,0.9629,p_greedy_140
634698.0738,634698.4741,679749.5417,45051.4679,0.4003,p_greedy_140
669610.0879,669610.6067,715215.6647,45605.5767,0.5188,np_greedy_58
671800.0815,671800.4972,683717.1228,11917.0413,0.4157,p_greedy_140
684141.0095,684141.3237,723083.1039,38942.0943,0.3141,np_greedy_58
689199.0053,689199.4125,730032.9924,40833.9871,0.4072,np_greedy_58
692658.0036,692658.2777,698669.8123,6011.8087,0.2740,p_greedy_140
699454.0007,699454.2909,744941.4589,45487.4582,0.2902,np_greedy_58
701602.0009,701602.2554,707678.7676,6076.7667,0.2545,p_greedy_140
703036.2209,703036.4381,752025.5736,48989.3527,0.2173,np_greedy_58
714439.1413,714439.5858,727763.4549,13324.3136,0.4445,p_greedy_140
715461.0902,715461.6343,729827.2477,14366.1574,0.5441,p_greedy_140
717920.1022,717920.4625,770944.2480,53024.1458,0.3603,np_greedy_58
723109.0695,723109.4159,733204.2786,10095.2091,0.3464,p_greedy_140
729332.1144,729332.4897,782075.7824,52743.6679,0.3753,np_greedy_58
729598.0691,729598.4601,784250.7369,54652.6678,0.3910,np_greedy_58
737616.0008,737616.1505,789750.7221,52134.7213,0.1497,np_greedy_58
739619.0007,739619.3247,748998.9497,9379.9490,0.3239,p_greedy_140
741029.0434,741029.2979,794028.1741,52999.1307,0.2545,np_greedy_58
741635.0633,741635.3290,750928.9508,9293.8875,0.2657,p_greedy_140
750785.0717,750785.3463,796840.3043,46055.2326,0.2746,np_greedy_58
756391.0007,756391.4837,769856.5437,13465.5430,0.4830,p_greedy_140
759289.0427,759289.4041,775952.1661,16663.1234,0.3615,p_greedy_140
759942.0931,759942.4466,777473.3724,17531.2794,0.3535,p_greedy_140
767910.1129,767910.5362,780291.5481,12381.4352,0.4234,p_greedy_140
771956.0832,771956.5124,817446.8561,45490.7729,0.4292,np_greedy_58
775732.1294,775732.5986,813473.6298,37741.5004,0.4692,np_greedy_58
790475.0075,790475.4091,825881.9094,35406.9018,0.4016,np_greedy_58
810419.0009,810419.4106,842282.4291,31863.4282,0.4097,np_greedy_58
823798.0004,823798.2214,861016.1255,37218.1251,0.2210,np_greedy_58
826670.0042,826670.4586,862015.2635,35345.2594,0.4544,np_greedy_58
826731.1334,826731.3194,832128.1468,5397.0134,0.1860,p_greedy_140
831129.0778,831129.3263,868539.3810,37410.3032,0.2485,np_greedy_58
845495.0806,845495.3606,880107.5117,34612.4312,0.2801,np_greedy_58
852785.0011,852785.3772,859313.5760,6528.5749,0.3761,p_greedy_140
859452.0159,859452.3148,908483.8157,49031.7998,0.2989,np_greedy_58
861467.0555,861467.2857,866923.1027,5456.0472,0.2303,p_greedy_140
867642.0006,867642.4520,873192.6145,5550.6138,0.4514,p_greedy_140
868966.0820,868966.3700,913932.6080,44966.5261,0.2881,np_greedy_58
876638.0048,876638.2628,921666.7757,45028.7709,0.2580,np_greedy_58
880122.0007,880122.3600,890504.7955,10382.7948,0.3594,p_greedy_140
881517.0420,881517.2900,893426.2693,11909.2273,0.2480,p_greedy_140
884270.1019,884270.4761,931690.8021,47420.7001,0.3741,np_greedy_58
887016.0930,887016.4118,896655.6422,9639.5492,0.3188,p_greedy_140
898285.1069,898285.5233,907859.7814,9574.6745,0.4164,p_greedy_140
899118.1008,899118.2881,943102.6343,43984.5335,0.1873,np_greedy_58
899866.0748,899866.3013,909347.2970,9481.2222,0.2265,p_greedy_140
914366.0499,914366.5116,919893.6520,5527.6021,0.4616,p_greedy_140
918825.0810,918825.3676,954215.7775,35390.6966,0.2866,np_greedy_58
922096.0007,922096.4892,928134.1970,6038.1963,0.4884,p_greedy_140
923989.0792,923989.3541,961830.4519,37841.3727,0.2748,np_greedy_58
926740.0698,926740.3382,964835.6630,38095.5932,0.2685,np_greedy_58
927361.0095,927361.5684,967687.5221,40326.5126,0.5589,np_greedy_58
932353.0013,932353.4107,938381.0436,6028.0424,0.4094,p_greedy_140
939755.0020,939755.5117,978630.7779,38875.7759,0.5097,np_greedy_58
957531.0011,957531.4271,993648.1836,36117.1825,0.4260,np_greedy_58
960545.0006,960545.3009,968882.1261,8337.1255,0.3004,p_greedy_140
961387.0429,961387.5479,1002627.5231,41240.4802,0.5050,np_greedy_58
962373.0768,962373.2731,1004386.4913,42013.4145,0.1962,np_greedy_58
964606.1781,964606.3746,1001012.0130,36405.8350,0.1966,np_greedy_58
965486.0431,965486.2385,973309.1123,7823.0692,0.1954,p_greedy_140
968610.0633,968610.4241,1007854.7062,39244.6429,0.3608,np_greedy_58
974625.0006,974625.1313,1012547.8296,37922.8290,0.1307,np_greedy_58
974948.0498,974948.2874,1014488.2369,39540.1872,0.2376,np_greedy_58
978385.0033,978385.3926,1016612.5071,38227.5038,0.3893,np_greedy_58
979186.0587,979186.3904,1020298.5182,41112.4595,0.3317,np_greedy_58
981656.0629,981656.2424,1023977.3413,42321.2783,0.1795,np_greedy_58
991088.1746,991088.5286,1032607.2389,41519.0644,0.3540,np_greedy_58
999622.0721,999622.2303,1006333.0163,6710.9442,0.1582,p_greedy_140
1005808.0729,1005808.3671,1045450.2640,39642.1911,0.2942,np_greedy_58
1012057.0013,1012057.3996,1021466.7875,9409.7862,0.3984,p_greedy_140
1014260.0012,1014260.2714,1023477.5940,9217.5928,0.2702,p_greedy_140
1016615.0796,1016615.5026,1056399.1689,39784.0893,0.4230,np_greedy_58
1025979.0007,1025979.3654,1062610.6876,36631.6869,0.3647,np_greedy_58
1030417.0465,1030417.3058,1069931.6310,39514.5845,0.2593,np_greedy_58
1044791.0012,1044791.4103,1050947.5286,6156.5274,0.4091,p_greedy_140
1046276.0394,1046276.3066,1085167.9030,38891.8636,0.2672,np_greedy_58
1054815.0007,1054815.3868,1060796.8324,5981.8317,0.3861,p_greedy_140
1068586.0007,1068586.1762,1073692.6948,5106.6941,0.1755,p_greedy_140
1071159.0898,1071159.3979,1108588.7314,37429.6417,0.3081,np_greedy_58
1081570.0007,1081570.4761,1117601.8692,36031.8684,0.4754,np_greedy_58
1086698.0149,1086698.3850,1091853.0486,5155.0337,0.3701,p_greedy_140
1088787.1079,1088787.4007,1124493.3610,35706.2531,0.2928,np_greedy_58
1097742.0007,1097742.3961,1136934.7601,39192.7593,0.3953,np_greedy_58
1103520.0008,1103520.4189,1147023.8667,43503.8659,0.4181,np_greedy_58
1106163.0268,1106163.4732,1149442.4962,43279.4694,0.4464,np_greedy_58
1111394.0008,1111394.2822,1117444.1401,6050.1393,0.2814,p_greedy_140
1122321.0006,1122321.1342,1165743.8627,43422.8621,0.1337,np_greedy_58
1125151.0010,1125151.2234,1167952.8306,42801.8296,0.2224,np_greedy_58
1126333.0008,1126333.1557,1135133.2997,8800.2989,0.1549,p_greedy_140
1129430.0616,1129430.2809,1140810.2578,11380.1961,0.2193,p_greedy_140
1131281.1130,1131281.5207,1171823.6745,40542.5615,0.4077,np_greedy_58
1134002.1114,1134002.4349,1143319.1877,9317.0763,0.3235,p_greedy_140
1141250.1050,1141250.4408,1178890.6502,37640.5452,0.3358,np_greedy_58
1149664.0007,1149664.3039,1155974.4749,6310.4743,0.3032,p_greedy_140
1150794.0591,1150794.2987,1189400.3001,38606.2410,0.2395,np_greedy_58
1202758.0167,1202758.3530,1245365.0517,42607.0350,0.3362,np_greedy_58
1204510.0056,1204510.3735,1248498.2366,43988.2310,0.3679,np_greedy_58
1206999.0033,1206999.3668,1216690.4522,9691.4490,0.3635,p_greedy_140
1209488.1101,1209488.4892,1222335.9468,12847.8367,0.3791,p_greedy_140
1212427.1285,1212427.6264,1224020.4825,11593.3541,0.4979,p_greedy_140
1216497.0904,1216497.5277,1261048.9020,44551.8116,0.4373,np_greedy_58
1222594.0408,1222594.3310,1264041.9311,41447.8902,0.2902,np_greedy_58
1243123.0007,1243123.2481,1252027.3789,8904.3782,0.2474,p_greedy_140
1245002.0565,1245002.3047,1254249.9600,9247.9034,0.2482,p_greedy_140
1248218.0966,1248218.4427,1287362.3834,39144.2868,0.3461,np_greedy_58
1248248.0472,1248248.3740,1290586.1286,42338.0814,0.3267,np_greedy_58
1253613.0508,1253613.3883,1260075.5661,6462.5154,0.3375,p_greedy_140
1263702.0009,1263702.4734,1268865.6648,5163.6639,0.4725,p_greedy_140
1279615.0007,1279615.3414,1314719.7186,35104.7180,0.3407,np_greedy_58
1289150.0151,1289150.2918,1327988.9534,38838.9383,0.2767,np_greedy_58
1291873.0005,1291873.2234,1297189.4332,5316.4327,0.2230,p_greedy_140
1293180.0815,1293180.3808,1330530.0896,37350.0081,0.2993,np_greedy_58
1302338.0012,1302338.1634,1340047.7011,37709.7000,0.1623,np_greedy_58
1311362.0037,1311362.2958,1353151.1512,41789.1476,0.2922,np_greedy_58
1312429.0412,1312429.4230,1320871.5181,8442.4769,0.3818,p_greedy_140
1315467.0693,1315467.4173,1323830.1711,8363.1018,0.3479,p_greedy_140
1325249.0010,1325249.5375,1361790.9068,36541.9058,0.5365,np_greedy_58
1336744.0010,1336744.3308,1373388.0373,36644.0363,0.3298,np_greedy_58
1345447.0006,1345447.4526,1351540.2425,6093.2418,0.4520,p_greedy_140
1347166.1190,1347166.6198,1385269.6965,38103.5775,0.5008,np_greedy_58
1352813.0007,1352813.3782,1390636.5578,37823.5571,0.3774,np_greedy_58
1364366.0338,1364366.4014,1369982.3252,5616.2914,0.3676,p_greedy_140
1369421.0704,1369421.3456,1374910.5668,5489.4963,0.2752,p_greedy_140
1397040.0141,1397040.4103,1433806.9591,36766.9450,0.3962,np_greedy_58
1399086.0054,1399086.3699,1436059.2642,36973.2588,0.3645,np_greedy_58
1402179.0007,1402179.3565,1407595.6290,5416.6283,0.3558,p_greedy_140
1402435.0808,1402435.4098,1440177.9156,37742.8348,0.3290,np_greedy_58
1413605.0006,1413605.3879,1451002.5683,37397.5677,0.3872,np_greedy_58
1414642.0007,1414642.3994,1453667.9562,39025.9555,0.3987,np_greedy_58
1419076.0112,1419076.4592,1454561.2419,35485.2306,0.4480,np_greedy_58
1422387.0008,1422387.3204,1461965.5079,39578.5071,0.3196,np_greedy_58
1425232.0314,1425232.4555,1431755.7987,6523.7673,0.4241,p_greedy_140
1432131.2241,1432131.8677,1439511.2510,7380.0269,0.6436,p_greedy_140
1432562.0609,1432562.3014,1473025.2759,40463.2150,0.2405,np_greedy_58
1433084.0634,1433084.3088,1476229.6956,43145.6322,0.2454,np_greedy_58
1448615.0010,1448615.3938,1454798.2091,6183.2081,0.3927,p_greedy_140
1455328.0008,1455328.2370,1488985.3125,33657.3117,0.2362,np_greedy_58
1461576.0010,1461576.3575,1494938.5722,33362.5711,0.3564,np_greedy_58
1472315.0571,1472315.4146,1512412.0617,40097.0046,0.3575,np_greedy_58
1493566.0130,1493566.3451,1529715.4217,36149.4087,0.3320,np_greedy_58
1503659.0008,1503659.3009,1508510.8761,4851.8752,0.3000,p_greedy_140
1508966.0007,1508966.3823,1514181.6288,5215.6280,0.3816,p_greedy_140
1514991.0007,1514991.2686,1520030.7104,5039.7096,0.2679,p_greedy_140
1535322.0019,1535322.4294,1574534.5957,39212.5938,0.4275,np_greedy_58
1535830.0020,1535830.3631,1573071.4478,37241.4458,0.3611,np_greedy_58
1536747.0008,1536747.3867,1576592.0822,39845.0814,0.3859,np_greedy_58
1545211.0006,1545211.2613,1553349.3194,8138.3188,0.2607,p_greedy_140
1547733.0754,1547733.3427,1556743.3711,9010.2958,0.2673,p_greedy_140
1554530.1448,1554530.4014,1561611.3183,7081.1735,0.2566,p_greedy_140
1557470.0705,1557470.3133,1595670.7199,38200.6494,0.2428,np_greedy_58
1561706.0478,1561706.6282,1596858.9037,35152.8559,0.5804,np_greedy_58
1588082.0007,1588082.2475,1631226.6410,43144.6404,0.2468,np_greedy_58
1600359.0010,1600359.3937,1644930.9702,44571.9692,0.3927,np_greedy_58
1604433.0057,1604433.3213,1653773.3464,49340.3407,0.3156,np_greedy_58
1607796.0006,1607796.1601,1653347.4904,45551.4899,0.1595,np_greedy_58
1613273.0147,1613273.3496,1624179.7687,10906.7541,0.3349,p_greedy_140
1613439.2202,1613439.4299,1624507.1399,11067.9197,0.2098,p_greedy_140
1622607.1143,1622607.4804,1632873.4362,10266.3220,0.3662,p_greedy_140
1625205.0833,1625205.3772,1634534.9033,9329.8199,0.2939,p_greedy_140
1635165.0408,1635165.4962,1641686.5631,6521.5223,0.4554,p_greedy_140
1636395.0709,1636395.3122,1675090.2125,38695.1416,0.2413,np_greedy_58
1639005.0610,1639005.2862,1676862.4817,37857.4207,0.2252,np_greedy_58
1642755.0539,1642755.4354,1648953.7874,6198.7335,0.3815,p_greedy_140
1650555.0017,1650555.3518,1685399.2966,34844.2949,0.3501,np_greedy_58
1663590.0009,1663590.3284,1700731.0131,37141.0121,0.3274,np_greedy_58
1665053.0012,1665053.3467,1671269.0490,6216.0478,0.3455,p_greedy_140
1685614.0024,1685614.3445,1721926.3163,36312.3139,0.3421,np_greedy_58
1693625.0019,1693625.3488,1698515.4534,4890.4515,0.3468,p_greedy_140
1708653.0067,1708653.3840,1754181.0836,45528.0769,0.3773,np_greedy_58
1720414.0040,1720414.3970,1728706.7113,8292.7072,0.3930,p_greedy_140
1722683.0923,1722683.3978,1730999.1789,8316.0866,0.3054,p_greedy_140
1731233.0007,1731233.3278,1739282.3182,8049.3175,0.3271,p_greedy_140
1733523.1087,1733523.4316,1741903.5380,8380.4294,0.3230,p_greedy_140
1734602.0945,1734602.5120,1773070.1311,38468.0365,0.4175,np_greedy_58
1741851.0803,1741851.3690,1773542.1599,31691.0797,0.2888,np_greedy_58
1748373.0008,1748373.2692,1783406.8981,35033.8974,0.2684,np_greedy_58
1750931.0299,1750931.4237,1788569.8683,37638.8384,0.3938,np_greedy_58
1751771.0090,1751771.4407,1789513.3821,37742.3732,0.4317,np_greedy_58
1758197.0150,1758197.4798,1764250.1114,6053.0964,0.4648,p_greedy_140
1765775.0007,1765775.5020,1812937.1659,47162.1652,0.5013,np_greedy_58
1773973.0016,1773973.2966,1822549.4834,48576.4818,0.2950,np_greedy_58
1777921.0092,1777921.4362,1831598.2373,53677.2281,0.4270,np_greedy_58
1786133.0010,1786133.4501,1792690.2344,6557.2334,0.4491,p_greedy_140
1789985.0468,1789985.2638,1843914.7551,53929.7083,0.2170,np_greedy_58
1793519.0007,1793519.3208,1804994.6742,11475.6735,0.3200,p_greedy_140
1795914.0563,1795914.3237,1811173.9324,15259.8762,0.2674,p_greedy_140
1797328.0895,1797328.4413,1813225.7949,15897.7053,0.3517,p_greedy_140
1804953.1106,1804953.5530,1818012.2373,13059.1267,0.4424,p_greedy_140
1807757.1285,1807757.5498,1855672.2953,47915.1668,0.4213,np_greedy_58
1813400.2763,1813401.0840,1822221.0161,8820.7399,0.8077,p_greedy_140
1820038.0640,1820038.3354,1829307.7986,9269.7346,0.2714,p_greedy_140
1823293.0749,1823293.3568,1862087.5550,38794.4801,0.2819,np_greedy_58
1823951.0135,1823951.4839,1832584.2873,8633.2738,0.4704,p_greedy_140
1826475.1006,1826475.4730,1873424.7432,46949.6426,0.3724,np_greedy_58
1846073.0007,1846073.4880,1851358.4908,5285.4902,0.4873,p_greedy_140
1853336.0655,1853336.3705,1858491.4515,5155.3861,0.3050,p_greedy_140
1859421.0007,1859421.4974,1901077.5437,41656.5430,0.4968,np_greedy_58
1860556.0531,1860556.3500,1871121.4454,10565.3924,0.2969,p_greedy_140
1861812.0658,1861812.3229,1873454.3906,11642.3248,0.2570,p_greedy_140
1864920.1306,1864920.5235,1904338.8538,39418.7232,0.3929,np_greedy_58
1867298.1062,1867298.5119,1910991.9383,43693.8321,0.4057,np_greedy_58
1869040.0850,1869040.3837,1877948.6991,8908.6141,0.2986,p_greedy_140
1873408.1280,1873408.4637,1916378.8997,42970.7717,0.3357,np_greedy_58
1875767.0558,1875767.2723,1918796.0512,43028.9954,0.2165,np_greedy_58
1876465.0613,1876465.3324,1919761.7483,43296.6870,0.2710,np_greedy_58
1897368.0466,1897368.5168,1953182.8314,55814.7848,0.4702,np_greedy_58
1902457.0484,1902457.4250,1912259.6155,9802.5671,0.3766,p_greedy_140
1905292.2945,1905292.4981,1917405.5187,12113.2242,0.2036,p_greedy_140
1905661.0781,1905661.3815,1961709.6683,56048.5903,0.3034,np_greedy_58
1906786.0967,1906786.4447,1959831.8817,53045.7850,0.3480,np_greedy_58
1909004.0848,1909004.4077,1920537.5066,11533.4218,0.3230,p_greedy_140
1916426.0664,1916426.4180,1965782.1923,49356.1260,0.3517,np_greedy_58
1919226.0158,1919226.2729,1930369.1074,11143.0916,0.2572,p_greedy_140
1923186.0552,1923186.2891,1939894.2622,16708.2070,0.2338,p_greedy_140
1923787.0012,1923787.3368,1940332.9003,16545.8991,0.3356,p_greedy_140
1924308.1075,1924308.4978,1969587.9143,45279.8067,0.3903,np_greedy_58
1926859.0699,1926859.4412,1974039.2938,47180.2239,0.3713,np_greedy_58
1927337.0696,1927337.3249,1972822.4270,45485.3574,0.2553,np_greedy_58
1930385.0783,1930385.4498,1942944.8085,12559.7302,0.3714,p_greedy_140
1945087.0007,1945087.3400,1951772.7174,6685.7167,0.3393,p_greedy_140
1961677.0007,1961677.4315,2011758.1525,50081.1518,0.4308,np_greedy_58
1964652.0008,1964652.4483,2014691.2558,50039.2550,0.4475,np_greedy_58
1979940.0009,1979940.3309,1987501.7306,7561.7297,0.3299,p_greedy_140
1982563.0651,1982563.3925,1994664.9742,12101.9091,0.3274,p_greedy_140
1985111.0879,1985111.5508,2030416.2626,45305.1747,0.4629,np_greedy_58
1987362.0950,1987362.5006,2032754.6320,45392.5370,0.4056,np_greedy_58
1988079.0279,1988079.2599,2001152.8526,13073.8247,0.2321,p_greedy_140
1990841.0756,1990841.4676,2003168.6468,12327.5712,0.3920,p_greedy_140
1991028.1086,1991028.4549,2035467.6559,44439.5473,0.3463,np_greedy_58
2000078.1001,2000078.5052,2007887.1227,7809.0226,0.4051,p_greedy_140
2006821.0313,2006821.2835,2045083.8724,38262.8410,0.2522,np_greedy_58
2008962.0439,2008962.5012,2015535.4282,6573.3843,0.4573,p_greedy_140
2011447.0341,2011447.2907,2049120.0772,37673.0432,0.2567,np_greedy_58
2016759.0009,2016759.3006,2056563.2859,39804.2850,0.2996,np_greedy_58
2018055.0009,2018055.2579,2057773.6378,39718.6369,0.2570,np_greedy_58
2024748.0016,2024748.4693,2067747.0589,42999.0574,0.4678,np_greedy_58
2035244.0017,2035244.5102,2084975.5625,49731.5609,0.5085,np_greedy_58
2036462.0010,2036462.4356,2042772.0116,6310.0106,0.4346,p_greedy_140
2045103.0164,2045103.4546,2052004.5504,6901.5340,0.4382,p_greedy_140
2050573.0353,2050573.2878,2058472.8675,7899.8321,0.2525,p_greedy_140
