arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
168027.1184,168027.4955,260743.6404,92716.5220,0.3771,np_greedy_58
173910.1049,173910.4143,207609.3566,33699.2517,0.3094,p_greedy_140
174193.0686,174193.4286,208851.0155,34657.9469,0.3600,p_greedy_140
174302.1295,174302.5375,209115.3250,34813.1955,0.4080,p_greedy_140
175430.1290,175430.5499,210122.8909,34692.7619,0.4209,p_greedy_140
175554.0815,175554.4714,210521.6823,34967.6008,0.3899,p_greedy_140
177534.0967,177534.4793,274251.1994,96717.1027,0.3826,np_greedy_58
181309.1429,181309.5509,278629.2268,97320.0839,0.4080,np_greedy_58
189284.1237,189284.5052,217887.9172,28603.7935,0.3815,p_greedy_140
189530.1218,189531.0309,282157.1599,92627.0381,0.9091,np_greedy_58
191253.0811,191254.1131,286177.8513,94924.7702,1.0321,np_greedy_58
196302.0948,196302.4822,289096.3044,92794.2096,0.3874,np_greedy_58
201557.1294,201557.9713,225231.9215,23674.7922,0.8419,p_greedy_140
204414.1223,204415.2014,290689.2122,86275.0900,1.0791,np_greedy_58
213488.1200,213488.6277,235973.3919,22485.2719,0.5077,p_greedy_140
219032.1004,219032.4917,246347.9998,27315.8994,0.3914,p_greedy_140
220734.1262,220734.5410,248114.2558,27380.1296,0.4148,p_greedy_140
223430.1194,223430.5159,301708.7123,78278.5929,0.3965,np_greedy_58
229434.1578,229434.5362,262628.6635,33194.5057,0.3784,p_greedy_140
231530.1502,231530.5419,307349.5740,75819.4239,0.3917,np_greedy_58
233776.1324,233776.6394,308268.7111,74492.5787,0.5070,np_greedy_58
235369.1219,235369.4601,268882.6764,33513.5546,0.3382,p_greedy_140
236710.1088,236710.5233,311114.6651,74404.5563,0.4145,np_greedy_58
237350.0971,237351.0109,270180.0003,32829.9032,0.9139,p_greedy_140
244946.1160,244946.4474,317320.1858,72374.0698,0.3314,np_greedy_58
246505.1338,246505.4861,318263.2373,71758.1035,0.3523,np_greedy_58
249425.0809,249425.4652,278551.4128,29126.3319,0.3842,p_greedy_140
250369.1243,250369.4908,279098.8993,28729.7749,0.3665,p_greedy_140
250730.1268,250730.5309,323084.7795,72354.6526,0.4041,np_greedy_58
251571.1168,251572.2335,279505.5352,27934.4184,1.1167,p_greedy_140
252709.0992,252710.0582,324054.7573,71345.6581,0.9590,np_greedy_58
263024.1344,263024.5429,327792.8889,64768.7545,0.4085,np_greedy_58
274603.1334,274603.5170,331076.4876,56473.3543,0.3836,np_greedy_58
279860.0043,279860.3976,335545.1302,55685.1259,0.3933,np_greedy_58
280659.0010,280659.2892,335051.4635,54392.4625,0.2882,np_greedy_58
280989.0046,280989.2298,289064.6987,8075.6942,0.2253,p_greedy_140
281313.0206,281313.3739,336003.5534,54690.5328,0.3533,np_greedy_58
291129.0009,291129.4944,344521.2286,53392.2277,0.4935,np_greedy_58
296840.0012,296840.3205,310116.0218,13276.0207,0.3194,p_greedy_140
299351.0405,299351.3694,316512.7066,17161.6661,0.3289,p_greedy_140
304908.1075,304908.4738,321217.7693,16309.6617,0.3663,p_greedy_140
309541.0811,309541.4539,322887.3533,13346.2722,0.3728,p_greedy_140
311083.1370,311083.5402,357991.8618,46908.7247,0.4032,np_greedy_58
317878.1220,317878.4873,360086.4993,42208.3774,0.3653,np_greedy_58
321363.0473,321363.3507,361541.2574,40178.2101,0.3034,np_greedy_58
329828.0027,329828.4296,337225.2290,7397.2263,0.4269,p_greedy_140
331386.0345,331386.3176,372914.4880,41528.4536,0.2832,np_greedy_58
335739.0240,335739.3079,342773.0027,7033.9787,0.2839,p_greedy_140
343064.0270,343064.3212,349231.9478,6167.9208,0.2942,p_greedy_140
354778.0006,354778.4216,361031.5588,6253.5582,0.4210,p_greedy_140
356182.0225,356182.3012,400353.2139,44171.1914,0.2787,np_greedy_58
361629.0058,361629.4320,366635.5758,5006.5700,0.4262,p_greedy_140
367809.0045,367809.3939,416415.0387,48606.0342,0.3894,np_greedy_58
374170.0101,374170.3435,436126.2088,61956.1987,0.3335,np_greedy_58
375955.0008,375955.2594,439521.9358,63566.9351,0.2586,np_greedy_58
382780.0083,382780.2660,389009.9322,6229.9240,0.2577,p_greedy_140
385350.0634,385350.4698,470068.1297,84718.0662,0.4064,np_greedy_58
392536.0007,392536.4227,428289.6190,35753.6183,0.4220,p_greedy_140
394239.0043,394239.2915,452913.7324,58674.7282,0.2872,p_greedy_140
394722.1332,394722.5477,458183.4254,63461.2922,0.4145,p_greedy_140
397311.1578,397311.5511,470416.3687,73105.2109,0.3933,p_greedy_140
397520.1390,397520.5837,470998.3642,73478.2251,0.4447,p_greedy_140
397716.1115,397716.5343,471152.3285,73436.2170,0.4229,p_greedy_140
399029.0876,399029.4878,474346.3112,75317.2236,0.4002,p_greedy_140
402185.1359,402185.5800,481015.6229,78830.4871,0.4442,p_greedy_140
403215.1287,403215.5426,481410.3995,78195.2707,0.4139,p_greedy_140
404360.1428,404360.6025,485097.4010,80737.2582,0.4597,p_greedy_140
407424.1433,407424.5422,487458.4807,80034.3373,0.3989,p_greedy_140
408482.1441,408482.5814,488096.8259,79614.6818,0.4373,p_greedy_140
411056.1683,411057.9581,491241.4356,80185.2672,1.7897,p_greedy_140
412579.0864,412579.5175,511185.6383,98606.5519,0.4311,np_greedy_58
413324.1541,413324.5739,512076.1263,98751.9721,0.4197,np_greedy_58
415394.0921,415394.4834,493668.6486,78274.5565,0.3914,p_greedy_140
420295.1954,420295.9216,499251.1865,78955.9912,0.7262,p_greedy_140
423132.1140,423132.5718,502463.3251,79331.2111,0.4578,p_greedy_140
446407.0943,446407.5474,545848.8988,99441.8045,0.4531,np_greedy_58
447867.1319,447867.6303,521374.2222,73507.0903,0.4983,p_greedy_140
456094.0881,456094.5152,555708.0698,99613.9818,0.4271,np_greedy_58
459466.1348,459466.5819,560345.7423,100879.6075,0.4471,np_greedy_58
461772.0691,461772.4707,533298.0423,71525.9732,0.4015,p_greedy_140
466303.0937,466303.5426,567006.9526,100703.8589,0.4489,np_greedy_58
467734.1508,467734.5607,534980.9017,67246.7509,0.4099,p_greedy_140
468691.1433,468691.5786,565364.7489,96673.6057,0.4353,np_greedy_58
476293.1425,476293.5085,542780.2392,66487.0967,0.3660,p_greedy_140
476974.0868,476974.4722,544731.2178,67757.1310,0.3854,p_greedy_140
478613.1394,478613.5367,571098.2197,92485.0802,0.3972,np_greedy_58
482073.1256,482073.5260,546900.0066,64826.8810,0.4004,p_greedy_140
486222.0882,486222.5087,578065.7193,91843.6311,0.4205,np_greedy_58
486398.1507,486398.5701,577102.1568,90704.0061,0.4194,np_greedy_58
491744.0882,491744.4750,579566.9124,87822.8242,0.3869,np_greedy_58
493080.1186,493080.5291,553502.9758,60422.8572,0.4105,p_greedy_140
494020.1235,494021.1111,581415.5319,87395.4084,0.9876,np_greedy_58
494423.0810,494423.5109,554900.8473,60477.7663,0.4299,p_greedy_140
500523.1254,500523.5010,591339.4632,90816.3378,0.3756,np_greedy_58
504261.1280,504261.5047,559941.1547,55680.0266,0.3766,p_greedy_140
506193.1226,506193.5295,562508.4586,56315.3360,0.4069,p_greedy_140
506628.1092,506628.5371,561411.9863,54783.8771,0.4279,p_greedy_140
511940.1120,511940.5099,562404.6559,50464.5438,0.3978,p_greedy_140
514638.1422,514638.5526,604691.8096,90053.6673,0.4104,np_greedy_58
517155.1347,517156.2043,602661.0363,85505.9016,1.0696,np_greedy_58
526983.1189,526983.5556,615267.5765,88284.4576,0.4367,np_greedy_58
540279.1382,540279.5186,622641.0977,82361.9595,0.3804,np_greedy_58
549199.1206,549199.4716,625112.5775,75913.4569,0.3509,np_greedy_58
551113.1425,551113.5351,625632.9925,74519.8500,0.3925,np_greedy_58
551154.0628,551154.4554,567866.8357,16712.7728,0.3926,p_greedy_140
554086.0948,554086.5107,626842.0904,72755.9956,0.4160,np_greedy_58
563664.0468,563664.3459,631630.3107,67966.2639,0.2991,np_greedy_58
568523.0008,568523.3940,577636.1571,9113.1563,0.3932,p_greedy_140
572968.0347,572968.3440,638038.4669,65070.4322,0.3094,np_greedy_58
574311.0398,574311.3859,586293.6963,11982.6566,0.3461,p_greedy_140
578428.0315,578428.3722,593616.6392,15188.6077,0.3407,p_greedy_140
579311.0936,579311.4772,640900.3464,61589.2528,0.3835,np_greedy_58
584425.0440,584425.4563,642683.9433,58258.8992,0.4122,np_greedy_58
586748.0199,586748.2891,610398.4299,23650.4101,0.2692,p_greedy_140
587678.1269,587678.5162,612607.8607,24929.7337,0.3893,p_greedy_140
589513.1238,589513.5236,645591.6280,56078.5042,0.3997,np_greedy_58
591344.0842,591344.4682,616018.8342,24674.7500,0.3839,p_greedy_140
598856.1414,598856.5616,620340.2035,21484.0621,0.4202,p_greedy_140
599412.0815,599412.4731,649855.3444,50443.2629,0.3916,np_greedy_58
599910.1300,599910.6280,620755.1853,20845.0553,0.4980,p_greedy_140
