1.0000
1.9162
2.8447
3.7534
4.8871
5.1294
5.8364
7.1364
7.0523
8.4252
8.3064
8.9448
9.5157
10.1242
10.9330
12.6219
11.5708
12.1037
12.4679
14.5720
13.0320
13.9732
14.5370
15.2286
15.9176
16.1017
16.5540
17.0835
17.2946
17.7040
17.8532
18.7091
18.1281
18.1608
18.0667
18.4512
18.7238
19.0862
19.3612
22.0583
19.6321
19.8541
20.2363
20.4312
20.8870
20.6548
20.7873
21.1432
20.5577
20.9035
20.6399
20.3740
20.7458
20.9999
21.2760
21.1712
21.6260
21.2139
20.9642
21.3030
21.3660
21.4676
21.8685
21.8370
7.2010
