1.0000
1.9540
2.9314
3.8831
4.8824
5.7982
6.7855
7.7175
8.6592
9.5912
10.5157
11.4253
12.2995
13.2110
14.2411
15.1343
15.9840
16.8757
17.8753
18.7742
19.6332
20.6090
21.4816
22.3030
23.1362
24.1357
25.2529
25.9416
26.6334
27.8231
28.6356
29.3947
30.3251
31.3210
32.0985
33.1274
33.9644
34.7526
35.6144
36.3761
37.3185
38.3663
39.3716
39.7558
40.7542
41.7128
42.2954
40.7935
41.9792
42.6449
43.3763
43.9154
45.2786
46.0376
46.6256
47.1637
47.7262
48.7939
49.5144
50.2277
51.0463
52.1865
52.6733
53.6141
42.4849
