1.0000
1.8756
2.5005
3.4367
4.1653
4.8072
5.3856
6.4726
7.1531
7.8717
8.6015
9.4378
9.9450
10.5853
11.2695
12.1557
12.2930
12.7790
13.3907
13.8628
14.3161
14.8164
15.2336
15.8185
16.2724
16.3756
17.3473
18.1925
18.7292
19.3659
19.8036
20.1069
19.9807
21.0442
21.2920
21.8596
22.2856
21.7540
22.7953
23.1537
22.9259
22.5400
23.6795
23.1956
23.8379
24.6541
23.4293
22.8954
24.5754
23.2487
24.8686
23.5026
25.2024
26.0503
25.2673
25.8050
24.1948
24.4430
25.2153
24.7724
25.3750
25.0669
26.0908
26.9628
54.7478
