1.0000
1.8967
2.6676
3.6551
4.4442
5.2131
5.9231
7.0650
7.8709
8.5139
9.2523
10.1110
11.0514
11.9154
12.7521
13.5542
13.9343
14.5649
15.1761
15.8840
16.3475
17.1968
17.6847
18.2657
19.1806
19.5901
20.1246
20.9828
21.5942
21.9699
22.4981
23.4136
23.7475
24.1440
24.7932
24.9913
25.6500
26.2370
26.5738
26.7709
26.9947
27.6624
28.6912
29.0069
29.4594
29.2252
29.0255
29.3450
30.3229
29.8858
29.7779
28.8429
29.7201
29.6100
29.4662
27.9010
27.1234
28.7856
29.1611
27.8266
27.7558
28.2406
29.2984
29.3954
10.3212
