1.0000
1.9438
2.8815
3.8555
4.7772
5.7816
6.6782
7.6156
8.5612
9.4432
10.4116
11.3161
12.2187
13.1115
14.0292
14.7731
15.6991
16.5758
17.4647
18.3973
19.1706
20.0221
20.8224
21.6170
22.4406
23.2163
24.0948
24.9461
25.6409
26.5543
27.3462
27.9797
28.6276
29.0284
29.6731
30.5191
31.3352
32.0988
32.6629
33.4044
33.6102
34.4943
35.1791
35.9170
36.4828
37.0220
37.5432
37.1776
37.4176
37.9700
38.5032
39.0552
39.2695
39.4728
39.6225
39.9516
39.0281
38.6643
38.7588
38.3748
39.3716
37.9094
38.8407
38.0837
10.7817
