1.0000
2.2589
2.8380
3.4204
4.0322
4.7676
5.3535
5.8211
6.5016
7.2531
7.6067
8.0328
8.4984
9.0736
9.4724
10.0606
10.3758
10.7247
11.3567
11.9291
12.5107
12.6523
12.7690
13.0269
13.1826
13.5336
13.9192
14.4166
14.8434
15.5796
15.8043
16.1370
17.2609
17.4497
17.7901
17.8631
18.1057
18.0643
18.2439
18.7770
18.8131
18.7128
19.4787
20.0985
19.5948
20.3879
19.7662
20.4192
20.3659
20.5953
20.7201
21.1262
21.2971
20.8211
20.9641
21.6221
21.8226
21.4924
21.7437
21.8661
22.1462
22.1547
22.2415
22.3434
33.0555
