1.0000
1.5472
2.2827
2.9747
3.7494
4.4022
4.9232
5.7709
6.5566
7.4976
8.3879
9.1797
9.9997
10.6638
11.0835
12.3577
11.1708
11.7247
12.1224
12.4512
13.1250
13.1701
14.3525
14.2946
15.5380
16.3850
17.0992
17.6605
17.3879
18.7948
19.1731
19.7204
19.2937
19.6699
19.9950
20.4954
20.8207
21.2106
21.7769
22.1153
22.3201
22.5993
23.1965
23.4598
21.3951
22.7434
18.7610
23.9721
24.5793
25.1126
25.5649
25.6760
25.8299
26.1349
26.0934
26.2604
26.6128
27.0606
27.7836
27.2420
27.1906
27.0764
24.9482
19.8826
65.8211
