1.0000
1.8896
2.7648
3.6528
4.5202
5.4118
6.2459
7.1253
7.9605
8.7961
9.6437
10.4332
11.2587
11.9642
12.8078
13.5969
14.2076
14.9541
15.6084
16.3692
17.1222
17.8417
18.6183
19.1110
19.7885
20.6610
21.2652
21.9413
22.5104
23.3139
23.8511
24.5586
24.7825
25.0665
25.7972
26.2475
26.8082
27.0653
27.6025
28.3386
28.1416
29.2132
28.4590
29.5403
29.8263
30.1395
29.9352
30.0253
30.5916
31.2953
30.0880
31.5070
31.5660
32.3018
32.5562
32.0857
30.8296
32.9423
31.8596
31.8581
33.3750
32.9679
33.2979
33.2689
20.6829
