1.0000
1.6654
2.2218
2.8543
3.6562
4.2862
4.8662
5.4342
6.3347
6.9186
7.4951
8.1171
8.5818
9.2512
9.7417
10.1771
11.0440
11.6068
12.1937
12.7301
13.2617
13.7844
14.3156
14.8281
15.2833
15.8016
16.1949
16.7279
17.1821
17.5957
17.9819
18.3515
17.7571
18.2154
18.5496
18.9997
19.4061
19.8450
20.1411
20.5501
20.9075
21.2494
21.6174
21.9697
22.4007
22.6899
23.0339
23.3591
23.6758
24.0429
24.0959
24.1794
24.3328
24.5647
24.2153
24.5927
24.1713
24.3031
24.8568
25.6613
25.8130
25.7425
26.0260
25.9046
82.6652
