1.0000
1.8162
2.4924
3.3418
3.9542
4.7172
5.3596
6.2194
6.8384
7.5729
8.1998
8.8629
9.4793
10.1046
10.7126
11.6469
12.0518
12.5957
13.2363
13.8062
14.3820
14.8852
15.4320
16.0128
16.4511
17.0508
17.5857
18.0106
18.5836
19.0120
19.4679
20.1544
19.1444
19.7420
19.8518
20.0631
20.6139
21.1169
21.5352
21.8043
22.1771
22.0781
22.3902
22.7120
23.1735
23.1433
23.0858
23.9759
23.2054
23.4940
23.7590
24.2380
24.5598
25.2251
24.3800
25.3982
25.2759
25.1604
25.0212
25.4591
24.9352
25.7001
25.8044
25.5693
304.2254
