1.0000
2.0623
2.8961
3.8935
4.7800
5.6931
6.5418
7.5057
8.3146
9.1763
10.0309
10.8679
11.7623
12.6038
13.4155
14.3015
14.9747
15.7192
16.4387
17.2641
18.0628
18.8265
19.5622
20.2242
20.9371
21.6113
22.3073
22.9632
23.5327
24.1777
24.7877
25.3005
26.0477
26.6376
27.1478
27.8262
28.1898
28.8549
29.4614
30.0167
30.6983
31.1882
31.5778
32.2751
32.5368
33.2621
33.5922
34.1662
34.4179
34.6695
35.3965
35.7192
36.2014
36.3985
36.8414
37.1990
37.4367
37.6000
38.1463
38.3557
38.6675
38.9900
39.0316
39.3159
36.6239
