1.0000
2.1235
3.1603
4.1392
5.1696
6.1160
7.1292
8.0709
8.9339
9.7290
10.7239
11.5487
12.3425
12.9351
13.7951
14.6169
15.4770
16.2139
17.2306
18.1280
19.0664
19.8105
20.5480
21.3306
22.4996
23.1733
24.0906
24.6710
25.3457
26.2692
26.7955
27.8488
28.8791
29.5076
29.5699
30.4968
31.2312
31.7396
32.5186
32.8935
33.7328
34.0064
34.7100
35.4869
36.0471
36.2567
37.3451
36.7756
36.8196
37.6246
37.7811
38.5477
38.9720
39.5057
39.8520
39.8622
40.2551
40.5656
40.7833
40.6265
41.0551
41.3117
41.8061
41.5098
31.4645
