1.0000
1.6742
2.4770
3.2452
3.7439
4.7046
5.3694
5.9695
6.4123
6.9256
8.1982
8.6814
9.1306
9.2665
9.8561
10.2019
10.6788
10.4845
10.6856
11.2657
12.1129
12.8287
13.7132
14.1547
14.3525
14.3761
14.5301
14.9621
14.9676
15.1410
15.6852
15.6365
16.2381
16.3427
16.6290
16.2616
16.3935
17.3413
17.1699
17.5988
17.8284
18.3182
18.9709
18.8289
19.0433
20.2098
20.5877
20.4240
20.2975
20.7584
20.9760
20.8475
20.7372
21.6952
21.5055
21.3009
20.9898
20.7089
21.1339
21.3898
21.3001
21.3942
21.5986
21.6139
24.0661
