1.0000
1.9489
2.8082
3.7194
4.5777
5.4763
6.2683
7.1102
7.8961
8.6484
9.3246
10.1439
10.8962
11.4912
12.3446
12.9562
13.6941
14.3058
14.8932
15.5590
16.0290
16.7741
17.1905
17.8721
18.0705
18.7662
19.2099
19.9745
20.1190
20.3120
21.0645
21.6451
21.6294
22.0064
22.5624
22.6332
23.0146
23.4437
23.4730
23.8045
24.2318
24.7319
24.4756
25.1279
25.3011
25.4982
25.6329
24.9590
25.1053
25.0571
25.6817
25.5258
25.7527
25.7287
25.7262
25.8130
26.2249
25.9910
26.0314
26.0257
26.0600
25.7158
25.7942
25.8486
7.7598
