1.0000
1.7334
2.3327
2.8209
3.6047
4.0989
4.8388
5.2749
5.7663
6.3996
6.8111
7.1913
7.6075
8.2112
8.6442
9.1902
9.8909
9.9978
10.7147
11.1347
11.6613
11.9491
12.1142
12.5658
13.2012
13.6936
14.0060
14.6033
15.1600
15.5543
15.8313
16.4337
16.1931
16.4416
16.7731
17.3713
17.4358
17.9036
18.4365
19.0965
18.8833
19.0682
19.5044
19.8138
20.0130
20.2911
20.6309
20.8018
21.2479
21.2566
21.9244
21.9527
22.3630
22.7363
22.9617
23.1050
23.5125
23.4091
23.7694
24.1447
23.9821
24.0898
24.0792
23.9122
11.7630
