1.0000
1.9750
2.8468
3.6014
4.2847
4.8734
5.3977
5.8133
6.2354
6.5533
6.8406
7.1090
7.3485
7.5602
7.7595
7.9223
8.8887
9.3759
9.6081
9.9105
9.9414
10.2292
10.4745
10.8147
11.0272
11.1208
11.2354
11.4843
11.6498
11.7831
11.8818
11.9396
11.5226
11.4203
11.4170
11.4896
11.5784
11.7592
11.7763
12.0116
11.9478
11.9146
12.4181
12.4738
12.6207
12.6908
12.5819
12.4889
12.5155
12.6955
12.3929
12.6558
12.8168
12.7656
12.7310
12.8134
12.7396
12.7843
13.4414
13.5348
13.8389
13.1371
13.3768
13.2775
40.5490
