arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
280326.9202,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280326.9248,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280326.9292,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280326.9340,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280326.9394,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280326.9445,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280326.9488,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280326.9541,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280326.9592,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280326.9641,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280326.9688,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280326.9738,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280326.9787,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280326.9837,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280326.9887,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280326.9960,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.0006,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.0057,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.0104,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.0151,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.0203,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0257,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.0316,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0368,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.0420,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0466,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0525,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0571,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0623,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0676,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.0724,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0776,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0835,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0883,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0930,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.0974,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1028,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1075,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1126,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1173,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1236,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1282,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1338,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.1381,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.1435,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.1490,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1536,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1579,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.1634,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.1681,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.1725,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1779,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1825,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.1870,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1927,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.1978,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.2030,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2079,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.2132,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.2184,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2239,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2289,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2336,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2394,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2445,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2490,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.2541,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2594,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2646,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.2701,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2756,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.2819,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2867,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2937,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.2986,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3033,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3084,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3129,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3185,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3239,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.3285,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3335,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.3381,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.3427,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3476,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.3524,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3578,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3645,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3705,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.3756,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.3805,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.3866,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.3917,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.3965,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4015,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4073,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4121,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.4170,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4217,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.4284,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4336,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.4386,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4433,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4491,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.4544,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4592,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4660,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4711,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.4759,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.4803,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.4854,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.4902,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.4953,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5005,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.5054,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5104,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.5148,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5203,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.5252,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5307,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5354,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5399,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.5465,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.5511,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5558,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.5612,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5659,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5712,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5758,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.5810,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.5856,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.5909,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.5955,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6007,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.6062,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.6109,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6182,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6247,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6315,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.6372,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.6440,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6490,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.6545,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.6596,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6643,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.6698,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6743,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6799,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6844,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6889,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.6944,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.6992,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7045,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7088,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.7137,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.7205,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7270,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7319,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7371,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.7436,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.7482,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.7531,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7590,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.7662,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7727,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7771,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7827,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7872,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7921,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.7979,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.8031,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.8076,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.8129,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.8174,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.8228,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.8331,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.8385,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.8435,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.8478,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.8532,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.8581,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.8626,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.8672,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.8742,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.8792,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.8835,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.8887,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.8936,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.8982,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9032,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.9083,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9133,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.9182,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.9225,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9275,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.9321,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9366,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9422,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9468,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.9514,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9570,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.9618,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.9665,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9722,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9769,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.9816,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9868,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280327.9927,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280327.9976,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.0023,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.0071,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.0117,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.0170,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.0219,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.0265,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.0334,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.0400,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.0471,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.0533,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.0598,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.0654,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.0699,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.0746,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.0792,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.0859,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.0906,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.0973,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.1020,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.1070,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.1114,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.1162,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.1215,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.1267,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.1318,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
280328.1367,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280328.1430,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
