arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
425154.4467,425154.5039,586800.0262,161645.5795,0.0571,np_default_58
427984.3615,427984.4154,441110.6688,13126.3073,0.0539,p_default_140
431334.4469,431334.5066,450153.2222,18818.7753,0.0597,p_default_140
432997.6421,432997.6993,451717.7348,18720.0927,0.0572,p_default_140
441843.7636,441843.8223,455140.7409,13296.9773,0.0587,p_default_140
444941.4349,444941.4902,590570.6302,145629.1953,0.0553,np_default_58
453341.5327,453341.5918,592137.6035,138796.0708,0.0591,np_default_58
472039.6723,472039.7219,478853.8889,6814.2165,0.0496,p_default_140
480892.1040,480892.1546,505267.9074,24375.8035,0.0506,p_default_140
481796.5196,481796.5756,510221.4612,28424.9416,0.0560,p_default_140
482161.4121,482161.4639,511120.3117,28958.8996,0.0517,p_default_140
483526.2877,483526.3453,512980.8190,29454.5312,0.0575,p_default_140
492971.9248,492971.9874,614232.9184,121260.9937,0.0626,np_default_58
496924.9743,496925.0401,526884.9022,29959.9279,0.0658,p_default_140
498129.3094,498129.3828,528680.5383,30551.2289,0.0734,p_default_140
508228.0600,508228.1206,541609.2512,33381.1912,0.0605,p_default_140
515457.4826,515457.5419,554640.0099,39182.5273,0.0594,p_default_140
519202.7820,519202.8381,562188.1375,42985.3555,0.0562,p_default_140
520401.5028,520401.5599,623091.6133,102690.1105,0.0571,np_default_58
523708.6505,523708.7110,568147.8964,44439.2459,0.0606,p_default_140
526226.7017,526226.7610,570489.6805,44262.9788,0.0593,p_default_140
528604.8155,528604.8780,623511.2236,94906.4081,0.0625,np_default_58
530593.6453,530593.7073,574263.3174,43669.6721,0.0620,p_default_140
530795.3777,530795.4298,625480.6408,94685.2631,0.0521,np_default_58
532270.8412,532270.9051,575478.1796,43207.3384,0.0640,p_default_140
536255.9806,536256.0442,624205.8344,87949.8539,0.0636,np_default_58
537864.6981,537864.7612,624801.1280,86936.4299,0.0631,np_default_58
538484.4703,538484.5308,578023.7293,39539.2590,0.0605,p_default_140
547408.0032,547408.0655,580466.3352,33058.3319,0.0623,p_default_140
553989.2705,553989.3324,581308.0590,27318.7885,0.0620,p_default_140
577654.8508,577654.9163,627858.5510,50203.7003,0.0655,np_default_58
582505.0696,582505.1184,630204.4986,47699.4290,0.0488,np_default_58
593154.7651,593154.8134,599580.1807,6425.4156,0.0483,p_default_140
593997.2553,593997.3148,662560.6198,68563.3646,0.0595,np_default_58
594369.1571,594369.2107,661603.5456,67234.3884,0.0536,np_default_58
595563.8544,595563.9119,661490.9058,65927.0513,0.0574,np_default_58
597336.1470,597336.2013,662824.0920,65487.9450,0.0543,np_default_58
599776.5542,599776.6019,662933.6458,63157.0916,0.0477,np_default_58
603359.7079,603359.7553,669255.9243,65896.2164,0.0474,np_default_58
605975.8841,605975.9329,670262.9977,64287.1137,0.0488,np_default_58
610679.0365,610679.0828,674703.0935,64024.0571,0.0463,np_default_58
614527.4173,614527.4676,621516.4834,6989.0661,0.0503,p_default_140
615174.5404,615174.6014,684141.8382,68967.2978,0.0610,np_default_58
616124.6828,616124.7447,684081.0604,67956.3776,0.0619,np_default_58
616656.1964,616656.2549,681959.5041,65303.3077,0.0585,np_default_58
620277.9419,620278.0052,684022.8601,63744.9182,0.0633,np_default_58
621042.7314,621042.7958,684124.7597,63082.0283,0.0644,np_default_58
625726.0206,625726.0690,696834.0918,71108.0713,0.0484,np_default_58
625796.5547,625796.6013,697536.9814,71740.4267,0.0466,np_default_58
632129.5992,632129.6499,706233.7936,74104.1944,0.0507,np_default_58
632757.6880,632757.7346,712322.5210,79564.8330,0.0465,np_default_58
632758.0435,632758.0556,639443.5554,6685.5119,0.0121,p_default_140
640401.6825,640401.7305,652042.5502,11640.8677,0.0480,p_default_140
641683.4396,641683.4992,653319.7507,11636.3111,0.0596,p_default_140
642533.8150,642533.8697,715367.8885,72834.0735,0.0547,np_default_58
646809.5961,646809.6546,715409.5900,68599.9939,0.0585,np_default_58
653418.0152,653418.0647,660180.4834,6762.4682,0.0495,p_default_140
677131.6833,677131.7330,683405.5069,6273.8236,0.0497,p_default_140
681649.8294,681649.8917,759149.6423,77499.8129,0.0623,np_default_58
684158.9679,684159.0039,759036.8437,74877.8758,0.0360,np_default_58
684701.8988,684701.9434,691811.7242,7109.8254,0.0446,p_default_140
689440.2638,689440.3276,759352.4025,69912.1387,0.0638,np_default_58
689696.1027,689696.1634,696800.8218,7104.7191,0.0607,p_default_140
698482.0887,698482.1362,704609.3081,6127.2193,0.0474,p_default_140
700903.0220,700903.0822,786148.1611,85245.1391,0.0602,np_default_58
704265.2375,704265.2986,790059.6102,85794.3728,0.0611,np_default_58
706615.3280,706615.3844,712750.1167,6134.7887,0.0563,p_default_140
707796.9700,707797.0280,790782.0952,82985.1252,0.0580,np_default_58
716205.5119,716205.5610,832910.8339,116705.3221,0.0491,np_default_58
721124.9715,721125.0163,727544.9810,6420.0095,0.0448,p_default_140
726512.7946,726512.8531,735396.6654,8883.8708,0.0584,p_default_140
730342.9672,730343.0290,738787.7822,8444.8150,0.0618,p_default_140
743961.1231,743961.1718,750884.6897,6923.5666,0.0487,p_default_140
745048.8003,745048.8596,899869.2103,154820.4100,0.0593,np_default_58
749125.4258,749125.4846,755986.7647,6861.3389,0.0588,p_default_140
757735.6676,757735.7174,766677.5867,8941.9191,0.0498,p_default_140
760492.7200,760492.7832,772159.9225,11667.2024,0.0632,p_default_140
762813.5875,762813.6481,924509.2764,161695.6888,0.0605,np_default_58
766871.9743,766872.0357,777010.8362,10138.8619,0.0614,p_default_140
767291.9444,767292.0010,926850.6312,159558.6868,0.0566,np_default_58
773695.6428,773695.7017,781703.6416,8007.9988,0.0590,p_default_140
777726.7274,777726.7833,942501.3217,164774.5943,0.0559,np_default_58
780983.5062,780983.5646,787404.0871,6420.5809,0.0584,p_default_140
787104.3080,787104.3813,949073.7148,161969.4068,0.0733,np_default_58
790941.4221,790941.4694,953386.8441,162445.4220,0.0473,np_default_58
793154.0718,793154.1166,958651.1918,165497.1201,0.0449,np_default_58
793704.0471,793704.0891,804651.7393,10947.6922,0.0421,p_default_140
793824.5947,793824.6530,960023.9146,166199.3199,0.0583,np_default_58
797117.4056,797117.4630,816904.3198,19786.9143,0.0575,p_default_140
798644.0054,798644.0662,820247.3838,21603.3784,0.0609,p_default_140
802523.0385,802523.1013,826669.0155,24145.9770,0.0628,p_default_140
809799.0711,809799.1335,842224.5347,32425.4636,0.0624,p_default_140
811244.0527,811244.1115,973372.0903,162128.0376,0.0588,np_default_58
811727.6673,811727.7300,967205.8207,155478.1535,0.0628,np_default_58
815366.2900,815366.3618,852236.7120,36870.4220,0.0719,p_default_140
817761.3857,817761.4464,974133.3972,156372.0115,0.0608,np_default_58
819208.4006,819208.4591,858876.9389,39668.5383,0.0585,p_default_140
823721.5324,823721.5991,865653.2062,41931.6738,0.0667,p_default_140
824123.9071,824123.9724,976374.4688,152250.5617,0.0653,np_default_58
825330.3137,825330.3900,867261.0000,41930.6862,0.0763,p_default_140
825426.9119,825426.9765,977664.2164,152237.3045,0.0646,np_default_58
826241.9157,826241.9817,867451.5653,41209.6496,0.0660,p_default_140
834229.3802,834229.4467,977969.5093,143740.1291,0.0665,np_default_58
835077.8007,835077.8631,872200.6802,37122.8795,0.0625,p_default_140
835701.1244,835701.1844,872291.3201,36590.1957,0.0600,p_default_140
842738.2456,842738.3137,873202.5512,30464.3056,0.0680,p_default_140
854649.3297,854649.4052,978554.7905,123905.4609,0.0755,np_default_58
866994.8897,866994.9502,979805.7147,112810.8249,0.0605,np_default_58
871065.4058,871065.4712,980537.6769,109472.2711,0.0654,np_default_58
872179.1052,872179.1685,980524.7613,108345.6561,0.0633,np_default_58
873270.7948,873270.8423,880670.6179,7399.8231,0.0475,p_default_140
879101.2595,879101.3195,886512.4432,7411.1836,0.0599,p_default_140
889392.5237,889392.5759,896064.8995,6672.3759,0.0522,p_default_140
901286.8165,901286.8674,909093.0664,7806.2498,0.0508,p_default_140
902588.6535,902588.7140,997827.1427,95238.4892,0.0606,np_default_58
906811.6338,906811.6934,916531.1421,9719.5083,0.0596,p_default_140
908593.9766,908594.0369,999392.7664,90798.7898,0.0603,np_default_58
912967.1512,912967.2135,927519.9277,14552.7764,0.0623,p_default_140
915141.9002,915141.9597,929817.2548,14675.3545,0.0595,p_default_140
916786.9069,916786.9729,1003357.5943,86570.6874,0.0660,np_default_58
923278.1046,923278.1690,939954.2431,16676.1385,0.0644,p_default_140
929425.0254,929425.0905,944999.9344,15574.9090,0.0651,p_default_140
930159.8504,930159.9106,1006734.4811,76574.6306,0.0602,np_default_58
932794.0690,932794.1306,946773.7351,13979.6661,0.0616,p_default_140
934189.0474,934189.1100,1007254.3962,73065.3488,0.0626,np_default_58
934716.1426,934716.1995,1008235.7140,73519.5715,0.0570,np_default_58
935922.5496,935922.6171,1006661.7456,70739.1961,0.0675,np_default_58
945028.1494,945028.2025,1008787.7357,63759.5863,0.0530,np_default_58
948579.7415,948579.7928,1010154.5247,61574.7832,0.0513,np_default_58
955704.3727,955704.4250,962569.3081,6864.9354,0.0524,p_default_140
963942.8517,963942.9023,972805.5716,8862.7199,0.0506,p_default_140
965478.9693,965479.0278,1019281.9819,53803.0126,0.0585,np_default_58
968383.1827,968383.2420,977246.9938,8863.8110,0.0592,p_default_140
976596.8659,976596.9246,1021948.4588,45351.5930,0.0587,np_default_58
987606.8683,987606.9184,993827.1941,6220.3258,0.0501,p_default_140
999492.0090,999492.0572,1005570.7352,6078.7262,0.0482,p_default_140
1009054.1427,1009054.1892,1067844.3455,58790.2028,0.0465,np_default_58
1018178.7118,1018178.7576,1084932.0693,66753.3575,0.0458,np_default_58
1021160.1180,1021160.1630,1098631.7300,77471.6121,0.0450,np_default_58
1028451.1163,1028451.1629,1036561.7670,8110.6507,0.0465,p_default_140
1031849.1912,1031849.2485,1044315.0131,12465.8219,0.0573,p_default_140
1034079.9518,1034080.0068,1107734.2733,73654.3216,0.0551,np_default_58
1034313.3183,1034313.3863,1107983.0595,73669.7412,0.0680,np_default_58
1037256.6515,1037256.7163,1050702.5064,13445.8548,0.0648,p_default_140
1039469.4394,1039469.4986,1052997.0443,13527.6049,0.0592,p_default_140
1040397.5309,1040397.5919,1108572.9959,68175.4651,0.0610,np_default_58
1050238.1311,1050238.1932,1057597.7712,7359.6401,0.0621,p_default_140
1057321.5603,1057321.6245,1136938.1193,79616.5590,0.0642,np_default_58
1063289.6233,1063289.6690,1144153.1616,80863.5383,0.0457,np_default_58
1064502.2696,1064502.3143,1142818.9692,78316.6996,0.0447,np_default_58
1065385.5861,1065385.6281,1071506.8112,6121.2251,0.0420,p_default_140
1070224.0504,1070224.1126,1151707.0895,81483.0392,0.0623,np_default_58
1075073.5392,1075073.5870,1081352.0817,6278.5424,0.0477,p_default_140
1076728.6390,1076728.6964,1171768.6405,95040.0015,0.0573,np_default_58
1080530.4715,1080530.5314,1174307.7368,93777.2653,0.0600,np_default_58
1085315.5976,1085315.6488,1095935.4734,10619.8758,0.0512,p_default_140
1086597.3364,1086597.4062,1097345.9082,10748.5718,0.0698,p_default_140
1098998.2596,1098998.3064,1181326.5790,82328.3194,0.0469,np_default_58
1102428.2757,1102428.3214,1190113.8983,87685.6226,0.0456,np_default_58
1105045.3301,1105045.3835,1195855.4543,90810.1242,0.0533,np_default_58
1108931.5019,1108931.5495,1120069.4953,11137.9934,0.0476,p_default_140
1110180.1908,1110180.2544,1121324.5450,11144.3542,0.0636,p_default_140
1110866.4229,1110866.4773,1200532.1554,89665.7325,0.0544,np_default_58
1112742.8170,1112742.8730,1201298.0502,88555.2332,0.0560,np_default_58
1115950.0235,1115950.0866,1201926.4454,85976.4219,0.0631,np_default_58
1120137.7361,1120137.7958,1202246.6269,82108.8909,0.0598,np_default_58
1123763.1395,1123763.1864,1134599.9498,10836.8104,0.0469,p_default_140
1125272.1298,1125272.1859,1137176.8624,11904.7327,0.0562,p_default_140
1134824.3744,1134824.4347,1142243.9877,7419.6133,0.0603,p_default_140
1143111.4199,1143111.4684,1208695.1419,65583.7219,0.0484,np_default_58
1143803.5596,1143803.6043,1212432.7891,68629.2296,0.0447,np_default_58
1145614.7922,1145614.8375,1211923.2781,66308.4859,0.0452,np_default_58
1146076.6953,1146076.7397,1158300.9001,12224.2047,0.0444,p_default_140
1147450.5123,1147450.5687,1213590.3726,66139.8603,0.0564,np_default_58
1147702.2835,1147702.3368,1163279.7411,15577.4577,0.0534,p_default_140
1154444.1452,1154444.2069,1169821.9181,15377.7729,0.0617,p_default_140
1156806.0597,1156806.1175,1170625.5486,13819.4889,0.0578,p_default_140
1181997.4212,1181997.4719,1192479.7811,10482.3600,0.0507,p_default_140
1183662.6843,1183662.7442,1194105.1694,10442.4851,0.0600,p_default_140
1191610.5850,1191610.6454,1298880.8862,107270.3012,0.0603,np_default_58
1209881.4856,1209881.5334,1321471.4576,111589.9720,0.0478,np_default_58
1211663.8834,1211663.9291,1324763.1845,113099.3011,0.0457,np_default_58
1217255.3009,1217255.3460,1223531.9126,6276.6117,0.0451,p_default_140
1218523.2057,1218523.2637,1331320.7606,112797.5549,0.0580,np_default_58
1219256.4675,1219256.5239,1330528.9253,111272.4578,0.0565,np_default_58
1222405.1217,1222405.1771,1331414.6557,109009.5340,0.0555,np_default_58
1222976.2090,1222976.2649,1246334.6565,23358.4475,0.0560,p_default_140
1223018.4143,1223018.4578,1246390.4323,23372.0180,0.0435,p_default_140
1224415.9881,1224416.0482,1249653.1536,25237.1655,0.0601,p_default_140
1225844.9448,1225845.0012,1332909.9337,107064.9889,0.0563,np_default_58
1227973.2275,1227973.2923,1254807.2156,26833.9881,0.0648,p_default_140
1232210.4764,1232210.5367,1333334.8302,101124.3539,0.0603,np_default_58
1237293.6939,1237293.7549,1263901.4746,26607.7807,0.0610,p_default_140
1245690.0846,1245690.1474,1269375.1550,23685.0703,0.0628,p_default_140
1247782.9917,1247783.0526,1270478.1291,22695.1374,0.0609,p_default_140
1252376.0719,1252376.1310,1273022.8387,20646.7667,0.0591,p_default_140
1254075.4165,1254075.4768,1335243.3126,81167.8960,0.0602,np_default_58
1267736.5053,1267736.5669,1336876.1096,69139.6043,0.0616,np_default_58
1267951.2646,1267951.3247,1283005.9620,15054.6974,0.0601,p_default_140
1273226.2161,1273226.2761,1288848.3588,15622.1427,0.0600,p_default_140
1274036.5742,1274036.6320,1337345.3449,63308.7706,0.0577,np_default_58
1276392.4655,1276392.5250,1292211.9085,15819.4430,0.0595,p_default_140
1284770.7071,1284770.7707,1295445.5451,10674.8380,0.0636,p_default_140
1286759.2818,1286759.3466,1338922.7641,52163.4823,0.0648,np_default_58
1292215.0945,1292215.1347,1338961.2131,46746.1186,0.0403,np_default_58
1301281.4562,1301281.5054,1307670.6850,6389.2288,0.0492,p_default_140
1303036.6971,1303036.7562,1347913.2829,44876.5858,0.0591,np_default_58
1311138.3243,1311138.3966,1317559.9822,6421.6579,0.0723,p_default_140
1315414.2480,1315414.3103,1372813.4535,57399.2055,0.0623,np_default_58
1317862.4600,1317862.5081,1374193.1259,56330.6659,0.0480,np_default_58
1332618.0174,1332618.0685,1400867.2541,68249.2367,0.0512,np_default_58
1339734.1247,1339734.1735,1408159.0892,68424.9644,0.0488,np_default_58
1343537.4028,1343537.4489,1352515.9584,8978.5557,0.0461,p_default_140
1345227.5366,1345227.5940,1411807.2495,66579.7129,0.0574,np_default_58
1348367.9361,1348367.9984,1367155.4769,18787.5408,0.0623,p_default_140
1348488.7747,1348488.8359,1367463.6675,18974.8928,0.0611,p_default_140
1348806.6389,1348806.6961,1367490.0621,18683.4232,0.0572,p_default_140
1349383.7243,1349383.7780,1412203.6295,62819.9052,0.0537,np_default_58
1351478.3231,1351478.3950,1413908.7945,62430.4714,0.0719,np_default_58
1357219.8621,1357219.9240,1414599.0856,57379.2235,0.0619,np_default_58
1358328.5116,1358328.5689,1413185.6948,54857.1833,0.0574,np_default_58
1366642.4589,1366642.5184,1413316.1951,46673.7362,0.0595,np_default_58
1378256.3916,1378256.4435,1386544.2009,8287.8094,0.0520,p_default_140
1382004.6341,1382004.6932,1390300.7910,8296.1570,0.0592,p_default_140
1385495.8026,1385495.8606,1437677.2743,52181.4717,0.0580,np_default_58
1394435.0977,1394435.1454,1400603.2109,6168.1132,0.0477,p_default_140
1398388.7568,1398388.8194,1445867.9607,47479.2040,0.0626,np_default_58
1406144.7022,1406144.7534,1459413.9427,53269.2405,0.0512,np_default_58
1411769.8728,1411769.9213,1465638.3797,53868.5068,0.0485,np_default_58
1421591.2423,1421591.2900,1486441.3266,64850.0843,0.0477,np_default_58
1422661.7855,1422661.8309,1486278.1803,63616.3947,0.0453,np_default_58
1423105.6623,1423105.7082,1487713.5686,64607.9063,0.0458,np_default_58
1423532.5088,1423532.5498,1429500.4493,5967.9404,0.0409,p_default_140
1430088.2091,1430088.2584,1436028.5976,5940.3885,0.0493,p_default_140
1439320.0984,1439320.1464,1445420.4381,6100.3397,0.0480,p_default_140
1439424.6742,1439424.7286,1519089.4654,79664.7912,0.0544,np_default_58
1443132.8740,1443132.9315,1522822.4685,79689.5945,0.0575,np_default_58
1446130.3817,1446130.4309,1452079.2936,5948.9119,0.0492,p_default_140
1452249.6640,1452249.7101,1531898.9009,79649.2369,0.0461,np_default_58
1456757.6290,1456757.6756,1538943.4668,82185.8378,0.0465,np_default_58
1456917.2431,1456917.2892,1463037.7782,6120.5351,0.0461,p_default_140
1460419.1376,1460419.1978,1539873.5455,79454.4079,0.0602,np_default_58
1471169.1798,1471169.2279,1477404.8505,6235.6707,0.0482,p_default_140
1472555.0323,1472555.0928,1563611.6226,91056.5903,0.0605,np_default_58
1476023.0712,1476023.1269,1567176.2238,91153.1527,0.0557,np_default_58
1480969.5941,1480969.6448,1487132.1440,6162.5499,0.0507,p_default_140
1487580.7517,1487580.7988,1575044.7115,87463.9598,0.0471,np_default_58
1490005.0185,1490005.0660,1510214.1766,20209.1581,0.0475,p_default_140
1490276.7418,1490276.8012,1511184.2456,20907.5038,0.0594,p_default_140
1491395.3977,1491395.4564,1513217.5993,21822.2017,0.0587,p_default_140
1496313.8397,1496313.8982,1516478.9634,20165.1237,0.0585,p_default_140
1501756.4509,1501756.5188,1580431.6752,78675.2243,0.0679,np_default_58
1503394.2120,1503394.2758,1579520.0398,76125.8278,0.0637,np_default_58
1510260.4089,1510260.4635,1520014.9189,9754.5100,0.0546,p_default_140
1525201.0081,1525201.0585,1532499.1280,7298.1199,0.0504,p_default_140
1529819.2554,1529819.3145,1537295.9986,7476.7432,0.0592,p_default_140
1534599.4327,1534599.4957,1629252.6992,94653.2665,0.0630,np_default_58
1535129.6162,1535129.6740,1626757.1630,91627.5468,0.0578,np_default_58
1539549.2360,1539549.2839,1631048.1863,91498.9503,0.0480,np_default_58
1544830.7844,1544830.8325,1553328.8529,8498.0685,0.0481,p_default_140
1545275.7018,1545275.7590,1678454.2208,133178.5190,0.0571,np_default_58
1548362.3151,1548362.3825,1556921.2274,8558.9123,0.0674,p_default_140
1556997.4793,1556997.5273,1567945.6142,10948.1349,0.0480,p_default_140
