arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
407709.9127,407709.9738,416069.4897,8359.5771,0.0611,p_greedy_140
414604.1901,414604.2515,450819.1766,36214.9864,0.0613,np_greedy_58
431520.8078,431520.8556,437104.9105,5584.1027,0.0478,p_greedy_140
441952.9130,441952.9614,473804.6645,31851.7515,0.0484,np_greedy_58
448203.5980,448203.6435,483950.1088,35746.5108,0.0455,np_greedy_58
456582.2060,456582.2550,496894.9310,40312.7250,0.0490,np_greedy_58
474683.6936,474683.7394,480264.1056,5580.4120,0.0459,p_greedy_140
480775.7818,480775.8294,521556.2685,40780.4868,0.0476,np_greedy_58
492642.0899,492642.1509,535408.1005,42766.0106,0.0610,np_greedy_58
504890.0865,504890.1444,510466.9193,5576.8328,0.0579,p_greedy_140
510832.4300,510832.4771,516542.1349,5709.7050,0.0471,p_greedy_140
511691.7387,511691.7946,557245.7273,45553.9887,0.0560,np_greedy_58
528474.4906,528474.5413,582244.4992,53770.0087,0.0508,np_greedy_58
543959.1267,543959.1739,549660.3609,5701.2342,0.0471,p_greedy_140
546602.2283,546602.2894,611283.3923,64681.1640,0.0611,np_greedy_58
554355.2378,554355.2875,560096.4423,5741.2045,0.0497,p_greedy_140
559828.6338,559828.6935,569724.8390,9896.2052,0.0598,p_greedy_140
561423.9506,561424.0127,571268.3940,9844.4435,0.0622,p_greedy_140
571070.3825,571070.4439,576750.6146,5680.2320,0.0614,p_greedy_140
583035.4505,583035.4989,629746.2443,46710.7938,0.0485,np_greedy_58
584062.9201,584062.9656,589831.8702,5768.9501,0.0454,p_greedy_140
589470.7767,589470.8361,597409.4912,7938.7146,0.0594,p_greedy_140
593053.4172,593053.4805,600906.4083,7852.9911,0.0633,p_greedy_140
594020.9249,594020.9842,634857.9436,40837.0187,0.0593,np_greedy_58
612238.5145,612238.5645,656280.6115,44042.0969,0.0500,np_greedy_58
619986.7287,619986.7753,660911.9623,40925.2336,0.0465,np_greedy_58
620512.8285,620512.8760,661029.2555,40516.4270,0.0475,np_greedy_58
639722.9808,639723.0300,650198.1733,10475.1925,0.0492,p_greedy_140
640877.6217,640877.6803,651471.5648,10593.9431,0.0587,p_greedy_140
643666.9384,643666.9970,683000.5025,39333.5641,0.0586,np_greedy_58
646970.3316,646970.3974,685625.8537,38655.5221,0.0658,np_greedy_58
675289.9439,675289.9956,717285.9695,41996.0256,0.0517,np_greedy_58
687132.5219,687132.5711,692606.5520,5474.0301,0.0492,p_greedy_140
695740.8569,695740.9060,701210.5136,5469.6567,0.0491,p_greedy_140
715695.4263,715695.4765,766371.6837,50676.2574,0.0502,np_greedy_58
721612.4663,721612.5124,730577.5381,8965.0718,0.0461,p_greedy_140
723550.8678,723550.9272,732673.4409,9122.5731,0.0594,p_greedy_140
733401.3374,733401.3872,776384.7660,42983.4286,0.0498,np_greedy_58
736480.8715,736480.9177,782103.6113,45622.7397,0.0462,np_greedy_58
737475.3210,737475.3658,743142.5119,5667.1909,0.0448,p_greedy_140
743256.7989,743256.8472,786472.0749,43215.2761,0.0483,np_greedy_58
751449.5493,751449.5960,803489.0351,52039.4858,0.0467,np_greedy_58
752701.6925,752701.7415,802268.0677,49566.3751,0.0490,np_greedy_58
761147.1696,761147.2203,768022.2785,6875.1089,0.0508,p_greedy_140
762770.6818,762770.7473,822162.4122,59391.7303,0.0655,np_greedy_58
770591.0152,770591.0654,777212.6760,6621.6608,0.0502,p_greedy_140
776817.4030,776817.4640,831080.5790,54263.1760,0.0610,np_greedy_58
777862.4838,777862.5317,783992.9914,6130.5075,0.0478,p_greedy_140
783576.4045,783576.4649,833558.4634,49982.0589,0.0604,np_greedy_58
787033.7982,787033.8451,836593.7786,49559.9804,0.0469,np_greedy_58
788557.7849,788557.8305,837663.4748,49105.6898,0.0455,np_greedy_58
789076.7362,789076.7772,799420.6398,10343.9036,0.0410,p_greedy_140
792647.7258,792647.7814,811042.1795,18394.4537,0.0556,p_greedy_140
796571.6173,796571.6795,817099.2261,20527.6088,0.0622,p_greedy_140
801126.5270,801126.5890,820952.3973,19825.8703,0.0620,p_greedy_140
801756.6921,801756.7471,821208.8637,19452.1716,0.0550,p_greedy_140
804887.6359,804887.7011,848108.0535,43220.4177,0.0652,np_greedy_58
805099.3714,805099.4321,847880.0272,42780.6558,0.0607,np_greedy_58
812257.5859,812257.6480,859219.4550,46961.8691,0.0621,np_greedy_58
816551.5180,816551.5799,859170.6035,42619.0855,0.0619,np_greedy_58
829085.4906,829085.5423,870266.3518,41180.8612,0.0517,np_greedy_58
841496.4585,841496.5067,853381.3042,11884.8457,0.0482,p_greedy_140
842751.3037,842751.3595,853990.3548,11239.0511,0.0558,p_greedy_140
850302.5820,850302.6437,898480.5492,48177.9672,0.0617,np_greedy_58
885972.5231,885972.5725,896992.8801,11020.3570,0.0495,p_greedy_140
886149.6426,886149.7036,897173.4027,11023.7601,0.0610,p_greedy_140
889880.4808,889880.5458,946761.8730,56881.3922,0.0650,np_greedy_58
903772.0050,903772.0548,909368.1413,5596.1362,0.0498,p_greedy_140
906681.4204,906681.4758,955242.2781,48560.8577,0.0554,np_greedy_58
916833.8832,916833.9309,927308.6039,10474.7207,0.0476,p_greedy_140
917536.1500,917536.2106,928083.0944,10546.9444,0.0606,p_greedy_140
964366.8206,964366.8720,969714.0596,5347.2390,0.0514,p_greedy_140
985932.5565,985932.6061,1029468.0316,43535.4752,0.0496,np_greedy_58
986015.1420,986015.1893,991514.8798,5499.7378,0.0473,p_greedy_140
1020890.7645,1020890.8191,1026368.0921,5477.3275,0.0546,p_greedy_140
1030321.0304,1030321.0797,1035687.9796,5366.9492,0.0493,p_greedy_140
1036003.4639,1036003.5115,1044416.6482,8413.1843,0.0476,p_greedy_140
1039401.3235,1039401.3841,1051422.9090,12021.5855,0.0606,p_greedy_140
1040804.2560,1040804.3145,1089005.6163,48201.3603,0.0585,np_greedy_58
1041370.8324,1041370.8937,1052627.9455,11257.1131,0.0613,p_greedy_140
1057210.6911,1057210.7401,1099492.6884,42281.9973,0.0490,np_greedy_58
1059713.6712,1059713.7180,1065431.3416,5717.6704,0.0468,p_greedy_140
1061593.1553,1061593.2139,1119391.6280,57798.4727,0.0587,np_greedy_58
1072509.5885,1072509.6378,1138072.6658,65563.0773,0.0493,np_greedy_58
1075731.2553,1075731.3011,1140305.0157,64573.7603,0.0458,np_greedy_58
1088183.6049,1088183.6564,1098431.3045,10247.6997,0.0515,p_greedy_140
1092105.9138,1092105.9762,1111390.1421,19284.2284,0.0624,p_greedy_140
1092536.8887,1092536.9482,1112375.5347,19838.6461,0.0595,p_greedy_140
1099941.3222,1099941.3886,1122935.5446,22994.2224,0.0664,p_greedy_140
1102680.6048,1102680.6644,1125763.8916,23083.2868,0.0596,p_greedy_140
1106884.4234,1106884.4853,1127752.4969,20868.0735,0.0619,p_greedy_140
1111028.7309,1111028.7931,1128546.4122,17517.6813,0.0622,p_greedy_140
1128943.9752,1128944.0250,1134514.7956,5570.8204,0.0498,p_greedy_140
1138352.0904,1138352.1677,1143750.4176,5398.3271,0.0772,p_greedy_140
1151924.7543,1151924.8042,1157393.4605,5468.7062,0.0499,p_greedy_140
1155311.7403,1155311.8009,1196890.4589,41578.7187,0.0606,np_greedy_58
1160075.4171,1160075.4665,1165635.7761,5560.3591,0.0494,p_greedy_140
1165013.8267,1165013.8881,1200082.3266,35068.4999,0.0614,np_greedy_58
1188004.3982,1188004.4504,1219488.1818,31483.7837,0.0523,np_greedy_58
1188737.0329,1188737.0817,1216975.0515,28238.0186,0.0489,np_greedy_58
1191126.4130,1191126.4642,1224718.2396,33591.8266,0.0512,np_greedy_58
1194668.8866,1194668.9346,1228701.7084,34032.8218,0.0479,np_greedy_58
1199557.2957,1199557.3442,1236859.5680,37302.2723,0.0484,np_greedy_58
1206720.1434,1206720.1936,1248292.5020,41572.3586,0.0502,np_greedy_58
1211954.8352,1211954.8837,1255224.3134,43269.4782,0.0485,np_greedy_58
1221350.1911,1221350.2422,1267877.4126,46527.2216,0.0511,np_greedy_58
1227971.6571,1227971.7071,1234694.0206,6722.3634,0.0499,p_greedy_140
1230348.5305,1230348.5909,1278353.6938,48005.1633,0.0604,np_greedy_58
1232245.9478,1232246.0022,1279764.6673,47518.7195,0.0545,np_greedy_58
1233312.5819,1233312.6385,1281223.9206,47911.3387,0.0566,np_greedy_58
1239307.2181,1239307.2712,1257477.3876,18170.1695,0.0530,p_greedy_140
1240024.4027,1240024.4496,1258222.8768,18198.4741,0.0469,p_greedy_140
1240548.3626,1240548.4165,1287161.9470,46613.5843,0.0539,np_greedy_58
1242082.8161,1242082.8774,1287487.0969,45404.2808,0.0613,np_greedy_58
1242498.3570,1242498.4184,1259417.8178,16919.4608,0.0614,p_greedy_140
1251450.9881,1251451.0574,1293419.6549,41968.6669,0.0693,np_greedy_58
1251591.6943,1251591.7514,1291953.7407,40362.0463,0.0571,np_greedy_58
1264180.7539,1264180.8056,1271475.6449,7294.8910,0.0517,p_greedy_140
1264254.3251,1264254.3703,1299557.2655,35302.9404,0.0452,np_greedy_58
1265515.0054,1265515.0611,1302854.3840,37339.3786,0.0558,np_greedy_58
1285067.2068,1285067.2587,1330190.2758,45123.0690,0.0519,np_greedy_58
1293608.9937,1293609.0426,1342353.6316,48744.6379,0.0489,np_greedy_58
1304397.0851,1304397.1477,1313579.9479,9182.8629,0.0626,p_greedy_140
1306619.9145,1306619.9742,1315599.9759,8980.0614,0.0598,p_greedy_140
1316788.3175,1316788.3669,1322367.7450,5579.4275,0.0494,p_greedy_140
1349486.6234,1349486.6734,1354847.8083,5361.1849,0.0500,p_greedy_140
1362725.9435,1362725.9904,1373478.2606,10752.3171,0.0469,p_greedy_140
1363015.6990,1363015.7577,1373904.3283,10888.6293,0.0587,p_greedy_140
1363291.6102,1363291.6767,1414680.3632,51388.7529,0.0665,np_greedy_58
1368321.6658,1368321.7269,1422150.3082,53828.6425,0.0611,np_greedy_58
1375156.7463,1375156.7966,1380859.5608,5702.8145,0.0503,p_greedy_140
1378871.0826,1378871.1604,1425418.5698,46547.4872,0.0778,np_greedy_58
1380780.5533,1380780.6129,1388201.5106,7420.9573,0.0596,p_greedy_140
1384742.6305,1384742.6975,1392169.9474,7427.3169,0.0669,p_greedy_140
1401804.8618,1401804.9105,1442431.0572,40626.1955,0.0488,np_greedy_58
1408531.0742,1408531.1317,1451643.9476,43112.8734,0.0575,np_greedy_58
1415592.4435,1415592.4941,1458785.1070,43192.6636,0.0506,np_greedy_58
1430259.5713,1430259.6172,1440360.1760,10100.6047,0.0459,p_greedy_140
1432099.9727,1432100.0304,1442270.7051,10170.7324,0.0577,p_greedy_140
1432408.8067,1432408.8629,1477654.2545,45245.4478,0.0562,np_greedy_58
1461308.8233,1461308.8737,1466805.1780,5496.3547,0.0504,p_greedy_140
1484386.3824,1484386.4308,1489736.0029,5349.6205,0.0484,p_greedy_140
1490095.5301,1490095.5761,1542371.4790,52275.9489,0.0460,np_greedy_58
1499210.1788,1499210.2247,1504675.3602,5465.1814,0.0459,p_greedy_140
1505688.5423,1505688.5925,1515312.8324,9624.2901,0.0502,p_greedy_140
1507114.4316,1507114.4897,1516784.4763,9670.0447,0.0581,p_greedy_140
1525348.3333,1525348.3826,1530987.5089,5639.1756,0.0493,p_greedy_140
1525622.0647,1525622.1326,1563749.0343,38126.9697,0.0680,np_greedy_58
1534586.2879,1534586.3361,1571573.8066,36987.5187,0.0482,np_greedy_58
1555465.7209,1555465.7681,1603600.7887,48135.0678,0.0472,np_greedy_58
1574207.5872,1574207.6362,1621310.9487,47103.3615,0.0490,np_greedy_58
1578141.9349,1578141.9828,1587414.3688,9272.4339,0.0478,p_greedy_140
1581410.7383,1581410.7946,1594838.1338,13427.3955,0.0564,p_greedy_140
1581885.3611,1581885.4269,1630362.6571,48477.2960,0.0659,np_greedy_58
1583635.1435,1583635.2045,1597049.2366,13414.0931,0.0610,p_greedy_140
1586304.9445,1586305.0103,1635132.9423,48827.9978,0.0658,np_greedy_58
1587649.7899,1587649.8528,1635649.4568,47999.6669,0.0629,np_greedy_58
1594276.9755,1594277.0330,1601923.6260,7646.6505,0.0575,p_greedy_140
1622485.2692,1622485.3186,1672007.4325,49522.1633,0.0494,np_greedy_58
1623456.6787,1623456.7245,1679086.3462,55629.6675,0.0458,np_greedy_58
1625725.7955,1625725.8435,1638089.5381,12363.7425,0.0480,p_greedy_140
1625811.8622,1625811.9111,1638094.6182,12282.7560,0.0489,p_greedy_140
1635521.5036,1635521.5704,1689176.7537,53655.2501,0.0668,np_greedy_58
1648255.8859,1648255.9333,1697547.3767,49291.4908,0.0474,np_greedy_58
1650854.9409,1650854.9858,1703260.9487,52406.0078,0.0450,np_greedy_58
1651471.1289,1651471.1741,1671184.3471,19713.2182,0.0453,p_greedy_140
1652961.0802,1652961.1543,1676815.2074,23854.1271,0.0741,p_greedy_140
1653501.8715,1653501.9341,1677488.2459,23986.3743,0.0625,p_greedy_140
1656116.4562,1656116.5181,1679302.5894,23186.1332,0.0618,p_greedy_140
1666217.7104,1666217.7738,1681740.7683,15523.0579,0.0634,p_greedy_140
1668458.6195,1668458.6869,1710674.7703,42216.1509,0.0674,np_greedy_58
1709297.1603,1709297.2115,1766808.9950,57511.8347,0.0512,np_greedy_58
1711815.0731,1711815.1347,1717299.9458,5484.8727,0.0617,p_greedy_140
1729689.6055,1729689.6536,1742932.9228,13243.3173,0.0481,p_greedy_140
1730693.1723,1730693.2311,1746108.9521,15415.7797,0.0588,p_greedy_140
1733408.0547,1733408.1295,1750587.4648,17179.4101,0.0747,p_greedy_140
1733986.6135,1733986.6814,1789661.4456,55674.8321,0.0680,np_greedy_58
1742130.0014,1742130.0668,1792293.3872,50163.3858,0.0655,np_greedy_58
1743613.7842,1743613.8497,1757779.1762,14165.3920,0.0656,p_greedy_140
1744354.0821,1744354.1491,1794968.7827,50614.7006,0.0670,np_greedy_58
1745177.0602,1745177.1321,1758340.8357,13163.7755,0.0719,p_greedy_140
1763391.0474,1763391.0976,1769555.2183,6164.1708,0.0502,p_greedy_140
1770723.5351,1770723.5829,1776405.2812,5681.7461,0.0477,p_greedy_140
1805184.1793,1805184.2284,1845008.1546,39823.9753,0.0491,np_greedy_58
1817196.8636,1817196.9124,1856846.6886,39649.8249,0.0487,np_greedy_58
1822296.0282,1822296.0775,1827903.0421,5607.0139,0.0494,p_greedy_140
1833578.8950,1833578.9456,1873069.4220,39490.5270,0.0507,np_greedy_58
1850561.8597,1850561.9072,1856139.3119,5577.4522,0.0475,p_greedy_140
1860317.4248,1860317.4715,1904288.5803,43971.1555,0.0467,np_greedy_58
1868380.9102,1868380.9578,1913542.7589,45161.8488,0.0477,np_greedy_58
1869430.4224,1869430.4674,1914512.6337,45082.2112,0.0450,np_greedy_58
1871843.8367,1871843.8874,1916524.7712,44680.9345,0.0507,np_greedy_58
1878572.1992,1878572.2484,1886832.2094,8260.0102,0.0492,p_greedy_140
1882997.0911,1882997.1605,1890816.0112,7818.9202,0.0695,p_greedy_140
1890060.6356,1890060.6982,1950326.8659,60266.2303,0.0626,np_greedy_58
1892305.7741,1892305.8188,1898529.3099,6223.5357,0.0447,p_greedy_140
1897158.0860,1897158.1566,1957799.4154,60641.3294,0.0706,np_greedy_58
1910680.2438,1910680.2949,1928632.6091,17952.3653,0.0511,p_greedy_140
1912224.2375,1912224.2950,1932877.7640,20653.5264,0.0575,p_greedy_140
1912381.8936,1912381.9476,1933129.1730,20747.2793,0.0539,p_greedy_140
1918927.3498,1918927.4132,1937523.7856,18596.4358,0.0634,p_greedy_140
1927375.4690,1927375.5293,1939626.1527,12250.6837,0.0603,p_greedy_140
1930957.1399,1930957.2011,1977363.9587,46406.8188,0.0612,np_greedy_58
1952884.5869,1952884.6352,1958605.2855,5720.6985,0.0482,p_greedy_140
1953191.5535,1953191.6154,2007417.4165,54225.8630,0.0619,np_greedy_58
1980696.4598,1980696.5087,1994820.1560,14123.6963,0.0490,p_greedy_140
1981677.9999,1981678.0590,1997143.9260,15465.9261,0.0590,p_greedy_140
1982780.7875,1982780.8526,1997486.5339,14705.7464,0.0651,p_greedy_140
2018114.5307,2018114.5816,2069723.7411,51609.2105,0.0509,np_greedy_58
2025476.4765,2025476.5232,2030952.8391,5476.3626,0.0467,p_greedy_140
2031076.1453,2031076.1961,2040054.3634,8978.2180,0.0508,p_greedy_140
2033283.8433,2033283.9026,2042263.3300,8979.4866,0.0593,p_greedy_140
2036344.9266,2036344.9925,2076609.6340,40264.7074,0.0660,np_greedy_58
2042316.5375,2042316.5815,2080986.6043,38670.0668,0.0440,np_greedy_58
2059251.9997,2059252.0464,2064920.4800,5668.4804,0.0467,p_greedy_140
2068157.8746,2068157.9239,2111798.9741,43641.0995,0.0493,np_greedy_58
2068627.7892,2068627.8347,2110560.4256,41932.6363,0.0454,np_greedy_58
2080793.0913,2080793.1695,2121338.1817,40545.0903,0.0782,np_greedy_58
2084605.3875,2084605.4353,2090279.5520,5674.1645,0.0478,p_greedy_140
2099917.6319,2099917.6806,2105583.8068,5666.1749,0.0487,p_greedy_140
2114637.0689,2114637.1307,2153293.5559,38656.4871,0.0619,np_greedy_58
2123982.9841,2123983.0309,2129641.8382,5658.8541,0.0468,p_greedy_140
2126567.0252,2126567.0840,2164439.2370,37872.2118,0.0588,np_greedy_58
2129003.1120,2129003.1845,2163109.8315,34106.7196,0.0725,np_greedy_58
2140453.8165,2140453.8641,2175602.5272,35148.7106,0.0475,np_greedy_58
2153453.8766,2153453.9259,2190056.2826,36602.4060,0.0493,np_greedy_58
2156376.2472,2156376.2934,2163929.5237,7553.2765,0.0462,p_greedy_140
2161054.7653,2161054.8196,2210596.3819,49541.6166,0.0542,np_greedy_58
2188027.3946,2188027.4471,2194004.2778,5976.8832,0.0525,p_greedy_140
2193069.4854,2193069.5493,2199083.9495,6014.4641,0.0639,p_greedy_140
2197997.4624,2197997.5276,2234131.7439,36134.2814,0.0652,np_greedy_58
2202079.2092,2202079.2571,2207769.7455,5690.5363,0.0480,p_greedy_140
2204855.4563,2204855.5190,2243041.5941,38186.1379,0.0627,np_greedy_58
2210087.2229,2210087.2739,2245391.4802,35304.2573,0.0510,np_greedy_58
2221734.7856,2221734.8346,2256361.1432,34626.3576,0.0490,np_greedy_58
2225483.0179,2225483.0639,2260558.5446,35075.5266,0.0460,np_greedy_58
2231899.4016,2231899.4531,2269812.0388,37912.6372,0.0514,np_greedy_58
2240279.0627,2240279.1307,2276712.2368,36433.1741,0.0680,np_greedy_58
2270775.1833,2270775.2305,2276257.0406,5481.8574,0.0472,p_greedy_140
2278341.0291,2278341.0759,2283692.4669,5351.4378,0.0468,p_greedy_140
2286224.1957,2286224.2426,2323850.6427,37626.4470,0.0468,np_greedy_58
2287606.0133,2287606.0575,2323383.8486,35777.8352,0.0442,np_greedy_58
2291230.0703,2291230.1267,2328332.8996,37102.8294,0.0564,np_greedy_58
2294573.8449,2294573.8893,2300804.2925,6230.4476,0.0444,p_greedy_140
2294897.6299,2294897.6952,2340394.9410,45497.3110,0.0653,np_greedy_58
2325495.4390,2325495.4894,2331024.7477,5529.3087,0.0504,p_greedy_140
2360049.0722,2360049.1371,2365420.4443,5371.3721,0.0650,p_greedy_140
2375277.5595,2375277.6093,2380628.9253,5351.3658,0.0498,p_greedy_140
2382378.8408,2382378.8869,2387887.6923,5508.8515,0.0461,p_greedy_140
2383219.1672,2383219.2240,2438773.0588,55553.8917,0.0569,np_greedy_58
2401728.6937,2401728.7426,2414855.2842,13126.5904,0.0489,p_greedy_140
2401768.1829,2401768.2174,2415065.8859,13297.7030,0.0345,p_greedy_140
2408896.3956,2408896.4611,2418421.6863,9525.2908,0.0655,p_greedy_140
2419762.1908,2419762.2402,2462868.7885,43106.5978,0.0495,np_greedy_58
2423326.1974,2423326.2435,2469323.5231,45997.3257,0.0461,np_greedy_58
2432362.7451,2432362.7902,2438410.8900,6048.1450,0.0451,p_greedy_140
2437046.8730,2437046.9306,2478161.7279,41114.8549,0.0576,np_greedy_58
2438510.1685,2438510.2163,2482395.9927,43885.8242,0.0479,np_greedy_58
2444807.2698,2444807.3174,2489401.3980,44594.1282,0.0476,np_greedy_58
2449524.5077,2449524.5524,2460640.8543,11116.3466,0.0448,p_greedy_140
2450896.7366,2450896.7945,2462000.3208,11103.5842,0.0579,p_greedy_140
2451687.6138,2451687.6785,2501014.6966,49327.0828,0.0647,np_greedy_58
2464418.4905,2464418.5402,2512453.7027,48035.2122,0.0497,np_greedy_58
2471881.2472,2471881.2955,2479081.4667,7200.2194,0.0483,p_greedy_140
2487419.1817,2487419.2325,2493048.9876,5629.8059,0.0508,p_greedy_140
2497124.2202,2497124.2683,2506564.6956,9440.4755,0.0482,p_greedy_140
2498945.5953,2498945.6582,2508312.3757,9366.7804,0.0629,p_greedy_140
2508149.4653,2508149.5300,2554716.4973,46567.0321,0.0648,np_greedy_58
2513914.3236,2513914.3702,2519389.6881,5475.3645,0.0466,p_greedy_140
2535475.1830,2535475.2307,2601337.4235,65862.2405,0.0477,np_greedy_58
2536497.3032,2536497.3514,2543899.6840,7402.3808,0.0482,p_greedy_140
2540155.8002,2540155.8653,2547668.5383,7512.7381,0.0651,p_greedy_140
2548070.0991,2548070.1630,2607813.7259,59743.6268,0.0639,np_greedy_58
2556779.7251,2556779.7718,2569220.9951,12441.2701,0.0467,p_greedy_140
2557986.3934,2557986.4499,2573118.3439,15131.9505,0.0565,p_greedy_140
2561780.8236,2561780.8848,2576819.2435,15038.4199,0.0613,p_greedy_140
2569105.1910,2569105.2523,2579335.6382,10230.4472,0.0613,p_greedy_140
2573515.9205,2573515.9836,2621724.2060,48208.2855,0.0632,np_greedy_58
2584431.9954,2584432.0441,2623989.4076,39557.4122,0.0488,np_greedy_58
2593941.9734,2593942.0189,2600314.3976,6372.4243,0.0455,p_greedy_140
2599434.0177,2599434.0760,2605599.9599,6165.9422,0.0583,p_greedy_140
2606069.5824,2606069.6329,2645797.7382,39728.1558,0.0505,np_greedy_58
2630832.4053,2630832.4533,2667750.2290,36917.8237,0.0480,np_greedy_58
2635726.9975,2635727.0473,2677796.7923,42069.7948,0.0498,np_greedy_58
2635896.6380,2635896.6815,2641562.0553,5665.4173,0.0436,p_greedy_140
2665233.7017,2665233.7518,2702381.7591,37148.0574,0.0501,np_greedy_58
2679468.6230,2679468.6713,2722436.8243,42968.2013,0.0483,np_greedy_58
2690459.1557,2690459.2018,2737474.9723,47015.8166,0.0461,np_greedy_58
2698774.8856,2698774.9313,2743930.9243,45156.0387,0.0457,np_greedy_58
2702954.4840,2702954.5341,2748096.5445,45142.0606,0.0501,np_greedy_58
2703223.1865,2703223.2309,2714771.3830,11548.1965,0.0444,p_greedy_140
2706167.1251,2706167.1875,2720916.2873,14749.1622,0.0624,p_greedy_140
2706611.5056,2706611.5660,2721124.8520,14513.3464,0.0604,p_greedy_140
2714439.4338,2714439.4960,2761992.9982,47553.5643,0.0622,np_greedy_58
2716657.4615,2716657.5187,2762458.7321,45801.2706,0.0572,np_greedy_58
2728144.6756,2728144.7234,2734570.7862,6426.1105,0.0477,p_greedy_140
2733280.2753,2733280.3318,2772666.0258,39385.7504,0.0565,np_greedy_58
2751991.5962,2751991.6445,2757658.6965,5667.1002,0.0483,p_greedy_140
2770986.6945,2770986.7441,2813583.1761,42596.4816,0.0496,np_greedy_58
2790138.9175,2790138.9654,2795615.7820,5476.8644,0.0478,p_greedy_140
