arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
389132.9231,759584.0539,776550.9241,387418.0010,370451.1308,p_default_140
389197.8999,1060048.2903,1101294.7610,712096.8611,670850.3904,p_default_140
396355.4904,776754.3345,1196501.3748,800145.8844,380398.8441,np_default_58
408442.1113,658746.6311,696867.8341,288425.7228,250304.5198,p_default_140
409558.2040,1010386.9182,1059902.2789,650344.0749,600828.7142,p_default_140
409950.1148,780404.1342,1219420.1971,809470.0823,370454.0193,np_default_58
409965.7218,920607.2715,976244.6082,566278.8864,510641.5497,p_default_140
411924.6976,1192919.3053,1213294.3352,801369.6376,780994.6077,p_default_140
419495.1861,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
437276.6483,457329.3117,946346.5829,509069.9346,20052.6634,np_default_58
445514.6462,1176180.7818,1832105.1080,1386590.4619,730666.1356,np_default_58
453700.5751,624050.6261,658639.1804,204938.6053,170350.0510,p_default_140
459178.3779,759546.2029,1175985.3261,716806.9482,300367.8249,np_default_58
464985.1922,595236.4989,1112142.1536,647156.9613,130251.3067,np_default_58
465385.4116,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
467097.0081,477116.7827,537585.9744,70488.9663,10019.7746,p_default_140
467858.1014,618040.3460,645888.1131,178030.0117,150182.2446,p_default_140
469893.3771,600040.1839,617787.5748,147894.1977,130146.8067,p_default_140
477549.3657,477549.4958,537916.0859,60366.7202,0.1301,p_default_140
478720.8940,1389910.2464,1510763.2434,1032042.3494,911189.3524,p_default_140
482748.6821,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
485226.5434,965830.3077,1529362.0491,1044135.5057,480603.7643,np_default_58
492378.8285,1042999.5135,1088862.7286,596483.9001,550620.6849,p_default_140
497880.7962,678090.4132,728895.4479,231014.6517,180209.6171,p_default_140
506460.1381,516481.2555,995500.7098,489040.5717,10021.1173,np_default_58
536556.5178,646625.1027,677961.9715,141405.4537,110068.5848,p_default_140
536770.9669,887080.8477,1363795.5149,827024.5480,350309.8808,np_default_58
550050.0799,780224.5762,1206471.6585,656421.5786,230174.4963,np_default_58
552358.3439,892616.0595,1358449.4534,806091.1095,340257.7156,np_default_58
557442.6023,827638.8550,1250501.7691,693059.1669,270196.2527,np_default_58
557757.5323,557757.5744,576369.0252,18611.4929,0.0421,p_default_140
563584.2896,903879.9383,1414745.8623,851161.5726,340295.6486,np_default_58
564526.3880,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
572078.0426,952435.4206,1512630.6602,940552.6176,380357.3780,np_default_58
578766.2862,728941.7886,759564.8445,180798.5584,150175.5024,p_default_140
582083.5813,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
582612.2377,1173224.2489,1826242.0062,1243629.7684,590612.0111,np_default_58
587681.8180,867927.5146,1336163.4886,748481.6706,280245.6966,np_default_58
589067.5839,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
590275.7539,960694.4357,1517775.0086,927499.2547,370418.6818,np_default_58
591418.9771,741561.2613,1173097.9255,581678.9484,150142.2841,np_default_58
602847.3723,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
603667.0774,903917.4602,1387156.2474,783489.1700,300250.3828,np_default_58
603824.7992,824007.0048,1243768.9434,639944.1442,220182.2056,np_default_58
604006.9204,684076.6870,740323.7609,136316.8405,80069.7667,p_default_140
604124.9291,784279.8305,854555.7886,250430.8594,180154.9014,p_default_140
609033.2258,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
609192.2769,749292.8778,1176678.3067,567486.0298,140100.6009,np_default_58
612412.6647,1413229.4060,2044938.9769,1432526.3122,800816.7413,np_default_58
615368.5802,995868.3838,1042935.1679,427566.5877,380499.8036,p_default_140
621808.6353,781954.2082,1211545.9616,589737.3264,160145.5729,np_default_58
634500.1377,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
637724.4693,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
655358.6515,785480.4015,854953.9251,199595.2736,130121.7500,p_default_140
656098.3694,946416.9272,992754.4639,336656.0945,290318.5577,p_default_140
656923.7964,696964.8316,749205.1927,92281.3963,40041.0351,p_default_140
667407.8207,777505.2745,1202119.1907,534711.3699,110097.4537,np_default_58
680008.8727,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
688941.3958,819071.7965,886504.0521,197562.6562,130130.4007,p_default_140
693146.5960,1403965.8242,1519991.9621,826845.3662,710819.2282,p_default_140
694801.7621,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
714269.0486,1415034.4159,1526330.4358,812061.3872,700765.3673,p_default_140
733290.6228,783314.8901,851495.9762,118205.3535,50024.2673,p_default_140
739443.1700,1400166.0916,2055973.9132,1316530.7432,660722.9216,np_default_58
744775.3357,1255319.9510,1372336.4420,627561.1063,510544.6152,p_default_140
762824.8316,1473656.7396,1591128.9473,828304.1157,710831.9080,p_default_140
780601.1973,1141041.0645,1737178.3880,956577.1908,360439.8672,np_default_58
787119.5372,907232.4348,951581.6693,164462.1321,120112.8975,p_default_140
792905.7174,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
796194.0410,826225.5799,1265622.5265,469428.4854,30031.5388,np_default_58
804376.7516,1274855.1613,1957686.7813,1153310.0298,470478.4098,np_default_58
806797.1033,856851.9313,1300706.9913,493909.8880,50054.8280,np_default_58
810857.5913,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
814638.6838,854678.1309,903382.3382,88743.6544,40039.4471,p_default_140
821398.6683,911486.8739,965359.5919,143960.9237,90088.2057,p_default_140
866481.6281,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
872920.6670,1213320.7290,1272010.9332,399090.2662,340400.0620,p_default_140
873757.1969,903785.2916,1403672.9240,529915.7271,30028.0947,np_default_58
878594.6172,1529560.5326,1644690.1476,766095.5305,650965.9154,p_default_140
890767.3254,1301311.8103,1432246.3001,541478.9747,410544.4849,p_default_140
890993.1513,1722069.0445,2304476.2908,1413483.1396,831075.8932,np_default_58
891553.4693,1131879.9690,1734736.0395,843182.5703,240326.4997,np_default_58
893343.4938,903349.6740,1400093.7235,506750.2296,10006.1801,np_default_58
895999.6246,906006.7768,1412056.3078,516056.6832,10007.1522,np_default_58
899665.9276,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
905035.3199,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
908962.8058,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
913959.0707,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
916011.3842,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
922760.2614,992828.7826,1569406.8436,646646.5823,70068.5212,np_default_58
924184.0334,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
924983.3873,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
930410.3285,1290807.3872,1963630.7470,1033220.4184,360397.0587,np_default_58
931562.9958,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
938587.8599,1569645.3658,2153854.5094,1215266.6495,631057.5059,np_default_58
938693.3108,1088968.1274,1711857.0279,773163.7171,150274.8166,np_default_58
939872.3175,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
948191.6768,1609045.1608,2172386.2035,1224194.5267,660853.4840,np_default_58
949135.6854,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
951294.6493,1812337.8606,1831093.8861,879799.2368,861043.2113,p_default_140
956622.7589,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
963797.5657,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
970206.9851,1010235.4146,1595977.6819,625770.6967,40028.4295,np_default_58
971124.0010,1832180.3295,1849705.7342,878581.7331,861056.3285,p_default_140
971165.5004,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
976507.0590,976507.1112,1010333.6407,33826.5817,0.0522,p_default_140
994110.0008,1605014.2031,1681050.0607,686940.0600,610904.2023,p_default_140
1006980.5064,1016997.9778,1067345.5512,60365.0448,10017.4714,p_default_140
1008011.9099,1068119.6265,1104029.1817,96017.2717,60107.7165,p_default_140
1022468.9173,1202637.9442,1869673.4355,847204.5182,180169.0269,np_default_58
1023746.7919,1364176.4726,1491169.2363,467422.4444,340429.6807,p_default_140
1026237.4816,1506793.2927,2096820.5250,1070583.0434,480555.8111,np_default_58
1034152.9411,1724953.2267,2289354.6626,1255201.7215,690800.2856,np_default_58
1035400.1091,1676267.4277,1722049.7992,686649.6902,640867.3186,p_default_140
1042679.9975,1282963.8432,1412283.1758,369603.1783,240283.8458,p_default_140
1044047.4915,1104121.4570,1131846.7531,87799.2617,60073.9655,p_default_140
1051348.7822,1101390.8945,1724928.0459,673579.2637,50042.1123,np_default_58
1055273.5352,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1056393.3358,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1061693.4226,1211781.3691,1886332.1380,824638.7154,150087.9465,np_default_58
1072212.3039,1112250.5278,1140971.8101,68759.5062,40038.2239,p_default_140
1074306.5187,1734924.4481,2363506.3215,1289199.8028,660617.9294,np_default_58
1074953.3166,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1087423.3881,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1088328.7249,1358675.4866,1488314.2985,399985.5736,270346.7617,p_default_140
1091172.9782,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1096663.1037,1176711.5197,1192866.1109,96203.0072,80048.4160,p_default_140
1115288.2790,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1117571.3963,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1119410.7007,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1144216.4055,1644787.5218,2198843.2912,1054626.8857,500571.1163,np_default_58
1146761.0771,1206792.5930,1255161.0315,108399.9544,60031.5159,p_default_140
1150937.9271,1591509.6207,2157795.1893,1006857.2622,440571.6936,np_default_58
1166589.3452,1196601.6692,1852843.7114,686254.3662,30012.3240,np_default_58
1180653.4145,1250718.7012,1929434.9422,748781.5276,70065.2867,np_default_58
1186412.1125,2027548.0480,2510906.2445,1324494.1320,841135.9355,np_default_58
1189727.9144,1520162.8652,2116213.1605,926485.2460,330434.9508,np_default_58
1190737.0732,1511174.4517,2103602.7013,912865.6281,320437.3785,np_default_58
1197255.7327,1387612.0438,1506441.9727,309186.2399,190356.3110,p_default_140
1199463.9081,1219483.4779,1290635.9325,91172.0244,20019.5698,p_default_140
1199798.0196,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1215941.5772,1265998.3679,1389499.1044,173557.5272,50056.7907,p_default_140
1216865.2233,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1217591.7255,1517973.3686,2101459.5275,883867.8020,300381.6432,np_default_58
1226640.3180,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1233830.6041,1243837.2716,1345180.5484,111349.9443,10006.6675,p_default_140
1236184.2262,1336349.9434,1993814.7840,757630.5578,100165.7173,np_default_58
1238140.6596,1888923.3648,2487806.8189,1249666.1593,650782.7052,np_default_58
1251342.7619,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1262439.8829,1272452.7548,1403427.8863,140988.0034,10012.8719,p_default_140
1276251.4170,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1281968.9119,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1294994.4517,1905772.3857,1986464.1493,691469.6976,610777.9341,p_default_140
1300490.3811,1831166.1180,2472884.0239,1172393.6428,530675.7369,np_default_58
1300625.3594,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1301939.8443,1952651.2295,2050071.2661,748131.4218,650711.3851,p_default_140
1306592.5425,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1308266.2072,2059176.5561,2516186.8244,1207920.6172,750910.3489,np_default_58
1353881.0743,1724371.5943,2292038.6375,938157.5631,370490.5199,np_default_58
1362890.0815,1372898.3184,2027412.6190,664522.5375,10008.2370,np_default_58
1375180.1740,2056048.0133,2524168.3129,1148988.1388,680867.8393,np_default_58
1395238.9105,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1401281.0445,2072003.4751,2529605.1839,1128324.1394,670722.4307,np_default_58
1402072.8118,1412080.2923,2044944.8809,642872.0691,10007.4805,np_default_58
1403882.9295,1403883.0305,2059131.1451,655248.2157,0.1010,np_default_58
1417544.3036,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1417689.8265,2018440.4934,2081012.4204,663322.5938,600750.6669,p_default_140
1422866.1818,1432882.2508,2071855.0468,648988.8650,10016.0690,np_default_58
1429174.5686,1489270.5981,1604716.6514,175542.0828,60096.0295,p_default_140
1433077.2432,1513243.5563,1626343.9434,193266.7002,80166.3131,p_default_140
1448217.1495,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1460706.4787,2101548.9662,2179697.7563,718991.2775,640842.4874,p_default_140
1461652.2188,1491737.4064,1608305.9195,146653.7007,30085.1876,p_default_140
1462376.8947,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1464893.1825,2045378.7613,2510237.9230,1045344.7405,580485.5788,np_default_58
1466016.0861,1596163.2693,1676174.9710,210158.8849,130147.1832,p_default_140
1467741.9767,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1474287.2811,1774602.8197,1793347.3349,319060.0538,300315.5387,p_default_140
1486295.6497,1886788.9785,1952621.9323,466326.2825,400493.3288,p_default_140
1495363.5807,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1505347.8190,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1506920.3000,1526947.8666,1641260.6369,134340.3369,20027.5666,p_default_140
1513579.4208,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1516394.7096,1626540.5285,1693429.9942,177035.2846,110145.8189,p_default_140
1527257.1350,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1531737.3602,1711926.0044,2275035.8718,743298.5116,180188.6442,np_default_58
1551115.7010,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1551470.2643,1641613.3064,2202924.2384,651453.9740,90143.0421,np_default_58
1560595.0655,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1562125.0855,1902412.6882,1980497.1516,418372.0661,340287.6027,p_default_140
1567076.2554,1737258.6377,1755491.6895,188415.4341,170182.3823,p_default_140
1585975.9240,2116411.8103,2622441.4016,1036465.4776,530435.8863,np_default_58
1586946.2888,2518048.4591,2596528.2865,1009581.9977,931102.1703,p_default_140
1594924.0161,2045299.0082,2510716.6667,915792.6505,450374.9920,np_default_58
1596751.3713,2347467.0443,2915559.4098,1318808.0385,750715.6730,np_default_58
1599521.9753,1849772.1262,1888624.8925,289102.9171,250250.1509,p_default_140
1605333.2570,2055768.6336,2517861.9001,912528.6431,450435.3765,np_default_58
1615089.7553,2075425.3922,2555174.5197,940084.7645,460335.6370,np_default_58
1617287.5649,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1620788.1540,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1630563.6021,2381511.8022,2447718.5711,817154.9689,750948.2001,p_default_140
1637728.8694,1958007.3773,2055657.1683,417928.2989,320278.5080,p_default_140
1641042.5640,1681100.3429,1724117.1340,83074.5700,40057.7789,p_default_140
1642258.1065,2583185.2523,2667255.8627,1024997.7562,940927.1457,p_default_140
1643747.0443,1994056.9687,2075370.0580,431623.0138,350309.9244,p_default_140
1645062.5253,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1648495.5873,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1653640.2146,1693672.5478,2258799.4594,605159.2448,40032.3332,np_default_58
1657563.4747,2248117.7898,2792104.6808,1134541.2061,590554.3151,np_default_58
1663109.0863,1853242.9881,1902061.5155,238952.4292,190133.9018,p_default_140
1666297.3660,1826402.4232,2468596.6204,802299.2544,160105.0572,np_default_58
1669110.6725,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1673921.1510,2304511.7257,2877835.1527,1203914.0018,630590.5747,np_default_58
1680203.3239,2050541.0028,2514780.0798,834576.7559,370337.6789,np_default_58
1685580.1682,1755615.9785,1774200.1434,88619.9752,70035.8103,p_default_140
1706638.2433,2267330.7795,2347084.2692,640446.0259,560692.5363,p_default_140
1714666.1512,2275121.7729,2845314.7944,1130648.6432,560455.6217,np_default_58
1715703.6325,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1718419.5813,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1721173.1091,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1733381.0315,1793432.6244,1812302.6155,78921.5839,60051.5929,p_default_140
1738880.0858,2289464.1972,2381192.9386,642312.8529,550584.1114,p_default_140
1752753.3051,2203314.3770,2266770.4364,514017.1313,450561.0719,p_default_140
1773993.5640,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1775750.4102,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1775754.0301,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1778665.3426,2529646.4415,2610963.2768,832297.9342,750981.0989,p_default_140
1787414.4524,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1809283.2613,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1814820.8864,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1817491.6612,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1827782.4672,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1828882.9415,2199175.4379,2726945.3155,898062.3740,370292.4964,np_default_58
1829684.5642,1869714.7392,1930025.7001,100341.1359,40030.1750,p_default_140
1831402.3985,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1833601.8549,1963705.0969,2499534.9676,665933.1127,130103.2420,np_default_58
1838764.6452,2689622.1936,3270282.7386,1431518.0934,850857.5484,np_default_58
1848312.2175,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1854649.5031,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1857023.2065,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1860862.2576,1980988.0612,2071231.2772,210369.0196,120125.8037,p_default_140
1863141.2383,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1881110.4211,2071307.5693,2536100.0109,654989.5898,190197.1482,np_default_58
1889791.7897,1929836.5926,2018151.3831,128359.5934,40044.8029,p_default_140
1901598.4894,2241958.4858,2782247.0296,880648.5402,340359.9963,np_default_58
1911053.8131,2171333.2120,2677930.3591,766876.5460,260279.3989,np_default_58
1911579.9923,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1912410.5765,2172646.0062,2241725.3973,329314.8207,260235.4297,p_default_140
1912709.0041,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1930137.0181,1930137.0708,2494949.2595,564812.2414,0.0527,np_default_58
1932094.4073,2182372.0716,2247737.7535,315643.3462,250277.6642,p_default_140
1938287.0877,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1938323.4246,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1948685.6200,2258963.0909,2334821.1491,386135.5291,310277.4709,p_default_140
1954552.5934,2555311.8816,3224058.2682,1269505.6748,600759.2882,np_default_58
1961264.6659,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1970971.7182,2081109.7223,2103552.0759,132580.3577,110138.0041,p_default_140
1973119.7820,2503694.4654,3167731.9157,1194612.1337,530574.6835,np_default_58
1973548.7320,2103684.9794,2182257.2743,208708.5423,130136.2475,p_default_140
1976794.4854,1986799.7908,2503556.1350,526761.6496,10005.3055,np_default_58
1978145.4657,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1989405.6023,2810265.1952,2897584.7147,908179.1124,820859.5929,p_default_140
1998925.7096,2399354.2364,2947494.5012,948568.7916,400428.5268,np_default_58
2008387.0061,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2009600.1502,2920613.4987,3338825.8734,1329225.7232,911013.3485,np_default_58
2013495.4196,2954709.5565,2979011.7530,965516.3334,941214.1370,p_default_140
2013779.1130,2103881.7270,2182293.7194,168514.6064,90102.6140,p_default_140
2015721.2048,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2017838.4491,2157935.1490,2657718.4488,639879.9997,140096.6999,np_default_58
2019870.5612,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2024073.8489,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2027214.1321,2878205.8191,3314505.7744,1287291.6424,850991.6870,np_default_58
2035823.8799,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2037491.4463,2447943.0500,2972585.5012,935094.0549,410451.6037,np_default_58
2049956.1073,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2060072.4906,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2066964.5305,2097001.9901,2171251.6458,104287.1153,30037.4596,p_default_140
2075479.4230,2385847.4454,2447817.4030,372337.9800,310368.0224,p_default_140
2078239.3692,2468659.8999,3068376.3614,990136.9922,390420.5307,np_default_58
2082278.4078,2622939.9467,2734269.2416,651990.8339,540661.5389,p_default_140
2097582.7140,2447942.7549,2972940.5511,875357.8371,350360.0409,np_default_58
2107161.0234,2307383.8830,2399322.3953,292161.3719,200222.8597,p_default_140
2109208.2597,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2117650.9446,2488026.3290,3138905.1916,1021254.2470,370375.3845,np_default_58
2127116.0770,2247239.4289,2307070.2274,179954.1503,120123.3519,p_default_140
2129185.8619,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2132376.6795,2182431.5494,2689419.6579,557042.9784,50054.8699,np_default_58
2133990.7768,2154000.9992,2636970.9295,502980.1527,20010.2224,np_default_58
2134657.8692,2845496.7918,3301923.7473,1167265.8781,710838.9226,np_default_58
2142759.4714,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2152637.7447,2813405.7053,2902081.9716,749444.2269,660767.9605,p_default_140
2159135.0241,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2164693.9008,2915711.8539,3326516.2621,1161822.3613,751017.9530,np_default_58
2178374.2612,3089727.3765,3436787.6388,1258413.3776,911353.1152,np_default_58
2180827.9031,2180827.9805,2247072.9465,66245.0434,0.0775,p_default_140
2181629.9922,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2185130.7610,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2190627.8044,2440925.3628,2962856.5207,772228.7162,250297.5584,np_default_58
2192315.1794,2292418.6713,2385565.2107,193250.0313,100103.4919,p_default_140
2194919.5504,2335074.9786,2420896.8910,225977.3406,140155.4282,p_default_140
