arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
125172.3310,125172.3873,251939.9594,126767.6284,0.0562,np_greedy_58
148140.3264,148140.4145,256105.7390,107965.4126,0.0881,p_greedy_140
149804.4016,149804.4620,264025.8180,114221.4165,0.0604,p_greedy_140
154352.9374,154352.9927,281787.0388,127434.1014,0.0553,np_greedy_58
155553.4509,155553.5042,280901.5805,125348.1297,0.0534,np_greedy_58
157431.4469,157431.5128,268824.8181,111393.3712,0.0660,p_greedy_140
157451.7941,157451.8267,282697.2401,125245.4460,0.0326,np_greedy_58
176767.9234,176767.9912,302897.9459,126130.0225,0.0677,np_greedy_58
177033.7368,177033.8001,302122.4112,125088.6744,0.0633,np_greedy_58
181956.2526,181956.3185,311221.4650,129265.2125,0.0659,p_greedy_140
191886.6462,191886.7138,329001.3531,137114.7069,0.0676,p_greedy_140
192100.5737,192100.6233,326771.6577,134671.0840,0.0496,p_greedy_140
201214.3252,201214.3978,338135.2076,136920.8824,0.0726,p_greedy_140
205422.7640,205422.8177,344164.3317,138741.5678,0.0537,p_greedy_140
206991.9125,206991.9699,326679.7729,119687.8604,0.0574,np_greedy_58
208393.5188,208393.5898,345117.8032,136724.2844,0.0710,p_greedy_140
217533.5027,217533.5657,334572.9935,117039.4908,0.0630,np_greedy_58
221351.0514,221351.1233,338929.1695,117578.1182,0.0719,np_greedy_58
242531.4747,242531.5296,366149.7598,123618.2851,0.0549,p_greedy_140
243862.6179,243862.6934,357050.5334,113187.9155,0.0756,np_greedy_58
243912.2466,243912.2996,367625.8545,123713.6078,0.0530,p_greedy_140
261989.8755,261989.9433,371697.4448,109707.5693,0.0678,np_greedy_58
265819.8387,265819.9156,387228.8634,121409.0247,0.0769,p_greedy_140
267191.8239,267191.8799,378503.1858,111311.3620,0.0561,np_greedy_58
283124.8954,283124.9706,405913.9442,122789.0488,0.0752,p_greedy_140
287202.7652,287202.8369,397888.8696,110686.1044,0.0716,np_greedy_58
290071.3787,290071.4620,399258.7590,109187.3803,0.0833,np_greedy_58
294248.2562,294248.3219,426688.6965,132440.4403,0.0658,p_greedy_140
299109.7671,299109.8407,434205.7057,135095.9385,0.0736,p_greedy_140
300174.3349,300174.3971,438183.9654,138009.6305,0.0622,p_greedy_140
301687.2290,301687.2918,413365.6757,111678.4467,0.0628,np_greedy_58
310956.2344,310956.2990,425395.8105,114439.5761,0.0646,np_greedy_58
313849.3627,313849.4537,451191.3604,137341.9977,0.0910,p_greedy_140
331464.0334,331464.0948,447330.8700,115866.8366,0.0614,np_greedy_58
336149.8057,336149.8789,452051.6278,115901.8221,0.0732,np_greedy_58
342436.9109,342436.9782,458763.3212,116326.4103,0.0674,np_greedy_58
353446.7410,353446.8217,506960.2378,153513.4969,0.0807,p_greedy_140
355898.0577,355898.1296,514219.1116,158321.0539,0.0720,p_greedy_140
357565.2508,357565.3184,511550.9717,153985.7209,0.0676,p_greedy_140
360584.9654,360585.0493,477766.3286,117181.3632,0.0838,np_greedy_58
365547.5904,365547.6551,532975.0235,167427.4331,0.0647,p_greedy_140
369480.9402,369481.0168,491970.0728,122489.1326,0.0766,np_greedy_58
383770.7975,383770.8774,522574.8344,138804.0369,0.0799,np_greedy_58
389134.0138,389134.0831,567528.1240,178394.1101,0.0692,p_greedy_140
389197.6928,389197.7518,576353.0741,187155.3813,0.0590,p_greedy_140
396362.4102,396362.4647,537377.0030,141014.5928,0.0546,np_greedy_58
408443.6733,408443.7385,600821.8952,192378.2219,0.0652,p_greedy_140
409559.3959,409559.4511,607373.7031,197814.3072,0.0552,p_greedy_140
409950.3107,409950.3741,557913.9434,147963.6327,0.0633,np_greedy_58
409965.8898,409965.9323,602433.7014,192467.8116,0.0425,p_greedy_140
411926.9616,411927.0281,615440.2810,203513.3194,0.0665,p_greedy_140
419499.2680,419499.3240,616070.1975,196570.9295,0.0560,p_greedy_140
437280.0050,437280.0670,603081.3210,165801.3160,0.0619,np_greedy_58
445521.5052,445521.5603,618889.0062,173367.5010,0.0551,np_greedy_58
453702.4887,453702.5664,670371.8579,216669.3692,0.0777,p_greedy_140
459178.9533,459179.0195,642929.4412,183750.4879,0.0662,np_greedy_58
464987.5926,464987.6698,656116.6758,191129.0832,0.0771,np_greedy_58
465384.6598,465384.7294,653574.5865,188189.9267,0.0696,np_greedy_58
467098.0931,467098.1636,700612.2375,233514.1444,0.0705,p_greedy_140
467857.9958,467858.0555,694019.8769,226161.8810,0.0597,p_greedy_140
469896.5693,469896.6440,697383.8141,227487.2448,0.0747,p_greedy_140
477557.5021,477557.5831,707854.6658,230297.1637,0.0810,p_greedy_140
478722.5458,478722.6203,716211.4535,237488.9077,0.0745,p_greedy_140
482753.2525,482753.3156,684438.0288,201684.7763,0.0632,np_greedy_58
485229.0777,485229.1623,684341.1877,199112.1100,0.0845,np_greedy_58
492378.7033,492378.7625,733330.6319,240951.9286,0.0592,p_greedy_140
497884.9497,497885.0224,732216.7982,234331.8485,0.0726,p_greedy_140
506470.0588,506470.1263,714636.0663,208166.0075,0.0675,np_greedy_58
536559.8176,536559.8767,780958.2720,244398.4543,0.0591,p_greedy_140
536770.7711,536770.8359,758629.1886,221858.4175,0.0648,np_greedy_58
550061.9849,550062.0606,772714.9264,222652.9415,0.0757,np_greedy_58
552361.9463,552362.0201,776806.8719,224444.9256,0.0738,np_greedy_58
557445.3007,557445.4125,788695.9794,231250.6787,0.1118,np_greedy_58
557757.1945,557757.2530,814497.7202,256740.5256,0.0585,p_greedy_140
563589.8191,563589.8812,792096.1971,228506.3780,0.0621,np_greedy_58
564526.3841,564526.4534,791845.7380,227319.3539,0.0694,np_greedy_58
572082.0615,572082.1515,802777.8584,230695.7969,0.0900,np_greedy_58
578769.7201,578769.8066,835893.7394,257124.0194,0.0865,p_greedy_140
582086.7968,582086.8548,840554.0387,258467.2419,0.0580,p_greedy_140
582612.5553,1154217.3682,1328629.1331,746016.5778,571604.8129,np_greedy_58
587688.0593,843610.7109,1047967.4441,460279.3848,255922.6516,np_greedy_58
589068.6735,768639.6558,1029409.2101,440340.5367,179570.9823,p_greedy_140
590276.4757,707388.7237,935853.6133,345577.1376,117112.2480,np_greedy_58
591420.1660,717860.8823,956925.0517,365504.8857,126440.7162,np_greedy_58
602849.3021,602849.3537,856484.5384,253635.2363,0.0516,p_greedy_140
603666.1078,603666.1728,833603.8681,229937.7603,0.0649,np_greedy_58
603824.8413,603824.9302,836833.7611,233008.9198,0.0889,np_greedy_58
604006.7155,617375.9001,876195.8575,272189.1420,13369.1845,p_greedy_140
604124.4369,617376.2370,876453.7682,272329.3313,13251.8001,p_greedy_140
609033.9277,609033.9899,870293.6387,261259.7110,0.0622,p_greedy_140
609192.6561,652936.0933,889663.1484,280470.4923,43743.4372,np_greedy_58
612414.2643,843611.0714,1047902.9916,435488.7273,231196.8071,np_greedy_58
615371.5344,717861.0117,975083.5754,359712.0410,102489.4773,p_greedy_140
621811.1343,621811.2135,857413.8310,235602.6968,0.0792,np_greedy_58
634501.1156,694348.7551,952611.6854,318110.5698,59847.6395,p_greedy_140
637725.2345,843612.8825,1043544.1179,405818.8833,205887.6480,np_greedy_58
655361.6912,655361.7771,915323.2303,259961.5391,0.0858,p_greedy_140
656098.1335,707387.6706,969094.9340,312996.8005,51289.5371,p_greedy_140
656924.3493,656924.4183,919957.8709,263033.5215,0.0690,p_greedy_140
667409.1231,717861.1206,948205.2790,280796.1560,50451.9975,np_greedy_58
680013.6644,680013.7380,915748.0869,235734.4225,0.0736,np_greedy_58
688945.7666,688945.8266,948417.5463,259471.7797,0.0600,p_greedy_140
693148.7740,693148.8619,954098.5052,260949.7313,0.0880,p_greedy_140
694801.3299,707389.9686,969360.3828,274559.0529,12588.6388,p_greedy_140
714274.8029,1110193.0204,1305858.1697,591583.3668,395918.2175,p_greedy_140
733290.9861,786815.7803,1060944.5858,327653.5997,53524.7942,p_greedy_140
739443.8264,739443.8959,963767.3281,224323.5017,0.0695,np_greedy_58
744776.8754,782726.3216,1040917.7834,296140.9080,37949.4462,p_greedy_140
762830.0296,762830.0881,1025823.8332,262993.8036,0.0585,p_greedy_140
780604.8730,780604.9515,994063.2336,213458.3607,0.0785,np_greedy_58
787119.7584,866497.7837,1116860.6095,329740.8511,79378.0253,p_greedy_140
792905.2158,792905.2761,1008167.6278,215262.4121,0.0603,np_greedy_58
796198.0308,796198.0923,1010105.2933,213907.2625,0.0615,np_greedy_58
804378.1196,804378.2039,1017995.8080,213617.6884,0.0843,np_greedy_58
806797.3419,843612.6810,1045629.9446,238832.6027,36815.3391,np_greedy_58
810863.0266,958211.6826,1184528.0116,373664.9849,147348.6560,p_greedy_140
814638.2903,814638.3606,1060504.3089,245866.0186,0.0703,p_greedy_140
821405.7861,880302.6073,1120563.3240,299157.5379,58896.8212,p_greedy_140
866490.0070,866490.0631,1062263.0979,195773.0909,0.0561,np_greedy_58
872923.1717,872923.2281,1121657.1992,248734.0274,0.0564,p_greedy_140
873757.7618,1070510.4944,1252282.5942,378524.8325,196752.7327,np_greedy_58
878597.0189,878597.0835,1125781.7978,247184.7789,0.0646,p_greedy_140
890768.3693,890768.4265,1133399.7327,242631.3634,0.0572,p_greedy_140
890994.1638,1232775.8198,1411066.2317,520072.0679,341781.6560,np_greedy_58
891553.3827,1214572.4812,1393623.5783,502070.1956,323019.0985,np_greedy_58
893345.7980,1242712.9207,1426716.4331,533370.6351,349367.1227,np_greedy_58
896002.0960,1214573.0768,1393424.9212,497422.8252,318570.9808,np_greedy_58
899670.3751,1134851.3514,1311888.5648,412218.1897,235180.9764,np_greedy_58
905038.9703,1050923.6985,1235353.7499,330314.7796,145884.7282,np_greedy_58
908966.2294,1304162.2836,1490760.4649,581794.2355,395196.0542,np_greedy_58
913964.4520,1018171.7997,1232702.6530,318738.2010,104207.3477,p_greedy_140
916011.5938,916011.6632,1100187.1290,184175.5352,0.0694,np_greedy_58
922762.8156,922762.8902,1111142.0027,188379.1871,0.0746,np_greedy_58
924185.0492,924185.1171,1111709.1102,187524.0611,0.0679,np_greedy_58
924984.4822,1050924.1890,1234301.9072,309317.4249,125939.7068,np_greedy_58
930415.7857,1004074.3892,1194118.1740,263702.3882,73658.6034,np_greedy_58
931562.2955,1126874.2363,1304425.8650,372863.5696,195311.9408,np_greedy_58
938589.8386,938589.9046,1124843.2393,186253.4007,0.0660,np_greedy_58
938694.5380,958211.0230,1144206.3833,205511.8453,19516.4850,np_greedy_58
939873.2563,1121711.7602,1319873.6697,380000.4134,181838.5040,p_greedy_140
948192.8941,1050927.3933,1232703.8229,284510.9288,102734.4992,np_greedy_58
949136.5302,949136.6084,1138146.2938,189009.7636,0.0781,np_greedy_58
951296.3199,951296.3980,1183945.6241,232649.3042,0.0781,p_greedy_140
956625.2995,956625.3705,1185761.4198,229136.1203,0.0709,p_greedy_140
963797.1267,963797.1786,1156844.8245,193047.6978,0.0520,np_greedy_58
970207.4315,970207.4948,1160311.9633,190104.5318,0.0633,np_greedy_58
971124.9153,971124.9832,1204565.8162,233440.9010,0.0679,p_greedy_140
971165.5904,1018171.2769,1234571.1921,263405.6017,47005.6865,p_greedy_140
976507.6858,976507.7450,1207589.6844,231081.9986,0.0592,p_greedy_140
994108.5747,994108.6229,1212252.8457,218144.2710,0.0482,p_greedy_140
1006983.4093,1789288.0279,2109052.7860,1102069.3767,782304.6186,p_greedy_140
1008011.2347,1523504.4593,1783334.6024,775323.3677,515493.2246,p_greedy_140
1022470.4155,1040917.8978,1222767.7313,200297.3158,18447.4824,np_greedy_58
1023748.2584,1214573.4720,1411738.5914,387990.3330,190825.2136,p_greedy_140
1026237.6027,1026237.6732,1212550.1731,186312.5704,0.0705,np_greedy_58
1034155.2824,1034155.3378,1215555.4936,181400.2112,0.0554,np_greedy_58
1035401.0868,1194540.3180,1394223.7438,358822.6570,159139.2311,p_greedy_140
1042681.5492,1338636.2234,1556038.6113,513357.0621,295954.6742,p_greedy_140
1044047.7205,1044047.7966,1259037.7057,214989.9853,0.0762,p_greedy_140
1051349.3465,1111150.1115,1294157.8088,242808.4623,59800.7649,np_greedy_58
1055274.9501,1340585.2237,1557455.4906,502180.5406,285310.2736,p_greedy_140
1056394.6526,1060504.4382,1243986.1963,187591.5437,4109.7857,np_greedy_58
1061694.4987,1061694.5547,1243159.7534,181465.2547,0.0560,np_greedy_58
1072213.1205,1421078.3299,1640710.6986,568497.5781,348865.2094,p_greedy_140
1074308.7387,1170327.1800,1354994.0212,280685.2825,96018.4413,np_greedy_58
1074954.5121,1121148.5018,1319102.5279,244148.0158,46193.9897,p_greedy_140
1087430.2626,1193954.0884,1388165.3613,300735.0988,106523.8259,p_greedy_140
1088329.2805,1100189.7291,1302218.2839,213889.0034,11860.4487,p_greedy_140
1091175.2338,1365004.8978,1587774.4499,496599.2161,273829.6640,p_greedy_140
1096667.9351,1143404.2062,1330578.8883,233910.9532,46736.2712,p_greedy_140
1115292.4043,1126874.5671,1321332.3583,206039.9541,11582.1628,p_greedy_140
1117573.0850,1117573.1529,1297529.6923,179956.6073,0.0679,np_greedy_58
1119412.4967,1253164.5347,1453216.2642,333803.7675,133752.0380,p_greedy_140
1144216.6847,1144216.7184,1318640.2601,174423.5754,0.0337,np_greedy_58
1146763.6476,1244310.8021,1442913.3864,296149.7387,97547.1544,p_greedy_140
1150941.6723,1217597.3511,1398453.4696,247511.7972,66655.6788,np_greedy_58
1166592.7022,1166592.7767,1333998.2348,167405.5326,0.0745,np_greedy_58
1180654.1139,1269049.1498,1486905.1600,306251.0461,88395.0359,np_greedy_58
1186413.2967,1186413.3582,1362086.8478,175673.5511,0.0615,np_greedy_58
1189731.2182,1189731.2760,1362898.4982,173167.2800,0.0578,np_greedy_58
1190738.7664,1928273.4786,2114308.1806,923569.4143,737534.7122,np_greedy_58
1197258.4663,1421079.4634,1645484.7290,448226.2626,223820.9970,p_greedy_140
1199464.3459,1244311.3145,1447790.7524,248326.4066,44846.9686,p_greedy_140
1199797.4529,1304172.8631,1522818.5309,323021.0780,104375.4102,p_greedy_140
1215941.5055,1215941.5830,1415958.5745,200017.0690,0.0774,p_greedy_140
1216864.0808,1232770.5822,1415128.3836,198264.3029,15906.5014,np_greedy_58
1217592.5414,1398178.3401,1609259.9991,391667.4577,180585.7987,np_greedy_58
1226642.5533,1328645.5936,1526620.9648,299978.4114,102003.0403,np_greedy_58
1233831.3391,1262295.3820,1472897.4187,239066.0796,28464.0430,p_greedy_140
1236186.7722,1236186.8314,1420192.0058,184005.2336,0.0592,np_greedy_58
1238141.3279,1238141.3803,1420200.1287,182058.8007,0.0523,np_greedy_58
1251345.7942,1365005.3882,1598346.1727,347000.3785,113659.5941,np_greedy_58
1262440.7325,1365005.2400,1590789.3918,328348.6593,102564.5075,p_greedy_140
1276259.7315,1321893.2741,1541058.1798,264798.4482,45633.5426,p_greedy_140
1281970.9834,1321893.6649,1513497.0621,231526.0787,39922.6816,np_greedy_58
1294995.1911,1321894.1517,1533145.7764,238150.5852,26898.9606,p_greedy_140
1300493.5520,1300493.6267,1487968.2555,187474.7035,0.0747,np_greedy_58
1300624.2845,1312220.9264,1521350.5909,220726.3064,11596.6419,p_greedy_140
1301941.1766,1398178.7967,1621839.4931,319898.3164,96237.6201,p_greedy_140
1306592.8667,1306592.9700,1498112.5549,191519.6881,0.1033,np_greedy_58
1308266.5495,1321893.8179,1518118.8480,209852.2985,13627.2684,np_greedy_58
1353893.2088,1421079.3025,1632264.5635,278371.3547,67186.0937,np_greedy_58
1362889.9025,1362889.9646,1571915.5732,209025.6707,0.0620,np_greedy_58
1375181.6395,1463226.6833,1687961.0513,312779.4119,88045.0438,np_greedy_58
1395240.9968,1395241.0606,1602114.1838,206873.1870,0.0638,np_greedy_58
1401282.5150,1401282.5898,1613194.8740,211912.3590,0.0748,np_greedy_58
1402073.0153,1482908.7034,1705719.3181,303646.3027,80835.6881,np_greedy_58
1403882.3290,1421081.8859,1633198.4178,229316.0888,17199.5569,np_greedy_58
1417545.4143,1417545.4780,1627876.3211,210330.9067,0.0637,np_greedy_58
1417690.3588,1417690.4307,1640758.9643,223068.6055,0.0719,p_greedy_140
1422866.2910,1523508.1949,1738619.3067,315753.0157,100641.9039,np_greedy_58
1429177.5365,1429177.6162,1660827.7176,231650.1811,0.0797,p_greedy_140
1433080.1231,1452922.0392,1692068.7633,258988.6403,19841.9161,p_greedy_140
1448217.4140,1448217.4729,1668001.3728,219783.9589,0.0589,np_greedy_58
1460713.2225,1460713.3013,1697118.6114,236405.3888,0.0787,p_greedy_140
1461653.8577,1508126.7792,1754392.6031,292738.7454,46472.9214,p_greedy_140
1462377.2561,1697972.1594,1978739.5200,516362.2638,235594.9033,p_greedy_140
1464895.5818,1536632.0853,1748265.9205,283370.3387,71736.5035,np_greedy_58
1466017.2744,1496914.2735,1741727.4960,275710.2217,30896.9992,p_greedy_140
1467743.2421,1910115.7289,2209142.9621,741399.7200,442372.4868,p_greedy_140
1474287.7548,1496907.7797,1739562.6648,265274.9100,22620.0250,p_greedy_140
1486298.7928,1773023.3072,2094006.4575,607707.6647,286724.5144,p_greedy_140
1495368.3534,1495368.4399,1740488.1979,245119.8445,0.0865,p_greedy_140
1505348.2017,1655495.7812,1932558.7266,427210.5249,150147.5795,p_greedy_140
1506922.4250,1523506.0512,1763014.0054,256091.5805,16583.6263,p_greedy_140
1513579.8896,1543153.9138,1750534.8382,236954.9486,29574.0242,np_greedy_58
1516397.2886,1642275.4081,1918820.0933,402422.8047,125878.1195,p_greedy_140
1527257.2306,1527257.2884,1732870.1299,205612.8993,0.0578,np_greedy_58
1531741.5293,1678013.7929,1897350.3237,365608.7944,146272.2636,np_greedy_58
1551115.8173,1551115.8813,1765634.2988,214518.4815,0.0639,np_greedy_58
1551470.8230,1567457.3036,1779281.0129,227810.1899,15986.4806,np_greedy_58
1560597.4199,1560597.4859,1771076.4899,210479.0701,0.0660,np_greedy_58
1562125.5249,1742881.6264,2042780.2593,480654.7344,180756.1014,p_greedy_140
1567078.7859,1631851.5930,1901580.5694,334501.7835,64772.8071,p_greedy_140
1585980.8412,2119057.6652,2290936.7979,704955.9567,533076.8241,np_greedy_58
1586947.4261,1742881.9470,2037909.1857,450961.7596,155934.5210,p_greedy_140
1594928.7351,1594928.8048,1806481.7026,211552.9675,0.0697,np_greedy_58
1596753.1118,1596753.1916,1807228.9908,210475.8790,0.0798,np_greedy_58
1599521.7750,1599521.8593,1861616.0613,262094.2863,0.0843,p_greedy_140
1605333.7955,1605333.8541,1820878.6932,215544.8977,0.0586,np_greedy_58
1615091.9957,1615092.0538,1826330.2664,211238.2707,0.0581,np_greedy_58
1617289.7737,1617289.8482,1884551.7937,267262.0200,0.0745,p_greedy_140
1620790.1097,1642276.8914,1857366.0383,236575.9285,21486.7817,np_greedy_58
1630567.2355,1630567.2927,1900105.9127,269538.6773,0.0573,p_greedy_140
1637728.3545,1637728.4077,1908186.7529,270458.3984,0.0532,p_greedy_140
1641042.4398,1641042.4980,1918263.5233,277221.0834,0.0582,p_greedy_140
1642259.2492,1642259.3301,1922452.8138,280193.5646,0.0809,p_greedy_140
1643746.6590,2119058.1276,2429736.1955,785989.5364,475311.4686,p_greedy_140
1645063.5787,1773024.9281,2079846.5918,434783.0130,127961.3494,p_greedy_140
1648498.1011,1697971.8066,1901761.4142,253263.3130,49473.7055,np_greedy_58
1653643.9030,1789288.1489,1994027.7509,340383.8480,135644.2459,np_greedy_58
1657565.1549,1773017.7940,1981558.2366,323993.0817,115452.6391,np_greedy_58
1663109.9644,1816504.2017,2122819.5272,459709.5629,153394.2374,p_greedy_140
1666301.7270,2092500.3373,2260460.4007,594158.6737,426198.6102,np_greedy_58
1669111.5001,1669111.5577,1873582.2659,204470.7657,0.0576,np_greedy_58
1673923.9873,1758278.8243,1970605.0287,296681.0414,84354.8369,np_greedy_58
1680205.9139,1910120.8714,2112061.5968,431855.6829,229914.9575,np_greedy_58
1685580.8391,1867378.8669,2178485.4868,492904.6476,181798.0277,p_greedy_140
1706638.0163,1706638.1153,1990971.6079,284333.5917,0.0991,p_greedy_140
1714674.8012,1742879.9924,1965060.7621,250385.9609,28205.1912,np_greedy_58
1715704.6203,1742880.3165,1954663.8373,238959.2170,27175.6962,np_greedy_58
1718423.1702,1732870.2742,1945677.6617,227254.4915,14447.1040,np_greedy_58
1721175.1739,2278168.4190,2421580.7949,700405.6210,556993.2451,np_greedy_58
1733381.2297,1894559.7541,2201247.9196,467866.6899,161178.5244,p_greedy_140
1738879.5104,1738879.5708,2030640.3376,291760.8272,0.0604,p_greedy_140
1752755.2610,1752755.3474,2060472.1309,307716.8700,0.0865,p_greedy_140
1773994.6186,1988754.4390,2293983.1459,519988.5272,214759.8204,p_greedy_140
1775752.0541,1884551.9001,2190659.2982,414907.2441,108799.8460,p_greedy_140
1775754.6296,1907361.5429,2214075.2192,438320.5895,131606.9133,p_greedy_140
1778668.8848,2288166.5363,2574153.1589,795484.2741,509497.6515,p_greedy_140
1787418.9540,1787419.0360,2000675.0874,213256.1334,0.0820,np_greedy_58
1809285.3280,1809285.3977,2125632.6905,316347.3624,0.0697,p_greedy_140
1814824.0336,1928272.9620,2116533.4901,301709.4565,113448.9285,np_greedy_58
1817492.5066,2956915.0984,3082362.6556,1264870.1490,1139422.5918,np_greedy_58
1827784.2797,1827784.3633,2030878.4280,203094.1483,0.0836,np_greedy_58
1828882.7076,1932558.8397,2122876.1014,293993.3938,103676.1321,np_greedy_58
1829685.1558,1945677.7766,2254218.8067,424533.6509,115992.6209,p_greedy_140
1831403.0894,3042886.9526,3403237.4876,1571834.3982,1211483.8632,p_greedy_140
1833603.8926,2551370.1119,2711872.0083,878268.1157,717766.2194,np_greedy_58
1838767.1030,3626124.1516,3735065.4710,1896298.3680,1787357.0487,np_greedy_58
1848316.1612,1857371.5991,2060783.2700,212467.1088,9055.4380,np_greedy_58
1854654.6478,2000981.5104,2310240.9385,455586.2907,146326.8627,p_greedy_140
1857026.2030,2439743.8854,2696687.6702,839661.4672,582717.6825,p_greedy_140
1860865.7350,2070489.2164,2385758.1810,524892.4460,209623.4814,p_greedy_140
1863143.0028,1863143.0672,2166137.9015,302994.8987,0.0644,p_greedy_140
1881110.2839,2202320.9531,2374109.8814,492999.5975,321210.6692,np_greedy_58
1889792.9106,1907359.5677,2210324.4772,320531.5666,17566.6571,p_greedy_140
1901599.8652,1901599.9123,2092489.2992,190889.4340,0.0471,np_greedy_58
1911053.7838,1955699.0449,2148692.4134,237638.6296,44645.2611,np_greedy_58
1911579.9365,2358967.6090,2625239.7712,713659.8346,447387.6725,p_greedy_140
1912412.3562,2470678.1123,2728159.1081,815746.7519,558265.7561,p_greedy_140
1912709.2349,2602712.0714,2887116.0361,974406.8012,690002.8366,p_greedy_140
1930138.2076,2200667.4937,2371042.7695,440904.5619,270529.2860,np_greedy_58
1932096.3525,2109057.1824,2434157.9381,502061.5855,176960.8299,p_greedy_140
1938288.4843,1955683.9422,2263340.2476,325051.7632,17395.4578,p_greedy_140
1938323.0915,2040647.7978,2213152.6336,274829.5421,102324.7063,np_greedy_58
1948688.3956,1975077.5061,2283900.6861,335212.2904,26389.1105,p_greedy_140
1954554.2606,2148700.6390,2340606.7264,386052.4658,194146.3784,np_greedy_58
1961269.2054,2030643.7068,2339150.2930,377881.0876,69374.5014,p_greedy_140
1970970.4372,1970970.5297,2278159.0930,307188.6558,0.0925,p_greedy_140
1973121.2736,1988752.5764,2168429.7925,195308.5189,15631.3029,np_greedy_58
1973548.3286,2371042.8751,2630930.9561,657382.6274,397494.5465,p_greedy_140
1976795.6748,2124315.8275,2295205.0926,318409.4179,147520.1527,np_greedy_58
1978147.2842,2040652.1701,2358960.2371,380812.9529,62504.8859,p_greedy_140
1989406.2729,2176148.3570,2479024.2623,489617.9894,186742.0840,p_greedy_140
1998929.4521,1998929.5551,2174167.9432,175238.4911,0.1030,np_greedy_58
2008391.1494,2320252.2988,2613313.0970,604921.9476,311861.1495,p_greedy_140
2009600.5506,2030651.4028,2202320.8308,192720.2803,21050.8523,np_greedy_58
2013499.6587,2254225.1245,2541365.9977,527866.3391,240725.4658,p_greedy_140
2013779.0996,3025380.8557,3374650.1769,1360871.0773,1011601.7561,p_greedy_140
2015723.2167,2176149.7585,2483309.5177,467586.3010,160426.5418,p_greedy_140
2017839.6137,2431585.4333,2572956.5619,555116.9482,413745.8195,np_greedy_58
2019873.8572,2092497.6685,2414801.2318,394927.3746,72623.8113,p_greedy_140
2024076.2552,2060472.2895,2233531.5883,209455.3331,36396.0343,np_greedy_58
2027215.3379,2393708.4388,2560719.6848,533504.3469,366493.1009,np_greedy_58
2035827.2545,2102503.5491,2279891.9188,244064.6643,66676.2946,np_greedy_58
2037494.5071,2523267.6848,2680979.9622,643485.4551,485773.1778,np_greedy_58
2049959.2007,2299739.4729,2441308.2832,391349.0826,249780.2722,np_greedy_58
2060080.2433,2168433.3075,2470675.0994,410594.8561,108353.0643,p_greedy_140
2066968.7670,2066968.8268,2384908.9653,317940.1984,0.0598,p_greedy_140
2075484.1198,2211273.5424,2513262.6766,437778.5568,135789.4227,p_greedy_140
2078238.8641,2489033.7801,2648082.8792,569844.0151,410794.9159,np_greedy_58
2082282.0109,2132830.4150,2455028.3221,372746.3112,50548.4041,p_greedy_140
2097583.9577,2340614.9160,2467575.0450,369991.0874,243030.9583,np_greedy_58
2107163.3253,2299737.6420,2577015.8279,469852.5026,192574.3168,p_greedy_140
2109208.6524,2581222.4418,2748534.9404,639326.2880,472013.7894,np_greedy_58
