arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
224359.1335,224359.1925,250398.8399,26039.7064,0.0590,p_greedy_140
235695.1541,235695.2171,284687.0330,48991.8790,0.0630,np_greedy_58
236045.9448,236045.9981,287996.4026,51950.4579,0.0533,np_greedy_58
238673.5209,238673.5778,256637.2647,17963.7438,0.0569,p_greedy_140
275989.5242,275989.5888,325070.3709,49080.8467,0.0645,np_greedy_58
290046.6553,290046.7352,362806.6764,72760.0211,0.0799,np_greedy_58
295137.5827,295137.6398,376548.4317,81410.8489,0.0571,np_greedy_58
304342.3360,304342.3990,317880.1278,13537.7919,0.0631,p_greedy_140
310725.8455,310725.9233,329785.4011,19059.5556,0.0779,p_greedy_140
318781.2805,318781.3671,333178.1814,14396.9009,0.0865,p_greedy_140
325148.7056,325148.7842,425909.2414,100760.5358,0.0787,np_greedy_58
338003.2245,338003.3002,366528.3271,28525.1026,0.0758,p_greedy_140
339066.9708,339067.0447,372199.5448,33132.5740,0.0738,p_greedy_140
343891.4601,343891.5437,383325.9009,39434.4408,0.0836,p_greedy_140
346925.0304,346925.1271,386885.6788,39960.6484,0.0967,p_greedy_140
349311.6898,349311.7493,458272.8696,108961.1797,0.0595,np_greedy_58
355803.6883,355803.7597,394637.8569,38834.1687,0.0714,p_greedy_140
356254.7159,356254.7807,461152.1824,104897.4665,0.0648,np_greedy_58
364930.0183,364930.0852,403817.1479,38887.1296,0.0670,p_greedy_140
380342.6608,380342.7356,424109.9552,43767.2944,0.0748,p_greedy_140
382936.0021,382936.0726,468900.3522,85964.3501,0.0705,np_greedy_58
386760.5652,386760.6363,472208.7523,85448.1871,0.0712,np_greedy_58
391677.7048,391677.7682,441978.9806,50301.2758,0.0634,p_greedy_140
394643.0559,394643.1005,445202.1937,50559.1379,0.0446,p_greedy_140
395431.3826,395431.4470,446220.9595,50789.5769,0.0644,p_greedy_140
402255.7813,402255.8422,478037.7894,75782.0080,0.0609,np_greedy_58
407710.3218,407710.3995,452445.5087,44735.1869,0.0778,p_greedy_140
414609.0266,414609.0908,492828.9341,78219.9075,0.0642,np_greedy_58
431521.3381,431521.4020,457616.4143,26095.0762,0.0639,p_greedy_140
441950.5696,441950.6273,496746.4432,54795.8736,0.0577,np_greedy_58
448199.1453,448199.2044,497948.3368,49749.1915,0.0591,np_greedy_58
456577.5843,456577.6591,500218.2322,43640.6479,0.0748,np_greedy_58
474685.4228,474685.4990,485579.8571,10894.4343,0.0762,p_greedy_140
480778.7371,480778.7983,538128.3958,57349.6587,0.0612,np_greedy_58
492643.4939,492643.5524,547514.0324,54870.5385,0.0585,np_greedy_58
504884.3448,504884.3918,522688.7526,17804.4077,0.0470,p_greedy_140
510838.9412,510838.9990,528745.5894,17906.6482,0.0578,p_greedy_140
511691.3371,511691.3916,615607.8843,103916.5471,0.0544,np_greedy_58
528476.4201,528476.4923,619768.2803,91291.8603,0.0722,np_greedy_58
543962.4546,543962.5243,556223.4877,12261.0332,0.0697,p_greedy_140
546601.7793,546601.8332,671359.8313,124758.0520,0.0539,np_greedy_58
554352.1984,554352.2542,586394.6792,32042.4808,0.0558,p_greedy_140
559831.3393,559831.3947,612224.8391,52393.4998,0.0554,p_greedy_140
561424.5307,561424.6074,616041.3886,54616.8579,0.0766,p_greedy_140
571070.5092,571070.5722,628127.5933,57057.0841,0.0630,p_greedy_140
583037.3824,583037.4373,680505.2612,97467.8789,0.0549,np_greedy_58
584063.6572,584063.7102,638053.8153,53990.1580,0.0529,p_greedy_140
589468.9607,589469.0228,641769.5734,52300.6128,0.0621,p_greedy_140
593054.1497,593054.2160,644335.9155,51281.7658,0.0663,p_greedy_140
594020.2160,594020.2757,684798.5892,90778.3731,0.0597,np_greedy_58
612236.0393,612236.0816,692903.0408,80667.0015,0.0423,np_greedy_58
619978.6686,619978.7226,702881.2754,82902.6067,0.0540,np_greedy_58
620512.7381,620512.7909,703743.6044,83230.8663,0.0528,np_greedy_58
639720.6807,639720.7433,668080.0984,28359.4177,0.0626,p_greedy_140
640877.5658,640877.6292,668692.6209,27815.0551,0.0634,p_greedy_140
643666.6864,643666.7447,714603.7278,70937.0414,0.0583,np_greedy_58
646970.7331,646970.7939,717081.9090,70111.1759,0.0608,np_greedy_58
675282.9340,675282.9935,753389.9968,78107.0627,0.0594,np_greedy_58
687134.1231,687134.1902,702223.9747,15089.8516,0.0671,p_greedy_140
695740.1212,695740.1933,710609.7971,14869.6759,0.0721,p_greedy_140
715694.9853,715695.0418,829642.3838,113947.3985,0.0565,np_greedy_58
721612.6694,721612.7491,748450.9540,26838.2846,0.0797,p_greedy_140
723550.4087,723550.4860,754105.5208,30555.1121,0.0774,p_greedy_140
733401.9862,733402.0475,854739.8988,121337.9126,0.0613,np_greedy_58
736480.3666,736480.4337,853170.7867,116690.4201,0.0671,np_greedy_58
737475.5646,737475.6185,760456.2198,22980.6552,0.0539,p_greedy_140
743262.7586,743262.8344,862290.3412,119027.5826,0.0758,np_greedy_58
751447.1669,751447.2249,870793.9823,119346.8154,0.0581,np_greedy_58
752702.0233,752702.0795,870163.6935,117461.6702,0.0562,np_greedy_58
761139.2553,761139.3123,779995.2273,18855.9720,0.0569,p_greedy_140
762771.5076,762771.5637,881767.0516,118995.5440,0.0561,np_greedy_58
770588.5967,770588.6589,830112.1104,59523.5138,0.0622,p_greedy_140
776822.4408,776822.5238,893926.0141,117103.5732,0.0829,np_greedy_58
777862.8760,777862.9381,855514.5643,77651.6883,0.0621,p_greedy_140
783579.1783,783579.2436,899225.0393,115645.8609,0.0653,np_greedy_58
787037.4988,787037.5619,902426.1292,115388.6304,0.0631,np_greedy_58
788558.1931,788558.2529,906165.7410,117607.5479,0.0598,np_greedy_58
789077.0369,789077.0954,882982.3091,93905.2722,0.0585,p_greedy_140
792649.0986,792649.1834,890789.6677,98140.5691,0.0848,p_greedy_140
796567.5714,796567.6337,894917.2107,98349.6393,0.0622,p_greedy_140
801127.5758,801127.6290,897588.3221,96460.7464,0.0532,p_greedy_140
801757.5193,801757.5800,898445.1489,96687.6296,0.0607,p_greedy_140
804889.7712,804889.8586,915076.2704,110186.4992,0.0874,np_greedy_58
805100.4664,805100.5359,916409.3211,111308.8547,0.0695,np_greedy_58
812258.6155,812258.6758,919262.5515,107003.9361,0.0604,np_greedy_58
816551.6195,816551.6944,921489.3596,104937.7401,0.0749,np_greedy_58
829091.2940,829091.3595,933434.1315,104342.8375,0.0655,np_greedy_58
841502.6937,841502.7587,915670.7046,74168.0109,0.0651,p_greedy_140
842751.5299,842751.5851,916071.2761,73319.7462,0.0552,p_greedy_140
850304.7777,850304.8638,958703.4561,108398.6783,0.0861,np_greedy_58
885967.6899,885967.7772,939448.9722,53481.2823,0.0873,p_greedy_140
886148.8095,886148.8670,940770.4240,54621.6145,0.0575,p_greedy_140
889880.1453,889880.2104,979172.0617,89291.9164,0.0651,np_greedy_58
903767.6863,903767.7530,950432.5105,46664.8242,0.0667,p_greedy_140
906679.4534,906679.5273,983439.9698,76760.5165,0.0739,np_greedy_58
916829.9251,916829.9887,955457.1237,38627.1986,0.0636,p_greedy_140
917535.7330,917535.8014,955664.2918,38128.5588,0.0684,p_greedy_140
964366.5833,964366.6398,973114.3498,8747.7665,0.0564,p_greedy_140
985926.6615,985926.7332,1050525.1003,64598.4387,0.0716,np_greedy_58
986015.3790,986015.4280,996875.0417,10859.6626,0.0490,p_greedy_140
1020888.7423,1020888.8227,1032380.2411,11491.4988,0.0804,p_greedy_140
1030330.4344,1030330.5221,1063391.0414,33060.6070,0.0877,p_greedy_140
1036007.1029,1036007.1710,1084276.7719,48269.6690,0.0681,p_greedy_140
1039401.1021,1039401.1596,1090353.9626,50952.8605,0.0575,p_greedy_140
1040803.7741,1040803.8452,1192217.0814,151413.3073,0.0711,np_greedy_58
1041370.6707,1041370.7384,1092008.3583,50637.6876,0.0677,p_greedy_140
1057212.9986,1057213.0600,1195079.9830,137866.9844,0.0614,np_greedy_58
1059714.1622,1059714.2265,1109654.9870,49940.8248,0.0644,p_greedy_140
1061593.2917,1061593.3520,1194166.2312,132572.9395,0.0604,np_greedy_58
1072508.5882,1072508.6659,1202307.5311,129798.9429,0.0777,np_greedy_58
1075731.4485,1075731.5203,1207562.6765,131831.2280,0.0717,np_greedy_58
1088175.8613,1088175.9162,1181718.7186,93542.8573,0.0549,p_greedy_140
1092102.6461,1092102.7099,1190232.2933,98129.6472,0.0638,p_greedy_140
1092536.7327,1092536.8026,1190923.0658,98386.3330,0.0699,p_greedy_140
1099947.7321,1099947.7931,1209669.5290,109721.7968,0.0609,p_greedy_140
1102679.5986,1102679.6742,1217279.2322,114599.6336,0.0756,p_greedy_140
1106886.9504,1106887.0142,1222073.6038,115186.6534,0.0638,p_greedy_140
1111025.5900,1111025.6525,1222644.9914,111619.4014,0.0625,p_greedy_140
1128947.1798,1128947.2394,1237785.7249,108838.5451,0.0596,p_greedy_140
1138361.4146,1138361.4911,1246127.9117,107766.4971,0.0766,p_greedy_140
1151930.3939,1151930.4548,1264077.4244,112147.0306,0.0609,p_greedy_140
1155312.1123,1155312.1910,1284842.1032,129529.9909,0.0787,np_greedy_58
1160079.2809,1160079.3415,1273641.2436,113561.9627,0.0606,p_greedy_140
1165013.3547,1165013.4218,1300279.8874,135266.5327,0.0672,np_greedy_58
1187998.1997,1187998.2626,1320313.6198,132315.4202,0.0630,np_greedy_58
1188737.5448,1188737.6066,1323461.8241,134724.2793,0.0618,np_greedy_58
1191124.4960,1191124.5606,1327453.7709,136329.2750,0.0647,np_greedy_58
1194665.9339,1194665.9889,1329470.5799,134804.6460,0.0549,np_greedy_58
1199555.8030,1199555.8675,1332755.6210,133199.8180,0.0645,np_greedy_58
1206718.1982,1206718.2554,1341437.3774,134719.1792,0.0572,np_greedy_58
1211953.0123,1211953.0696,1345045.3776,133092.3652,0.0572,np_greedy_58
1221352.5506,1221352.6165,1351990.2795,130637.7289,0.0659,np_greedy_58
1227973.5885,1227973.6710,1354173.0399,126199.4515,0.0826,p_greedy_140
1230347.9771,1230348.0383,1364586.1183,134238.1411,0.0611,np_greedy_58
1232247.4502,1232247.5264,1366296.2766,134048.8264,0.0761,np_greedy_58
1233311.1266,1233311.1799,1364815.5337,131504.4071,0.0534,np_greedy_58
1239307.4416,1239307.5175,1374701.6265,135394.1849,0.0759,p_greedy_140
1240023.7716,1240023.8288,1371177.4652,131153.6936,0.0572,p_greedy_140
1240548.4826,1240548.5466,1373518.9404,132970.4578,0.0640,np_greedy_58
1242083.3403,1242083.4051,1374473.0767,132389.7364,0.0648,np_greedy_58
1242497.8769,1242497.9553,1375271.2925,132773.4156,0.0784,p_greedy_140
1251454.4485,1251454.5220,1384333.9960,132879.5475,0.0735,np_greedy_58
1251591.1322,1251591.1922,1383760.5736,132169.4414,0.0600,np_greedy_58
1264175.7308,1264175.7913,1395101.9279,130926.1971,0.0605,p_greedy_140
1264254.3297,1264254.3868,1392868.5342,128614.2045,0.0571,np_greedy_58
1265514.9835,1265515.0514,1394933.9315,129418.9480,0.0679,np_greedy_58
1285063.5506,1285063.6189,1411224.4985,126160.9479,0.0684,np_greedy_58
1293617.7465,1293617.8071,1424556.2555,130938.5090,0.0606,np_greedy_58
1304399.2071,1304399.2693,1431900.8763,127501.6692,0.0622,p_greedy_140
1306620.0639,1306620.1263,1436551.3659,129931.3020,0.0624,p_greedy_140
1316787.7112,1316787.7715,1443946.5480,127158.8368,0.0603,p_greedy_140
1349488.0737,1349488.1388,1476082.3243,126594.2506,0.0651,p_greedy_140
1362733.8276,1362733.8865,1489687.5730,126953.7455,0.0589,p_greedy_140
1363015.9048,1363015.9707,1489148.5086,126132.6038,0.0659,p_greedy_140
1363291.7532,1363291.8046,1495605.7445,132313.9913,0.0514,np_greedy_58
1368316.5913,1368316.6500,1503338.9295,135022.3382,0.0587,np_greedy_58
1375156.2547,1375156.3180,1498630.7964,123474.5417,0.0633,p_greedy_140
1378873.1021,1378873.1841,1517607.9229,138734.8208,0.0820,np_greedy_58
1380780.6011,1380780.6596,1498768.4374,117987.8363,0.0585,p_greedy_140
1384738.5814,1384738.6444,1501836.1140,117097.5326,0.0630,p_greedy_140
1401799.4123,1401799.4892,1537656.0788,135856.6665,0.0769,np_greedy_58
1408530.7798,1408530.8455,1546987.8759,138457.0961,0.0657,np_greedy_58
1415596.1569,1415596.2225,1556804.9965,141208.8395,0.0655,np_greedy_58
1430260.1835,1430260.2487,1537704.3922,107444.2087,0.0653,p_greedy_140
1432098.2606,1432098.3318,1534903.5411,102805.2805,0.0711,p_greedy_140
1432409.2022,1432409.2595,1567899.8604,135490.6583,0.0574,np_greedy_58
1461311.5472,1461311.6184,1554092.2672,92780.7200,0.0711,p_greedy_140
1484388.8128,1484388.8736,1562863.8490,78475.0362,0.0608,p_greedy_140
1490096.1557,1490096.2139,1596578.0868,106481.9311,0.0582,np_greedy_58
1499206.0195,1499206.0748,1568512.3752,69306.3556,0.0553,p_greedy_140
1505689.5222,1505689.5860,1571662.0546,65972.5324,0.0638,p_greedy_140
1507114.6613,1507114.7199,1572057.8236,64943.1623,0.0586,p_greedy_140
1525345.3327,1525345.3891,1574020.5769,48675.2442,0.0564,p_greedy_140
1525622.1459,1525622.2110,1620420.6780,94798.5321,0.0650,np_greedy_58
1534591.2585,1534591.3182,1624484.1947,89892.9363,0.0598,np_greedy_58
1555453.8485,1555453.9088,1637687.7033,82233.8548,0.0603,np_greedy_58
1574204.9356,1574204.9835,1658615.3202,84410.3846,0.0479,np_greedy_58
1578143.4142,1578143.4886,1605221.0514,27077.6372,0.0743,p_greedy_140
1581411.3173,1581411.3859,1613768.4090,32357.0917,0.0685,p_greedy_140
1581885.4367,1581885.5221,1688405.6380,106520.2013,0.0854,np_greedy_58
1583634.8232,1583634.8861,1615988.3498,32353.5266,0.0629,p_greedy_140
1586306.1628,1586306.2279,1690753.5179,104447.3551,0.0651,np_greedy_58
1587651.2072,1587651.2668,1693120.7982,105469.5909,0.0596,np_greedy_58
1594277.2680,1594277.3388,1619397.0432,25119.7753,0.0709,p_greedy_140
1622486.8967,1622486.9656,1735780.0433,113293.1466,0.0688,np_greedy_58
1623456.5435,1623456.5753,1739649.4121,116192.8686,0.0318,np_greedy_58
1625724.6063,1625724.6656,1652109.2298,26384.6235,0.0593,p_greedy_140
1625811.2158,1625811.2592,1652348.0509,26536.8351,0.0434,p_greedy_140
1635528.5844,1635528.6420,1756280.2432,120751.6589,0.0577,np_greedy_58
1648250.6461,1648250.7240,1776354.2209,128103.5747,0.0778,np_greedy_58
1650854.8565,1650854.9113,1783600.0484,132745.1919,0.0548,np_greedy_58
1651471.5524,1651471.6078,1710577.9317,59106.3793,0.0554,p_greedy_140
1652959.8472,1652959.9001,1713814.2731,60854.4259,0.0529,p_greedy_140
1653501.9093,1653501.9641,1715569.4345,62067.5252,0.0549,p_greedy_140
1656115.6326,1656115.7067,1716828.7679,60713.1352,0.0741,p_greedy_140
1666213.8949,1666213.9588,1720296.9943,54083.0994,0.0639,p_greedy_140
1668458.6835,1668458.7367,1795968.6479,127509.9644,0.0533,np_greedy_58
1709293.5897,1709293.6550,1831014.8618,121721.2721,0.0653,np_greedy_58
1711814.3640,1711814.4241,1729477.3446,17662.9806,0.0601,p_greedy_140
1729677.6870,1729677.7217,1785477.2834,55799.5964,0.0347,p_greedy_140
1730693.2057,1730693.2588,1793868.1319,63174.9262,0.0531,p_greedy_140
1733406.6053,1733406.6687,1799579.7090,66173.1037,0.0634,p_greedy_140
1733986.8028,1733986.8544,1841956.5460,107969.7432,0.0515,np_greedy_58
1742125.1088,1742125.1666,1842459.7275,100334.6187,0.0578,np_greedy_58
1743615.2174,1743615.2756,1813534.8849,69919.6675,0.0583,p_greedy_140
1744354.6664,1744354.7246,1844404.2867,100049.6203,0.0582,np_greedy_58
1745176.9038,1745176.9616,1815149.0374,69972.1336,0.0578,p_greedy_140
1763392.5983,1763392.6666,1819840.1308,56447.5325,0.0683,p_greedy_140
1770729.5847,1770729.6429,1821200.6437,50471.0590,0.0581,p_greedy_140
1805179.5090,1805179.5775,1869585.1643,64405.6553,0.0686,np_greedy_58
1817187.2704,1817187.3294,1872095.3784,54908.1080,0.0590,np_greedy_58
1822290.9953,1822291.0667,1834677.6599,12386.6646,0.0714,p_greedy_140
1833576.6289,1833576.6932,1878938.2087,45361.5798,0.0643,np_greedy_58
1850562.6093,1850562.6797,1862181.0236,11618.4143,0.0704,p_greedy_140
1860321.9997,1860322.0638,1959653.2446,99331.2449,0.0641,np_greedy_58
1868375.5974,1868375.6566,1977304.1267,108928.5293,0.0592,np_greedy_58
1869430.1822,1869430.2342,1994564.3808,125134.1987,0.0520,np_greedy_58
1871843.6246,1871843.6831,2009529.2000,137685.5754,0.0585,np_greedy_58
1878576.1009,1878576.1736,1904942.0229,26365.9221,0.0727,p_greedy_140
1882997.4872,1882997.5441,1922050.4072,39052.9200,0.0568,p_greedy_140
1890059.1869,1890059.2480,2046357.8869,156298.7001,0.0611,np_greedy_58
1892307.5517,1892307.6064,1954950.8488,62643.2970,0.0546,p_greedy_140
1897158.7840,1897158.8401,2054484.0132,157325.2292,0.0561,np_greedy_58
1910682.9596,1910683.0155,2015625.4135,104942.4539,0.0559,p_greedy_140
1912224.1224,1912224.1915,2016923.9777,104699.8553,0.0691,p_greedy_140
1912381.7603,1912381.8153,2020423.0437,108041.2834,0.0550,p_greedy_140
1918931.4396,1918931.5235,2027724.6632,108793.2236,0.0839,p_greedy_140
1927377.9628,1927378.0227,2039639.0726,112261.1098,0.0599,p_greedy_140
1930958.1990,1930958.2857,2097771.0542,166812.8551,0.0867,np_greedy_58
1952897.4641,1952897.5488,2068979.8701,116082.4060,0.0847,p_greedy_140
1953192.1451,1953192.2067,2118642.3271,165450.1820,0.0616,np_greedy_58
1980695.7404,1980695.7989,2104016.8909,123321.1504,0.0585,p_greedy_140
1981678.4287,1981678.4939,2111006.6768,129328.2481,0.0652,p_greedy_140
1982780.8253,1982780.8802,2111027.9448,128247.1194,0.0549,p_greedy_140
2018107.3876,2018107.4474,2181043.7314,162936.3438,0.0597,np_greedy_58
2025474.3438,2025474.4059,2147762.8916,122288.5479,0.0622,p_greedy_140
2031080.2565,2031080.3133,2155602.5095,124522.2530,0.0568,p_greedy_140
2033284.1060,2033284.1644,2156009.5365,122725.4304,0.0584,p_greedy_140
2036344.8531,2036344.9101,2203280.2779,166935.4248,0.0571,np_greedy_58
2042316.9917,2042317.0524,2207006.9587,164689.9670,0.0607,np_greedy_58
2059241.0513,2059241.1180,2178998.9926,119757.9413,0.0667,p_greedy_140
2068163.5493,2068163.6052,2227257.0618,159093.5126,0.0560,np_greedy_58
2068627.5545,2068627.6142,2231923.1227,163295.5683,0.0597,np_greedy_58
2080799.0700,2080799.1307,2237676.1809,156877.1109,0.0607,np_greedy_58
2084605.4624,2084605.5325,2196107.9237,111502.4612,0.0701,p_greedy_140
2099917.4373,2099917.5336,2205352.3171,105434.8798,0.0964,p_greedy_140
2114635.7829,2114635.8458,2263827.4227,149191.6398,0.0629,np_greedy_58
2123985.9383,2123986.0109,2225636.1086,101650.1702,0.0726,p_greedy_140
2126567.2024,2126567.2643,2266917.6409,140350.4385,0.0619,np_greedy_58
2129005.3954,2129005.4620,2266193.6955,137188.3000,0.0665,np_greedy_58
2140455.1846,2140455.2452,2269756.1880,129301.0033,0.0605,np_greedy_58
2153458.7610,2153458.8181,2278845.6105,125386.8495,0.0571,np_greedy_58
2156374.1304,2156374.1834,2245388.0373,89013.9069,0.0530,p_greedy_140
2161055.2924,2161055.3441,2282730.2090,121674.9166,0.0517,np_greedy_58
2188031.9196,2188031.9751,2259837.2011,71805.2815,0.0556,p_greedy_140
2193071.5332,2193071.5907,2261333.7845,68262.2513,0.0575,p_greedy_140
2197994.9691,2197995.0267,2303054.9866,105060.0176,0.0576,np_greedy_58
2202082.6382,2202082.6937,2262948.2644,60865.6262,0.0555,p_greedy_140
2204853.0446,2204853.1100,2308117.5548,103264.5102,0.0654,np_greedy_58
2210087.2349,2210087.2917,2309394.7214,99307.4864,0.0568,np_greedy_58
2221740.5674,2221740.6268,2311460.8566,89720.2892,0.0595,np_greedy_58
2225482.8075,2225482.8720,2312992.1742,87509.3667,0.0645,np_greedy_58
2231896.9910,2231897.0513,2313804.5157,81907.5248,0.0604,np_greedy_58
2240273.9862,2240274.0613,2316620.8499,76346.8637,0.0750,np_greedy_58
2270775.4106,2270775.4893,2285558.3183,14782.9078,0.0787,p_greedy_140
2278341.8994,2278341.9796,2292735.5376,14393.6382,0.0801,p_greedy_140
2286222.2526,2286222.3298,2343861.5063,57639.2537,0.0772,np_greedy_58
2287605.7123,2287605.7876,2344642.0600,57036.3478,0.0753,np_greedy_58
2291230.0519,2291230.1220,2344202.8172,52972.7653,0.0700,np_greedy_58
2294572.5799,2294572.6375,2307305.2757,12732.6959,0.0576,p_greedy_140
2294897.4574,2294897.5296,2346479.0099,51581.5524,0.0721,np_greedy_58
2325494.4513,2325494.5233,2337529.4180,12034.9667,0.0721,p_greedy_140
2360048.0913,2360048.1440,2370320.3711,10272.2797,0.0527,p_greedy_140
2375276.5809,2375276.6523,2387235.8853,11959.3044,0.0714,p_greedy_140
2382382.6013,2382382.6593,2394775.9794,12393.3781,0.0580,p_greedy_140
2383219.6488,2383219.7163,2506175.8805,122956.2317,0.0674,np_greedy_58
2401721.1276,2401721.1949,2435403.3825,33682.2549,0.0674,p_greedy_140
2401768.7522,2401768.7957,2436597.9293,34829.1772,0.0435,p_greedy_140
2408895.5375,2408895.5949,2443441.2735,34545.7360,0.0574,p_greedy_140
2419771.5509,2419771.6158,2548542.6081,128771.0572,0.0649,np_greedy_58
2423327.6077,2423327.6770,2547321.5156,123993.9079,0.0693,np_greedy_58
2432368.8259,2432368.8990,2452284.5520,19915.7260,0.0730,p_greedy_140
2437042.5815,2437042.6427,2555730.9758,118688.3944,0.0613,np_greedy_58
2438511.6767,2438511.7345,2557850.2936,119338.6169,0.0578,np_greedy_58
2444802.8290,2444802.8855,2565504.5610,120701.7319,0.0564,np_greedy_58
2449526.0943,2449526.1487,2481308.6737,31782.5794,0.0544,p_greedy_140
2450896.5864,2450896.6446,2482069.1304,31172.5440,0.0581,p_greedy_140
2451686.8290,2451686.8878,2571761.5416,120074.7126,0.0588,np_greedy_58
2464428.9269,2464428.9896,2583402.7973,118973.8704,0.0627,np_greedy_58
2471882.0295,2471882.0907,2495358.8195,23476.7900,0.0613,p_greedy_140
2487419.6744,2487419.7339,2518395.5365,30975.8622,0.0595,p_greedy_140
2497120.8983,2497120.9612,2534810.6346,37689.7363,0.0630,p_greedy_140
2498945.4589,2498945.5250,2536549.3811,37603.9222,0.0661,p_greedy_140
2508149.0572,2508149.1214,2624779.3686,116630.3113,0.0642,np_greedy_58
2513913.4621,2513913.5337,2548194.7061,34281.2440,0.0716,p_greedy_140
2535465.5138,2535465.5827,2632119.4400,96653.9262,0.0689,np_greedy_58
2536497.1929,2536497.2576,2565308.4886,28811.2958,0.0647,p_greedy_140
2540156.2317,2540156.3005,2571555.2979,31399.0663,0.0688,p_greedy_140
2548070.4865,2548070.5565,2637880.6664,89810.1799,0.0700,np_greedy_58
2556778.2685,2556778.3355,2600529.3756,43751.1072,0.0671,p_greedy_140
2557985.6352,2557985.7013,2605292.8314,47307.1962,0.0661,p_greedy_140
2561783.0322,2561783.0977,2605900.9594,44117.9272,0.0655,p_greedy_140
2569100.5317,2569100.5969,2611716.8297,42616.2979,0.0652,p_greedy_140
2573517.5219,2573517.5901,2651737.0991,78219.5772,0.0682,np_greedy_58
2584432.0482,2584432.1147,2655000.0955,70568.0473,0.0665,np_greedy_58
2593932.7995,2593932.8777,2624006.7590,30073.9595,0.0782,p_greedy_140
2599430.1291,2599430.1927,2625150.7074,25720.5784,0.0636,p_greedy_140
2606069.3572,2606069.4251,2660782.7079,54713.3507,0.0679,np_greedy_58
2630828.5855,2630828.6414,2672422.1416,41593.5561,0.0559,np_greedy_58
2635727.2590,2635727.3108,2678152.2184,42424.9595,0.0518,np_greedy_58
2635896.9414,2635896.9671,2647206.8196,11309.8783,0.0258,p_greedy_140
2665233.6729,2665233.7314,2698382.3145,33148.6416,0.0585,np_greedy_58
2679467.7561,2679467.8064,2731442.0274,51974.2713,0.0503,np_greedy_58
2690461.6151,2690461.6973,2757747.6461,67286.0310,0.0823,np_greedy_58
2698765.8366,2698765.8802,2768579.6539,69813.8172,0.0435,np_greedy_58
2702956.3653,2702956.4273,2773670.7669,70714.4016,0.0620,np_greedy_58
2703221.8280,2703221.8955,2730716.4874,27494.6594,0.0675,p_greedy_140
2706168.1675,2706168.2404,2740998.9566,34830.7891,0.0730,p_greedy_140
2706611.8202,2706611.8794,2740850.8856,34239.0654,0.0592,p_greedy_140
2714432.1322,2714432.1867,2779694.5253,65262.3931,0.0545,np_greedy_58
2716657.4225,2716657.5058,2780648.8540,63991.4315,0.0833,np_greedy_58
2728150.2093,2728150.2853,2748424.4412,20274.2319,0.0760,p_greedy_140
2733276.9652,2733277.0235,2784291.9848,51015.0196,0.0583,np_greedy_58
2751991.2431,2751991.3050,2763255.6561,11264.4130,0.0619,p_greedy_140
2770988.2310,2770988.2934,2823750.4413,52762.2103,0.0624,np_greedy_58
2790138.9936,2790139.0646,2801307.1175,11168.1238,0.0709,p_greedy_140
