arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
736481.3175,1006888.6051,1497517.3958,761036.0783,270407.2875,np_default_58
737475.2142,877752.2315,956246.5596,218771.3455,140277.0173,p_default_140
743258.6633,893537.6266,1397768.1100,654509.4467,150278.9632,np_default_58
751448.8966,1191954.4326,1716527.3430,965078.4464,440505.5360,np_default_58
752700.1824,782760.1369,1311292.6350,558592.4526,30059.9545,np_default_58
761138.6233,761138.7119,907897.4559,146758.8326,0.0886,p_default_140
762769.6599,1113145.0886,1693045.3980,930275.7381,350375.4287,np_default_58
770588.6339,810638.9806,927291.0529,156702.4190,40050.3467,p_default_140
776816.8334,1317425.1106,1815353.4878,1038536.6544,540608.2772,np_default_58
777862.2493,1529098.9361,1558818.1650,780955.9157,751236.6868,p_default_140
783576.4474,1184131.4582,1707392.6625,923816.2151,400555.0108,np_default_58
787034.1230,1517902.1304,2065822.2423,1278788.1193,730868.0073,np_default_58
788557.4377,868775.6262,1378740.2631,590182.8254,80218.1885,np_default_58
789077.2068,989368.8093,1018837.4681,229760.2613,200291.6026,p_default_140
792645.4175,822699.7917,933983.9201,141338.5026,30054.3741,p_default_140
796568.5436,1187101.8442,1323633.4528,527064.9091,390533.3006,p_default_140
801125.4400,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
801756.4740,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
804887.0201,804887.1275,1334639.4547,529752.4346,0.1073,np_default_58
805099.9333,1125480.6003,1697591.2976,892491.3643,320380.6670,np_default_58
812256.5986,1022594.1460,1526955.2006,714698.6021,210337.5475,np_default_58
816550.8768,1006792.5334,1501779.5236,685228.6468,190241.6566,np_default_58
829078.5864,909207.9301,1438211.5539,609132.9676,80129.3437,np_default_58
841492.1218,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
842750.9419,1083102.7081,1098465.6557,255714.7138,240351.7662,p_default_140
850300.0602,1040547.8887,1592296.9641,741996.9039,190247.8285,np_default_58
885967.2767,956112.4757,1006721.2863,120754.0096,70145.1990,p_default_140
886149.1110,956314.9187,1006767.3101,120618.1991,70165.8076,p_default_140
889876.9290,1020039.8674,1517353.2987,627476.3697,130162.9384,np_default_58
903766.0488,1274277.2756,1395073.9295,491307.8807,370511.2268,p_default_140
906678.3104,1177075.6456,1710775.9940,804097.6836,270397.3352,np_default_58
916829.9597,1227225.5247,1351485.3325,434655.3729,310395.5650,p_default_140
917534.6713,927541.6221,988203.5686,70668.8973,10006.9508,p_default_140
964364.9360,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
985925.0263,1716797.8739,2242398.5754,1256473.5491,730872.8476,np_default_58
986015.4116,1356831.0584,1456058.2971,470042.8855,370815.6467,p_default_140
1020880.5133,1501852.8311,1527621.6702,506741.1569,480972.3178,p_default_140
1030322.1677,1100363.6742,1221206.1352,190883.9674,70041.5064,p_default_140
1036003.9957,1716905.4377,1801648.6149,765644.6192,680901.4420,p_default_140
1039398.8083,1099444.1820,1217504.1462,178105.3379,60045.3737,p_default_140
1040801.5225,1802286.4882,2285003.7646,1244202.2420,761484.9656,np_default_58
1041371.7061,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1057206.1112,1497830.9436,2005308.0293,948101.9181,440624.8324,np_default_58
1059712.0900,1099736.0264,1219019.3581,159307.2681,40023.9364,p_default_140
1061591.4290,1201773.8804,1710028.6990,648437.2700,140182.4514,np_default_58
1072502.8069,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1075729.1795,1456261.6886,1951701.0005,875971.8210,380532.5091,np_default_58
1088173.0030,1438828.3165,1482815.1200,394642.1170,350655.3135,p_default_140
1092102.9111,1482876.4043,1508841.1022,416738.1911,390773.4932,p_default_140
1092536.3211,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1099940.6858,1129965.2613,1273630.7479,173690.0621,30024.5755,p_default_140
1102679.1776,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1106882.1314,1106882.1813,1239332.1106,132449.9792,0.0499,p_default_140
1111024.2334,2073533.7768,2113618.5648,1002594.3314,962509.5434,p_default_140
1128943.1595,1128943.2128,1273899.7081,144956.5486,0.0533,p_default_140
1138351.4638,1509028.5214,1534001.8057,395650.3419,370677.0577,p_default_140
1151916.1230,1693059.5595,1708139.6080,556223.4850,541143.4366,p_default_140
1155309.1207,1456186.6876,1932459.6309,777150.5102,300877.5669,np_default_58
1160076.6416,1781067.6455,1900137.9793,740061.3377,620991.0039,p_default_140
1165008.6194,1395487.7585,1878402.6204,713394.0011,230479.1391,np_default_58
1187992.6743,1218017.1124,1716660.5325,528667.8581,30024.4381,np_default_58
1188737.6694,1379075.6555,1863238.2277,674500.5583,190337.9861,np_default_58
1191125.0470,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1194665.0671,1334884.2611,1801531.9661,606866.8989,140219.1940,np_default_58
1199554.9154,1219577.2125,1723071.3668,523516.4514,20022.2972,np_default_58
1206714.2219,1817496.8157,2286726.0510,1080011.8291,610782.5937,np_default_58
1211949.1939,1722663.4386,2245035.8758,1033086.6819,510714.2447,np_default_58
1221349.4689,1221349.5144,1718274.2100,496924.7411,0.0455,np_default_58
1227968.6059,1398439.9694,1469606.7525,241638.1466,170471.3635,p_default_140
1230347.2591,1881468.1123,2324566.4798,1094219.2207,651120.8532,np_default_58
1232245.3475,1432794.3410,1901884.9914,669639.6438,200548.9935,np_default_58
1233310.9264,1623798.3304,2147574.3805,914263.4542,390487.4040,np_default_58
1239304.6202,1600000.3466,1628664.5024,389359.8822,360695.7264,p_default_140
1240024.1313,1710908.8383,1780811.9938,540787.8626,470884.7071,p_default_140
1240548.1401,1240548.2250,1722418.9532,481870.8132,0.0849,np_default_58
1242081.6847,2133493.2506,2644055.3850,1401973.7003,891411.5659,np_default_58
1242496.4605,2113744.9059,2133474.0527,890977.5921,871248.4454,p_default_140
1251450.1659,1311630.3522,1801951.2913,550501.1254,60180.1863,np_default_58
1251591.8270,1351730.7917,1851039.2193,599447.3923,100138.9647,np_default_58
1264176.1630,1274216.2783,1395356.9744,131180.8114,10040.1153,p_default_140
1264255.3093,1274281.9925,1769983.6458,505728.3365,10026.6832,np_default_58
1265514.1998,1976481.0531,2396407.4801,1130893.2804,710966.8534,np_default_58
1285063.4909,2066243.0125,2509423.6554,1224360.1645,781179.5216,np_default_58
1293609.2549,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1304396.2595,1324435.9572,1432622.5458,128226.2863,20039.6976,p_default_140
1306618.1914,1356757.4371,1456188.3836,149570.1923,50139.2457,p_default_140
1316787.9653,1947762.9130,2036661.4908,719873.5255,630974.9477,p_default_140
1349483.7858,1469719.0915,1499883.8633,150400.0774,120235.3057,p_default_140
1362725.3206,1723180.7737,1817064.0117,454338.6912,360455.4531,p_default_140
1363015.9055,2013949.8236,2082835.8363,719819.9309,650933.9181,p_default_140
1363291.7918,1593587.1474,2138356.8777,775065.0859,230295.3556,np_default_58
1368317.9009,1398395.2753,1880625.0098,512307.1088,30077.3744,np_default_58
1375157.1470,1395174.3276,1468141.5963,92984.4493,20017.1805,p_default_140
1378869.2258,1529077.3739,2087561.6953,708692.4695,150208.1481,np_default_58
1380779.4688,1851416.8572,1968962.7561,588183.2873,470637.3884,p_default_140
1384739.3327,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1401797.3286,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1408525.7454,1468615.2795,1976444.4378,567918.6924,60089.5342,np_default_58
1415591.5158,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1430255.2094,1630531.5205,1647290.0572,217034.8478,200276.3111,p_default_140
1432098.1593,1592328.2739,1623738.0931,191639.9338,160230.1146,p_default_140
1432409.9031,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1461307.9922,2322367.6667,2440702.5687,979394.5765,861059.6745,p_default_140
1484380.9555,1534444.4880,1565313.2047,80932.2493,50063.5325,p_default_140
1490096.7045,1500137.4045,2039304.8563,549208.1519,10040.7001,np_default_58
1499205.2718,1559271.8512,1593424.7683,94219.4965,60066.5793,p_default_140
1505688.4535,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1507114.1977,1647304.2739,1662428.8786,155314.6809,140190.0763,p_default_140
1525345.0998,1565394.5005,1599080.2444,73735.1446,40049.4007,p_default_140
1525621.8604,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1534582.3327,2245430.5428,2877904.0031,1343321.6704,710848.2101,np_default_58
1555453.9815,1815711.5886,2287816.3146,732362.3332,260257.6072,np_default_58
1574204.4724,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1578139.8371,1708238.8930,1767279.9423,189140.1052,130099.0559,p_default_140
1581409.1692,1801698.8644,1920266.3437,338857.1745,220289.6951,p_default_140
1581883.8292,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1583634.0411,2254474.6349,2280755.6827,697121.6416,670840.5938,p_default_140
1586302.3526,2036831.2231,2475279.6723,888977.3197,450528.8704,np_default_58
1587650.2087,1697742.6439,2219589.8180,631939.6093,110092.4353,np_default_58
1594270.8046,2505409.1602,2601963.4247,1007692.6201,911138.3556,p_default_140
1622485.3128,1662524.1281,2183751.7608,561266.4481,40038.8154,np_default_58
1623456.5791,2244145.5309,2881857.9092,1258401.3301,620688.9518,np_default_58
1625723.2737,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1625811.3249,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1635521.7284,1945978.8839,2346811.4400,711289.7116,310457.1555,np_default_58
1648245.6453,1708287.3494,2233033.1569,584787.5116,60041.7041,np_default_58
1650853.0945,1710898.3493,2243907.4846,593054.3901,60045.2547,np_default_58
1651471.1344,1731524.7799,1829880.3942,178409.2598,80053.6455,p_default_140
1652959.4868,1863321.4176,1973140.1569,320180.6701,210361.9308,p_default_140
1653501.5097,2244145.8126,2275060.9105,621559.4008,590644.3029,p_default_140
1656113.1792,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1666207.9511,2286866.6603,2346894.0918,680686.1407,620658.7092,p_default_140
1668456.9758,1688464.6662,2214484.7702,546027.7945,20007.6905,np_default_58
1709292.6999,1719297.4899,2244045.2251,534752.5252,10004.7900,np_default_58
1711814.0127,1801929.8269,1921021.8456,209207.8329,90115.8142,p_default_140
1729679.7545,1769768.5827,1883711.5943,154031.8398,40088.8282,p_default_140
1730691.9224,1830846.8570,1947510.3128,216818.3903,100154.9346,p_default_140
1733405.1036,2163992.6144,2180274.3881,446869.2845,430587.5108,p_default_140
1733987.1117,2214566.9974,2833347.2188,1099360.1070,480579.8857,np_default_58
1742122.0319,1932470.8743,2370636.6415,628514.6096,190348.8423,np_default_58
1743613.2546,2324384.3013,2440381.9869,696768.7324,580771.0467,p_default_140
1744353.8030,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
1745175.5076,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1763385.6147,1883782.1630,1987809.3692,224423.7545,120396.5483,p_default_140
1770723.6686,1770723.7417,1889134.0333,118410.3647,0.0731,p_default_140
1805174.1212,2005463.5062,2420123.8153,614949.6941,200289.3850,np_default_58
1817185.3129,2197592.3350,2795579.5704,978394.2575,380407.0221,np_default_58
1822289.0244,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
1833573.4774,2043873.5327,2489525.3388,655951.8614,210300.0553,np_default_58
1850559.3452,1920667.1963,2013273.6939,162714.3486,70107.8510,p_default_140
1860319.9682,1900407.4768,2356838.0007,496518.0325,40087.5086,np_default_58
1868372.9964,1988596.4048,2444041.4559,575668.4595,120223.4084,np_default_58
1869430.5182,1879448.4349,2321924.2072,452493.6890,10017.9167,np_default_58
1871842.1221,1921930.9615,2361520.7043,489678.5822,50088.8394,np_default_58
1878569.5354,2589552.7991,2663652.4652,785082.9298,710983.2637,p_default_140
1882993.0195,1973163.4525,2060089.1284,177096.1089,90170.4330,p_default_140
1890057.2536,1890057.3049,2324267.9691,434210.7156,0.0514,np_default_58
1892306.3010,1902365.8088,1998537.8570,106231.5560,10059.5078,p_default_140
1897154.0463,2097425.9427,2576360.9482,679206.9019,200271.8964,np_default_58
1910677.9931,1970801.3868,2058019.3186,147341.3255,60123.3936,p_default_140
1912222.4168,1952273.5440,2043669.4125,131446.9957,40051.1272,p_default_140
1912382.4472,2613230.8274,2690866.0481,778483.6010,700848.3803,p_default_140
1918924.9083,1999003.0616,2073444.5059,154519.5976,80078.1533,p_default_140
1927372.9964,2147580.5534,2163627.0658,236254.0694,220207.5570,p_default_140
1930954.4640,2061077.3152,2536307.4938,605353.0298,130122.8513,np_default_58
1952881.5407,2083013.3739,2120211.3199,167329.7792,130131.8332,p_default_140
1953193.0470,2533748.4537,3165046.6298,1211853.5828,580555.4066,np_default_58
1980693.8534,2040744.8054,2096643.6600,115949.8066,60050.9520,p_default_140
1981678.3534,2882733.9788,2915794.4068,934116.0534,901055.6254,p_default_140
1982780.3819,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2018106.9192,2058131.6394,2505259.6271,487152.7079,40024.7201,np_default_58
2025470.2151,2285772.3954,2346386.4140,320916.1989,260302.1802,p_default_140
2031076.3330,2441513.3150,2533276.6474,502200.3145,410436.9821,p_default_140
2033282.0697,2663894.9533,2739511.5245,706229.4549,630612.8836,p_default_140
2036341.3280,2576857.2609,3185553.2882,1149211.9602,540515.9329,np_default_58
2042317.2319,2242454.8729,2874731.4505,832414.2187,200137.6410,np_default_58
2059239.8318,2319443.4823,2430293.1809,371053.3491,260203.6505,p_default_140
2068154.8450,2088166.6392,2554248.0287,486093.1837,20011.7942,np_default_58
2068628.2446,2138730.4527,2694249.0871,625620.8425,70102.2081,np_default_58
2080794.2590,2120839.1807,2612966.3286,532172.0696,40044.9217,np_default_58
2084602.7059,2324790.8434,2440282.0081,355679.3022,240188.1375,p_default_140
2099914.8519,2220016.4576,2234818.1914,134903.3395,120101.6057,p_default_140
2114635.4708,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2123980.6268,2184020.2376,2197332.8642,73352.2374,60039.6108,p_default_140
2126564.7662,2396785.4499,2984147.0208,857582.2547,270220.6837,np_default_58
2129002.5371,2459330.5461,3030579.9706,901577.4335,330328.0090,np_default_58
2140443.5592,2180468.7883,2783280.2701,642836.7109,40025.2290,np_default_58
2153453.8035,2874128.9813,3517684.0306,1364230.2272,720675.1779,np_default_58
2156374.1064,2346553.7683,2459198.0532,302823.9468,190179.6619,p_default_140
2161050.7875,2371223.4757,2970326.4159,809275.6284,210172.6882,np_default_58
2188025.1619,2348168.2828,2460409.6066,272384.4447,160143.1209,p_default_140
2193066.8382,2233086.4114,2254380.2903,61313.4521,40019.5732,p_default_140
2197994.1769,2288053.8228,2921232.7340,723238.5571,90059.6459,np_default_58
2202078.6404,2922828.5558,2955988.3390,753909.6987,720749.9154,p_default_140
2204851.1355,2234865.4338,2855999.0734,651147.9378,30014.2982,np_default_58
2210084.3286,2420319.6999,2994020.2527,783935.9240,210235.3713,np_default_58
2221731.1686,2361852.3848,2962253.0834,740521.9148,140121.2162,np_default_58
2225479.1441,2275516.5891,2903599.8812,678120.7371,50037.4450,np_default_58
2231893.5269,2602303.5313,3253816.2452,1021922.7183,370410.0044,np_default_58
2240271.7357,2430500.6452,2997689.3687,757417.6330,190228.9095,np_default_58
2270774.8454,2280783.9100,2319141.9779,48367.1325,10009.0646,p_default_140
2278339.9862,2358435.9496,2467960.9384,189620.9522,80095.9635,p_default_140
2286221.7375,2576604.4128,3207580.5539,921358.8164,290382.6753,np_default_58
2287604.8341,2347677.1975,2951658.9376,664054.1035,60072.3634,np_default_58
2291226.2604,2441432.6126,3037691.6907,746465.4303,150206.3522,np_default_58
2294570.5414,2695196.3125,2761141.6648,466571.1234,400625.7711,p_default_140
2294898.0166,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2325493.4931,2475702.6173,2576691.9970,251198.5038,150209.1242,p_default_140
2360044.8858,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2375273.4057,2795860.0866,2812282.0986,437008.6929,420586.6809,p_default_140
2382378.7516,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2383218.8941,2903730.3539,3545840.1430,1162621.2489,520511.4598,np_default_58
2401715.2165,2441754.1331,2535063.2320,133348.0156,40038.9166,p_default_140
2401768.1003,2812326.2741,2828263.5391,426495.4388,410558.1738,p_default_140
2408892.8743,2699284.7865,2767038.5141,358145.6398,290391.9122,p_default_140
2419761.3756,2509827.4413,3126483.8860,706722.5103,90066.0657,np_default_58
2423322.3731,2773660.0757,3407311.2699,983988.8968,350337.7026,np_default_58
2432360.0010,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2437042.9005,2767454.1782,3407865.1330,970822.2325,330411.2777,np_default_58
2438512.3014,2468554.7893,3052142.2573,613629.9559,30042.4879,np_default_58
2444802.4534,2444802.5150,3023207.4407,578404.9874,0.0616,np_default_58
2449521.3368,2489587.7135,2589228.2043,139706.8675,40066.3767,p_default_140
2450896.6550,2460912.4985,2558230.9440,107334.2890,10015.8435,p_default_140
2451687.8633,2691928.4248,3334738.4205,883050.5572,240240.5616,np_default_58
2464416.9174,2554490.5695,3179404.0950,714987.1776,90073.6521,np_default_58
2471877.7116,2912394.1499,2940081.7853,468204.0737,440516.4383,p_default_140
2487414.6477,2877920.2467,2911241.7792,423827.1315,390505.5989,p_default_140
2497122.0123,3137869.2534,3279099.3057,781977.2934,640747.2411,p_default_140
2498944.6286,2559031.0498,2638891.5491,139946.9205,60086.4212,p_default_140
2508147.8598,3208844.1974,3666223.5806,1158075.7208,700696.3376,np_default_58
2513912.4663,2994351.8249,3131881.8959,617969.4297,480439.3586,p_default_140
2535465.7549,2535465.8264,3154468.0485,619002.2935,0.0715,np_default_58
2536496.8509,2536496.9096,2620366.4237,83869.5729,0.0587,p_default_140
2540152.8117,2970627.2305,3078794.2902,538641.4784,430474.4188,p_default_140
2548069.5455,2828283.7118,3475289.7581,927220.2126,280214.1663,np_default_58
2556778.0889,2716944.4657,2773550.3266,216772.2377,160166.3768,p_default_140
2557986.0836,3038523.7838,3187635.9219,629649.8383,480537.7002,p_default_140
2561780.1576,2621844.1300,2698773.9297,136993.7721,60063.9724,p_default_140
2569098.0902,2639179.1071,2716612.4339,147514.3436,70081.0168,p_default_140
2573516.1509,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2584432.7459,2644487.2306,3321946.2262,737513.4803,60054.4847,np_default_58
2593932.3549,2984333.4527,3113906.4488,519974.0939,390401.0978,p_default_140
2599428.3906,2849689.9788,2873877.4785,274449.0878,250261.5882,p_default_140
2606069.9982,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2630825.8305,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2635723.2710,2916002.8677,3548806.1319,913082.8609,280279.5967,np_default_58
2635896.8847,2856159.4439,2882649.6773,246752.7926,220262.5592,p_default_140
2665232.6133,3205800.6993,3671637.4894,1006404.8761,540568.0860,np_default_58
2679466.9631,2739528.7964,3372836.1621,693369.1990,60061.8333,np_default_58
2690451.6823,3030765.4791,3602851.9924,912400.3101,340313.7968,np_default_58
2698766.1642,3419679.0887,3801163.5791,1102397.4149,720912.9245,np_default_58
2702952.7941,3023262.7654,3593121.6522,890168.8581,320309.9712,np_default_58
2703221.4245,2833371.4524,2849220.3065,145998.8820,130150.0279,p_default_140
2706164.3813,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
2706611.7443,2966871.9347,3057097.6814,350485.9371,260260.1904,p_default_140
2714431.8144,3405295.9242,3799191.9409,1084760.1265,690864.1098,np_default_58
2716655.5109,2786739.7579,3424837.7356,708182.2247,70084.2470,np_default_58
2728138.0413,2998414.3831,3137843.9613,409705.9200,270276.3419,p_default_140
2733275.2748,2783327.5342,3421327.6483,688052.3735,50052.2594,np_default_58
2751989.3270,2762018.8339,2786725.4808,34736.1538,10029.5069,p_default_140
2770984.3650,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
2790133.5373,2940246.2158,2966544.3542,176410.8170,150112.6785,p_default_140
2796776.4981,3777729.9487,3968299.9890,1171523.4909,980953.4506,np_default_58
2808551.0351,3449372.5594,3466212.1441,657661.1090,640821.5243,p_default_140
2812279.0737,2882320.7619,3532949.5793,720670.5056,70041.6882,np_default_58
2823533.5309,3794469.9644,3969312.3407,1145778.8098,970936.4334,np_default_58
2833540.5544,3254062.6401,3337950.6582,504410.1038,420522.0857,p_default_140
2841047.1028,3812263.2493,3847024.1730,1005977.0702,971216.1465,p_default_140
2842800.7306,2962888.0051,3037226.9733,194426.2427,120087.2745,p_default_140
2843168.3421,3634116.4213,3957098.2945,1113929.9523,790948.0791,np_default_58
2845322.0433,2875342.3052,3525698.2909,680376.2476,30020.2619,np_default_58
2846209.2016,2956276.8955,3570978.0268,724768.8252,110067.6938,np_default_58
