arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
167971.1132,167971.3916,217290.7566,49319.6433,0.2784,p_greedy_140
168077.0131,168077.2267,217465.1322,49388.1191,0.2136,p_greedy_140
169165.0384,169165.3104,219589.9730,50424.9346,0.2721,p_greedy_140
169285.1658,169285.7612,220233.5307,50948.3649,0.5954,p_greedy_140
171194.0009,171194.4663,229146.1422,57952.1414,0.4655,np_greedy_58
174834.1153,174834.3470,233606.1187,58772.0035,0.2317,np_greedy_58
182524.0317,182524.3240,234037.8146,51513.7828,0.2923,p_greedy_140
182761.1660,182762.1655,240367.8609,57606.6948,0.9995,np_greedy_58
184423.0205,184423.5741,239555.3498,55132.3292,0.5535,np_greedy_58
189291.9049,189292.5275,249193.6223,59901.7174,0.6226,np_greedy_58
194359.5662,194360.2263,250208.1328,55848.5666,0.6601,p_greedy_140
197113.3179,197114.0287,257349.0986,60235.7806,0.7108,np_greedy_58
205864.2821,205864.5506,261379.9937,55515.7116,0.2684,p_greedy_140
211209.2727,211209.5819,268647.4062,57438.1335,0.3092,p_greedy_140
212851.1729,212851.4578,269642.7988,56791.6259,0.2850,p_greedy_140
215451.2660,215451.5485,276785.0146,61333.7487,0.2825,np_greedy_58
221239.1331,221239.4433,275521.1458,54282.0127,0.3101,p_greedy_140
223261.2884,223261.5304,286386.0418,63124.7534,0.2420,np_greedy_58
225427.0689,225427.4969,280807.5480,55380.4791,0.4280,np_greedy_58
226963.0869,226963.4945,281343.8667,54380.7798,0.4076,p_greedy_140
228256.1398,228256.4358,289272.3101,61016.1703,0.2960,np_greedy_58
228873.2261,228873.7191,284847.8339,55974.6078,0.4930,p_greedy_140
236198.0586,236198.3823,295963.2150,59765.1563,0.3236,np_greedy_58
237701.0853,237701.3160,285875.4455,48174.3603,0.2307,np_greedy_58
240517.0020,240517.1742,291769.8412,51252.8392,0.1722,p_greedy_140
241427.0056,241427.2610,292621.8287,51194.8231,0.2554,p_greedy_140
241775.2664,241775.5419,297946.0388,56170.7724,0.2755,np_greedy_58
242587.0014,242587.2122,292816.3869,50229.3855,0.2108,p_greedy_140
243684.2368,243684.4501,300376.9749,56692.7381,0.2133,np_greedy_58
253630.2995,253630.5790,313945.2378,60314.9383,0.2795,np_greedy_58
264796.3143,264796.6440,324315.2662,59518.9519,0.3297,np_greedy_58
269865.2289,269865.4272,329561.8358,59696.6069,0.1984,np_greedy_58
270636.1284,270636.7208,328346.3527,57710.2243,0.5923,np_greedy_58
270953.2727,270954.0275,305152.3913,34199.1186,0.7547,p_greedy_140
271266.0101,271266.1824,330651.1344,59385.1243,0.1723,np_greedy_58
280731.2414,280731.5061,335547.1604,54815.9191,0.2647,np_greedy_58
286239.0736,286239.3525,315544.0107,29304.9371,0.2789,p_greedy_140
288660.0443,288660.3779,317054.1551,28394.1108,0.3336,p_greedy_140
294018.2879,294018.5860,319560.4087,25542.1208,0.2981,p_greedy_140
298486.3873,298486.6844,322377.2846,23890.8973,0.2971,p_greedy_140
299973.0081,299973.2513,353530.8052,53557.7971,0.2432,np_greedy_58
306525.0485,306525.5771,358519.8867,51994.8381,0.5286,np_greedy_58
309886.0417,309886.6398,358159.1346,48273.0929,0.5981,np_greedy_58
318048.0508,318048.5774,329940.6007,11892.5499,0.5266,p_greedy_140
319550.0299,319550.5142,367057.4797,47507.4499,0.4843,np_greedy_58
323748.3163,323749.0363,334943.2522,11194.9359,0.7201,p_greedy_140
330812.1531,330812.4849,338571.0033,7758.8502,0.3318,p_greedy_140
342107.0076,342107.3614,348183.3811,6076.3735,0.3538,p_greedy_140
343461.0427,343461.5881,387410.9507,43949.9079,0.5454,np_greedy_58
348714.0014,348714.3962,354358.3298,5644.3284,0.3948,p_greedy_140
354673.0365,354673.3939,403280.8261,48607.7896,0.3573,np_greedy_58
360807.0053,360807.3118,411958.5937,51151.5884,0.3065,np_greedy_58
362528.1815,362528.4907,409691.6328,47163.4513,0.3092,np_greedy_58
369109.0240,369109.4817,375259.9970,6150.9729,0.4577,p_greedy_140
371588.1183,371588.6158,427276.0221,55687.9038,0.4974,np_greedy_58
378517.0019,378517.3158,414078.5568,35561.5549,0.3139,p_greedy_140
380159.0457,380159.5808,436501.2514,56342.2057,0.5351,p_greedy_140
380625.0020,380625.4374,443163.8667,62538.8648,0.4354,p_greedy_140
383121.0555,383121.6149,456044.0861,72923.0305,0.5593,p_greedy_140
383323.0024,383323.5203,453982.6349,70659.6324,0.5178,p_greedy_140
383512.1477,383512.7515,456506.0391,72993.8914,0.6038,p_greedy_140
384778.0275,384778.3038,460468.6692,75690.6417,0.2763,p_greedy_140
387822.3608,387823.2698,464906.7857,77084.4249,0.9090,p_greedy_140
388814.1498,388814.3779,468131.6830,79317.5331,0.2280,p_greedy_140
389918.0013,389918.3205,467453.4083,77535.4070,0.3191,p_greedy_140
392873.0062,392873.6224,472935.7303,80062.7242,0.6162,p_greedy_140
393893.0015,393893.2446,474291.9422,80398.9407,0.2431,p_greedy_140
396376.4055,396376.9299,476711.3666,80334.9611,0.5245,p_greedy_140
397844.0400,397844.5820,456656.4083,58812.3683,0.5420,np_greedy_58
398563.2237,398564.0323,458138.8720,59575.6483,0.8085,np_greedy_58
400558.0612,400558.5196,484330.6945,83772.6333,0.4584,p_greedy_140
405285.0138,405285.2770,486651.6301,81366.6163,0.2632,p_greedy_140
408020.0014,408020.2389,489740.6036,81720.6022,0.2375,p_greedy_140
430463.0437,430463.3387,492771.4049,62308.3612,0.2949,np_greedy_58
431872.0008,431872.2064,515570.8143,83698.8135,0.2057,p_greedy_140
439805.4046,439805.7086,487343.7545,47538.3499,0.3040,np_greedy_58
443057.1762,443057.4866,505175.7902,62118.6140,0.3104,np_greedy_58
445280.2344,445280.6445,525444.1643,80163.9299,0.4101,p_greedy_140
449649.0413,449649.3249,509754.8491,60105.8078,0.2836,np_greedy_58
451030.2633,451030.9867,528159.3394,77129.0761,0.7234,p_greedy_140
451952.2339,451952.9653,512845.9227,60893.6888,0.7314,np_greedy_58
459282.0095,459282.2407,533618.3488,74336.3393,0.2312,p_greedy_140
459939.0411,459939.3195,538681.3429,78742.3018,0.2783,p_greedy_140
461520.2839,461520.5692,522971.9958,61451.7119,0.2853,np_greedy_58
464856.1601,464856.4347,540232.1768,75376.0167,0.2745,p_greedy_140
468856.0339,468856.3678,529138.1328,60282.0988,0.3339,np_greedy_58
469027.3964,469027.7043,523072.1113,54044.7149,0.3079,np_greedy_58
474182.0441,474182.3828,532088.0242,57905.9801,0.3387,np_greedy_58
475470.1831,475470.6347,544506.8070,69036.6240,0.4516,p_greedy_140
476376.0014,476376.1863,537545.1874,61169.1860,0.1848,np_greedy_58
476765.0277,476765.2884,547518.7355,70753.7078,0.2607,p_greedy_140
482647.0379,482647.3329,542600.4378,59953.3999,0.2951,np_greedy_58
486252.0308,486252.3236,552031.8631,65779.8323,0.2929,p_greedy_140
488114.0486,488114.3863,552421.6271,64307.5785,0.3376,p_greedy_140
488534.0446,488534.4060,551336.8826,62802.8380,0.3614,p_greedy_140
493656.0117,493656.2559,553993.4660,60337.4543,0.2443,p_greedy_140
496258.2336,496258.5263,555721.5616,59463.3280,0.2927,np_greedy_58
498685.2737,498686.1065,557300.6977,58615.4240,0.8328,np_greedy_58
508163.0361,508163.5898,569289.8852,61126.8491,0.5537,np_greedy_58
520984.4489,520984.7283,582990.0188,62005.5698,0.2794,np_greedy_58
529584.3127,529584.9622,590389.1648,60804.8521,0.6495,np_greedy_58
531430.0850,531430.5103,579091.0638,47660.9788,0.4253,np_greedy_58
531470.2465,531470.6256,565948.0386,34477.7921,0.3792,p_greedy_140
534297.0094,534297.3153,590917.6136,56620.6042,0.3059,np_greedy_58
543533.0013,543533.4514,602483.0262,58950.0250,0.4502,np_greedy_58
548219.1672,548219.6680,578352.0915,30132.9243,0.5008,p_greedy_140
552505.0362,552505.3926,612081.5072,59576.4710,0.3565,np_greedy_58
553800.0266,553800.4033,584974.0522,31174.0256,0.3766,p_greedy_140
557770.0453,557770.3387,594453.9724,36683.9271,0.2934,p_greedy_140
558621.0338,558621.7723,618876.7496,60255.7158,0.7385,np_greedy_58
563553.0595,563553.8824,622812.3175,59259.2580,0.8229,np_greedy_58
565793.2542,565793.6637,609940.7823,44147.5281,0.4095,p_greedy_140
566690.1182,566690.5558,611423.9523,44733.8341,0.4377,p_greedy_140
568459.0470,568459.3565,625181.5833,56722.5362,0.3095,np_greedy_58
570225.0696,570225.3265,615906.4300,45681.3603,0.2568,p_greedy_140
577469.0355,577469.3360,621262.9669,43793.9314,0.3005,p_greedy_140
578004.2859,578004.5539,632745.4742,54741.1883,0.2680,np_greedy_58
578485.1369,578485.8868,620421.7184,41936.5815,0.7499,p_greedy_140
587807.0027,587807.2767,625160.2934,37353.2907,0.2740,p_greedy_140
590673.0715,590673.4495,640543.0646,49869.9931,0.3780,np_greedy_58
592776.0164,592776.2211,626913.9537,34137.9373,0.2046,p_greedy_140
593993.4432,593993.7171,640723.0617,46729.6185,0.2739,np_greedy_58
595762.0321,595762.2206,643036.7026,47274.6705,0.1885,np_greedy_58
596161.0753,596161.2948,642463.7837,46302.7084,0.2195,np_greedy_58
599370.0536,599370.4759,627416.8924,28046.8387,0.4222,p_greedy_140
