timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
60493.01,28,262144,64,148485,9784505010,132,4,585,2804379,3,38189,67,5,127886868,1172,1,66,22261,2255733,2,364879,585,50153701,64179573,2921752160,585,1783,2,1,2,2,910,1,2908922268,2863571008,751107440,222019801,222036185,2,1,9768871244,73389,73389,2,2,2,222019801,14,3,344482,37859111,3956345,106477,22195,2908922268,2697902,46192416,19208
65509.40,28,262144,64,185857,12246989002,138,4,585,3124463,3,48714,67,5,128683224,1172,1,66,27753,2277327,2,364879,585,60901885,65598143,3644451442,585,1783,2,1,2,2,910,1,3628769692,3583342418,796935674,277986091,278002475,2,1,12231388004,73389,73389,2,2,2,277986091,14,3,369158,38972752,4270841,114869,27687,3628769692,3009594,56627059,19208
70556.71,28,262144,64,191608,12626010154,139,4,585,3281787,3,50337,67,5,128948676,1172,1,66,28597,2388917,2,364879,585,62651609,69382426,3755606106,585,1783,2,1,2,2,910,1,3739394460,3694128567,810819893,286611379,286611379,2,1,12610179780,73389,73389,2,2,2,286594995,14,3,370348,41045819,4403250,120091,28531,3739394460,3161696,58245765,19208
75572.50,28,262144,64,195678,12894068934,140,4,585,3402063,3,51504,67,5,128948676,1172,1,66,29194,2479949,2,364879,585,65445092,73952590,3834255286,585,1783,2,1,2,2,910,1,3817644444,3772451073,836128888,292695432,292711816,2,1,12878599008,73389,73389,2,2,2,292695432,14,3,375709,43521626,4542556,124338,29128,3817644444,3277725,60899830,19208
80588.26,28,262144,64,200085,13184478798,141,4,585,3530580,3,52758,67,5,129214128,1172,1,66,29839,2617195,2,364879,585,67460394,78138390,3919346029,585,1783,2,1,2,2,910,1,3902316956,3857432369,870624506,299285230,299301614,2,1,13168550120,73389,73389,2,2,2,299285230,14,3,380155,45690577,4670498,128380,29774,3902316956,3402200,62787695,19208
85615.74,28,262144,64,206001,13574047938,142,4,585,3693154,3,54429,67,5,129214128,1172,1,66,30707,2750803,2,364879,585,71131005,82632767,4033399684,585,1783,2,1,2,2,910,1,4015825308,3971232924,1068885395,308150245,308166629,2,1,13558610780,73389,73389,2,2,2,308150245,14,3,385548,47815580,4845899,133364,30641,4015825308,3559790,66282544,19208
90651.39,28,262144,64,223483,14726119138,145,4,585,3927452,3,59360,67,5,129745032,1172,1,66,33278,2786389,2,364879,585,75159557,85455959,4371898184,585,1783,2,1,2,2,910,1,4352942492,4308083539,1216341595,334337405,334337405,2,1,14710845820,73389,73389,2,2,2,334337405,14,3,397382,49533644,5049958,139865,33213,4352942492,3787587,70106797,19208
95695.88,28,262144,64,230955,15218724102,146,4,585,4127983,3,61454,67,5,130010484,1172,1,66,34376,2850030,2,364879,585,79745916,89646177,4516485214,585,1783,2,1,2,2,910,1,4496859548,4452073597,1376648314,345536696,345536696,2,1,15203614624,73389,73389,2,2,2,345536696,14,3,402697,51401795,5255453,145766,34310,4496859548,3982217,74486524,19208
100760.53,28,262144,64,236653,15594078790,147,4,585,4277733,3,63060,67,5,130010484,1172,1,66,35213,2944422,2,364879,585,82725883,93931060,4626721063,585,1783,2,1,2,2,910,1,4606566812,4561901775,1446818283,354057647,354057647,2,1,15577815572,73389,73389,2,2,2,354041263,14,3,405731,53397759,5426766,150779,35147,4606566812,4126954,77295248,19208
105792.04,28,262144,64,243058,16016225938,148,4,585,4446238,3,64863,67,5,130275936,1172,1,66,36153,2979944,2,364879,585,85503964,97952292,4750645914,585,1783,2,1,2,2,910,1,4729905564,4685218648,1629088731,363647432,363663816,2,1,16000487008,73389,73389,2,2,2,363647432,14,3,409693,55321662,5607810,156171,36088,4729905564,4290067,79891248,19208
