arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
125954.1970,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
127330.5078,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
127644.6860,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
128920.0625,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
129388.3667,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
134084.6702,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
137630.0287,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
138201.4896,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
138835.8826,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
142460.1472,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
144666.2139,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
147318.7584,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
149400.1293,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
150081.6022,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
152194.4540,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
153504.5811,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
160260.1150,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
164213.7716,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
166751.8095,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
169904.4539,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
170564.0289,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
176159.0265,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
182202.1046,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
183364.1529,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
183818.4237,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
186570.7947,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
190024.7228,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
190592.1021,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
194345.6718,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
198007.9231,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
201879.5231,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
204081.7831,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
206661.0127,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
206838.0406,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
212108.1544,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
214556.2196,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
214761.2879,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
215656.9711,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
219326.6383,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
223483.5134,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
224942.1973,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
225093.2260,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
225267.2495,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
231820.4979,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
238567.6807,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
240403.2264,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
243632.3285,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
244467.9174,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
245493.6685,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
247755.0266,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
248802.9730,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
250481.4278,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
250900.6411,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
253945.2897,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
254256.4262,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
258940.2452,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
261192.3776,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
262202.1152,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
262346.1208,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
262852.7047,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
263258.9813,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
267302.0011,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
268296.7311,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
268366.6622,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
270753.6940,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
272183.9959,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
276362.2167,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
280426.0611,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
283394.2095,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
283433.1383,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
290728.6286,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
291206.0353,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
293883.4603,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
294242.6360,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
296627.6842,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
297691.4715,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
302227.6961,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
303199.2885,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
303995.9662,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
305008.8644,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
311628.3066,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
312379.9634,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
328647.9213,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
330766.7660,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
339571.9779,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
342529.5518,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
343491.3510,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
345208.9899,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
346661.1051,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
346934.2901,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
352405.3920,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
353864.8216,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
355984.8033,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
357502.2779,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
357920.5041,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
358576.9694,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
362798.9385,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
363076.0786,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
374184.8380,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
385104.4295,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
388339.3437,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
388766.5844,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
395998.7112,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
396245.8431,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
396800.2038,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
397041.9435,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
398223.8831,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
399852.5303,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
401996.2795,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
402137.2718,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
402238.2325,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
403086.9426,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
403984.5740,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
405315.5896,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
407116.8786,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
410115.6203,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
410749.0511,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
411104.2718,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
411343.3476,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
412309.4891,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
412531.5828,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
413516.4615,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
414027.9132,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
414065.7835,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
416413.9878,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
416894.2863,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
417150.5138,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
417197.3766,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
421419.4746,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
421838.7068,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
428355.3356,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
430310.8751,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
431204.5977,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
433452.6320,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
433998.3172,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
438466.6829,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
438753.8410,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
444638.5836,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
450485.0456,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
453430.5044,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
454359.1648,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
454430.0810,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
456106.4946,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
459627.0816,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
460487.8192,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
461518.5104,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
467267.1602,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
469479.9210,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
469508.8153,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
471864.9032,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
474277.8407,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
477469.6739,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
481641.5650,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
496703.6421,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
498958.7810,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
504218.7344,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
506264.4059,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
508542.4979,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
509373.2298,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
511529.1640,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
514424.6650,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
518486.2202,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
524735.5052,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
527297.8914,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
527946.3452,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
528768.0571,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
528799.9456,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
529217.9860,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
530229.7876,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
537722.4178,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
540828.6801,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
541153.1536,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
545178.7259,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
546323.6007,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
549417.3455,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
550198.8909,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
550284.8847,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
556153.7543,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
569767.8099,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
575188.0787,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
577998.5004,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
580053.7235,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
580708.1727,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
581451.7134,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
595881.9498,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
597087.9933,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
601236.6822,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
601725.0093,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
602688.7214,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
605731.8121,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
611195.6940,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
615145.6705,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
615839.3335,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
617822.8784,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
618895.6766,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
618984.6605,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
620107.5000,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
622792.8055,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
623145.0286,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
623947.8916,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
625966.7739,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
630020.7860,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
631393.1347,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
632384.9222,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
637464.7995,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
638912.1633,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
643652.5779,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
644495.3196,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
645945.4134,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
651066.6714,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
651273.7359,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
665139.7974,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
672709.9941,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
678783.5323,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
680774.1592,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
689386.3029,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
689542.3578,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
693599.8445,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
694427.4006,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
694872.2784,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
696590.6209,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
701127.0935,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
702827.4588,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
704878.5321,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
708857.9345,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
709668.5185,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
713482.0928,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
717821.7917,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
720351.4246,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
721323.1459,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
726607.8833,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
732665.4517,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
734953.6212,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
736695.1516,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
740580.6543,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
741827.5994,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
743965.5965,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
746758.4499,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
748653.9510,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
748701.8528,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
755544.9558,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
756066.2845,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
760022.8921,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
762077.5204,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
762535.7866,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
763743.7651,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
764967.6763,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
780804.2772,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
781203.4964,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
784645.5548,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
788511.1696,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
791659.0039,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
793701.6249,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
794407.1219,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
801567.8007,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
806589.5732,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
807140.3291,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
807774.8072,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
807977.8757,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
810216.6412,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
812348.5761,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
812837.8700,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
813416.2380,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
814936.6229,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
817230.7287,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
821005.6590,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
821472.9912,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
824473.8960,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
826455.6231,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
833015.2134,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
836050.9112,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
836608.4106,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
838986.6501,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
845158.5084,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
849356.4471,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
849461.7515,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
850905.0525,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
853346.9863,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
857841.0232,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
861478.5672,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
867649.6113,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
868691.5207,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
869259.9202,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
873957.1683,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
874487.8783,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
874538.8228,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
876944.6257,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
878575.0571,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
881418.6702,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
883994.1117,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
887284.5300,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
888412.3827,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
889982.7672,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
891061.7278,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
892149.1051,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
893156.8914,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
896820.2199,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
898334.5251,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
899589.6744,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
899609.5830,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
900985.4646,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
902929.3913,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
903781.6083,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
904811.7571,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
905553.3390,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
911093.7802,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
912061.5042,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
916433.6474,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
