arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
78681.5495,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
80599.7320,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
81505.6514,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
86614.4207,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
89073.8720,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
91996.7179,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
93278.8618,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
96681.3408,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
98378.6589,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
104319.2235,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
108383.0205,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
109578.1588,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
116439.6025,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
118751.6006,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
119600.3405,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
120884.4761,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
122398.6402,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
125953.8907,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
127330.2057,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
127644.4872,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
128919.9091,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
129388.3389,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
134084.9010,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
137629.5147,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
138202.0031,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
138836.4132,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
142459.7350,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
144665.8502,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
147319.0833,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
149400.0378,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
150082.5173,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
152194.4754,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
153504.6155,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
160260.0830,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
164213.8646,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
166752.0626,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
169903.9505,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
170563.5229,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
176158.9417,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
182202.1598,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
183364.1631,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
183818.4468,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
186570.9867,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
190025.0453,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
190592.4046,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
194346.1814,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
198007.5715,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
201879.3020,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
204081.6662,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
206661.8918,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
206838.9509,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
212107.2676,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
214555.4082,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
214762.6517,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
215657.2816,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
219326.8397,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
223483.4932,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
224942.2688,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
225093.4087,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
225267.4385,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
231820.6340,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
238567.2950,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
240402.9632,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
243631.7647,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
244468.5332,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
245494.3660,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
247754.4596,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
248802.3942,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
250482.0001,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
250901.2244,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
253946.1316,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
254256.3379,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
258939.9431,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
261193.1750,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
262201.0193,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
262346.0111,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
262852.6075,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
263258.9742,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
267300.6257,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
268296.4481,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
268366.4345,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
270754.4192,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
272184.9138,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
276362.2203,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
280426.1505,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
283394.1409,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
283433.1905,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
290728.8962,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
291206.1743,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
293883.6635,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
294242.8297,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
296627.9785,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
297691.8910,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
302228.3511,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
303198.8945,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
303995.5275,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
305009.5520,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
311628.0920,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
312379.7655,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
328647.6290,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
330766.3490,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
339572.5911,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
342530.1605,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
343490.8615,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
345208.6409,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
346660.7760,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
346935.0438,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
352405.2215,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
353864.6219,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
355985.4844,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
357501.9432,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
357921.1615,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
358576.5894,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
362798.6066,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
363075.7266,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
374184.5311,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
385104.2709,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
388339.2898,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
388766.6828,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
395998.8048,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
396246.1116,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
396799.4839,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
397041.7289,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
398223.9128,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
399852.6533,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
401996.6343,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
402137.7139,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
402238.6720,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
403087.3846,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
403984.1627,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
405315.3211,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
407116.4267,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
410115.5258,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
410749.0363,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
411104.2218,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
411343.4624,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
412309.7700,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
412531.9692,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
413516.9787,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
414027.5131,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
414065.3913,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
416414.2290,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
416894.2801,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
417150.6738,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
417197.5430,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
421419.7656,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
421839.0229,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
428355.7079,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
430311.2578,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
431203.9042,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
433453.0541,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
433998.3870,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
438466.7802,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
438753.9362,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
444639.5339,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
450485.1015,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
453430.6454,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
454359.3179,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
454430.2903,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
456106.8113,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
459627.2262,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
460487.2036,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
461517.9103,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
467267.1950,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
469480.0065,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
469508.8770,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
471864.9039,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
474277.8264,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
477469.7594,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
481641.4210,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
496703.1284,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
498958.2388,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
504218.4211,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
506264.1539,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
508542.3834,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
509373.2489,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
511529.1013,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
514424.7480,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
518486.4153,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
524735.5073,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
527297.8713,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
527946.3409,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
528768.2089,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
528799.1069,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
529217.1332,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
530229.0263,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
537722.8623,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
540829.0519,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
541153.1869,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
545179.2440,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
546324.0879,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
549417.1995,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
550198.8199,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
550284.7558,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
556153.5041,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
569767.9589,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
575188.1159,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
577997.8171,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
580053.8517,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
580707.7822,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
581452.4129,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
595881.7791,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
597087.7048,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
601236.4811,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
601724.9136,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
602688.5992,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
605731.8514,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
611195.1450,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
615145.1499,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
615838.8602,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
617823.4253,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
618896.2124,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
618985.1630,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
620107.1956,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
622792.4991,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
623144.8256,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
623948.4333,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
625966.5945,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
630020.6591,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
631393.0101,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
632385.7991,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
637464.8711,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
638911.9970,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
643653.6360,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
644495.2616,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
645945.3899,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
651065.9053,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
651273.2945,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
665139.7394,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
672710.0264,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
678783.4055,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
680774.1197,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
689386.4618,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
689542.4887,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
693600.0654,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
694427.6552,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
694872.0162,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
696590.9703,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
701127.1058,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
702827.4285,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
704878.4707,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
708857.9886,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
709668.5432,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
713482.1515,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
717821.9814,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
720351.3909,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
721323.4190,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
726607.9415,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
732665.6898,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
734953.9940,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
736695.7102,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
740581.3169,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
741827.3764,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
743965.3721,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
746758.9032,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
748654.4989,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
748701.9944,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
755545.0727,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
756066.4008,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
760023.1866,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
762075.8080,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
762536.0773,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
763743.2839,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
764967.1830,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
780804.6039,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
781204.1296,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
784646.3316,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
788510.9750,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
791658.8337,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
793701.5643,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
794407.0661,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
801566.7741,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
806589.6206,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
807139.9890,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
807775.4516,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
807977.6431,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
810216.5517,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
812348.3858,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
812837.6966,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
813416.2985,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
814936.4734,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
817229.7903,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
821005.5211,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
821472.8178,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
824474.6768,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
826455.3969,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
833014.4560,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
836051.2288,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
836609.0121,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
838986.8798,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
845158.2971,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
849357.2710,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
849460.2406,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
850904.3207,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
853346.3451,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
857841.2029,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
861478.5422,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
867648.4233,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
868691.5868,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
869259.9406,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
873957.9364,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
874488.2504,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
874538.1494,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
876945.1457,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
878575.6233,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
881418.3219,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
883994.8591,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
887285.2428,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
888412.1392,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
889981.4814,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
891061.2751,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
892149.2387,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
893157.0617,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
896820.4107,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
898334.8092,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
899589.8806,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
899610.0431,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
900985.9270,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
902928.7319,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
903782.0600,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
904811.8365,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
905553.3633,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
911093.7210,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
912061.6202,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
916432.8507,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
923662.9587,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
923774.2435,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
926850.9734,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
929460.2866,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
931103.5782,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
932260.4978,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
935784.9384,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
937428.3300,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
941179.6797,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
945725.7403,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
947723.8843,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
948441.4921,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
948736.5909,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
959616.1295,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
962089.0821,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
965444.0141,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
968169.6211,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
968208.5259,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
971170.8558,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
973614.4252,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
974876.3494,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
