arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
103495.7275,103495.7798,170103.7294,66608.0018,0.0523,np_greedy_58
108768.0228,108768.0792,174826.1144,66058.0915,0.0564,np_greedy_58
110677.1643,110677.2197,176866.2976,66189.1332,0.0554,np_greedy_58
120750.5449,120750.6025,159974.0385,39223.4935,0.0576,p_greedy_140
121931.0896,121931.1434,189834.1588,67903.0692,0.0538,np_greedy_58
123561.1931,123561.2507,161919.3735,38358.1804,0.0576,p_greedy_140
130995.1640,130995.2193,197462.9190,66467.7550,0.0554,np_greedy_58
132882.7818,132882.8410,165778.1902,32895.4084,0.0592,p_greedy_140
133595.9253,133595.9772,199764.1667,66168.2414,0.0519,np_greedy_58
143601.9999,143602.0555,209735.1513,66133.1514,0.0556,np_greedy_58
145034.8578,145034.9132,211541.2948,66506.4370,0.0554,np_greedy_58
150843.6327,150843.6890,216622.4605,65778.8278,0.0563,np_greedy_58
154710.1953,154710.2504,178584.1065,23873.9112,0.0551,p_greedy_140
155477.6023,155477.6547,222311.9337,66834.3313,0.0523,np_greedy_58
159629.6640,159629.7180,183214.9882,23585.3242,0.0540,p_greedy_140
165734.3130,165734.3746,231807.8290,66073.5161,0.0616,np_greedy_58
166548.1708,166548.2220,190359.9285,23811.7577,0.0511,p_greedy_140
168076.1794,168076.2287,233862.3012,65786.1218,0.0493,np_greedy_58
171217.8745,171217.9275,237761.2919,66543.4173,0.0529,np_greedy_58
171658.8856,171658.9391,195774.4888,24115.6032,0.0535,p_greedy_140
179748.2624,179748.3190,201377.1545,21628.8921,0.0566,p_greedy_140
180292.2735,180292.3332,246654.5667,66362.2932,0.0596,np_greedy_58
184740.5731,184740.6261,250898.9676,66158.3945,0.0530,np_greedy_58
190433.1605,190433.2118,213157.1629,22724.0024,0.0513,p_greedy_140
191885.9066,191885.9551,258879.3767,66993.4701,0.0486,np_greedy_58
197784.3745,197784.4296,226365.9125,28581.5380,0.0551,p_greedy_140
198178.2346,198178.2839,264980.7114,66802.4769,0.0494,np_greedy_58
204565.4222,204565.4774,243082.5569,38517.1347,0.0552,p_greedy_140
204768.1266,204768.1799,244208.8754,39440.7489,0.0534,p_greedy_140
204976.8489,204976.8990,270308.7555,65331.9066,0.0502,np_greedy_58
205605.9255,205605.9734,245322.8258,39716.9003,0.0479,p_greedy_140
209293.8740,209293.9248,249288.6898,39994.8158,0.0508,p_greedy_140
218640.3518,218640.4100,285087.0670,66446.7153,0.0583,np_greedy_58
219756.8305,219756.8808,259923.0773,40166.2468,0.0503,p_greedy_140
222757.4790,222757.5349,288362.5455,65605.0665,0.0559,np_greedy_58
229591.0614,229591.1163,295863.1317,66272.0702,0.0549,np_greedy_58
230958.8772,230958.9283,271816.0625,40857.1853,0.0512,p_greedy_140
232492.6115,232492.6638,298376.9108,65884.2993,0.0522,np_greedy_58
232692.2638,232692.3140,298395.7519,65703.4881,0.0502,np_greedy_58
234421.9756,234422.0318,274927.5436,40505.5680,0.0562,p_greedy_140
241377.8879,241377.9488,307669.2333,66291.3454,0.0609,np_greedy_58
242614.5538,242614.6101,308243.2019,65628.6481,0.0563,np_greedy_58
245680.3011,245680.3698,286661.0339,40980.7328,0.0687,p_greedy_140
248331.3826,248331.4387,295483.3568,47151.9742,0.0560,p_greedy_140
253232.2730,253232.3373,318581.9657,65349.6926,0.0642,np_greedy_58
254809.1376,254809.1873,307900.7346,53091.5969,0.0497,p_greedy_140
255636.3588,255636.4102,308516.2438,52879.8850,0.0515,p_greedy_140
268390.2342,268390.2894,338557.2991,70167.0648,0.0552,np_greedy_58
274753.7474,274753.8053,359554.2979,84800.5504,0.0579,p_greedy_140
275025.8054,275025.8579,351459.3332,76433.5278,0.0525,np_greedy_58
276180.4317,276180.4823,354429.0711,78248.6394,0.0506,np_greedy_58
277480.0477,277480.0985,368639.4269,91159.3792,0.0508,p_greedy_140
278721.7366,278721.7865,360821.0525,82099.3159,0.0499,np_greedy_58
279782.1359,279782.1854,379804.6253,100022.4894,0.0495,p_greedy_140
280240.5238,280240.5790,378833.2227,98592.6989,0.0552,p_greedy_140
281667.8559,281667.9145,383633.9159,101966.0599,0.0585,p_greedy_140
281792.9137,281792.9666,369421.5078,87628.5941,0.0529,np_greedy_58
281964.1536,281964.2075,385122.1745,103158.0209,0.0539,p_greedy_140
282263.3546,282263.4116,367687.6301,85424.2755,0.0570,np_greedy_58
286040.0509,286040.1069,374840.7445,88800.6936,0.0560,np_greedy_58
287021.5109,287021.5671,391424.5632,104403.0523,0.0562,p_greedy_140
291309.2069,291309.2597,386238.9237,94929.7168,0.0529,np_greedy_58
293843.9645,293844.0160,392576.7261,98732.7616,0.0515,np_greedy_58
295138.1020,295138.1590,391801.4425,96663.3405,0.0571,np_greedy_58
295708.7277,295708.7845,395275.0728,99566.3451,0.0568,np_greedy_58
301837.0407,301837.0940,405379.9414,103542.9007,0.0534,np_greedy_58
301912.6018,301912.6505,406206.2470,104293.6451,0.0486,np_greedy_58
304599.6449,304599.6939,410424.5828,105824.9379,0.0490,np_greedy_58
306207.6442,306207.6996,417988.8328,111781.1886,0.0554,np_greedy_58
310303.9639,310304.0233,427448.3629,117144.3991,0.0594,p_greedy_140
310364.5353,310364.5861,427532.2208,117167.6855,0.0508,p_greedy_140
310904.5900,310904.6409,427452.2012,116547.6112,0.0509,np_greedy_58
314485.2372,314485.2865,435361.5250,120876.2878,0.0494,p_greedy_140
317861.8107,317861.8589,437757.6365,119895.8258,0.0482,p_greedy_140
318862.4196,318862.4765,441313.1338,122450.7142,0.0569,np_greedy_58
325403.2847,325403.3494,449414.4674,124011.1827,0.0647,p_greedy_140
325806.8422,325806.9005,449788.8725,123982.0303,0.0583,p_greedy_140
327099.0160,327099.0776,453090.6655,125991.6494,0.0616,p_greedy_140
329758.5372,329758.5963,457562.9343,127804.3971,0.0591,p_greedy_140
332226.9349,332226.9922,463283.3620,131056.4271,0.0573,p_greedy_140
333704.3368,333704.3930,464055.5887,130351.2518,0.0561,np_greedy_58
335539.8588,335539.9142,465160.3740,129620.5152,0.0554,p_greedy_140
339685.4471,339685.5026,472746.4308,133060.9836,0.0555,p_greedy_140
340005.2720,340005.3326,473316.1689,133310.8969,0.0605,np_greedy_58
342805.9253,342805.9826,475621.4785,132815.5532,0.0573,p_greedy_140
345557.5641,345557.6246,475382.6253,129825.0611,0.0604,p_greedy_140
362785.8834,362785.9399,497987.1065,135201.2231,0.0565,p_greedy_140
363453.9974,363454.0504,494502.2915,131048.2941,0.0530,p_greedy_140
365294.1328,365294.1831,497632.7301,132338.5973,0.0503,p_greedy_140
369721.9719,369722.0299,496862.8512,127140.8792,0.0580,np_greedy_58
372589.3035,372589.3665,505531.8668,132942.5634,0.0630,p_greedy_140
375429.4199,375429.4754,508313.4863,132884.0664,0.0555,p_greedy_140
376734.1195,376734.1723,512048.8244,135314.7049,0.0528,p_greedy_140
389149.9343,389149.9898,524194.6946,135044.7602,0.0555,p_greedy_140
390302.4907,390302.5407,519494.8574,129192.3668,0.0501,np_greedy_58
392543.2695,392543.3339,540559.6605,148016.3910,0.0644,p_greedy_140
396453.3612,396453.4178,520454.9190,124001.5578,0.0566,np_greedy_58
398098.4198,398098.4722,526228.3971,128129.9773,0.0524,np_greedy_58
398956.6740,398956.7236,547696.9437,148740.2697,0.0496,p_greedy_140
402191.0482,402191.1016,527886.8397,125695.7914,0.0533,np_greedy_58
403399.7291,403399.7790,529122.1139,125722.3849,0.0499,np_greedy_58
414701.6151,414701.6711,567254.2869,152552.6718,0.0560,p_greedy_140
431074.4661,431074.5258,592549.3940,161474.9278,0.0597,p_greedy_140
433243.1549,433243.2093,557597.0586,124353.9038,0.0544,np_greedy_58
434624.0275,434624.0802,604657.0387,170033.0113,0.0527,p_greedy_140
436881.0846,436881.1406,558542.7098,121661.6252,0.0560,np_greedy_58
438295.2667,438295.3296,605298.5050,167003.2384,0.0629,p_greedy_140
438549.0188,438549.0706,605443.7883,166894.7696,0.0519,p_greedy_140
438876.8290,438876.8818,614663.4578,175786.6287,0.0528,p_greedy_140
445501.2737,445501.3459,567825.6920,122324.4184,0.0723,np_greedy_58
445777.0738,445777.1270,569008.8448,123231.7710,0.0532,np_greedy_58
446671.8422,446671.8993,567683.5122,121011.6699,0.0571,np_greedy_58
448002.3009,448002.3681,573941.7664,125939.4655,0.0672,np_greedy_58
449832.0736,449832.1270,573343.7031,123511.6295,0.0534,np_greedy_58
452519.2379,452519.2955,577631.4162,125112.1784,0.0576,np_greedy_58
454483.0562,454483.1135,578431.3054,123948.2492,0.0573,np_greedy_58
455903.8113,455903.8628,639547.9950,183644.1837,0.0515,p_greedy_140
458006.4914,458006.5477,580399.9133,122393.4219,0.0563,np_greedy_58
461383.1653,461383.2181,582982.8102,121599.6449,0.0528,np_greedy_58
462091.7744,462091.8306,584960.5159,122868.7416,0.0562,np_greedy_58
462492.2845,462492.3525,585743.5116,123251.2270,0.0679,np_greedy_58
465205.5807,465205.6334,588713.4816,123507.9009,0.0527,np_greedy_58
465782.5931,465782.6479,588181.8953,122399.3022,0.0548,np_greedy_58
469296.5994,469296.6503,595073.9771,125777.3777,0.0509,np_greedy_58
469347.1116,469347.1585,594143.1768,124796.0652,0.0469,np_greedy_58
474041.9565,474042.0166,678118.3774,204076.4209,0.0601,p_greedy_140
474095.5216,474095.5676,601916.3801,127820.8586,0.0461,np_greedy_58
474569.4114,474569.4636,602203.7572,127634.3458,0.0522,np_greedy_58
477127.9899,477128.0471,672460.8371,195332.8472,0.0572,p_greedy_140
481904.0028,481904.0564,604625.6911,122721.6883,0.0536,np_greedy_58
485105.5515,485105.6044,610348.9084,125243.3569,0.0529,np_greedy_58
488211.7804,488211.8344,697215.6952,209003.9147,0.0540,p_greedy_140
496348.2778,496348.3447,719122.6077,222774.3300,0.0669,p_greedy_140
499184.2930,499184.3574,721492.4655,222308.1725,0.0644,p_greedy_140
499587.1888,499587.2426,720339.8516,220752.6627,0.0537,p_greedy_140
505351.2477,505351.2974,743688.8273,238337.5796,0.0497,p_greedy_140
506143.5693,506143.6211,752059.3324,245915.7631,0.0518,p_greedy_140
509781.0314,509781.0863,748823.1754,239042.1441,0.0550,p_greedy_140
511235.8177,511235.8694,636461.2797,125225.4620,0.0517,np_greedy_58
513118.9128,513118.9704,639029.9647,125911.0519,0.0576,np_greedy_58
514072.2761,514072.3382,755188.6983,241116.4222,0.0622,p_greedy_140
514277.4243,514277.4823,748601.3288,234323.9044,0.0580,p_greedy_140
515694.7725,515694.8301,761020.3566,245325.5841,0.0576,p_greedy_140
517077.9702,517078.0249,651548.2611,134470.2909,0.0547,np_greedy_58
517787.6840,517787.7404,759693.5888,241905.9048,0.0564,p_greedy_140
525298.8671,525298.9249,775994.8966,250696.0295,0.0578,p_greedy_140
525674.8781,525674.9327,652411.0100,126736.1319,0.0546,np_greedy_58
526316.6542,526316.7107,771715.9824,245399.3282,0.0564,p_greedy_140
528197.3035,528197.3640,654340.3910,126143.0876,0.0606,np_greedy_58
530848.7508,530848.8054,656466.3766,125617.6258,0.0547,np_greedy_58
532063.4544,532063.5058,778986.8403,246923.3860,0.0514,p_greedy_140
534833.3334,534833.3823,792679.4969,257846.1634,0.0489,p_greedy_140
537156.0152,537156.0740,662550.5633,125394.5480,0.0588,np_greedy_58
539563.0347,539563.0909,791386.1598,251823.1251,0.0562,p_greedy_140
551984.7875,551984.8430,812064.3162,260079.5287,0.0555,p_greedy_140
557897.4875,557897.5451,816452.5251,258555.0376,0.0576,p_greedy_140
558787.1024,558787.1577,684902.4534,126115.3509,0.0553,np_greedy_58
569174.1577,569174.2173,848455.0655,279280.9078,0.0596,p_greedy_140
570617.9607,570618.0139,844293.7059,273675.7452,0.0532,p_greedy_140
572109.9364,572109.9854,698673.7995,126563.8631,0.0490,np_greedy_58
572320.6279,572320.6801,847177.9506,274857.3227,0.0522,p_greedy_140
575471.2283,575471.2834,703951.1933,128479.9649,0.0551,np_greedy_58
576319.5411,576319.5915,852974.6962,276655.1551,0.0504,p_greedy_140
577869.7905,577869.8453,853542.7007,275672.9101,0.0547,p_greedy_140
580185.2231,580185.2771,854065.9020,273880.6789,0.0540,p_greedy_140
583296.2501,583296.3075,711127.2859,127831.0358,0.0574,np_greedy_58
589457.3798,589457.4361,867234.3396,277776.9599,0.0563,p_greedy_140
590326.7757,590326.8292,722969.3655,132642.5899,0.0535,np_greedy_58
590813.6981,590813.7500,868226.1216,277412.4235,0.0519,p_greedy_140
593207.1369,593207.1948,724017.8871,130810.7503,0.0579,np_greedy_58
594864.0011,594864.0563,724942.1201,130078.1190,0.0552,np_greedy_58
594886.5292,594886.5674,874897.0692,280010.5400,0.0382,p_greedy_140
595368.4096,595368.4629,725282.7736,129914.3640,0.0534,np_greedy_58
597374.7021,597374.7561,878171.8349,280797.1328,0.0540,p_greedy_140
603467.0282,603467.0842,888251.3461,284784.3179,0.0560,p_greedy_140
607316.6869,607316.7460,907670.5571,300353.8702,0.0590,p_greedy_140
608432.2630,608432.3181,741522.1540,133089.8911,0.0551,np_greedy_58
608797.1067,608797.1592,740341.5571,131544.4503,0.0525,np_greedy_58
613322.8512,613322.9053,746207.2200,132884.3688,0.0541,np_greedy_58
618096.7428,618096.8003,751748.9419,133652.1991,0.0575,np_greedy_58
619071.1314,619071.1849,752221.9190,133150.7876,0.0534,np_greedy_58
622215.5762,622215.6278,929671.3548,307455.7786,0.0517,p_greedy_140
625674.2584,625674.3095,759070.0918,133395.8334,0.0510,np_greedy_58
625762.8377,625762.8865,920758.2998,294995.4621,0.0489,p_greedy_140
640908.3995,640908.4609,956579.3173,315670.9178,0.0614,p_greedy_140
640984.9944,640985.0416,772483.4435,131498.4491,0.0472,np_greedy_58
641419.8992,641419.9512,946921.8383,305501.9391,0.0520,p_greedy_140
644517.4357,644517.4876,947839.2901,303321.8544,0.0519,p_greedy_140
648400.2677,648400.3398,955883.2601,307482.9923,0.0721,p_greedy_140
649039.0010,649039.0597,955466.8358,306427.8348,0.0587,p_greedy_140
650247.0300,650247.0887,785497.9217,135250.8917,0.0586,np_greedy_58
653296.9671,653297.0260,788087.2574,134790.2904,0.0590,np_greedy_58
654134.3545,654134.4100,789838.7085,135704.3540,0.0555,np_greedy_58
661741.5535,661741.6080,986750.9927,325009.4392,0.0545,p_greedy_140
673244.6718,673244.7293,989435.9542,316191.2823,0.0575,p_greedy_140
676233.2813,676233.3600,992290.0647,316056.7834,0.0787,p_greedy_140
676941.4595,676941.5141,817543.0054,140601.5460,0.0546,np_greedy_58
681366.5985,681366.6561,997248.8759,315882.2774,0.0576,p_greedy_140
681444.1892,681444.2414,825640.3790,144196.1897,0.0522,np_greedy_58
686040.7206,686040.7788,1015256.5896,329215.8689,0.0582,p_greedy_140
687591.5735,687591.6237,834594.3639,147002.7904,0.0503,np_greedy_58
687683.2924,687683.3612,1004106.1469,316422.8545,0.0688,p_greedy_140
688048.7581,688048.8226,1006579.4943,318530.7362,0.0645,p_greedy_140
695426.9782,695427.0364,1014518.1411,319091.1629,0.0582,p_greedy_140
697620.2635,697620.3277,848388.2258,150767.9623,0.0642,np_greedy_58
700642.8512,700642.9088,868507.2196,167864.3684,0.0576,np_greedy_58
701036.7419,701036.7942,860563.7789,159527.0370,0.0522,np_greedy_58
701941.5838,701941.6425,854193.0542,152251.4704,0.0588,np_greedy_58
705075.4328,705075.4927,1025953.4826,320878.0498,0.0600,p_greedy_140
708712.4829,708712.5378,1027697.0524,318984.5695,0.0548,p_greedy_140
708771.5127,708771.5668,882861.4783,174089.9656,0.0541,np_greedy_58
711432.7473,711432.8061,868779.7999,157347.0526,0.0588,np_greedy_58
714529.1148,714529.1704,1041101.1808,326572.0660,0.0556,p_greedy_140
720311.9897,720312.0511,1040544.2529,320232.2631,0.0614,p_greedy_140
724108.1377,724108.1974,901120.6219,177012.4842,0.0597,np_greedy_58
729603.0169,729603.0744,1052370.0106,322766.9937,0.0575,p_greedy_140
730789.6007,730789.6527,1052906.4639,322116.8633,0.0520,p_greedy_140
732448.6948,732448.7488,900658.0600,168209.3652,0.0540,np_greedy_58
735335.6675,735335.7197,1057495.1156,322159.4482,0.0522,p_greedy_140
750100.4322,750100.4921,1073685.7323,323585.3001,0.0599,p_greedy_140
753441.1232,753441.1846,1080323.8643,326882.7411,0.0614,p_greedy_140
756792.3730,756792.4317,1203414.8009,446622.4280,0.0587,np_greedy_58
761693.1017,761693.1591,1095358.8186,333665.7169,0.0574,p_greedy_140
762230.2243,762230.2810,1097012.5038,334782.2795,0.0567,p_greedy_140
763630.9567,763631.0090,1241338.6948,477707.7381,0.0523,np_greedy_58
765243.8776,765243.9329,1101359.1465,336115.2689,0.0553,p_greedy_140
765645.7492,765645.8015,1097140.0349,331494.2857,0.0523,p_greedy_140
765868.4643,765868.5178,1112401.9533,346533.4889,0.0535,np_greedy_58
769527.2948,769527.3571,1103168.9034,333641.6085,0.0623,p_greedy_140
775561.2506,775561.3095,1299240.1414,523678.8908,0.0589,np_greedy_58
775723.0096,775723.0631,1109857.0450,334134.0355,0.0535,p_greedy_140
775735.5149,775735.5413,1250074.0506,474338.5357,0.0264,np_greedy_58
776618.6017,776618.6565,1118297.5633,341678.9616,0.0548,p_greedy_140
777759.1050,777759.1540,1117329.3467,339570.2417,0.0491,p_greedy_140
780298.2884,780298.3618,1277416.9692,497118.6808,0.0733,np_greedy_58
785202.2747,785202.3411,1129902.4977,344700.2230,0.0664,p_greedy_140
786049.6123,786049.6716,1131622.6110,345572.9987,0.0593,p_greedy_140
792988.9336,792988.9917,1327734.0827,534745.1491,0.0581,np_greedy_58
797465.7133,797465.7662,1341427.1485,543961.4352,0.0529,np_greedy_58
798377.0313,798377.0832,1047172.7154,248795.6841,0.0519,np_greedy_58
802668.5607,802668.6145,1053778.5950,251110.0343,0.0538,np_greedy_58
806735.7090,806735.7642,1155351.6179,348615.9089,0.0552,p_greedy_140
807546.6033,807546.6626,1116757.3771,309210.7739,0.0594,np_greedy_58
810397.0459,810397.1049,1293043.4986,482646.4526,0.0589,np_greedy_58
816641.0002,816641.0601,1166807.5284,350166.5282,0.0598,p_greedy_140
819971.2685,819971.3332,1169080.3913,349109.1228,0.0647,p_greedy_140
821050.8063,821050.8615,1170172.6253,349121.8190,0.0552,p_greedy_140
822982.9671,822983.0194,1172432.2182,349449.2511,0.0523,p_greedy_140
824249.1667,824249.2248,1297526.2620,473277.0953,0.0580,np_greedy_58
824614.4822,824614.5403,1175130.5568,350516.0746,0.0581,p_greedy_140
826820.6004,826820.6590,1266110.5209,439289.9205,0.0586,np_greedy_58
828782.9722,828783.0243,1475490.1339,646707.1618,0.0521,np_greedy_58
833150.4076,833150.4695,1494829.3879,661678.9803,0.0620,np_greedy_58
834557.6043,834557.6616,1491397.9057,656840.3014,0.0573,np_greedy_58
835106.0146,835106.0753,1182892.1197,347786.1051,0.0607,p_greedy_140
836962.2803,836962.3435,1388108.6468,551146.3665,0.0632,np_greedy_58
837283.5780,837283.6354,1187266.6807,349983.1027,0.0573,p_greedy_140
840105.5216,840105.5812,1486171.9534,646066.4318,0.0596,np_greedy_58
842773.8651,842773.9260,1190978.0798,348204.2148,0.0609,p_greedy_140
843083.3803,843083.4370,1190494.8363,347411.4560,0.0567,p_greedy_140
855581.4242,855581.4848,1206926.0872,351344.6631,0.0606,p_greedy_140
857335.4983,857335.5512,1123378.2325,266042.7342,0.0529,np_greedy_58
857852.4584,857852.5096,1723761.3564,865908.8979,0.0512,np_greedy_58
859212.2068,859212.2612,1472718.1653,613505.9585,0.0544,np_greedy_58
860586.9777,860587.0241,1735284.3643,874697.3866,0.0464,np_greedy_58
871988.6840,871988.7421,1223893.5644,351904.8804,0.0581,p_greedy_140
881024.7139,881024.7700,1236402.3661,355377.6522,0.0561,p_greedy_140
886870.2165,886870.2697,1238296.4580,351426.2415,0.0532,p_greedy_140
887029.0496,887029.1059,1237506.6159,350477.5663,0.0563,p_greedy_140
888096.6256,888096.6770,1238593.9065,350497.2809,0.0514,p_greedy_140
890603.5544,890603.6118,1240746.1832,350142.6288,0.0573,p_greedy_140
893709.8958,893709.9505,1827277.1312,933567.2353,0.0546,np_greedy_58
897386.5010,897386.5612,1249574.0192,352187.5182,0.0602,p_greedy_140
898472.4592,898472.5155,1249070.1872,350597.7281,0.0563,p_greedy_140
898721.9131,898721.9702,1249862.5574,351140.6444,0.0571,p_greedy_140
900448.5260,900448.5855,1250532.2812,350083.7553,0.0595,p_greedy_140
903089.4653,903089.5260,1255029.1357,351939.6704,0.0607,p_greedy_140
903627.4947,903627.5505,1261208.6020,357581.1072,0.0558,p_greedy_140
907413.2638,907413.3171,1845417.3171,938004.0533,0.0534,np_greedy_58
908747.7079,908747.7673,1814404.3447,905656.6368,0.0593,np_greedy_58
913896.0824,913896.1343,1835330.0153,921433.9329,0.0520,np_greedy_58
914441.7353,914441.7948,1831375.9655,916934.2301,0.0595,np_greedy_58
916801.5964,916801.6565,1847075.8529,930274.2565,0.0601,np_greedy_58
918723.4126,918723.4731,1273299.2241,354575.8115,0.0605,p_greedy_140
919382.9789,919383.0385,1833983.3498,914600.3709,0.0596,np_greedy_58
922256.7720,922256.8316,1277997.2972,355740.5252,0.0596,p_greedy_140
922870.8665,922870.9188,1276002.8694,353132.0029,0.0523,p_greedy_140
924158.1161,924158.1729,1353577.3440,429419.2278,0.0568,np_greedy_58
927900.4607,927900.5174,1283529.9828,355629.5220,0.0566,p_greedy_140
928219.5734,928219.6322,1283727.2464,355507.6730,0.0588,p_greedy_140
934846.2776,934846.3668,1291763.7022,356917.4247,0.0892,p_greedy_140
940559.4988,940559.5541,1835266.3386,894706.8398,0.0553,np_greedy_58
941417.4137,941417.4736,1294418.7416,353001.3279,0.0599,p_greedy_140
944731.6015,944731.6583,1301854.4504,357122.8489,0.0568,p_greedy_140
945777.8947,945777.9529,1300247.1632,354469.2686,0.0582,p_greedy_140
950802.4268,950802.4853,1831110.4265,880307.9997,0.0585,np_greedy_58
952673.7425,952673.7981,1308705.2456,356031.5031,0.0557,p_greedy_140
953831.2647,953831.3148,1310671.2727,356840.0080,0.0502,p_greedy_140
955527.0615,955527.1153,1856877.1356,901350.0741,0.0537,np_greedy_58
962787.5193,962787.5813,1319799.3136,357011.7943,0.0620,p_greedy_140
965071.1841,965071.2389,1856270.2021,891199.0180,0.0548,np_greedy_58
968185.7883,968185.8425,1326463.6171,358277.8288,0.0543,p_greedy_140
969163.6597,969163.7187,1837493.1997,868329.5400,0.0590,np_greedy_58
976476.1003,976476.1661,1332568.6927,356092.5924,0.0658,p_greedy_140
977276.8548,977276.9148,1843487.2685,866210.4138,0.0601,np_greedy_58
986566.9211,986566.9783,1868260.9994,881694.0784,0.0572,np_greedy_58
988397.7743,988397.8337,1854032.8623,865635.0880,0.0594,np_greedy_58
995953.3592,995953.4194,1351708.7520,355755.3928,0.0602,p_greedy_140
999463.9298,999463.9883,1856486.8700,857022.9401,0.0585,np_greedy_58
1001865.5885,1001865.6446,1362168.8837,360303.2952,0.0560,p_greedy_140
1004167.3814,1004167.4338,1361000.6904,356833.3090,0.0524,p_greedy_140
1004801.4679,1004801.5207,1828561.0792,823759.6113,0.0528,np_greedy_58
1007666.5968,1007666.6552,1367365.7782,359699.1814,0.0584,p_greedy_140
1008920.2495,1008920.3033,1859162.2966,850242.0471,0.0538,np_greedy_58
1012040.4029,1012040.4590,1837700.9717,825660.5687,0.0561,np_greedy_58
1013353.2492,1013353.3076,1374362.4321,361009.1829,0.0584,p_greedy_140
1013607.4831,1013607.5419,1830411.7313,816804.2482,0.0588,np_greedy_58
1017915.1274,1017915.1869,1826070.9075,808155.7801,0.0595,np_greedy_58
1018748.4912,1018748.5463,1852355.6873,833607.1961,0.0551,np_greedy_58
1024985.0949,1024985.1523,1840877.5125,815892.4176,0.0574,np_greedy_58
1028563.0176,1028563.0794,1387750.5004,359187.4828,0.0618,p_greedy_140
1029524.4521,1029524.5083,1393801.6188,364277.1667,0.0562,p_greedy_140
1031131.3749,1031131.4260,1392414.7130,361283.3381,0.0511,p_greedy_140
1039127.0692,1039127.1298,1716862.9056,677735.8364,0.0605,np_greedy_58
1039561.4750,1039561.5334,1400434.3933,360872.9183,0.0583,p_greedy_140
1048793.4074,1048793.4705,1840418.8657,791625.4582,0.0630,np_greedy_58
1049236.3592,1049236.4151,1416390.5931,367154.2339,0.0559,p_greedy_140
1053597.3117,1053597.3795,1417780.1886,364182.8770,0.0679,p_greedy_140
1054606.4816,1054606.5363,1834160.8405,779554.3589,0.0547,np_greedy_58
