arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
129259.8380,129259.8849,136819.0957,7559.2577,0.0469,p_default_140
133692.0369,133692.0920,141559.7349,7867.6980,0.0551,p_default_140
139349.5954,139349.6527,343445.7245,204096.1291,0.0573,np_default_58
141069.8201,141069.8719,151348.5243,10278.7042,0.0518,p_default_140
143434.3355,143434.3895,155739.1474,12304.8119,0.0540,p_default_140
148908.2703,148908.3216,161557.0442,12648.7739,0.0513,p_default_140
149706.4834,149706.5326,352249.8781,202543.3947,0.0492,np_default_58
152682.0419,152682.0962,353108.4478,200426.4060,0.0543,np_default_58
154752.3496,154752.3984,166629.3951,11877.0456,0.0489,p_default_140
160998.7469,160998.8036,169870.9745,8872.2276,0.0567,p_default_140
164116.3869,164116.4422,358692.6506,194576.2637,0.0553,np_default_58
165755.3700,165755.4184,359560.9593,193805.5893,0.0484,np_default_58
171901.9223,171901.9720,184237.1161,12335.1939,0.0497,p_default_140
172392.8382,172392.8870,364345.2543,191952.4161,0.0488,np_default_58
174825.5424,174825.5926,196162.1972,21336.6548,0.0502,p_default_140
176135.1928,176135.2411,199795.5728,23660.3800,0.0482,p_default_140
177689.2724,177689.3239,366010.9186,188321.6462,0.0515,np_default_58
179459.7767,179459.8297,207157.4759,27697.6992,0.0530,p_default_140
185693.5924,185693.6601,222112.1781,36418.5857,0.0678,p_default_140
189406.3608,189406.4151,369169.9455,179763.5848,0.0543,np_default_58
190466.8272,190466.8768,231918.7820,41451.9548,0.0496,p_default_140
192085.5600,192085.6286,369587.1106,177501.5506,0.0686,np_default_58
193761.1789,193761.2376,235696.6743,41935.4954,0.0587,p_default_140
195678.8386,195678.8946,370638.3964,174959.5578,0.0560,np_default_58
197629.8414,197629.8973,240197.4224,42567.5810,0.0560,p_default_140
199008.6803,199008.7354,241051.9008,42043.2204,0.0550,p_default_140
199791.3783,199791.4348,242022.3770,42230.9987,0.0566,p_default_140
206046.9091,206046.9670,372244.4059,166197.4968,0.0579,np_default_58
207364.8321,207364.8872,246524.1060,39159.2740,0.0551,p_default_140
207897.8286,207897.8809,246917.6766,39019.8481,0.0523,p_default_140
211134.8019,211134.8574,373051.8168,161917.0149,0.0555,np_default_58
213931.5900,213931.6671,249148.5693,35216.9793,0.0771,p_default_140
219301.9352,219301.9943,374076.9791,154775.0439,0.0591,np_default_58
226492.4477,226492.5076,375383.5852,148891.1375,0.0600,np_default_58
234257.9712,234258.0279,381756.5277,147498.5565,0.0567,np_default_58
240103.1871,240103.2408,258153.1533,18049.9662,0.0537,p_default_140
245097.5545,245097.6183,260036.2292,14938.6747,0.0638,p_default_140
249873.4479,249873.5022,391670.7098,141797.2619,0.0543,np_default_58
253916.9505,253917.0041,264240.1305,10323.1799,0.0536,p_default_140
254581.0614,254581.1109,400241.3383,145660.2769,0.0495,np_default_58
262389.4757,262389.5310,404683.8725,142294.3968,0.0552,np_default_58
264114.6362,264114.6864,272777.9588,8663.3226,0.0501,p_default_140
265706.6157,265706.6686,406472.4923,140765.8765,0.0529,np_default_58
265934.3339,265934.3820,406586.9269,140652.5930,0.0481,np_default_58
268848.5900,268848.6492,281782.9336,12934.3435,0.0591,p_default_140
274124.4001,274124.4524,292051.6205,17927.2204,0.0523,p_default_140
275858.4226,275858.4720,412490.5372,136632.1146,0.0494,np_default_58
275988.0210,275988.0686,295239.5454,19251.5245,0.0476,p_default_140
277273.6857,277273.7327,412780.3523,135506.6666,0.0470,np_default_58
282964.1169,282964.1698,303251.8858,20287.7689,0.0528,p_default_140
288234.4345,288234.4852,306410.8486,18176.4142,0.0508,p_default_140
289406.6468,289406.7088,416656.2210,127249.5742,0.0619,np_default_58
291120.4545,291120.5157,307231.8079,16111.3534,0.0611,p_default_140
306725.2871,306725.3454,420855.5639,114130.2769,0.0583,np_default_58
310760.1550,310760.2058,317754.8127,6994.6577,0.0507,p_default_140
314319.3030,314319.3555,435505.0806,121185.7776,0.0525,np_default_58
315634.9471,315634.9965,434628.4598,118993.5127,0.0495,np_default_58
317819.0286,317819.0759,327781.6936,9962.6650,0.0474,p_default_140
318539.1174,318539.1666,435917.2853,117378.1679,0.0492,np_default_58
321627.5244,321627.5755,331584.4528,9956.9284,0.0511,p_default_140
322048.5010,322048.5575,436392.9266,114344.4256,0.0565,np_default_58
322586.9813,322587.0344,436077.5808,113490.5995,0.0531,np_default_58
326905.1067,326905.1629,436750.7628,109845.6561,0.0562,np_default_58
332921.9825,332922.0351,438996.8597,106074.8772,0.0527,np_default_58
335820.9169,335820.9657,440682.8221,104861.9053,0.0489,np_default_58
337301.7588,337301.8082,440822.8650,103521.1062,0.0494,np_default_58
337952.8085,337952.8553,441503.8281,103551.0196,0.0468,np_default_58
338097.3653,338097.4133,345502.9488,7405.5835,0.0481,p_default_140
344953.3589,344953.4097,449391.1526,104437.7937,0.0508,np_default_58
345042.9489,345042.9985,451591.2473,106548.2984,0.0496,np_default_58
348112.3184,348112.3719,453473.6614,105361.3430,0.0535,np_default_58
348289.9672,348290.0127,355945.5280,7655.5608,0.0455,p_default_140
349953.3338,349953.3935,453855.9756,103902.6419,0.0597,np_default_58
355321.5246,355321.5813,455783.2849,100461.7604,0.0567,np_default_58
364414.4670,364414.5129,473262.7276,108848.2606,0.0458,np_default_58
373107.0115,373107.0574,384900.7238,11793.7122,0.0459,p_default_140
376022.3419,376022.3977,392471.6075,16449.2656,0.0558,p_default_140
380663.5022,380663.5540,399582.1286,18918.6264,0.0518,p_default_140
381375.6560,381375.7044,496772.4391,115396.7831,0.0484,np_default_58
382555.3947,382555.4470,400655.3946,18099.9999,0.0523,p_default_140
388580.0057,388580.0573,497620.1127,109040.1070,0.0516,np_default_58
391782.9809,391783.0378,403876.0336,12093.0527,0.0569,p_default_140
404769.1006,404769.1517,411312.4338,6543.3332,0.0511,p_default_140
413070.7557,413070.8070,419387.1546,6316.3989,0.0513,p_default_140
421854.6178,421854.6706,432568.8530,10714.2352,0.0528,p_default_140
422539.9381,422539.9895,516810.1774,94270.2393,0.0514,np_default_58
422951.8144,422951.8614,433663.3294,10711.5149,0.0470,p_default_140
442095.5186,442095.5699,452139.3445,10043.8260,0.0514,p_default_140
443165.9300,443165.9799,453023.8986,9857.9686,0.0500,p_default_140
446060.1046,446060.1570,528266.9640,82206.8593,0.0524,np_default_58
453088.1002,453088.1465,531056.8437,77968.7435,0.0463,np_default_58
454807.9324,454807.9822,464618.2474,9810.3150,0.0498,p_default_140
454967.5264,454967.5759,532922.2090,77954.6826,0.0495,np_default_58
456100.7320,456100.7842,466975.5440,10874.8120,0.0523,p_default_140
459647.3064,459647.3592,533697.8383,74050.5319,0.0528,np_default_58
461028.1760,461028.2265,533641.4049,72613.2288,0.0505,np_default_58
464292.4663,464292.5132,471165.9806,6873.5143,0.0468,p_default_140
473935.4854,473935.5354,484885.8988,10950.4134,0.0501,p_default_140
475330.1923,475330.2423,488764.1627,13433.9705,0.0500,p_default_140
481109.4080,481109.4563,494771.9431,13662.5351,0.0483,p_default_140
483131.6903,483131.7418,495395.8937,12264.2034,0.0515,p_default_140
495132.4204,495132.4773,597489.0194,102356.5991,0.0570,np_default_58
499290.7119,499290.7621,623815.8793,124525.1674,0.0502,np_default_58
504724.2903,504724.3352,514406.9102,9682.6199,0.0450,p_default_140
506149.9901,506150.0398,515961.1239,9811.1338,0.0497,p_default_140
509142.4045,509142.4537,633577.4149,124435.0104,0.0492,np_default_58
509459.2024,509459.2524,633236.4155,123777.2132,0.0500,np_default_58
510484.6238,510484.6752,633098.8929,122614.2691,0.0514,np_default_58
512000.9256,512000.9804,633267.3586,121266.4330,0.0548,np_default_58
514095.9458,514096.0020,636385.3992,122289.4535,0.0562,np_default_58
517163.6766,517163.7284,635340.5154,118176.8388,0.0518,np_default_58
519408.1658,519408.2149,637970.3880,118562.2221,0.0491,np_default_58
523439.1897,523439.2383,645242.9684,121803.7787,0.0486,np_default_58
527295.0732,527295.1184,661541.9333,134246.8601,0.0453,np_default_58
528104.8483,528104.8984,667125.5152,139020.6669,0.0502,np_default_58
528562.4103,528562.4590,667508.8910,138946.4807,0.0487,np_default_58
531663.5200,531663.5696,671310.0769,139646.5569,0.0496,np_default_58
532322.5683,532322.6223,671438.7306,139116.1622,0.0540,np_default_58
534945.1974,534945.2485,544291.1035,9345.9061,0.0511,p_default_140
536336.9753,536337.0277,681378.5425,145041.5673,0.0525,np_default_58
536397.5349,536397.5813,679346.4054,142948.8705,0.0464,np_default_58
539850.9499,539850.9997,567338.7628,27487.8129,0.0499,p_default_140
539884.9371,539884.9815,567067.9393,27183.0023,0.0444,p_default_140
541083.0653,541083.1192,569414.7884,28331.7231,0.0539,p_default_140
541823.6926,541823.7500,681196.9569,139373.2643,0.0574,np_default_58
542363.7256,542363.7830,685248.8864,142885.1608,0.0574,np_default_58
544132.2285,544132.2833,573278.6257,29146.3972,0.0548,p_default_140
550747.4100,550747.4665,685828.5891,135081.1791,0.0564,np_default_58
552115.2218,552115.2755,582064.6956,29949.4738,0.0537,p_default_140
554405.2222,554405.2822,686307.0350,131901.8128,0.0600,np_default_58
559313.8510,559313.9108,589503.9587,30190.1077,0.0598,p_default_140
561111.5815,561111.6477,590570.8007,29459.2192,0.0661,p_default_140
565050.5891,565050.6565,593205.8722,28155.2830,0.0674,p_default_140
578403.6618,578403.7191,604302.7494,25899.0877,0.0573,p_default_140
582919.7390,582919.7956,607919.2564,24999.5174,0.0566,p_default_140
584268.5566,584268.6188,694574.5146,110305.9580,0.0622,np_default_58
585633.3068,585633.3559,609686.0267,24052.7199,0.0491,p_default_140
586422.5222,586422.5713,693592.9711,107170.4489,0.0491,np_default_58
590945.3041,590945.3603,694044.9515,103099.6474,0.0561,np_default_58
592816.7077,592816.7640,612624.4944,19807.7867,0.0563,p_default_140
600773.4897,600773.5457,695346.5213,94573.0316,0.0561,np_default_58
603655.5217,603655.5739,696072.7959,92417.2742,0.0522,np_default_58
606684.9868,606685.0407,697203.2741,90518.2872,0.0539,np_default_58
606964.7824,606964.8316,617850.9143,10886.1319,0.0492,p_default_140
613891.8031,613891.8596,697275.0874,83383.2843,0.0565,np_default_58
615414.7826,615414.8357,623346.5495,7931.7670,0.0532,p_default_140
638613.1277,638613.1791,711863.5805,73250.4529,0.0514,np_default_58
643186.9101,643186.9600,655042.9875,11856.0774,0.0498,p_default_140
647327.0558,647327.1119,666474.6321,19147.5762,0.0561,p_default_140
647429.6832,647429.7334,666546.9662,19117.2830,0.0502,p_default_140
647703.4247,647703.4755,666572.3037,18868.8790,0.0508,p_default_140
653844.9966,653845.0484,724698.2272,70853.2306,0.0517,np_default_58
657680.7153,657680.7717,727802.3715,70121.6562,0.0564,np_default_58
666622.4596,666622.5063,729409.4904,62787.0307,0.0467,np_default_58
672944.3357,672944.3856,681857.3154,8912.9797,0.0499,p_default_140
674661.2995,674661.3498,746332.7273,71671.4279,0.0504,np_default_58
676156.0983,676156.1467,685209.1397,9053.0414,0.0484,p_default_140
677952.1720,677952.2211,745015.1979,67063.0259,0.0490,np_default_58
679845.0078,679845.0611,740369.8174,60524.8096,0.0533,np_default_58
680423.0318,680423.0806,746143.7647,65720.7329,0.0488,np_default_58
686807.6204,686807.6732,692809.8909,6002.2705,0.0528,p_default_140
695350.6808,695350.7176,752067.8284,56717.1476,0.0368,np_default_58
695767.4173,695767.4642,755268.8796,59501.4623,0.0469,np_default_58
700940.8441,700940.8933,763033.3113,62092.4673,0.0492,np_default_58
706396.6585,706396.7083,783175.7736,76779.1151,0.0499,np_default_58
707509.0642,707509.1071,782420.5086,74911.4444,0.0429,np_default_58
711754.5124,711754.5602,717896.7691,6142.2568,0.0478,p_default_140
715056.5845,715056.6497,801181.1801,86124.5956,0.0652,np_default_58
717374.4028,717374.4551,723545.3703,6170.9676,0.0524,p_default_140
725284.9259,725284.9791,731084.8319,5799.9059,0.0532,p_default_140
731123.0169,731123.0587,736939.8931,5816.8763,0.0418,p_default_140
732554.6860,732554.7361,813753.3396,81198.6536,0.0501,np_default_58
740369.4927,740369.5332,746120.6943,5751.2016,0.0406,p_default_140
743138.4820,743138.5346,838248.7628,95110.2808,0.0526,np_default_58
746625.1300,746625.1791,839278.5474,92653.4175,0.0492,np_default_58
747582.5110,747582.5574,843139.9363,95557.4253,0.0464,np_default_58
752581.4565,752581.5038,758197.1674,5615.7108,0.0472,p_default_140
760985.0432,760985.0916,766522.4494,5537.4061,0.0484,p_default_140
768730.7917,768730.8399,787386.8095,18656.0178,0.0482,p_default_140
768963.6334,768963.6855,788544.5699,19580.9365,0.0521,p_default_140
769921.9693,769922.0190,789961.7210,20039.7517,0.0497,p_default_140
773650.0348,773650.0886,888619.7987,114969.7639,0.0538,np_default_58
774132.9979,774133.0488,792686.8767,18553.8788,0.0509,p_default_140
778797.3968,778797.4528,889506.3192,110708.9224,0.0560,np_default_58
785820.4145,785820.4719,890582.7757,104762.3612,0.0575,np_default_58
786092.2219,786092.2752,795764.6575,9672.4356,0.0533,p_default_140
797282.2300,797282.2826,954506.4945,157224.2645,0.0527,np_default_58
798897.2214,798897.2676,806555.8433,7658.6219,0.0462,p_default_140
800733.4751,800733.5242,981346.4069,180612.9318,0.0491,np_default_58
801184.3622,801184.3974,966703.9149,165519.5527,0.0352,np_default_58
802219.6931,802219.7420,978492.3653,176272.6722,0.0489,np_default_58
802853.7449,802853.7935,810350.2701,7496.5252,0.0486,p_default_140
810027.2620,810027.3137,992237.8512,182210.5892,0.0517,np_default_58
813069.0755,813069.1234,1016913.0580,203843.9826,0.0480,np_default_58
815723.3005,815723.3487,824056.3843,8333.0838,0.0482,p_default_140
818750.6289,818750.6795,828016.8169,9266.1880,0.0507,p_default_140
826154.6563,826154.7104,837672.1923,11517.5360,0.0541,p_default_140
827097.0083,827097.0581,838172.1900,11075.1816,0.0498,p_default_140
827552.6134,827552.6687,1030091.7549,202539.1414,0.0553,np_default_58
837088.8944,837088.9517,1037085.4193,199996.5249,0.0572,np_default_58
848946.8379,848946.8886,860394.7797,11447.9419,0.0507,p_default_140
852063.9666,852064.0176,877659.7210,25595.7544,0.0510,p_default_140
854695.7692,854695.8185,884741.8439,30046.0748,0.0493,p_default_140
855218.8903,855218.9434,885017.9093,29799.0190,0.0531,p_default_140
856848.6929,856848.7473,886566.0937,29717.4007,0.0544,p_default_140
857187.9614,857188.0153,886546.0868,29358.1254,0.0538,p_default_140
862969.3015,862969.3593,887828.9204,24859.6189,0.0578,p_default_140
864905.7218,864905.7729,1090716.6623,225810.9405,0.0511,np_default_58
872725.4819,872725.5382,1091988.4925,219263.0107,0.0563,np_default_58
875280.9730,875281.0335,1092803.9608,217522.9878,0.0604,np_default_58
886353.2132,886353.2698,1096763.7817,210410.5684,0.0566,np_default_58
886554.2724,886554.3099,1100399.8072,213845.5348,0.0375,np_default_58
889574.5231,889574.5689,905868.2315,16293.7084,0.0458,p_default_140
889645.0292,889645.0749,906212.8183,16567.7891,0.0457,p_default_140
891769.9589,891770.0117,1103064.1636,211294.2047,0.0528,np_default_58
894352.9998,894353.0509,916684.8631,22331.8633,0.0511,p_default_140
898213.1093,898213.1584,926469.2284,28256.1191,0.0491,p_default_140
906273.0302,906273.0833,1120673.2709,214400.2407,0.0531,np_default_58
906825.2082,906825.2623,947115.7932,40290.5850,0.0540,p_default_140
907294.1643,907294.2142,948388.3230,41094.1587,0.0498,p_default_140
908770.7666,908770.8232,951513.0773,42742.3106,0.0566,p_default_140
911385.0833,911385.1373,1130467.0664,219081.9831,0.0540,np_default_58
911806.6240,911806.6827,956956.0064,45149.3824,0.0588,p_default_140
912430.1294,912430.1832,1136611.7464,224181.6170,0.0538,np_default_58
914630.7734,914630.8297,960920.1842,46289.4108,0.0563,p_default_140
917333.6197,917333.6784,1135075.7823,217742.1626,0.0587,np_default_58
918417.1084,918417.1594,965932.0615,47514.9530,0.0510,p_default_140
922912.5231,922912.5799,1154425.4111,231512.8880,0.0568,np_default_58
923154.7460,923154.8028,971951.2562,48796.5102,0.0568,p_default_140
926167.6584,926167.7139,1145856.0806,219688.4222,0.0555,np_default_58
926718.6498,926718.7071,975204.7545,48486.1048,0.0573,p_default_140
929867.1993,929867.2541,978132.4636,48265.2644,0.0548,p_default_140
942007.0684,942007.1324,1160555.9581,218548.8897,0.0640,np_default_58
944938.9752,944939.0309,1165861.5439,220922.5687,0.0557,np_default_58
947180.0346,947180.0890,1171044.4797,223864.4450,0.0544,np_default_58
949554.5280,949554.5865,996785.4466,47230.9187,0.0586,p_default_140
950318.7402,950318.7939,997072.3160,46753.5758,0.0537,p_default_140
952170.8241,952170.8789,1169892.7356,217721.9115,0.0549,np_default_58
952420.5873,952420.6477,999131.6178,46711.0305,0.0604,p_default_140
953778.9298,953778.9885,1178131.7952,224352.8654,0.0587,np_default_58
956528.3912,956528.4467,1180490.6937,223962.3025,0.0555,np_default_58
960118.8617,960118.9173,1181677.8901,221559.0284,0.0556,np_default_58
960757.9896,960758.0384,1004395.5197,43637.5302,0.0489,p_default_140
964006.2943,964006.3526,1006238.4941,42232.1998,0.0583,p_default_140
965496.1916,965496.2432,1007167.2207,41671.0290,0.0516,p_default_140
979684.5608,979684.6292,1014119.4600,34434.8992,0.0684,p_default_140
979809.2411,979809.2931,1212644.1837,232834.9426,0.0520,np_default_58
980403.3103,980403.3595,1207107.9901,226704.6798,0.0492,np_default_58
981955.1080,981955.1617,1211654.9954,229699.8874,0.0537,np_default_58
983529.0604,983529.1096,1208671.5329,225142.4725,0.0491,np_default_58
983562.6146,983562.6575,1015922.0704,32359.4558,0.0429,p_default_140
990899.0249,990899.0755,1017648.7114,26749.6864,0.0506,p_default_140
1008884.0662,1008884.1233,1021271.5067,12387.4405,0.0571,p_default_140
1021379.7608,1021379.8147,1283050.5405,261670.7798,0.0539,np_default_58
1027597.2780,1027597.3289,1037187.6083,9590.3303,0.0509,p_default_140
1031658.4711,1031658.5262,1051645.6297,19987.1586,0.0551,p_default_140
1035853.7881,1035853.8429,1058768.7990,22915.0109,0.0548,p_default_140
1036142.7010,1036142.7519,1059017.8711,22875.1701,0.0509,p_default_140
1036515.5486,1036515.6101,1059470.0726,22954.5240,0.0615,p_default_140
1037040.7031,1037040.7608,1371635.9926,334595.2895,0.0577,np_default_58
1038567.9823,1038568.0390,1368460.2021,329892.2198,0.0567,np_default_58
1044449.9517,1044450.0110,1376963.1672,332513.2154,0.0593,np_default_58
1045077.0562,1045077.1101,1382414.6947,337337.6385,0.0539,np_default_58
1047774.7832,1047774.8393,1382736.5965,334961.8132,0.0561,np_default_58
1050726.6288,1050726.6826,1390218.2866,339491.6578,0.0539,np_default_58
1055978.7942,1055978.8509,1065359.2857,9380.4915,0.0567,p_default_140
1056178.4889,1056178.5383,1396447.2630,340268.7741,0.0494,np_default_58
1074920.9452,1074921.0000,1516226.2736,441305.3284,0.0548,np_default_58
1076707.2830,1076707.3347,1086666.4701,9959.1871,0.0517,p_default_140
1080234.3548,1080234.4089,1090333.5857,10099.2309,0.0541,p_default_140
1086633.3901,1086633.4437,1558484.1911,471850.8010,0.0536,np_default_58
1092030.6802,1092030.7240,1609477.7189,517447.0387,0.0438,np_default_58
1092895.2021,1092895.2547,1099975.8075,7080.6054,0.0526,p_default_140
1102198.5169,1102198.5689,1116721.3471,14522.8303,0.0521,p_default_140
1102935.6850,1102935.7365,1702136.8711,599201.1861,0.0515,np_default_58
1105440.5899,1105440.6524,1135334.2049,29893.6150,0.0625,p_default_140
1105899.5278,1105899.5802,1137163.8875,31264.3597,0.0524,p_default_140
1107614.6405,1107614.6913,1732407.2298,624792.5892,0.0507,np_default_58
1112484.3718,1112484.4252,1158376.2478,45891.8759,0.0534,p_default_140
1113394.6824,1113394.7315,1161176.0986,47781.4162,0.0491,p_default_140
1116887.6811,1116887.7328,1744342.2324,627454.5513,0.0517,np_default_58
1117548.7860,1117548.8353,1169628.5280,52079.7420,0.0493,p_default_140
1122452.0887,1122452.1465,1180356.4222,57904.3336,0.0578,p_default_140
1122689.8341,1122689.8852,1180373.8687,57684.0346,0.0511,p_default_140
1124309.3939,1124309.4500,1182335.7358,58026.3419,0.0561,p_default_140
1126701.4147,1126701.4695,1184454.4022,57752.9876,0.0548,p_default_140
1127498.2335,1127498.2914,1757662.3058,630164.0722,0.0578,np_default_58
1129598.7246,1129598.7814,1757696.9094,628098.1848,0.0569,np_default_58
1135284.1455,1135284.2021,1192639.0506,57354.9051,0.0566,p_default_140
1136447.3535,1136447.4073,1194198.0672,57750.7137,0.0538,p_default_140
1142245.9059,1142245.9637,1769551.2558,627305.3499,0.0578,np_default_58
1143015.1197,1143015.1710,1201950.2922,58935.1725,0.0513,p_default_140
1146177.5432,1146177.5948,1204561.3115,58383.7683,0.0516,p_default_140
1148343.9338,1148343.9856,1777364.6560,629020.7223,0.0518,np_default_58
1151586.2040,1151586.2531,1209612.7950,58026.5909,0.0491,p_default_140
1153051.6054,1153051.6587,1776321.5561,623269.9506,0.0533,np_default_58
1156615.7845,1156615.8434,1782446.5662,625830.7817,0.0589,np_default_58
1158408.4571,1158408.5062,1784775.6441,626367.1870,0.0491,np_default_58
1163330.0915,1163330.1446,1788050.8339,624720.7425,0.0532,np_default_58
1164283.4519,1164283.5045,1787051.4517,622767.9998,0.0526,np_default_58
1165780.3003,1165780.3545,1222892.2620,57111.9617,0.0543,p_default_140
1171403.9535,1171404.0119,1789877.3822,618473.4287,0.0584,np_default_58
1172542.4790,1172542.5298,1230333.5333,57791.0543,0.0507,p_default_140
1185428.4264,1185428.4817,1247262.9497,61834.5233,0.0554,p_default_140
1187077.6441,1187077.6967,1248923.4245,61845.7804,0.0526,p_default_140
1187565.6306,1187565.6839,1800541.5092,612975.8787,0.0534,np_default_58
1189025.5481,1189025.6086,1251766.2178,62740.6697,0.0604,p_default_140
1193594.0506,1193594.1069,1257342.4658,63748.4152,0.0562,p_default_140
1195365.2335,1195365.2864,1258371.4133,63006.1798,0.0529,p_default_140
1198013.1756,1198013.2274,1260891.6624,62878.4868,0.0518,p_default_140
1198619.3403,1198619.3915,1808804.3523,610185.0120,0.0512,np_default_58
1205264.0946,1205264.1528,1812627.6564,607363.5618,0.0582,np_default_58
1208608.6807,1208608.7356,1270538.8952,61930.2145,0.0549,p_default_140
1210087.3781,1210087.4326,1817019.8356,606932.4574,0.0545,np_default_58
1210159.9584,1210160.0063,1272436.6674,62276.7090,0.0478,p_default_140
1214815.2337,1214815.2914,1276354.3054,61539.0718,0.0578,p_default_140
1217657.4406,1217657.4934,1279216.8974,61559.4568,0.0528,p_default_140
1218501.8166,1218501.8664,1822205.3362,603703.5196,0.0498,np_default_58
1219424.1244,1219424.1721,1825237.3430,605813.2186,0.0477,np_default_58
1219804.9652,1219805.0154,1816341.4487,596536.4835,0.0502,np_default_58
1224619.1729,1224619.2325,1284110.5693,59491.3965,0.0596,p_default_140
1229022.0925,1229022.1445,1287588.3853,58566.2929,0.0521,p_default_140
1233795.0037,1233795.0604,1833664.5670,599869.5633,0.0566,np_default_58
1236970.7268,1236970.7802,1830720.5325,593749.8057,0.0534,np_default_58
1244792.7038,1244792.7626,1833298.9650,588506.2611,0.0588,np_default_58
1246047.8108,1246047.8669,1299015.1666,52967.3557,0.0561,p_default_140
1248647.5215,1248647.5821,1849933.0592,601285.5377,0.0606,np_default_58
1250101.6479,1250101.7012,1301640.7874,51539.1395,0.0533,p_default_140
1251787.4294,1251787.4773,1850716.0086,598928.5792,0.0480,np_default_58
1262189.9353,1262189.9917,1861800.5116,599610.5763,0.0564,np_default_58
1265162.3717,1265162.4243,1875267.0826,610104.7110,0.0527,np_default_58
1267411.8301,1267411.8796,1315880.1665,48468.3363,0.0494,p_default_140
1267993.8698,1267993.9194,1316131.6140,48137.7442,0.0496,p_default_140
1271531.9319,1271531.9890,1319350.8314,47818.8995,0.0571,p_default_140
1275071.1209,1275071.1750,1882389.7733,607318.6524,0.0540,np_default_58
1275968.4380,1275968.4904,1322501.7330,46533.2950,0.0524,p_default_140
1276702.8228,1276702.8797,1322701.1927,45998.3699,0.0569,p_default_140
1287216.4470,1287216.5041,1894387.2221,607170.7752,0.0571,np_default_58
1288623.6082,1288623.6623,1894703.2700,606079.6618,0.0541,np_default_58
1291215.5772,1291215.6397,1336893.4182,45677.8410,0.0625,p_default_140
1304368.2670,1304368.3221,1351978.4891,47610.2221,0.0551,p_default_140
1307782.0320,1307782.0894,1356512.6468,48730.6148,0.0573,p_default_140
1313647.3151,1313647.3694,1363057.6796,49410.3645,0.0543,p_default_140
1315370.8053,1315370.8616,1914672.0261,599301.2208,0.0563,np_default_58
1315826.3587,1315826.4182,1918787.1227,602960.7640,0.0595,np_default_58
1318992.5476,1318992.6144,1368740.2917,49747.7442,0.0668,p_default_140
1319613.2367,1319613.2901,1919107.9155,599494.6788,0.0535,np_default_58
1320867.9937,1320868.0481,1369894.5769,49026.5832,0.0544,p_default_140
