arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
734684.0277,734684.0980,831673.0758,96989.0481,0.0703,np_greedy_58
735264.1567,735264.2203,793950.9824,58686.8257,0.0636,p_greedy_140
746236.1874,746236.2472,817001.4047,70765.2173,0.0598,p_greedy_140
746263.7061,746263.7290,844214.7797,97951.0736,0.0228,np_greedy_58
749358.3786,749358.4430,847134.6760,97776.2974,0.0643,np_greedy_58
753086.6574,753086.7266,832078.4124,78991.7551,0.0692,p_greedy_140
754370.9637,754371.0283,835472.6126,81101.6489,0.0646,p_greedy_140
757062.7444,757062.8066,854324.8126,97262.0681,0.0621,np_greedy_58
759339.6743,759339.7442,860518.7250,101179.0507,0.0699,np_greedy_58
764940.2844,764940.3461,847895.8126,82955.5282,0.0617,p_greedy_140
780880.8824,780880.9592,878639.1459,97758.2635,0.0767,p_greedy_140
783460.0280,783460.0970,880832.1632,97372.1352,0.0691,p_greedy_140
795194.4235,795194.4910,896003.8301,100809.4066,0.0675,p_greedy_140
796047.8043,796047.8591,900776.2097,104728.4054,0.0548,p_greedy_140
798727.6133,798727.6782,901849.6726,103122.0593,0.0649,p_greedy_140
803894.7600,803894.8193,910142.6698,106247.9097,0.0593,p_greedy_140
815517.8295,815517.8867,907822.5686,92304.7391,0.0572,np_greedy_58
821426.0362,821426.0964,929961.0070,108534.9708,0.0602,p_greedy_140
822360.5048,822360.5619,913322.5296,90962.0248,0.0572,np_greedy_58
825299.4962,825299.5547,934283.5818,108984.0856,0.0585,p_greedy_140
838585.9349,838585.9931,926547.7001,87961.7652,0.0582,np_greedy_58
839108.9994,839109.0563,927442.8525,88333.8531,0.0569,np_greedy_58
840795.1931,840795.2504,931104.4376,90309.2445,0.0572,np_greedy_58
843296.1706,843296.2260,931597.6404,88301.4698,0.0554,np_greedy_58
846746.4979,846746.5554,938155.1866,91408.6887,0.0575,np_greedy_58
851045.1540,851045.2107,954087.7618,103042.6078,0.0567,p_greedy_140
851798.4238,851798.4765,941712.8121,89914.3883,0.0527,np_greedy_58
855496.1634,855496.2205,944598.2157,89102.0523,0.0570,np_greedy_58
862130.5305,862130.5982,953968.0645,91837.5340,0.0677,np_greedy_58
868485.5260,868485.5866,959043.6490,90558.1230,0.0606,np_greedy_58
869820.9860,869821.0503,961024.0540,91203.0680,0.0643,np_greedy_58
870573.6795,870573.7491,960364.0648,89790.3853,0.0696,np_greedy_58
875685.8892,875685.9628,966407.6005,90721.7113,0.0736,np_greedy_58
876764.9025,876764.9841,969075.0189,92310.1164,0.0817,np_greedy_58
883378.9576,883379.0294,976680.5426,93301.5850,0.0717,np_greedy_58
883476.6087,883476.6795,974425.3417,90948.7330,0.0708,np_greedy_58
892424.0746,892424.1328,983141.8745,90717.7999,0.0582,np_greedy_58
893304.9374,893304.9960,986347.5233,93042.5858,0.0586,np_greedy_58
898567.5971,898567.6562,985200.5397,86632.9426,0.0591,p_greedy_140
900644.2084,900644.2649,986519.1884,85874.9801,0.0565,p_greedy_140
900958.5699,900958.6318,986067.6738,85109.1038,0.0619,p_greedy_140
907109.1221,907109.1801,1001848.2570,94739.1349,0.0580,np_greedy_58
913137.0030,913137.0617,1012045.6290,98908.6260,0.0587,np_greedy_58
916155.5509,916155.6076,992915.6557,76760.1048,0.0567,p_greedy_140
932990.2105,932990.2717,999762.2366,66772.0261,0.0612,p_greedy_140
959916.1088,959916.1675,1020966.2816,61050.1728,0.0586,p_greedy_140
962324.5281,962324.5849,1049500.2195,87175.6914,0.0568,np_greedy_58
965873.6230,965873.6836,1050971.8521,85098.2291,0.0606,np_greedy_58
972919.0777,972919.1341,1029999.0070,57079.9293,0.0564,p_greedy_140
973320.9865,973321.0412,1054182.5680,80861.5815,0.0547,np_greedy_58
989507.3583,989507.4141,1058541.7642,69034.4059,0.0558,np_greedy_58
990556.0986,990556.1560,1038638.5375,48082.4389,0.0574,p_greedy_140
994255.1746,994255.2308,1060628.7784,66373.6038,0.0563,np_greedy_58
995856.2854,995856.3364,1041402.8186,45546.5332,0.0510,p_greedy_140
997093.9924,997094.0424,1041492.7213,44398.7288,0.0500,p_greedy_140
999244.6013,999244.6560,1060586.8755,61342.2742,0.0547,np_greedy_58
1011116.8265,1011116.8817,1065510.8553,54394.0288,0.0552,np_greedy_58
1051832.8929,1051832.9583,1089603.6522,37770.7593,0.0654,np_greedy_58
1076914.7894,1076914.8462,1122602.6640,45687.8746,0.0567,np_greedy_58
1083240.7398,1083240.7920,1126152.5872,42911.8474,0.0521,np_greedy_58
1097975.1991,1097975.2586,1155675.9830,57700.7839,0.0595,np_greedy_58
1106033.8371,1106033.8890,1116010.8136,9976.9765,0.0518,p_greedy_140
1111209.8946,1111209.9614,1180850.3307,69640.4361,0.0669,np_greedy_58
1116624.6000,1116624.6578,1186918.2544,70293.6544,0.0578,np_greedy_58
1116842.2973,1116842.3498,1132403.6381,15561.3408,0.0525,p_greedy_140
1119746.0811,1119746.1427,1191811.9028,72065.8217,0.0615,np_greedy_58
1120515.9740,1120516.0305,1136727.5668,16211.5928,0.0565,p_greedy_140
1120694.0647,1120694.1218,1192464.9398,71770.8751,0.0571,np_greedy_58
1145293.3031,1145293.3611,1240607.0615,95313.7584,0.0581,np_greedy_58
1145969.5884,1145969.6433,1235726.2710,89756.6825,0.0548,np_greedy_58
1146519.5996,1146519.6516,1225219.6001,78700.0006,0.0520,p_greedy_140
1147410.4299,1147410.4891,1229356.5438,81946.1139,0.0592,p_greedy_140
1148091.1380,1148091.2006,1232847.0025,84755.8644,0.0626,p_greedy_140
1151521.4937,1151521.5529,1242261.8694,90740.3757,0.0592,p_greedy_140
1153142.1848,1153142.2443,1246112.7690,92970.5841,0.0594,p_greedy_140
1154486.4462,1154486.5065,1256270.8834,101784.4372,0.0603,np_greedy_58
1159303.7890,1159303.8478,1257065.5942,97761.8052,0.0588,p_greedy_140
1163472.4665,1163472.5236,1266139.6274,102667.1609,0.0571,np_greedy_58
1165309.2201,1165309.2794,1263369.3287,98060.1086,0.0593,np_greedy_58
1170608.5895,1170608.6513,1268090.0865,97481.4970,0.0618,p_greedy_140
1177740.7137,1177740.7763,1278954.2428,101213.5291,0.0626,np_greedy_58
1179140.2104,1179140.2723,1274532.4530,95392.2426,0.0619,p_greedy_140
1188536.0555,1188536.1160,1285194.9841,96658.9286,0.0605,p_greedy_140
1190017.0703,1190017.1279,1284576.4359,94559.3655,0.0576,p_greedy_140
1198933.7259,1198933.7831,1290411.2758,91477.5500,0.0572,p_greedy_140
1206566.8765,1206566.9462,1306839.5426,100272.6661,0.0697,np_greedy_58
1224001.8932,1224001.9639,1326077.9004,102076.0071,0.0707,np_greedy_58
1229734.1040,1229734.1639,1330829.8282,101095.7242,0.0598,np_greedy_58
1231310.1884,1231310.2507,1330475.3083,99165.1199,0.0622,np_greedy_58
1241972.6170,1241972.6760,1309345.4260,67372.8089,0.0590,p_greedy_140
1246633.4566,1246633.5132,1311296.5805,64663.1239,0.0567,p_greedy_140
1265336.4761,1265336.5317,1328094.2507,62757.7746,0.0556,p_greedy_140
1274242.6885,1274242.7475,1374530.8801,100288.1916,0.0590,np_greedy_58
1277171.2704,1277171.3254,1341283.2600,64111.9896,0.0549,p_greedy_140
1282723.1928,1282723.2509,1381565.6734,98842.4806,0.0582,np_greedy_58
1293893.9522,1293894.0131,1371971.3402,78077.3880,0.0609,p_greedy_140
1294287.9635,1294288.0264,1394159.3409,99871.3775,0.0630,np_greedy_58
1306387.8618,1306387.9346,1396641.4667,90253.6049,0.0728,p_greedy_140
1313130.6040,1313130.6629,1411507.1151,98376.5111,0.0589,p_greedy_140
1313165.1543,1313165.1962,1413421.7776,100256.6233,0.0419,np_greedy_58
1316250.5934,1316250.6479,1416258.9189,100008.3256,0.0546,p_greedy_140
1317393.2313,1317393.2864,1419339.5629,101946.3316,0.0551,p_greedy_140
1318792.7160,1318792.7772,1417837.5000,99044.7840,0.0612,p_greedy_140
1318851.7142,1318851.7646,1418228.7064,99376.9923,0.0504,np_greedy_58
1319598.4011,1319598.4601,1419313.8876,99715.4865,0.0590,np_greedy_58
1320030.7377,1320030.7948,1420896.8448,100866.1071,0.0572,p_greedy_140
1321301.1484,1321301.2071,1422203.5846,100902.4362,0.0587,np_greedy_58
1334162.3432,1334162.3997,1437303.0291,103140.6858,0.0565,np_greedy_58
1337017.6851,1337017.7417,1431208.4705,94190.7854,0.0566,p_greedy_140
1339169.3093,1339169.3633,1438733.0899,99563.7806,0.0540,np_greedy_58
1358166.6072,1358166.6649,1441654.8387,83488.2315,0.0576,p_greedy_140
1363031.5666,1363031.6260,1461716.7091,98685.1425,0.0593,np_greedy_58
1377988.5282,1377988.5851,1456904.3803,78915.8521,0.0569,p_greedy_140
1378723.7727,1378723.8292,1477442.6136,98718.8408,0.0565,np_greedy_58
1403161.1697,1403161.2248,1475770.2685,72609.0988,0.0551,p_greedy_140
1408336.0541,1408336.1138,1477839.8271,69503.7730,0.0597,p_greedy_140
1421387.5088,1421387.5702,1487727.8536,66340.3448,0.0614,p_greedy_140
1424548.1172,1424548.1767,1524377.8829,99829.7658,0.0595,np_greedy_58
1437417.3171,1437417.3753,1534658.0189,97240.7018,0.0581,np_greedy_58
1441380.9269,1441380.9807,1512435.1910,71054.2642,0.0539,p_greedy_140
1441635.6848,1441635.7355,1539387.3829,97751.6982,0.0508,np_greedy_58
1443032.4013,1443032.4587,1515941.8235,72909.4221,0.0574,p_greedy_140
1443035.8722,1443035.8879,1515635.8287,72599.9565,0.0157,p_greedy_140
1445777.9796,1445778.0403,1519141.4421,73363.4625,0.0606,p_greedy_140
1459876.5355,1459876.5929,1559694.6462,99818.1107,0.0574,np_greedy_58
1460207.3753,1460207.4339,1557565.4162,97358.0410,0.0586,np_greedy_58
1468801.9969,1468802.0557,1568340.7867,99538.7898,0.0588,np_greedy_58
1474593.3889,1474593.4462,1548178.9394,73585.5505,0.0573,p_greedy_140
1492685.2403,1492685.3011,1590223.6742,97538.4339,0.0609,np_greedy_58
1493793.9986,1493794.0559,1573152.1620,79358.1634,0.0573,p_greedy_140
1495411.1221,1495411.1754,1574625.5435,79214.4214,0.0532,p_greedy_140
1501109.9475,1501110.0099,1597971.9383,96861.9908,0.0624,np_greedy_58
1502827.5807,1502827.6382,1598881.4267,96053.8461,0.0575,np_greedy_58
1510904.7833,1510904.8443,1607355.8821,96451.0989,0.0610,np_greedy_58
1517290.3545,1517290.4162,1611484.7023,94194.3478,0.0617,p_greedy_140
1519525.0075,1519525.0672,1615508.6114,95983.6038,0.0597,p_greedy_140
1520085.0953,1520085.1527,1617963.7674,97878.6721,0.0574,np_greedy_58
1523139.6191,1523139.6738,1621720.6099,98580.9907,0.0547,p_greedy_140
1525280.9905,1525281.0479,1623436.2209,98155.2304,0.0574,p_greedy_140
1525447.6280,1525447.6826,1622485.3039,97037.6759,0.0546,np_greedy_58
1550364.5859,1550364.6411,1662943.2146,112578.6286,0.0552,p_greedy_140
1551526.2746,1551526.3304,1647426.1950,95899.9203,0.0558,np_greedy_58
1556371.6034,1556371.6591,1651060.7393,94689.1358,0.0557,np_greedy_58
1560060.1865,1560060.2446,1654948.0713,94887.8848,0.0581,np_greedy_58
1568283.0523,1568283.1114,1664739.3324,96456.2801,0.0592,np_greedy_58
1570874.4938,1570874.5492,1700618.8397,129744.3460,0.0555,p_greedy_140
1570928.0352,1570928.0803,1670741.9938,99813.9586,0.0451,np_greedy_58
1571652.7689,1571652.8279,1700297.4241,128644.6552,0.0590,p_greedy_140
1571933.9415,1571934.0001,1696828.9506,124895.0092,0.0587,p_greedy_140
1575456.5413,1575456.6012,1675050.0370,99593.4957,0.0599,np_greedy_58
1581373.9955,1581374.0543,1680543.2083,99169.2128,0.0589,np_greedy_58
1590187.3769,1590187.4346,1732536.8831,142349.5061,0.0576,p_greedy_140
1596013.6374,1596013.6925,1736966.5081,140952.8707,0.0551,p_greedy_140
1605794.6493,1605794.7081,1752666.4792,146871.8299,0.0588,p_greedy_140
1613806.2714,1613806.3301,1715799.2979,101993.0265,0.0587,np_greedy_58
1614780.7764,1614780.8302,1714981.3869,100200.6105,0.0539,np_greedy_58
1617338.6225,1617338.6792,1720154.0906,102815.4680,0.0567,np_greedy_58
1617632.4346,1617632.4884,1771730.5772,154098.1425,0.0537,p_greedy_140
1619930.9317,1619930.9893,1719874.9603,99944.0287,0.0576,np_greedy_58
1626771.7387,1626771.8002,1781049.5474,154277.8088,0.0615,p_greedy_140
1629196.7053,1629196.7626,1783683.6572,154486.9519,0.0573,p_greedy_140
1633525.5556,1633525.6149,1790906.7278,157381.1723,0.0593,p_greedy_140
1644125.7713,1644125.8277,1802100.2111,157974.4398,0.0564,p_greedy_140
1661990.3011,1661990.3585,1826360.3954,164370.0944,0.0575,p_greedy_140
1666793.5583,1666793.6137,1827515.5108,160721.9525,0.0554,p_greedy_140
1667058.4163,1667058.4762,1828939.9812,161881.5650,0.0599,p_greedy_140
1668888.7481,1668888.8008,1832545.3090,163656.5609,0.0528,p_greedy_140
1672793.2355,1672793.2935,1834314.6948,161521.4593,0.0580,p_greedy_140
1682274.1245,1682274.1835,1785717.5288,103443.4043,0.0590,np_greedy_58
1708073.4864,1708073.5410,1809100.6422,101027.1558,0.0547,np_greedy_58
1710582.6262,1710582.6823,1809821.8387,99239.2125,0.0560,np_greedy_58
1710629.1437,1710629.1866,1870147.8486,159518.7050,0.0429,p_greedy_140
1717115.7977,1717115.8548,1875124.5762,158008.7785,0.0570,p_greedy_140
1720265.3688,1720265.4271,1818115.5515,97850.1828,0.0584,np_greedy_58
1721302.9289,1721302.9860,1822877.9284,101574.9995,0.0572,np_greedy_58
1725133.2484,1725133.3011,1885333.4800,160200.2315,0.0527,p_greedy_140
1725743.3360,1725743.3866,1826137.0352,100393.6992,0.0506,np_greedy_58
1730603.2098,1730603.2666,1833754.9411,103151.7313,0.0568,np_greedy_58
1731529.2108,1731529.2738,1890315.4060,158786.1952,0.0630,p_greedy_140
1739591.3103,1739591.3685,1839770.2585,100178.9482,0.0582,np_greedy_58
1754949.9806,1754950.0362,1913572.2851,158622.3045,0.0556,p_greedy_140
1770464.1784,1770464.2358,1870947.2478,100483.0693,0.0574,np_greedy_58
1773731.7653,1773731.8262,1938867.7108,165135.9455,0.0609,p_greedy_140
1775678.2475,1775678.3036,1933651.1297,157972.8822,0.0561,p_greedy_140
1788452.5600,1788452.6223,1945649.0763,157196.5162,0.0623,p_greedy_140
1789740.4083,1789740.4720,1890058.7012,100318.2930,0.0638,np_greedy_58
1797756.7609,1797756.8156,1959613.8767,161857.1158,0.0548,p_greedy_140
1798638.1360,1798638.1939,1899586.3438,100948.2078,0.0578,np_greedy_58
1816605.8155,1816605.8732,1915831.2931,99225.4776,0.0578,np_greedy_58
1824282.5046,1824282.5608,1991279.7746,166997.2700,0.0562,p_greedy_140
1824304.1076,1824304.1374,1923487.2263,99183.1188,0.0298,np_greedy_58
1825036.2233,1825036.2780,1989275.3664,164239.1431,0.0546,p_greedy_140
1835093.6376,1835093.6932,2007736.3797,172642.7421,0.0556,p_greedy_140
1837545.7237,1837545.7814,2008738.7432,171193.0195,0.0577,p_greedy_140
1839580.2501,1839580.3027,1939102.0622,99521.8121,0.0526,np_greedy_58
1847363.0364,1847363.0902,2016793.4555,169430.4190,0.0537,p_greedy_140
1857059.5862,1857059.6428,1957680.5470,100620.9608,0.0566,np_greedy_58
1860515.2056,1860515.2646,1959617.2520,99102.0464,0.0590,np_greedy_58
1867152.7577,1867152.8142,2045419.7759,178267.0182,0.0566,p_greedy_140
1873779.2655,1873779.3202,2055335.0126,181555.7471,0.0546,p_greedy_140
1881349.0044,1881349.0608,1991321.2932,109972.2887,0.0564,np_greedy_58
1882690.8307,1882690.8828,2066964.0208,184273.1901,0.0521,p_greedy_140
1887984.3105,1887984.3675,2069766.0612,181781.7507,0.0571,p_greedy_140
1891389.6504,1891389.7045,2016885.3225,125495.6721,0.0541,np_greedy_58
1899149.9456,1899150.0014,2029067.5402,129917.5947,0.0559,np_greedy_58
1905014.0812,1905014.1378,2041581.2479,136567.1667,0.0566,np_greedy_58
1907969.5390,1907969.5956,2044299.5595,136330.0206,0.0566,np_greedy_58
1916070.6961,1916070.7552,2065948.8569,149878.1607,0.0591,np_greedy_58
1917639.8914,1917639.9772,2066564.5551,148924.6637,0.0858,np_greedy_58
1921731.4834,1921731.5392,2116771.7019,195040.2185,0.0558,p_greedy_140
1929376.2984,1929376.3543,2083527.9341,154151.6357,0.0559,np_greedy_58
1944834.9779,1944835.0334,2145106.9759,200271.9980,0.0555,p_greedy_140
1945923.5228,1945923.5782,2150476.8516,204553.3288,0.0554,p_greedy_140
1946432.5468,1946432.6044,2151705.9607,205273.4140,0.0576,p_greedy_140
1955355.1113,1955355.1665,2161611.4974,206256.3862,0.0552,p_greedy_140
1955990.2193,1955990.2716,2141051.6353,185061.4161,0.0523,np_greedy_58
1959695.4479,1959695.5037,2166975.3913,207279.9435,0.0558,p_greedy_140
1960066.3090,1960066.3639,2169766.8185,209700.5095,0.0550,p_greedy_140
1973171.0493,1973171.1091,2183635.1127,210464.0634,0.0598,p_greedy_140
1974196.5730,1974196.6303,2177952.8720,203756.2990,0.0573,np_greedy_58
1975143.6291,1975143.6880,2186864.2922,211720.6631,0.0589,p_greedy_140
1985141.6370,1985141.6999,2186779.2546,201637.6176,0.0629,np_greedy_58
1987167.7225,1987167.7810,2200705.3347,213537.6122,0.0585,p_greedy_140
1988374.8522,1988374.9219,2198509.5118,210134.6596,0.0697,p_greedy_140
1993085.2082,1993085.2682,2192857.7287,199772.5205,0.0599,np_greedy_58
2002960.5834,2002960.6396,2216652.8895,213692.3061,0.0562,p_greedy_140
2006944.1944,2006944.2499,2204526.2240,197582.0296,0.0555,np_greedy_58
