arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
132884.1179,132884.1825,167685.7783,34801.6604,0.0646,p_greedy_140
133596.2997,133596.3618,200837.4743,67241.1746,0.0621,np_greedy_58
143600.9670,143601.0232,210700.6797,67099.7128,0.0562,np_greedy_58
145035.6055,145035.6648,212046.0157,67010.4101,0.0593,np_greedy_58
150843.9665,150844.0281,218393.1312,67549.1647,0.0616,np_greedy_58
154708.8306,154708.8917,181135.9380,26427.1074,0.0611,p_greedy_140
155477.1571,155477.2184,222921.3048,67444.1476,0.0612,np_greedy_58
159629.9183,159630.0039,186412.3021,26782.3838,0.0856,p_greedy_140
165732.1626,165732.2240,233049.5213,67317.3587,0.0615,np_greedy_58
166549.5546,166549.6153,192800.8127,26251.2580,0.0606,p_greedy_140
168075.3698,168075.4429,235362.2839,67286.9141,0.0731,np_greedy_58
171218.3670,171218.4428,238174.9814,66956.6144,0.0757,np_greedy_58
171658.5738,171658.6342,197910.6783,26252.1045,0.0604,p_greedy_140
179749.1948,179749.2593,204001.9278,24252.7331,0.0646,p_greedy_140
180292.3517,180292.4124,247333.2706,67040.9190,0.0607,np_greedy_58
184740.8709,184740.9314,251719.8132,66978.9423,0.0605,np_greedy_58
190435.0308,190435.0929,218666.0778,28231.0470,0.0622,p_greedy_140
191886.1442,191886.2207,258772.4148,66886.2706,0.0765,np_greedy_58
197790.0193,197790.0834,231267.3445,33477.3252,0.0641,p_greedy_140
198177.7649,198177.8256,265874.1422,67696.3773,0.0607,np_greedy_58
204562.6708,204562.7337,246859.1374,42296.4666,0.0629,p_greedy_140
204767.4531,204767.5156,247737.4906,42970.0375,0.0625,p_greedy_140
204976.2303,204976.2901,274152.3849,69176.1546,0.0599,np_greedy_58
205606.3872,205606.4646,248533.6868,42927.2996,0.0774,p_greedy_140
209294.6080,209294.6686,252928.0590,43633.4510,0.0606,p_greedy_140
218638.5629,218638.6241,285667.7099,67029.1470,0.0612,np_greedy_58
219756.3545,219756.4592,264659.0099,44902.6554,0.1047,p_greedy_140
222760.9801,222761.0435,289472.5242,66711.5441,0.0634,np_greedy_58
229595.1717,229595.2301,297730.9888,68135.8171,0.0584,np_greedy_58
230960.1103,230960.1692,275453.9409,44493.8306,0.0589,p_greedy_140
232492.9126,232492.9737,298670.9293,66178.0167,0.0610,np_greedy_58
232692.6622,232692.7194,298518.0722,65825.4101,0.0572,np_greedy_58
234423.0890,234423.1507,278805.0648,44381.9758,0.0617,p_greedy_140
241378.3912,241378.4689,307406.3574,66027.9662,0.0777,np_greedy_58
242615.2136,242615.2748,309238.2374,66623.0238,0.0612,np_greedy_58
245683.8527,245683.9108,296650.9686,50967.1159,0.0581,p_greedy_140
248330.2827,248330.3469,302923.0195,54592.7369,0.0642,p_greedy_140
253230.5507,253230.6174,320645.3620,67414.8113,0.0667,np_greedy_58
254808.7249,254808.7833,317580.4353,62771.7104,0.0584,p_greedy_140
255636.0992,255636.1555,318410.8209,62774.7217,0.0563,p_greedy_140
268387.8634,268387.9294,344850.7060,76462.8426,0.0660,np_greedy_58
274752.2394,274752.3045,371728.0008,96975.7614,0.0651,p_greedy_140
275026.0941,275026.1545,356266.3866,81240.2925,0.0604,np_greedy_58
276179.8593,276179.9195,362123.4146,85943.5553,0.0601,np_greedy_58
277479.7013,277479.7597,380871.6226,103391.9213,0.0585,p_greedy_140
278722.4941,278722.5527,367898.4170,89175.9230,0.0586,np_greedy_58
279781.3641,279781.4438,390905.0428,111123.6787,0.0796,p_greedy_140
280241.3947,280241.4641,386751.2455,106509.8508,0.0694,p_greedy_140
281668.1106,281668.1758,391925.4095,110257.2989,0.0652,p_greedy_140
281792.3625,281792.4353,369354.3010,87561.9385,0.0727,np_greedy_58
281963.8941,281963.9557,394194.1187,112230.2246,0.0616,p_greedy_140
282264.2648,282264.3250,373495.8479,91231.5831,0.0602,np_greedy_58
286039.2770,286039.3418,378972.5932,92933.3162,0.0648,np_greedy_58
287022.8650,287022.9283,399644.7147,112621.8497,0.0634,p_greedy_140
291308.5616,291308.6250,387838.5264,96529.9648,0.0634,np_greedy_58
293843.6654,293843.7294,396683.0036,102839.3382,0.0640,np_greedy_58
295139.2250,295139.2878,401236.2314,106097.0064,0.0628,np_greedy_58
295709.9181,295709.9834,400854.1730,105144.2549,0.0653,np_greedy_58
301835.2834,301835.3469,414015.3818,112180.0983,0.0635,np_greedy_58
301912.9499,301913.0089,409229.2326,107316.2827,0.0590,np_greedy_58
304597.8933,304597.9541,419410.6459,114812.7526,0.0608,np_greedy_58
306208.0659,306208.1263,419244.0556,113035.9896,0.0604,np_greedy_58
310302.5180,310302.5775,437486.3592,127183.8412,0.0595,p_greedy_140
310364.1154,310364.1700,437046.0274,126681.9120,0.0546,p_greedy_140
310905.1458,310905.2055,433906.7102,123001.5644,0.0596,np_greedy_58
314484.3633,314484.4541,444299.7470,129815.3837,0.0908,p_greedy_140
317858.9124,317858.9774,451937.2850,134078.3726,0.0650,p_greedy_140
318862.5177,318862.5768,447246.5490,128384.0313,0.0591,np_greedy_58
325401.3380,325401.4011,463159.2412,137757.9031,0.0631,p_greedy_140
325807.3481,325807.4070,464673.6089,138866.2608,0.0589,p_greedy_140
327099.8039,327099.8731,466858.8151,139759.0112,0.0692,p_greedy_140
329757.8738,329757.9436,469395.0582,139637.1845,0.0698,p_greedy_140
332226.5152,332226.5798,473565.8321,141339.3169,0.0646,p_greedy_140
333704.4203,333704.5127,466809.0594,133104.6392,0.0924,np_greedy_58
335540.5642,335540.6705,478067.3451,142526.7809,0.1062,p_greedy_140
339689.1553,339689.2236,485438.2481,145749.0928,0.0683,p_greedy_140
340004.6326,340004.7067,474822.2251,134817.5926,0.0742,np_greedy_58
342805.8506,342805.9126,490128.3619,147322.5113,0.0620,p_greedy_140
345556.6225,345556.6856,491726.1550,146169.5325,0.0631,p_greedy_140
362785.2899,362785.3537,522884.6247,160099.3348,0.0638,p_greedy_140
363454.5568,363454.6221,517926.9075,154472.3507,0.0654,p_greedy_140
365294.0047,365294.0712,521651.4000,156357.3953,0.0665,p_greedy_140
369721.8686,369721.9351,501488.5215,131766.6529,0.0665,np_greedy_58
372588.0697,372588.1335,531954.3360,159366.2662,0.0638,p_greedy_140
375429.9856,375430.0480,536769.5915,161339.6059,0.0623,p_greedy_140
376733.0045,376733.0700,541989.2593,165256.2547,0.0655,p_greedy_140
389149.0469,389149.1102,559298.8801,170149.8332,0.0634,p_greedy_140
390301.8426,390301.9215,523234.7432,132932.9006,0.0789,np_greedy_58
392543.2267,392543.2911,563281.1508,170737.9240,0.0644,p_greedy_140
396454.5803,396454.6426,528054.4512,131599.8709,0.0623,np_greedy_58
398097.6196,398097.6894,529570.1490,131472.5294,0.0698,np_greedy_58
398956.0336,398956.0946,572528.7676,173572.7340,0.0610,p_greedy_140
402190.3910,402190.4916,536691.5153,134501.1243,0.1006,np_greedy_58
403399.2373,403399.2965,536621.1630,133221.9257,0.0591,np_greedy_58
414698.2774,414698.3466,602174.5738,187476.2963,0.0692,p_greedy_140
431077.8747,431077.9355,640849.2808,209771.4061,0.0608,p_greedy_140
433244.7609,433244.8230,559688.4421,126443.6811,0.0621,np_greedy_58
434624.6284,434624.6880,642277.6165,207652.9881,0.0597,p_greedy_140
436880.4529,436880.5138,572570.0851,135689.6322,0.0609,np_greedy_58
438294.3905,438294.4700,647696.2610,209401.8705,0.0795,p_greedy_140
438549.2651,438549.3333,652272.2982,213723.0331,0.0682,p_greedy_140
438877.1696,438877.2307,651542.5856,212665.4160,0.0611,p_greedy_140
445499.1485,445499.2128,580271.8677,134772.7192,0.0642,np_greedy_58
445777.0547,445777.1188,574796.4322,129019.3775,0.0641,np_greedy_58
446672.0982,446672.1656,573889.7324,127217.6342,0.0674,np_greedy_58
448001.5289,448001.5900,575341.8297,127340.3007,0.0611,np_greedy_58
449833.9482,449834.0116,578540.3907,128706.4426,0.0635,np_greedy_58
452518.0938,452518.1574,582382.9395,129864.8457,0.0637,np_greedy_58
454483.6730,454483.7392,587960.1532,133476.4802,0.0662,np_greedy_58
455903.5620,455903.6309,680251.0111,224347.4491,0.0689,p_greedy_140
458008.9507,458009.0183,585571.9468,127562.9961,0.0676,np_greedy_58
461381.9546,461382.0261,585707.3305,124325.3759,0.0715,np_greedy_58
462091.9052,462091.9768,590756.4547,128664.5495,0.0716,np_greedy_58
462491.6939,462491.7597,590285.9798,127794.2859,0.0658,np_greedy_58
465206.3381,465206.4054,592498.1528,127291.8147,0.0673,np_greedy_58
465783.6126,465783.6944,594107.8667,128324.2541,0.0818,np_greedy_58
469296.4856,469296.5567,598460.1861,129163.7004,0.0711,np_greedy_58
469347.1654,469347.2268,598755.2366,129408.0712,0.0613,np_greedy_58
474042.5251,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
474096.1277,474096.1858,604751.0303,130654.9026,0.0581,np_greedy_58
474568.1540,474568.2171,604632.7558,130064.6018,0.0631,np_greedy_58
477129.7888,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
481902.5505,481902.6121,610093.2361,128190.6856,0.0616,np_greedy_58
485106.3390,485106.4047,614462.0975,129355.7585,0.0657,np_greedy_58
488211.2360,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
496348.1142,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
499186.5857,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
499586.5924,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
505349.5880,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
506143.9941,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
509783.7713,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
511234.6439,511234.7126,641647.8588,130413.2149,0.0687,np_greedy_58
513120.6930,513120.7605,643081.7913,129961.0984,0.0676,np_greedy_58
514072.0132,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
514277.3549,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
515694.6772,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
517078.1106,517078.1750,648009.0803,130930.9696,0.0643,np_greedy_58
517788.1180,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
525301.0242,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
525675.0328,525675.0956,656065.4108,130390.3780,0.0627,np_greedy_58
526316.2312,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
528198.8034,528198.8702,657419.5548,129220.7514,0.0668,np_greedy_58
530849.6805,530849.7418,662179.5970,131329.9166,0.0613,np_greedy_58
532062.6555,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
534832.1988,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
537154.1582,537154.2239,668108.0704,130953.9121,0.0656,np_greedy_58
539563.1756,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
551983.6178,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
557903.2730,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
558787.6586,558787.7299,689580.3475,130792.6889,0.0713,np_greedy_58
569178.3876,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
570618.4476,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
572110.5138,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
572320.3268,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
575468.1384,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
576319.6724,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
577869.7779,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
580185.2591,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
583296.0607,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
589457.8497,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
590326.2034,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
590813.6938,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
593207.0494,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
594863.8285,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
594886.4071,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
595369.3512,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
597374.9363,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
603467.0798,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
607316.7880,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
608432.4494,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
608796.3728,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
613323.7519,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
618095.9652,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
619071.5439,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
622218.2376,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
625676.2569,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
625762.8950,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
640907.5255,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
640984.1611,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
641419.6805,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
644516.4181,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
648396.6610,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
649038.9039,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
650246.6750,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
653297.5190,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
654133.9291,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
661741.0721,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
673244.8601,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
676233.5361,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
676940.8217,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
681364.3324,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
681445.0582,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
686045.1547,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
687591.9479,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
687683.3900,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
688049.0034,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
