arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
19760.0337,19760.2541,25339.5860,5579.5523,0.2204,np_greedy_58
20325.0106,20325.3878,20909.5197,584.5091,0.3772,p_greedy_140
22173.0235,22173.2906,26042.3477,3869.3242,0.2672,np_greedy_58
22610.0145,22610.4656,28524.7382,5914.7236,0.4511,np_greedy_58
22702.0162,22702.3799,23767.5520,1065.5359,0.3637,p_greedy_140
22967.0565,22967.5314,24448.1216,1481.0651,0.4749,p_greedy_140
22992.0059,22992.5109,29858.0302,6866.0243,0.5050,np_greedy_58
23330.0207,23330.6806,30538.2437,7208.2230,0.6598,np_greedy_58
23495.0350,23495.2645,25007.7969,1512.7618,0.2295,p_greedy_140
24137.1004,24137.4671,25378.3181,1241.2177,0.3668,p_greedy_140
24695.0497,24695.4479,30386.5354,5691.4857,0.3981,np_greedy_58
24759.0093,24759.4742,31919.0374,7160.0281,0.4649,np_greedy_58
25156.0380,25156.4518,30731.7095,5575.6714,0.4137,np_greedy_58
25204.0006,25204.1746,30913.3836,5709.3830,0.1740,np_greedy_58
26086.0098,26086.2988,29926.4662,3840.4564,0.2890,p_greedy_140
26129.0053,26129.2817,29929.1604,3800.1551,0.2764,p_greedy_140
26145.1700,26145.3117,30020.4346,3875.2646,0.1417,p_greedy_140
26315.0910,26315.5455,30149.6159,3834.5248,0.4544,p_greedy_140
26333.1316,26333.4805,30152.0981,3818.9665,0.3489,p_greedy_140
26630.1349,26630.6292,32505.4185,5875.2836,0.4943,np_greedy_58
27196.0450,27196.7829,33041.3612,5845.3162,0.7379,np_greedy_58
28393.0379,28393.7493,31073.9689,2680.9310,0.7114,p_greedy_140
28429.0007,28429.8299,34245.8771,5816.8764,0.8292,np_greedy_58
28688.0350,28688.2426,34366.4920,5678.4570,0.2076,np_greedy_58
29445.0289,29445.4182,35051.1922,5606.1634,0.3893,np_greedy_58
30234.0173,30234.4177,31498.7061,1264.6888,0.4004,p_greedy_140
30662.0191,30662.5879,36233.0919,5571.0728,0.5688,np_greedy_58
32023.0130,32023.3946,32821.8758,798.8628,0.3816,p_greedy_140
32855.0115,32855.2737,34047.7763,1192.7648,0.2622,p_greedy_140
33110.0030,33110.4706,34279.8204,1169.8174,0.4676,p_greedy_140
33515.0184,33515.7964,39566.5768,6051.5584,0.7780,np_greedy_58
34415.0099,34415.3129,35586.8609,1171.8510,0.3030,p_greedy_140
34729.0235,34729.3270,41130.4756,6401.4521,0.3034,np_greedy_58
35066.0416,35066.1861,41355.4347,6289.3931,0.1445,np_greedy_58
35305.0257,35305.1982,36759.9170,1454.8913,0.1725,p_greedy_140
35507.0172,35507.5826,41119.1682,5612.1510,0.5654,np_greedy_58
35602.0073,35602.3926,36950.6897,1348.6824,0.3853,p_greedy_140
36742.0225,36742.3594,42232.6987,5490.6763,0.3370,np_greedy_58
36976.0013,36976.3995,43098.0584,6122.0571,0.3982,np_greedy_58
37414.0288,37414.4466,39325.6321,1911.6033,0.4178,p_greedy_140
37555.2710,37555.8368,39609.5125,2054.2414,0.5658,p_greedy_140
37609.2065,37609.3977,43461.6892,5852.4827,0.1912,np_greedy_58
37736.0602,37736.3125,39728.2300,1992.1698,0.2523,p_greedy_140
37906.0470,37906.4928,43839.5367,5933.4898,0.4458,np_greedy_58
39454.1155,39454.5338,44611.1013,5156.9858,0.4183,np_greedy_58
41190.0055,41190.5326,46626.8911,5436.8856,0.5271,np_greedy_58
41979.0183,41979.3078,47498.3169,5519.2986,0.2895,np_greedy_58
42099.0177,42099.3127,47672.1580,5573.1403,0.2949,np_greedy_58
42148.0107,42148.3275,42983.1373,835.1266,0.3168,p_greedy_140
42197.0069,42197.4925,47635.8657,5438.8588,0.4856,np_greedy_58
43669.0261,43669.4656,49131.8666,5462.8406,0.4395,np_greedy_58
44526.0525,44526.5180,45561.4895,1035.4369,0.4655,p_greedy_140
44903.3253,44903.7664,46006.6453,1103.3201,0.4411,p_greedy_140
45736.2045,45736.4445,46653.4200,917.2155,0.2400,p_greedy_140
46431.0443,46431.5402,47323.9120,892.8677,0.4960,p_greedy_140
46662.2038,46662.3688,51960.7408,5298.5371,0.1650,np_greedy_58
47682.0013,47682.4064,52786.6900,5104.6886,0.4051,np_greedy_58
48204.0008,48204.3526,53353.8717,5149.8709,0.3518,np_greedy_58
49474.0035,49474.3102,50370.1004,896.0969,0.3067,p_greedy_140
49708.0413,49708.6765,55041.5265,5333.4852,0.6352,np_greedy_58
50361.0245,50361.4627,51177.2267,816.2022,0.4382,p_greedy_140
51460.0631,51460.5745,52236.1659,776.1028,0.5114,p_greedy_140
53217.0156,53217.4211,53971.9499,754.9343,0.4055,p_greedy_140
53427.0305,53427.5786,58721.0375,5294.0070,0.5481,np_greedy_58
54244.0866,54244.3523,55139.7767,895.6901,0.2657,p_greedy_140
55171.0092,55171.3889,58681.1648,3510.1555,0.3797,np_greedy_58
56125.0320,56125.4745,61625.7657,5500.7337,0.4425,np_greedy_58
56393.0158,56393.4446,61981.8473,5588.8315,0.4288,np_greedy_58
57417.0043,57417.3055,58232.8190,815.8148,0.3012,p_greedy_140
57803.0170,57803.3821,63648.5805,5845.5635,0.3651,np_greedy_58
58880.0155,58880.2645,63297.6228,4417.6073,0.2490,p_greedy_140
59136.0505,59136.5618,64551.9020,5415.8515,0.5114,p_greedy_140
59208.0616,59208.4930,65147.8634,5939.8017,0.4314,p_greedy_140
59597.0782,59597.6407,66096.5644,6499.4862,0.5625,p_greedy_140
59628.1505,59628.5525,66385.4994,6757.3490,0.4020,p_greedy_140
59657.0160,59657.5370,66422.0780,6765.0620,0.5210,p_greedy_140
59854.0410,59854.7501,66567.4172,6713.3762,0.7091,p_greedy_140
60328.0560,60328.5670,67170.5756,6842.5195,0.5109,p_greedy_140
60482.0352,60482.5365,67519.2355,7037.2003,0.5013,p_greedy_140
60654.0356,60654.5088,67456.7501,6802.7145,0.4732,p_greedy_140
61114.1921,61114.6665,67758.7713,6644.5792,0.4744,p_greedy_140
61272.0416,61272.5720,67952.3459,6680.3043,0.5304,p_greedy_140
61658.0170,61658.5561,68128.7253,6470.7083,0.5391,p_greedy_140
61887.0662,61887.6398,68326.1064,6439.0402,0.5736,np_greedy_58
61999.0667,61999.2561,68528.3497,6529.2830,0.1894,np_greedy_58
62309.0223,62309.2240,68375.6814,6066.6591,0.2017,p_greedy_140
63044.2262,63044.9508,68561.8430,5517.6168,0.7246,p_greedy_140
63470.1769,63470.7745,68571.8057,5101.6289,0.5977,p_greedy_140
66961.2996,66961.7781,73173.2493,6211.9497,0.4785,np_greedy_58
67180.0058,67180.1874,69101.1554,1921.1496,0.1816,p_greedy_140
68414.1838,68414.5758,73803.2861,5389.1022,0.3920,np_greedy_58
68920.0161,68920.3312,74295.1612,5375.1451,0.3151,np_greedy_58
69266.0117,69266.2800,70322.1529,1056.1412,0.2683,p_greedy_140
69945.0364,69945.5261,75230.2745,5285.2381,0.4898,np_greedy_58
70160.0191,70160.4163,70989.4680,829.4489,0.3971,p_greedy_140
70304.0225,70304.3654,75778.6020,5474.5795,0.3429,np_greedy_58
71444.0083,71444.4336,73052.7816,1608.7733,0.4253,p_greedy_140
71546.0149,71546.5590,73112.6471,1566.6322,0.5441,p_greedy_140
71792.1979,71792.8557,77837.6233,6045.4253,0.6577,np_greedy_58
72311.0540,72311.2284,73573.6531,1262.5991,0.1744,p_greedy_140
72933.3810,72933.5951,78601.3582,5667.9771,0.2141,np_greedy_58
72960.3558,72960.5144,78946.2931,5985.9374,0.1586,np_greedy_58
73762.0112,73762.3058,79773.3731,6011.3619,0.2945,np_greedy_58
73962.0176,73962.4255,75492.9210,1530.9034,0.4079,p_greedy_140
74103.0178,74103.6555,80319.3387,6216.3209,0.6377,np_greedy_58
74163.0065,74163.3661,75682.3050,1519.2985,0.3596,p_greedy_140
75078.3328,75078.9113,81084.7551,6006.4223,0.5785,np_greedy_58
75639.3894,75639.8002,77330.5223,1691.1328,0.4108,p_greedy_140
75929.1189,75929.5761,77981.6585,2052.5396,0.4572,p_greedy_140
75994.1027,75994.3261,78028.4638,2034.3611,0.2234,p_greedy_140
76791.3173,76791.5591,78383.6879,1592.3705,0.2418,p_greedy_140
77196.0370,77196.2100,82543.5434,5347.5064,0.1730,np_greedy_58
77573.3043,77573.5436,82744.9494,5171.6450,0.2393,np_greedy_58
79048.0249,79048.3423,83829.1051,4781.0803,0.3174,np_greedy_58
81042.0259,81042.4122,86125.8907,5083.8648,0.3863,np_greedy_58
82380.0219,82380.4039,87573.3089,5193.2869,0.3820,np_greedy_58
82667.0413,82667.3836,87922.8823,5255.8410,0.3423,np_greedy_58
82673.0008,82673.0853,83515.6615,842.6607,0.0845,p_greedy_140
83113.1007,83113.4962,88417.6300,5304.5293,0.3956,np_greedy_58
84550.0058,84550.4129,90011.3293,5461.3235,0.4071,np_greedy_58
85279.0216,85279.3675,86088.2195,809.1979,0.3458,p_greedy_140
85945.0366,85945.4690,91911.8236,5966.7870,0.4324,np_greedy_58
86147.0008,86147.2760,87289.5589,1142.5581,0.2752,p_greedy_140
86764.0688,86764.2628,87786.6549,1022.5860,0.1940,p_greedy_140
86897.2254,86897.6522,92712.7082,5815.4828,0.4268,np_greedy_58
87664.1289,87664.4907,93083.2480,5419.1191,0.3618,np_greedy_58
88012.0178,88012.3280,89780.6636,1768.6458,0.3101,p_greedy_140
88152.0590,88152.4605,90031.0534,1878.9945,0.4016,p_greedy_140
88427.2349,88427.4122,94330.6458,5903.4108,0.1772,np_greedy_58
88702.1717,88702.5373,90737.5224,2035.3507,0.3656,p_greedy_140
89828.1932,89828.7354,91559.4028,1731.2096,0.5422,p_greedy_140
89912.3093,89912.5366,95269.8993,5357.5900,0.2273,np_greedy_58
89987.2305,89987.4677,91631.3308,1644.1003,0.2372,p_greedy_140
91437.0448,91437.2638,92190.5819,753.5371,0.2190,p_greedy_140
91882.2031,91882.4051,97852.5069,5970.3038,0.2020,np_greedy_58
92210.0705,92210.3767,93000.8721,790.8016,0.3062,p_greedy_140
92399.1110,92399.5296,97860.0972,5460.9862,0.4186,np_greedy_58
92674.1108,92674.8214,98757.2378,6083.1270,0.7106,np_greedy_58
92736.0277,92736.6598,97821.0849,5085.0571,0.6321,np_greedy_58
93235.0179,93235.2971,94213.6793,978.6614,0.2792,p_greedy_140
93975.0282,93975.5834,99253.2870,5278.2589,0.5552,np_greedy_58
95753.0412,95753.4956,101070.7534,5317.7121,0.4544,np_greedy_58
96055.0102,96055.3473,97022.8757,967.8655,0.3371,p_greedy_140
96139.1478,96139.5916,101715.3623,5576.2146,0.4438,np_greedy_58
96237.0732,96237.4944,101843.4445,5606.3712,0.4211,np_greedy_58
96461.3199,96461.5561,102433.2466,5971.9267,0.2362,np_greedy_58
96549.0549,96549.2839,97635.3352,1086.2802,0.2290,p_greedy_140
96861.0013,96861.4072,102399.0693,5538.0680,0.4059,np_greedy_58
97463.0156,97463.2162,102838.9806,5375.9650,0.2006,np_greedy_58
97495.2058,97495.6303,102947.7198,5452.5140,0.4244,np_greedy_58
97838.0333,97838.5314,102998.1060,5160.0727,0.4982,np_greedy_58
97919.1005,97919.4082,103758.4972,5839.3967,0.3077,np_greedy_58
98166.0446,98166.3664,103563.5978,5397.5532,0.3219,np_greedy_58
99109.0052,99109.1642,104683.1221,5574.1169,0.1590,np_greedy_58
99962.1264,99962.7430,100817.1554,855.0290,0.6166,p_greedy_140
100581.0921,100581.2754,105736.0688,5154.9767,0.1833,np_greedy_58
101206.0138,101206.3254,102713.1060,1507.0922,0.3116,p_greedy_140
101426.1564,101426.3856,102933.0662,1506.9098,0.2292,p_greedy_140
101662.2288,101662.4215,106998.1404,5335.9117,0.1927,np_greedy_58
102598.1126,102598.3016,107869.1110,5270.9984,0.1891,np_greedy_58
103042.0278,103042.4491,107988.3596,4946.3318,0.4214,np_greedy_58
104479.0403,104479.4545,105272.4339,793.3936,0.4142,p_greedy_140
104628.0376,104628.2303,110020.0298,5391.9921,0.1927,np_greedy_58
105481.2550,105481.7512,106358.3814,877.1264,0.4962,p_greedy_140
106859.0221,106859.3159,107584.3893,725.3672,0.2937,p_greedy_140
107116.0537,107116.5933,112337.0440,5220.9902,0.5395,np_greedy_58
108157.0699,108157.3405,113325.1163,5168.0463,0.2705,np_greedy_58
108670.0008,108670.1078,109421.4470,751.4462,0.1070,p_greedy_140
108879.0192,108879.4376,114224.7304,5345.7112,0.4185,np_greedy_58
109774.0241,109774.3892,115629.2976,5855.2734,0.3650,np_greedy_58
110352.0329,110352.3295,116099.5265,5747.4936,0.2966,np_greedy_58
110616.0270,110616.4209,116556.5564,5940.5295,0.3940,np_greedy_58
111139.0327,111139.4434,111978.5660,839.5333,0.4108,p_greedy_140
112232.0243,112232.4476,117551.6954,5319.6712,0.4234,np_greedy_58
112515.0361,112515.4131,118059.8155,5544.7794,0.3770,np_greedy_58
112633.0189,112633.3127,114030.7068,1397.6878,0.2938,p_greedy_140
112943.0753,112943.2499,114653.4044,1710.3291,0.1746,p_greedy_140
113128.0850,113128.7227,118733.5545,5605.4695,0.6378,np_greedy_58
113400.0230,113400.3981,114919.9191,1519.8961,0.3750,p_greedy_140
114125.0853,114125.5328,119443.8120,5318.7268,0.4476,np_greedy_58
114966.0125,114966.2973,115856.3530,890.3405,0.2848,p_greedy_140
115079.0681,115079.2122,120270.6179,5191.5498,0.1441,np_greedy_58
120276.0385,120276.2780,124112.9275,3836.8890,0.2394,np_greedy_58
120451.0444,120451.3870,124284.0808,3833.0364,0.3425,np_greedy_58
120700.0305,120700.2685,121819.7993,1119.7689,0.2380,p_greedy_140
120949.1348,120949.3384,122201.1886,1252.0538,0.2036,p_greedy_140
121243.3160,121243.5395,122382.3188,1139.0028,0.2235,p_greedy_140
121650.0214,121650.1761,127214.7456,5564.7242,0.1547,np_greedy_58
122259.0009,122259.3718,127571.1596,5312.1587,0.3709,np_greedy_58
124312.0052,124312.2398,125686.6030,1374.5978,0.2347,p_greedy_140
124500.0478,124500.4449,125952.8327,1452.7849,0.3971,p_greedy_140
124822.0931,124822.6039,130273.9303,5451.8372,0.5108,np_greedy_58
124825.0008,124825.3543,130312.1901,5487.1893,0.3535,np_greedy_58
125361.0341,125361.4326,126531.2428,1170.2088,0.3986,p_greedy_140
126370.0172,126370.3816,127244.0321,874.0149,0.3644,p_greedy_140
127961.0497,127961.4248,133273.9371,5312.8874,0.3751,np_greedy_58
128915.0081,128915.1585,134150.5431,5235.5350,0.1505,np_greedy_58
129187.0235,129187.3015,130016.0618,829.0383,0.2780,p_greedy_140
129318.1229,129318.2956,134606.4996,5288.3767,0.1727,np_greedy_58
130234.0117,130234.2840,135589.6156,5355.6038,0.2723,np_greedy_58
131136.0098,131136.2962,136491.8535,5355.8437,0.2865,np_greedy_58
131243.0099,131243.2621,132339.6866,1096.6767,0.2522,p_greedy_140
131547.0173,131547.3827,132595.4712,1048.4539,0.3654,p_greedy_140
132525.1320,132525.8428,137634.5061,5109.3741,0.7108,np_greedy_58
133674.0172,133674.2447,139149.2620,5475.2447,0.2275,np_greedy_58
134545.0362,134545.3459,135400.9648,855.9286,0.3098,p_greedy_140
134717.1410,134717.5934,139954.0627,5236.9217,0.4524,np_greedy_58
135281.0400,135281.4124,140458.4839,5177.4439,0.3724,np_greedy_58
136437.0296,136437.4195,137542.6884,1105.6588,0.3899,p_greedy_140
136942.0139,136942.2627,137888.0342,946.0203,0.2488,p_greedy_140
139704.0225,139704.3193,145030.2188,5326.1963,0.2967,np_greedy_58
139909.0127,139909.1162,145274.3178,5365.3051,0.1034,np_greedy_58
140218.0121,140218.2646,141065.7656,847.7535,0.2525,p_greedy_140
140243.0009,140243.2694,145600.4870,5357.4860,0.2685,np_greedy_58
141361.0014,141361.3680,147112.2153,5751.2139,0.3665,np_greedy_58
141464.0113,141464.2822,146763.1547,5299.1434,0.2709,np_greedy_58
141908.0246,141908.3981,147379.0122,5470.9877,0.3736,np_greedy_58
142239.0534,142239.4977,147696.2280,5457.1746,0.4443,np_greedy_58
142523.0226,142523.4241,143225.3693,702.3468,0.4016,p_greedy_140
143213.2380,143213.6152,143988.0232,774.7852,0.3772,p_greedy_140
143256.0007,143256.4977,148375.1744,5119.1737,0.4970,np_greedy_58
143308.2491,143308.8144,148555.5096,5247.2605,0.5653,np_greedy_58
144861.0099,144861.4827,145681.0383,820.0283,0.4728,p_greedy_140
145533.0392,145533.2319,150529.2751,4996.2359,0.1927,np_greedy_58
146158.0173,146158.3824,151205.5571,5047.5398,0.3651,np_greedy_58
147232.0264,147232.4661,152329.9358,5097.9094,0.4397,np_greedy_58
149357.0184,149357.4153,154446.7358,5089.7173,0.3969,np_greedy_58
150366.0098,150366.1511,151568.3892,1202.3795,0.1414,p_greedy_140
150897.0489,150897.3864,152336.2889,1439.2400,0.3375,p_greedy_140
151499.0187,151499.4997,152565.4060,1066.3873,0.4810,p_greedy_140
153532.0096,153532.2430,157255.6438,3723.6342,0.2335,np_greedy_58
153583.1982,153583.4097,158900.1674,5316.9692,0.2115,np_greedy_58
153675.0155,153675.3783,158977.2439,5302.2284,0.3628,np_greedy_58
154521.0197,154521.4001,155935.8576,1414.8379,0.3804,p_greedy_140
154773.0705,154773.4413,156192.7968,1419.7263,0.3708,p_greedy_140
155453.1203,155453.3477,156473.5834,1020.4631,0.2273,p_greedy_140
155747.1094,155747.3310,161012.3551,5265.2458,0.2216,np_greedy_58
156171.1888,156171.3608,161208.0285,5036.8397,0.1721,np_greedy_58
158808.0358,158808.4331,164234.5894,5426.5536,0.3973,np_greedy_58
160036.0116,160036.2654,166042.9721,6006.9605,0.2538,np_greedy_58
160443.0115,160443.3629,166637.8999,6194.8884,0.3513,np_greedy_58
160780.0311,160780.4731,166396.6824,5616.6513,0.4420,np_greedy_58
161327.0176,161327.3683,163197.7823,1870.7647,0.3507,p_greedy_140
161344.0008,161344.1548,163196.7665,1852.7657,0.1541,p_greedy_140
162261.0393,162261.2207,163962.9639,1701.9246,0.1814,p_greedy_140
162520.2553,162521.0239,164136.0655,1615.8101,0.7686,p_greedy_140
163516.0676,163516.2888,165106.7176,1590.6500,0.2212,p_greedy_140
163640.0531,163640.2710,168976.7561,5336.7031,0.2179,np_greedy_58
163901.2690,163901.4951,169403.6572,5502.3882,0.2261,np_greedy_58
164276.0578,164276.4477,165774.8883,1498.8305,0.3899,p_greedy_140
165055.0852,165055.4404,170233.0767,5177.9915,0.3552,np_greedy_58
166359.0104,166359.4725,171467.0106,5108.0002,0.4621,np_greedy_58
166505.0961,166505.3801,167406.2664,901.1703,0.2840,p_greedy_140
168561.0300,168561.3389,173672.4072,5111.3772,0.3089,np_greedy_58
169362.0101,169362.2867,170358.2900,996.2799,0.2766,p_greedy_140
170865.0094,170865.2699,176104.8420,5239.8326,0.2605,np_greedy_58
172041.0205,172041.2972,173530.5915,1489.5710,0.2767,p_greedy_140
172268.0435,172268.4077,173808.6228,1540.5793,0.3642,p_greedy_140
173123.1788,173123.8919,174506.7344,1383.5556,0.7130,p_greedy_140
173352.2867,173352.5601,174614.4498,1262.1631,0.2734,p_greedy_140
173460.0008,173460.1472,178970.7727,5510.7719,0.1463,np_greedy_58
174185.0356,174185.6116,179441.8739,5256.8383,0.5760,np_greedy_58
174837.0186,174837.3485,180204.3999,5367.3813,0.3300,np_greedy_58
175093.0225,175093.4336,180452.3999,5359.3774,0.4111,np_greedy_58
175177.0027,175177.2906,180537.3572,5360.3545,0.2879,np_greedy_58
175820.0561,175820.3234,176644.7090,824.6529,0.2673,p_greedy_140
176577.0517,176577.4190,182084.7482,5507.6965,0.3673,np_greedy_58
177397.0174,177397.1531,182946.1628,5549.1454,0.1356,np_greedy_58
177792.0335,177792.3473,183626.3950,5834.3615,0.3137,np_greedy_58
178613.0278,178613.4689,179578.2569,965.2292,0.4411,p_greedy_140
178999.1233,178999.3117,184910.3492,5911.2259,0.1884,np_greedy_58
179352.0357,179352.2614,181835.9849,2483.9492,0.2257,p_greedy_140
179591.3287,179591.5206,182201.9808,2610.6520,0.1919,p_greedy_140
179733.3077,179733.7480,182494.6518,2761.3441,0.4403,p_greedy_140
180495.1136,180495.3055,183247.2235,2752.1099,0.1919,p_greedy_140
180776.1584,180776.4458,186484.5537,5708.3953,0.2874,np_greedy_58
181340.4054,181340.6546,183758.4444,2418.0390,0.2493,p_greedy_140
182004.2138,182004.4259,184153.1835,2148.9698,0.2122,p_greedy_140
182329.0606,182329.4733,187900.7127,5571.6522,0.4127,np_greedy_58
182395.0403,182395.2510,184296.4810,1901.4407,0.2107,p_greedy_140
182647.2232,182647.4384,189049.4245,6402.2013,0.2151,np_greedy_58
184607.0398,184607.4738,185438.3679,831.3281,0.4341,p_greedy_140
185334.0462,185334.2317,186089.1079,755.0617,0.1855,p_greedy_140
185942.0203,185942.4346,191503.2467,5561.2265,0.4143,np_greedy_58
186056.0570,186056.2665,187731.8041,1675.7471,0.2095,p_greedy_140
186181.0988,186181.5784,187958.5071,1777.4083,0.4796,p_greedy_140
186492.0175,186492.1787,192182.7234,5690.7059,0.1612,np_greedy_58
186730.0378,186730.3712,193346.3291,6616.2913,0.3334,np_greedy_58
186904.0685,186904.2732,188315.4804,1411.4119,0.2046,p_greedy_140
187341.3051,187341.6055,192760.3651,5419.0600,0.3004,np_greedy_58
187577.1876,187577.3706,192849.1264,5271.9388,0.1831,np_greedy_58
187646.2595,187646.8270,193047.4667,5401.2072,0.5676,np_greedy_58
189737.0357,189737.1730,196527.0343,6789.9986,0.1373,np_greedy_58
190246.0102,190246.3040,191805.4618,1559.4516,0.2937,p_greedy_140
190529.1222,190529.6883,192686.4978,2157.3756,0.5661,p_greedy_140
190566.0611,190566.2828,196215.7431,5649.6819,0.2217,np_greedy_58
190679.2464,190679.4079,196846.6057,6167.3593,0.1615,np_greedy_58
190900.2667,190900.7891,193764.4671,2864.2004,0.5224,p_greedy_140
191643.2278,191643.4110,197574.7112,5931.4834,0.1831,np_greedy_58
191923.3580,191923.9845,195155.2005,3231.8425,0.6265,p_greedy_140
192319.1915,192319.8032,195566.3522,3247.1607,0.6117,p_greedy_140
192379.3080,192379.8830,195652.7197,3273.4116,0.5750,p_greedy_140
192431.1866,192431.4046,198579.4209,6148.2343,0.2179,np_greedy_58
192686.2901,192686.6033,198471.4980,5785.2079,0.3131,np_greedy_58
192734.0428,192734.2281,198560.1257,5826.0829,0.1852,np_greedy_58
193038.0184,193038.1790,195873.1428,2835.1244,0.1606,p_greedy_140
194509.1088,194509.7049,196151.1331,1642.0243,0.5962,p_greedy_140
196168.0188,196168.1656,202709.6710,6541.6522,0.1469,np_greedy_58
196465.0477,196465.3432,201677.2888,5212.2411,0.2955,np_greedy_58
197994.0612,197994.5422,199792.4295,1798.3683,0.4810,p_greedy_140
198256.1253,198256.5813,200797.0488,2540.9235,0.4560,p_greedy_140
198511.1424,198511.7897,204336.5535,5825.4112,0.6474,np_greedy_58
198736.0960,198736.2385,205277.1279,6541.0319,0.1425,np_greedy_58
198808.0411,198808.2139,201546.5410,2738.4998,0.1727,p_greedy_140
199084.0467,199084.2314,201793.7142,2709.6675,0.1847,p_greedy_140
199103.0739,199103.3655,204897.2501,5794.1762,0.2916,np_greedy_58
200008.0424,200008.1899,202254.9470,2246.9046,0.1475,p_greedy_140
200682.0771,200682.6396,206347.5712,5665.4941,0.5625,np_greedy_58
200896.1322,200896.3414,202564.5777,1668.4455,0.2092,p_greedy_140
201145.2596,201145.6805,206940.0097,5794.7501,0.4209,np_greedy_58
201676.2605,201677.1715,206927.6927,5251.4322,0.9110,np_greedy_58
201805.3359,201806.1068,207243.2503,5437.9144,0.7709,np_greedy_58
202475.1224,202475.5418,208015.7766,5540.6542,0.4194,np_greedy_58
203524.1971,203524.3776,209210.7650,5686.5679,0.1805,np_greedy_58
203646.0430,203646.1729,204369.4437,723.4007,0.1299,p_greedy_140
204510.0794,204510.2599,205677.5916,1167.5122,0.1806,p_greedy_140
205057.0184,205057.5678,206197.6359,1140.6174,0.5494,p_greedy_140
205973.3068,205973.9282,207693.4322,1720.1254,0.6214,p_greedy_140
206291.2085,206291.3817,208079.6641,1788.4556,0.1732,p_greedy_140
206337.3670,206337.5989,208113.2320,1775.8650,0.2319,p_greedy_140
207455.2182,207455.3692,213002.2562,5547.0380,0.1510,np_greedy_58
208772.0078,208772.2513,209871.2671,1099.2593,0.2435,p_greedy_140
209040.0423,209040.4537,214723.3801,5683.3378,0.4113,np_greedy_58
209187.2690,209187.7400,214964.0956,5776.8266,0.4710,np_greedy_58
209285.1783,209285.5344,210725.5501,1440.3718,0.3561,p_greedy_140
210152.1475,210152.5919,211456.3265,1304.1789,0.4444,p_greedy_140
210779.0682,210779.5265,211998.8568,1219.7887,0.4583,p_greedy_140
211299.0747,211299.5223,212233.2593,934.1846,0.4476,p_greedy_140
211406.0246,211406.1915,216752.1465,5346.1219,0.1669,np_greedy_58
212732.0332,212732.3633,213581.6862,849.6531,0.3302,p_greedy_140
213648.0011,213648.2584,218721.8935,5073.8924,0.2573,np_greedy_58
214135.0490,214135.4309,219316.4382,5181.3892,0.3819,np_greedy_58
