timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
58531.92,7,253952,62,159142,10482593620,1,26250852,0,909,4,4,5445,1057,0,810,992360,8,20,62565,19,22,157549370,1622,1,0,4,599,198346504,7,793321512,18,18,10,14,99,810,0,0,70975337,147626,3363722019,0,802,502,8,3,1,14,14,1089,3,3361178486,3305373235,97323157,201238276,201238276,1,3,1,10464390384,73389,73389,14,14,14,201238280,6,3,166897,1018229,1455232,27948,3361178486,992360,69523112,1993
60536.87,11,253952,62,169744,11181182950,1,27922846,0,962,4,4,5445,1144,0,855,1051842,8,20,66749,19,22,165238487,1712,1,0,4,599,211548150,7,846127816,18,18,10,14,99,855,0,0,75315627,147731,3595120354,0,847,518,8,3,1,14,14,1089,3,3592414763,3526096935,103333650,214630864,214630864,1,3,1,11160804960,73389,73389,14,14,14,214630868,6,3,169106,1079299,1528981,29899,3592414763,1051842,73789814,2102
62541.47,11,253952,62,180434,11884948214,1,29610207,0,1011,4,4,5445,1231,0,855,1112537,8,20,70946,19,22,165238487,1712,1,0,4,599,224805257,7,899091760,18,18,10,14,99,855,0,0,79618368,147860,3831870949,0,847,518,8,3,1,14,14,1089,3,3829659602,3748946810,109271012,228076922,228076922,1,3,1,11859999976,73389,73389,14,14,14,228076926,6,3,170225,1141562,1601077,31908,3829659602,1112537,78020612,2102
64555.65,12,253952,62,194729,12828047588,1,31568087,0,1102,7,7,5445,1303,0,855,1236426,8,20,76558,22,22,165552203,1712,1,0,4,599,242645631,7,970517948,21,21,10,14,130,855,0,0,87604194,755914,4132121536,0,847,518,8,3,1,14,14,1089,3,4130081467,4046318164,119841703,246170830,246187214,1,3,1,12800883192,73389,73389,14,14,14,246170834,6,3,183899,1268390,1763645,34366,4130081467,1236426,85844160,2102
66568.22,14,253952,62,209764,13818099154,1,33823649,0,1217,7,7,5445,1403,0,855,1378395,8,20,82459,22,22,165552203,1712,1,0,4,599,261367297,7,1045339940,21,21,10,14,130,855,0,0,96464399,1725090,4459208247,0,847,518,8,3,1,14,14,1089,3,4455738799,4358667876,131914977,265176653,265176653,1,3,1,13789185988,73389,73389,14,14,14,265176657,6,3,190570,1416914,1938927,37079,4455738799,1378395,94529405,2102
68579.53,21,253952,62,224648,14800426664,1,35883009,0,1318,8,8,5445,1500,0,864,1518664,8,20,88322,23,22,167376293,1730,1,0,4,599,279945309,7,1119716632,22,22,10,14,144,864,0,0,105277764,2802211,4778468685,0,856,525,8,3,1,14,14,1089,3,4775092412,4669070044,143838688,284003523,284003523,1,3,1,14768183228,73389,73389,14,14,14,284003527,6,3,203438,1560458,2110627,39727,4775092412,1518664,103171380,2150
70597.16,22,253952,62,239570,15781957140,3,39688044,0,1423,10,10,5445,1594,0,882,1653712,8,20,94156,23,22,170349651,1766,1,0,4,599,298445370,7,1193716952,22,24,10,14,144,882,0,0,114109854,3823172,5101585938,0,874,541,8,3,1,14,14,1089,3,5097491013,4978927114,157454408,302817056,302817056,1,3,1,15746486944,73389,73389,14,14,14,302817060,6,3,216314,1698706,2304274,42409,5097491013,1653712,111810154,2216
72609.02,24,253952,62,254265,16749491762,4,43173928,0,1536,10,10,5445,1685,0,909,1796076,8,20,99916,23,22,175762489,1820,1,0,4,599,316722886,7,1266826912,22,24,10,14,144,909,0,0,122946433,4699606,5420453111,0,901,572,8,3,1,14,14,1089,3,5416706837,5284692139,170615651,321337392,321353776,1,3,1,16709544416,73389,73389,14,14,14,321337396,6,3,222990,1844319,2467676,45071,5416706837,1796076,120483640,2318
74621.77,25,253952,62,268968,17718123224,4,45479001,0,1645,11,11,5445,1786,1,999,1949001,8,20,105671,23,22,191724736,2000,1,0,4,599,334984976,7,1339810724,22,25,10,14,144,999,0,0,131763486,5640482,5747448714,0,991,658,8,3,1,14,14,1089,3,5743390081,5591109930,182671960,339859887,339876271,1,3,1,17672714156,73389,73389,14,14,14,339859891,6,3,238436,2000513,2652994,47787,5743390081,1949001,129115694,2659
76633.08,26,253952,62,283647,18686560532,5,48365233,0,1758,11,11,5445,1873,3,1125,2086822,8,20,111421,23,22,213913452,2252,1,0,4,599,353218996,7,1412746564,22,25,10,14,144,1125,0,0,140608605,6382078,6073422397,0,1117,791,8,3,1,14,14,1089,3,6068144098,5897853982,195105814,358361236,358361236,1,3,1,18634784304,73389,73389,14,14,14,358361240,6,3,251741,2141479,2817610,50463,6068144098,2086822,137796513,3137
